gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.137 0.175 0.187 0.18  0.197 0.191 0.16  0.142 0.135 0.148],[1.73  1.845 1.895 1.77  1.775 1.72  1.97  1.68  1.61  1.675],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31220454 0.41247891 0.40728186 0.37815509 0.36660429 0.36788788
 0.43419249 0.34491946 0.26916244 0.29990792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.181058   0.24366452 0.2288236  0.20362872 0.19738065 0.18282806
 0.2817404  0.20066775 0.13478378 0.15142159]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04841775 0.04962627 0.05098486 0.04920914 0.05244898 0.04778973
 0.05002168 0.05070443 0.04841845 0.05103742]"
2.3000000000000007,0.1,[0.341 0.344 0.331 0.246 0.36  0.287 0.292 0.308 0.346 0.321],[1.745 1.675 1.7   1.715 1.74  1.64  1.54  1.955 1.905 1.645],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55984278 0.52431085 0.57073629 0.42785804 0.56721251 0.44186614
 0.41963919 0.59446872 0.60986922 0.47483987]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21604883 0.20871942 0.23020925 0.18260902 0.21043425 0.16724578
 0.1345098  0.29556247 0.27642439 0.1513984 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10561812 0.099234   0.09873745 0.09750312 0.10071016 0.10120712
 0.10364723 0.09906514 0.09917829 0.1004281 ]"
2.3000000000000007,0.15000000000000002,[0.524 0.45  0.486 0.425 0.471 0.467 0.422 0.461 0.467 0.513],[1.81  1.88  1.745 1.705 1.89  1.625 1.69  1.88  1.795 1.885],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73492306 0.72795881 0.71637584 0.56993802 0.8347397  0.62278958
 0.59931948 0.72204602 0.68751307 0.78049296]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2251611  0.25535199 0.22382702 0.17622708 0.32838777 0.15955228
 0.18029116 0.24860272 0.23724025 0.25000803]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1527981  0.14594943 0.15217834 0.13801653 0.14924828 0.15233546
 0.149535   0.14946878 0.15030948 0.15225982]"
2.3000000000000007,0.2,[0.453 0.504 0.601 0.49  0.561 0.488 0.635 0.481 0.652 0.593],[1.505 1.6   1.805 1.575 1.71  1.59  2.005 1.67  1.875 1.895],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58851367 0.6371444  0.83776912 0.63148418 0.73168173 0.64014093
 0.97509293 0.68257218 0.90548301 0.91019359]",[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.1284563  0.14679283 0.23543514 0.13194927 0.19133383 0.15307306
 0.30276993 0.17740006 0.27811484 0.29681346]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20163457 0.2092511  0.20162411 0.19364564 0.19898727 0.2040762
 0.2000925  0.20134831 0.20009963 0.20038963]"
2.3000000000000007,0.25,[0.662 0.656 0.599 0.615 0.71  0.646 0.627 0.613 0.691 0.594],[1.74  1.765 1.625 1.6   1.675 1.8   1.565 1.77  1.785 1.745],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81731604 0.89545996 0.77230026 0.7479185  0.89426032 0.85314709
 0.73575279 0.82309783 0.90633329 0.84682986]",[1. 1. 0. 0. 1. 0. 0. 0. 1. 1.],"[0.18624182 0.218198   0.17234909 0.13119975 0.19682379 0.21357189
 0.13677085 0.20231536 0.21835508 0.21003146]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25364573 0.25163567 0.25889634 0.25452196 0.24883333 0.24710797
 0.25110265 0.25091807 0.24997999 0.24919614]"
2.3000000000000007,0.3,[0.682 0.829 0.732 0.644 0.67  0.703 0.769 0.747 0.741 0.873],[1.7   1.99  1.955 1.53  1.765 1.635 1.63  1.715 1.71  1.775],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88429538 1.12600375 1.01908097 0.75571787 0.91543785 0.84851381
 0.9128579  0.89201867 0.91727508 1.00776913]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.17701388 0.28291415 0.24368302 0.12956553 0.2058245  0.16650819
 0.14703972 0.1662838  0.19363617 0.21617764]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30243655 0.30237598 0.29981464 0.2975823  0.29848537 0.2959596
 0.2984537  0.29633891 0.30576851 0.29970774]"
2.3000000000000007,0.35000000000000003,[0.734 0.78  0.852 0.742 0.869 0.899 0.773 0.752 0.739 0.721],[1.59  1.81  1.79  1.71  1.835 1.85  1.77  1.725 1.68  1.72 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8826815  0.97506305 1.00426926 0.91289759 1.06203277 1.13770328
 1.05366946 0.92722867 0.87942736 0.95659714]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13096275 0.20119587 0.19326829 0.18072473 0.21814116 0.22084659
 0.21544558 0.16017789 0.16577501 0.1875737 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35576923 0.34326579 0.35775007 0.34360348 0.35230415 0.35449448
 0.34977116 0.33649852 0.34923138 0.33703891]"
2.3000000000000007,0.4,[1.053 0.801 0.867 0.818 0.878 0.894 0.845 0.772 0.739 0.754],[2.17  1.505 1.78  1.765 1.875 1.83  1.82  1.685 1.63  1.62 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.37023774 0.86259245 1.03690271 1.0025503  1.15269652 1.07567987
 1.07226131 0.93536857 0.95607864 0.93657557]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32194307 0.09665495 0.19476892 0.18964503 0.24064543 0.20431879
 0.20617366 0.15499626 0.14235336 0.15228205]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39680806 0.41702128 0.39685525 0.39401637 0.39736026 0.39836274
 0.40265839 0.39938432 0.40407175 0.39880693]"
2.3000000000000007,0.45,[0.943 0.83  0.803 0.923 1.028 0.847 0.777 0.892 0.777 0.93 ],[1.785 1.685 1.555 1.685 1.895 1.71  1.665 1.82  1.595 1.885],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11678939 0.9600239  0.88442331 1.02578121 1.2492009  0.97655202
 0.94365584 1.11107034 0.93098968 1.1562358 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19564559 0.15634958 0.11120066 0.16365109 0.23263107 0.15292134
 0.15046248 0.20385477 0.14040008 0.21753951]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4502901  0.44653537 0.45       0.45468907 0.44619491 0.44659447
 0.45172634 0.45423532 0.44431712 0.45225928]"
2.400000000000001,0.05,[0.189 0.142 0.118 0.126 0.135 0.203 0.135 0.179 0.155 0.152],[1.755 1.495 1.75  1.6   1.725 1.695 1.805 1.505 1.64  1.58 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39927433 0.27067461 0.30641542 0.27798468 0.34449459 0.37114426
 0.31719356 0.28432858 0.35794196 0.29699189]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20886295 0.11965899 0.16750185 0.12973395 0.1890649  0.1648491
 0.18633907 0.10491696 0.17327399 0.13226532]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04942412 0.05146163 0.0496565  0.04849008 0.04759746 0.04888384
 0.04692144 0.051062   0.05416466 0.05371305]"
2.400000000000001,0.1,[0.315 0.293 0.359 0.275 0.325 0.294 0.343 0.314 0.303 0.296],[1.83  1.745 2.    1.665 1.7   1.66  1.59  1.725 1.75  1.795],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5706345  0.51081194 0.68875027 0.46957845 0.49696506 0.46910159
 0.52722086 0.50859563 0.54837212 0.55375994]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24626744 0.19665179 0.3430801  0.19045491 0.16235568 0.16862674
 0.16699564 0.19491399 0.23572289 0.25041125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10002199 0.10548523 0.10206839 0.09799121 0.10056926 0.09671593
 0.0998947  0.10355166 0.10224741 0.10203119]"
2.400000000000001,0.15000000000000002,[0.476 0.404 0.495 0.363 0.428 0.435 0.431 0.329 0.428 0.449],[1.715 1.75  1.75  1.45  1.56  1.715 1.675 1.58  1.61  1.625],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62483597 0.58968298 0.69590777 0.47580914 0.56954627 0.61854914
 0.61548515 0.47715975 0.54958942 0.59793092]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17773636 0.20369055 0.22547686 0.10596539 0.14318153 0.17007258
 0.19308769 0.13380037 0.14943317 0.14595826]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15133447 0.14865209 0.14756797 0.14424321 0.15437616 0.15787949
 0.15936884 0.14119601 0.14583333 0.15638389]"
2.400000000000001,0.2,[0.463 0.48  0.582 0.547 0.47  0.499 0.45  0.613 0.603 0.511],[1.585 1.495 1.645 1.575 1.52  1.615 1.515 1.695 1.715 1.625],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64389103 0.59995942 0.7196252  0.68737588 0.568302   0.68239738
 0.57353011 0.78503622 0.79010836 0.68845214]",[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.15010685 0.0955063  0.16964962 0.16444375 0.12406372 0.15491691
 0.13193831 0.18978964 0.18590914 0.17842773]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19425676 0.18888889 0.20210646 0.19937222 0.20137931 0.19924242
 0.19541779 0.19805342 0.2078853  0.19368601]"
2.400000000000001,0.25,[0.612 0.793 0.53  0.613 0.621 0.65  0.669 0.587 0.708 0.599],[1.575 1.905 1.465 1.655 1.665 1.635 1.565 1.54  1.755 1.69 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75675644 1.04771858 0.64636283 0.79387779 0.84757712 0.85109632
 0.79176414 0.7285108  0.94578525 0.78158739]",[0.  1.  0.  0.5 0.  1.  1.  1.  1.  0.5],"[0.14178086 0.27055427 0.12472709 0.17240318 0.20316062 0.1731471
 0.13600242 0.12530767 0.22074131 0.18045458]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25797999 0.248179   0.24869565 0.2503574  0.25601786 0.24655286
 0.24708029 0.27315914 0.25386865 0.24461773]"
2.400000000000001,0.3,[0.675 0.64  0.731 0.613 0.785 0.698 0.588 0.68  0.734 0.653],[1.625 1.625 1.67  1.605 1.975 1.505 1.545 1.65  1.65  1.585],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88609935 0.76909351 0.88749599 0.79963637 1.06092195 0.76725184
 0.72576922 0.8815475  0.90703948 0.78740838]",[1. 1. 1. 0. 1. 1. 0. 1. 1. 0.],"[0.18065166 0.13819507 0.15431239 0.15583877 0.26378694 0.11860438
 0.14197649 0.15906459 0.177247   0.15157983]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30257919 0.28672632 0.30836048 0.29871318 0.29966713 0.30464779
 0.29950152 0.29112754 0.30151876 0.3026793 ]"
2.400000000000001,0.35000000000000003,[0.674 0.709 0.713 0.741 0.764 0.681 0.791 0.834 0.785 0.744],[1.62  1.55  1.615 1.755 1.63  1.52  1.84  1.91  1.725 1.645],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88249855 0.84815681 0.87995189 0.88720303 0.92817972 0.84129569
 1.04146582 1.04910548 0.98284701 0.83773503]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16254738 0.12680915 0.14585032 0.17644131 0.14896097 0.12012381
 0.22339789 0.23832789 0.20628756 0.15390202]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35123967 0.34751773 0.34122807 0.35485246 0.34295862 0.3446937
 0.34935479 0.35139748 0.351712   0.34050488]"
2.400000000000001,0.4,[0.851 0.842 0.935 0.857 0.91  0.768 0.814 0.834 0.921 0.764],[1.705 1.74  1.9   1.87  1.825 1.57  1.56  1.71  1.73  1.675],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98710881 0.9746629  1.17068034 1.08189823 1.12491951 0.87358774
 0.89796841 1.00667802 1.0845872  0.98394425]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15891301 0.19151349 0.22524088 0.21898655 0.20533088 0.13527139
 0.11664028 0.19133683 0.17448954 0.16932847]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40371699 0.38407617 0.39942661 0.39766851 0.40666457 0.39913562
 0.38204225 0.4003191  0.40084686 0.399149  ]"
2.400000000000001,0.45,[0.886 0.727 0.841 0.769 0.76  0.838 0.866 0.814 0.805 0.809],[1.9   1.575 1.645 1.535 1.54  1.645 1.745 1.52  1.67  1.63 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1342692  0.89728985 0.99562557 0.86594336 0.87520658 0.94631409
 1.02299456 0.89104351 0.99047166 0.9534078 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23293223 0.13110333 0.14128597 0.11824804 0.11763944 0.14465881
 0.19359759 0.09666851 0.17425096 0.12664999]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44966725 0.45066629 0.44757757 0.446351   0.44818501 0.45392823
 0.44794122 0.45107034 0.45405935 0.44424621]"
