gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.183 0.174 0.171 0.214 0.103 0.14  0.152 0.169 0.137 0.143],[1.715 1.65  1.59  1.755 1.685 1.765 1.68  1.675 1.865 1.595],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34251279 0.31417741 0.33714673 0.39055811 0.24602035 0.31818005
 0.28877717 0.33579897 0.37718406 0.21774008]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17133603 0.14886368 0.14690992 0.20390162 0.13094711 0.17488904
 0.13876252 0.16559023 0.22143577 0.09410726]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05122917 0.05189941 0.04991243 0.04780687 0.04425075 0.05208826
 0.05069538 0.05115024 0.04849148 0.04643338]"
2.3000000000000007,0.1,[0.231 0.325 0.258 0.348 0.271 0.281 0.287 0.273 0.268 0.314],[1.59  1.77  1.655 1.9   1.795 1.745 1.695 1.82  1.615 1.54 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35492629 0.52015516 0.47482098 0.66934342 0.4936151  0.52201397
 0.52529978 0.5426377  0.40154298 0.41301006]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10711379 0.20325819 0.17529217 0.30182755 0.22216735 0.21771222
 0.23040965 0.24425513 0.14394166 0.11611552]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09381339 0.10078224 0.1028696  0.09985906 0.09932848 0.09913571
 0.10096483 0.09750224 0.09893893 0.09892788]"
2.3000000000000007,0.15000000000000002,[0.369 0.495 0.367 0.528 0.461 0.479 0.486 0.496 0.437 0.461],[1.625 1.635 1.555 1.975 1.86  1.735 1.83  1.8   1.81  1.855],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54210288 0.62400096 0.51064519 0.81927626 0.729118   0.69418369
 0.72332806 0.75822068 0.70420137 0.71838898]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13761069 0.16263377 0.13204168 0.30874403 0.25623348 0.19577671
 0.2509834  0.25205613 0.2499817  0.27159577]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15048544 0.15752309 0.14517784 0.15236075 0.15236401 0.15650872
 0.15140689 0.15222375 0.1482342  0.15194989]"
2.3000000000000007,0.2,[0.545 0.589 0.476 0.611 0.654 0.667 0.545 0.543 0.532 0.58 ],[1.705 1.775 1.625 1.75  1.745 1.92  1.66  1.615 1.78  1.745],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77719828 0.81149111 0.61895396 0.79276257 0.81713243 0.89792446
 0.69379907 0.71066539 0.76564748 0.78021896]",[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.22273233 0.22802431 0.13270396 0.20019147 0.20035021 0.26718349
 0.17596948 0.1735194  0.22490438 0.20404831]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20150584 0.19936545 0.18206897 0.2035101  0.19177315 0.19924039
 0.19758387 0.19750301 0.20188485 0.20314851]"
2.3000000000000007,0.25,[0.643 0.599 0.701 0.499 0.699 0.602 0.724 0.579 0.6   0.716],[1.72  1.555 1.87  1.61  1.775 1.67  1.68  1.745 1.785 1.925],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80738797 0.73554698 0.97666627 0.69835753 0.90478778 0.79605949
 0.82871623 0.84173248 0.8231894  0.98427947]",[0. 0. 1. 0. 0. 1. 1. 0. 0. 0.],"[0.19009305 0.14838878 0.253378   0.15620909 0.23616961 0.1668798
 0.17896037 0.20648834 0.22867891 0.28124847]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2495078  0.25747757 0.25161944 0.24964424 0.24472816 0.24907862
 0.25025176 0.24623009 0.24947576 0.24589238]"
2.3000000000000007,0.3,[0.855 0.791 0.767 0.62  0.619 0.674 0.629 0.694 0.769 0.741],[2.015 2.04  1.72  1.615 1.675 1.815 1.55  1.72  1.725 1.64 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13086445 1.04749487 0.88438996 0.80115182 0.82841583 0.88963294
 0.77251006 0.89020667 0.97031122 0.89193263]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.30625965 0.28420386 0.18631745 0.13652292 0.18274811 0.20350013
 0.13981109 0.17350623 0.18351923 0.15146388]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30374177 0.29989108 0.29924209 0.30213568 0.30143749 0.28737331
 0.29354207 0.29920923 0.2988328  0.31227566]"
2.3000000000000007,0.35000000000000003,[0.756 0.843 0.801 0.615 0.726 0.813 0.91  0.897 0.794 0.812],[1.61  1.67  1.555 1.42  1.61  1.735 1.94  1.895 1.805 1.73 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93289528 0.98532904 0.88915358 0.71322255 0.86610919 0.96932304
 1.19828046 1.13283725 1.02782937 0.98010122]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14821755 0.1684931  0.12521803 0.08673817 0.1435506  0.17439629
 0.26347943 0.24614109 0.22204476 0.18135855]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35248277 0.35679891 0.34641933 0.33499171 0.35439951 0.35591689
 0.35249314 0.34812807 0.34690982 0.35243164]"
2.3000000000000007,0.4,[0.81  0.741 0.737 0.84  0.784 0.768 0.904 0.926 0.819 0.882],[1.725 1.695 1.58  1.705 1.575 1.605 1.815 1.81  1.835 1.865],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0000992  0.95194217 0.84427974 1.00807247 0.88356595 0.89882027
 1.08184235 1.08171114 1.02461847 1.12103317]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17985994 0.17205539 0.13733027 0.17584956 0.13430814 0.12628243
 0.19834259 0.20548067 0.2011236  0.22916062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40040006 0.39932643 0.39918117 0.39692124 0.39977562 0.40360906
 0.4028838  0.39881767 0.39856196 0.41125741]"
2.3000000000000007,0.45,[0.933 0.857 0.735 0.897 0.849 0.841 0.907 0.922 0.82  0.85 ],[1.755 1.67  1.44  1.795 1.645 1.695 1.835 1.735 1.73  1.745],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07260911 0.98708399 0.77423052 1.07420344 0.99559484 0.98579299
 1.11309701 1.06829845 0.98867887 1.01259228]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17611009 0.15745509 0.0915938  0.1901446  0.14494054 0.15985122
 0.20283578 0.18211253 0.16968473 0.18338329]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45008425 0.44778796 0.44694767 0.45230959 0.46245583 0.4499188
 0.4507667  0.45192841 0.44827355 0.44653052]"
2.400000000000001,0.05,[0.146 0.163 0.171 0.169 0.192 0.173 0.17  0.195 0.113 0.173],[1.735 1.785 1.515 1.79  1.64  1.735 1.575 1.725 1.6   1.7  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36197843 0.34652241 0.31080887 0.37312728 0.33865366 0.36139549
 0.25795497 0.34728173 0.21959327 0.32643975]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21387174 0.19100605 0.11569656 0.19831405 0.15086069 0.18988792
 0.08967372 0.18208886 0.09914405 0.15210015]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04941885 0.05136839 0.05124493 0.04802244 0.0467128  0.0492975
 0.06092843 0.05147791 0.04769001 0.05015647]"
2.400000000000001,0.1,[0.3   0.256 0.303 0.184 0.296 0.291 0.285 0.314 0.344 0.333],[1.52  1.695 1.685 1.505 1.71  1.62  1.525 1.62  1.69  1.715],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.40528256 0.42879111 0.53532661 0.30378528 0.48010471 0.47420202
 0.43345367 0.44305527 0.50285707 0.53824066]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11472592 0.17223715 0.24278053 0.10094593 0.18512424 0.14003698
 0.16611481 0.14559434 0.1903351  0.22142578]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09538275 0.09565796 0.09936386 0.09644152 0.09974533 0.09833539
 0.0989967  0.11508772 0.09947876 0.10097093]"
2.400000000000001,0.15000000000000002,[0.427 0.443 0.424 0.453 0.529 0.499 0.415 0.403 0.357 0.359],[1.755 1.76  1.82  1.69  1.935 1.755 1.73  1.515 1.555 1.45 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66402477 0.67535924 0.70076528 0.61657749 0.80656439 0.70349103
 0.63619132 0.54613841 0.49770802 0.49693656]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23610973 0.23692663 0.26252066 0.21712833 0.27710791 0.22760724
 0.20982841 0.13348216 0.12872364 0.11092093]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15080719 0.15184781 0.1505995  0.15085701 0.15114386 0.15064546
 0.14913442 0.15461008 0.13888889 0.16320885]"
2.400000000000001,0.2,[0.509 0.455 0.441 0.537 0.466 0.392 0.555 0.516 0.532 0.544],[1.56  1.53  1.565 1.78  1.5   1.43  1.83  1.685 1.56  1.735],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66451886 0.60731237 0.6224878  0.82284417 0.61843041 0.54472076
 0.7942414  0.66412343 0.65381714 0.78327838]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1615025  0.13797155 0.14066651 0.24621667 0.13308373 0.08768951
 0.24433539 0.16038319 0.15494507 0.21297808]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19807658 0.20721584 0.20637786 0.2010214  0.19748543 0.19287212
 0.20082446 0.20675105 0.19718388 0.20077042]"
2.400000000000001,0.25,[0.576 0.642 0.637 0.641 0.575 0.655 0.553 0.632 0.734 0.674],[1.57  1.56  1.615 1.7   1.64  1.665 1.545 1.655 1.68  1.78 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71289085 0.80623881 0.77562062 0.82071735 0.72862848 0.86366405
 0.6587092  0.76522613 0.90026088 0.8462936 ]",[0.5 1.  0.  0.  0.  1.  0.  1.  1.  0. ],"[0.12428733 0.15531169 0.15733937 0.19915729 0.19104303 0.17705638
 0.12759591 0.14214019 0.21300715 0.19644985]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25148221 0.24846662 0.25255754 0.25062657 0.24713277 0.24982229
 0.23120837 0.25309151 0.25153429 0.2542898 ]"
2.400000000000001,0.3,[0.647 0.738 0.681 0.773 0.79  0.79  0.686 0.666 0.606 0.666],[1.605 1.72  1.69  1.715 1.685 1.65  1.645 1.575 1.52  1.735],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81431896 0.97447382 0.84860831 0.95158142 0.97679818 0.88822972
 0.82627206 0.7890025  0.73495253 0.87988162]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.14629161 0.20041864 0.17884848 0.19050476 0.18679574 0.15488988
 0.15283944 0.13639508 0.12262831 0.19302127]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28401487 0.30146185 0.30078858 0.30328824 0.30111553 0.29800241
 0.29544398 0.29975334 0.2994368  0.29922589]"
2.400000000000001,0.35000000000000003,[0.809 0.752 0.65  0.744 0.756 0.757 0.677 0.726 0.741 0.702],[1.695 1.645 1.535 1.525 1.51  1.62  1.62  1.665 1.705 1.835],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97488199 0.92959249 0.79300764 0.85145162 0.80942016 0.90734502
 0.88901763 0.87953447 0.90463689 0.97887781]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17148844 0.14779562 0.13440168 0.12976705 0.10690063 0.14899052
 0.17083037 0.14726885 0.16569646 0.21918543]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35904351 0.34684362 0.34728909 0.34886026 0.36581633 0.34659386
 0.34475851 0.34187408 0.34920407 0.34949089]"
2.400000000000001,0.4,[0.806 0.867 0.825 0.762 0.797 0.821 0.794 0.829 0.756 0.822],[1.655 1.85  1.66  1.575 1.67  1.765 1.57  1.725 1.585 1.675],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9621062  1.07802696 0.96054145 0.94089361 0.97851628 0.99975548
 0.88376219 1.01216365 0.94555039 0.96331664]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15730396 0.21499839 0.14315864 0.14062994 0.17607121 0.18627891
 0.14193968 0.1756692  0.14401902 0.17098998]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4017101  0.39912179 0.39979014 0.40739449 0.39649928 0.41691843
 0.39971204 0.39868606 0.4024639  0.4004364 ]"
2.400000000000001,0.45,[0.813 0.781 0.749 0.745 0.786 0.822 0.851 0.744 0.915 0.785],[1.71  1.575 1.49  1.45  1.555 1.72  1.485 1.51  1.59  1.75 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02007899 0.87624508 0.84431697 0.81935639 0.8928645  1.01874516
 0.88954718 0.89291932 0.99208544 1.04024236]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18110072 0.12503415 0.10465724 0.10076264 0.127552   0.16632085
 0.09048468 0.119787   0.12258836 0.18467595]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44853582 0.44644181 0.45273426 0.44989301 0.4517663  0.44931335
 0.47189097 0.44891918 0.45323741 0.44715225]"
