gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.174 0.144 0.156 0.133 0.195 0.195 0.122 0.193 0.137 0.183],[1.55  1.605 1.735 1.625 1.815 1.92  1.635 1.775 1.55  1.615],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29389653 0.30564891 0.32614179 0.24320552 0.44978302 0.44787151
 0.2325503  0.42209247 0.24359037 0.32204042]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09538579 0.13331493 0.17068159 0.11023677 0.2541983  0.26781292
 0.11018702 0.21416278 0.10206693 0.14853212]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05134328 0.05014124 0.04877634 0.04497041 0.05094141 0.0505001
 0.04615385 0.05443675 0.05405405 0.05135371]"
2.3000000000000007,0.1,[0.308 0.344 0.384 0.284 0.282 0.283 0.334 0.337 0.341 0.313],[1.705 1.77  1.56  1.665 1.725 1.635 1.9   1.65  1.795 1.605],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47178929 0.55522042 0.48869531 0.46855863 0.44410214 0.46136856
 0.63023208 0.51252661 0.52426874 0.48094815]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18603123 0.23047189 0.14788721 0.17943082 0.18085995 0.16683731
 0.29415786 0.18391577 0.20831659 0.18436611]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09832636 0.10028037 0.10341463 0.09891892 0.10082192 0.10228597
 0.09935605 0.09987791 0.09405145 0.10208228]"
2.3000000000000007,0.15000000000000002,[0.55  0.411 0.478 0.365 0.47  0.486 0.426 0.462 0.471 0.453],[2.045 1.63  1.74  1.545 1.82  1.715 1.67  1.525 1.98  1.58 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89982361 0.57872224 0.67474579 0.48506675 0.78213516 0.67136967
 0.6393118  0.5521958  0.79004324 0.60021343]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33947571 0.17195589 0.21668915 0.11301597 0.28138504 0.21025151
 0.18305203 0.12116064 0.31720877 0.16117534]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14972359 0.14703802 0.14705154 0.13976608 0.1515226  0.14624655
 0.15531476 0.15824308 0.15014363 0.14679564]"
2.3000000000000007,0.2,[0.526 0.595 0.598 0.588 0.581 0.56  0.543 0.516 0.619 0.577],[1.58  1.9   1.74  1.7   1.73  1.79  1.845 1.645 2.015 1.815],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68885791 0.83543565 0.79678696 0.76897554 0.78956175 0.80593672
 0.8008982  0.67121377 0.88001703 0.84148565]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16087573 0.25747178 0.21426713 0.20615205 0.20429197 0.23740797
 0.25038459 0.17407998 0.2867666  0.25587652]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20431931 0.19602573 0.19825683 0.19421949 0.19974403 0.20035562
 0.1978479  0.19874804 0.19831681 0.19969819]"
2.3000000000000007,0.25,[0.714 0.579 0.696 0.696 0.566 0.541 0.617 0.648 0.611 0.654],[1.815 1.715 1.825 1.895 1.535 1.675 1.67  1.58  1.78  1.775],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92250912 0.79833005 0.90285292 0.92927885 0.6684855  0.74020386
 0.80060866 0.72050717 0.8098394  0.90001823]",[1. 0. 1. 0. 0. 0. 1. 1. 0. 1.],"[0.22100522 0.18876462 0.2279872  0.25156401 0.12321207 0.1717041
 0.16084304 0.1255853  0.21157646 0.23171898]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25360914 0.24489333 0.24838071 0.25013603 0.24971559 0.24403595
 0.25176622 0.26459016 0.24873705 0.25017938]"
2.3000000000000007,0.3,[0.709 0.696 0.745 0.854 0.707 0.61  0.738 0.873 0.754 0.732],[1.625 1.68  1.795 2.045 1.66  1.535 1.715 2.04  1.855 1.86 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84853198 0.88576594 0.95573272 1.13969838 0.92522148 0.73349016
 0.91172178 1.21120071 0.96553141 0.99754349]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14361011 0.16351985 0.20357452 0.31777608 0.17795219 0.12952044
 0.17737638 0.33363846 0.23924906 0.23760697]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30496454 0.30370569 0.30247835 0.29985651 0.30344998 0.29970129
 0.30178622 0.29674297 0.30055202 0.29043072]"
2.3000000000000007,0.35000000000000003,[0.714 0.72  0.891 0.858 0.743 0.835 0.822 0.784 0.731 0.799],[1.66  1.645 1.83  1.82  1.59  1.78  1.725 1.75  1.58  1.715],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90193129 0.87804598 1.11498982 1.03107851 0.89749106 1.0389678
 0.98079146 0.93698909 0.83828827 0.99193105]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15189345 0.15942782 0.23131673 0.21170351 0.14089316 0.19434072
 0.18905898 0.18740901 0.13852264 0.16497792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35757981 0.35302734 0.35094619 0.34702673 0.35277533 0.35026362
 0.35241902 0.35258909 0.33813987 0.36037477]"
2.3000000000000007,0.4,[0.776 0.837 0.801 0.88  0.937 0.825 0.935 0.864 0.763 0.9  ],[1.66  1.83  1.72  1.82  1.81  1.645 1.865 1.85  1.715 1.775],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95648702 1.01139251 0.98092881 1.06151049 1.09302039 0.90761269
 1.15797788 1.07375671 0.91583263 1.07896647]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15796163 0.20179046 0.17155381 0.1973308  0.18643836 0.1463578
 0.22582914 0.19326843 0.15869884 0.1963386 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4137931  0.39590004 0.40583264 0.39293305 0.38811337 0.40358744
 0.40009791 0.40746958 0.39449438 0.40142896]"
2.3000000000000007,0.45,[0.974 0.847 0.778 0.707 0.896 0.894 0.886 0.846 0.843 0.956],[1.975 1.765 1.7   1.495 1.695 1.74  1.78  1.81  1.77  1.99 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21540829 1.0525929  0.98676603 0.8452714  1.02016622 1.05582313
 1.10171179 1.04188951 1.00573579 1.22775985]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2584576  0.17146009 0.15880339 0.1134611  0.16730856 0.18551185
 0.18905188 0.20628892 0.19526704 0.27262436]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44978166 0.45       0.45545746 0.44711106 0.45272859 0.45095659
 0.44865145 0.44598185 0.44928193 0.4503399 ]"
2.400000000000001,0.05,[0.193 0.159 0.157 0.164 0.166 0.186 0.158 0.127 0.199 0.165],[1.925 1.645 1.615 1.53  1.685 1.605 1.72  1.66  1.8   1.635],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43190816 0.31123614 0.32435236 0.28218753 0.31021309 0.29342321
 0.35951917 0.32252976 0.42065204 0.31107726]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24754018 0.15461017 0.14230158 0.11446292 0.14495186 0.10450719
 0.19187177 0.19148911 0.22812274 0.14179259]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05115003 0.04809843 0.05353055 0.055706   0.04850585 0.05110159
 0.05018275 0.04936805 0.05024184 0.04916377]"
2.400000000000001,0.1,[0.302 0.375 0.347 0.302 0.228 0.324 0.246 0.332 0.307 0.282],[1.71  1.78  1.925 1.61  1.535 1.46  1.475 1.675 1.53  1.56 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47234908 0.54875151 0.69440956 0.48476497 0.37139692 0.42070787
 0.36210959 0.54207415 0.417654   0.40049602]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19579146 0.20658232 0.33567939 0.18376888 0.12202192 0.1031273
 0.10459006 0.22185443 0.11868915 0.13389446]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09112974 0.10350439 0.09923113 0.0993329  0.08972772 0.10295314
 0.10573601 0.09706448 0.10532995 0.09713622]"
2.400000000000001,0.15000000000000002,[0.333 0.358 0.451 0.419 0.375 0.407 0.357 0.348 0.489 0.461],[1.58  1.52  1.945 1.665 1.53  1.67  1.47  1.625 1.725 1.895],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50764883 0.49707034 0.75849345 0.6461418  0.50104209 0.58506161
 0.49612212 0.5211375  0.70804707 0.75075098]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15515494 0.12861453 0.32157633 0.1926628  0.12301474 0.17987362
 0.13436949 0.16451762 0.22302998 0.27547754]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14973684 0.15396825 0.14979853 0.15171821 0.14729459 0.15163113
 0.15140061 0.14953271 0.14676796 0.15551597]"
2.400000000000001,0.2,[0.56  0.518 0.577 0.518 0.619 0.458 0.545 0.545 0.486 0.556],[1.655 1.685 1.68  1.675 1.63  1.585 1.89  1.575 1.685 1.575],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72728452 0.72644448 0.74515246 0.71327685 0.75609097 0.65723353
 0.80770072 0.69898061 0.67440257 0.67239197]",[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0. ],"[0.17761655 0.20386758 0.20186022 0.19015185 0.16281888 0.15542078
 0.25853232 0.16016103 0.19315989 0.158266  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2005632  0.19883575 0.20215476 0.18951377 0.20152133 0.20283514
 0.20230836 0.19899613 0.19465727 0.19856354]"
2.400000000000001,0.25,[0.641 0.656 0.554 0.687 0.702 0.681 0.635 0.617 0.589 0.645],[1.675 1.83  1.6   1.8   1.585 1.645 1.65  1.615 1.645 1.615],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81145083 0.87999854 0.67904287 0.94001371 0.82139003 0.80773488
 0.81402421 0.76204535 0.73044811 0.79378555]",[0.  0.  0.  1.  1.  1.  0.5 0.  0.  1. ],"[0.19953677 0.25184546 0.14491414 0.23803617 0.14947108 0.17605641
 0.18174638 0.17471319 0.16887219 0.15275528]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23868581 0.25184502 0.25       0.24883564 0.25283541 0.24902526
 0.25106404 0.25295915 0.25350101 0.24386654]"
2.400000000000001,0.3,[0.631 0.572 0.783 0.608 0.622 0.639 0.647 0.689 0.64  0.751],[1.55  1.415 1.78  1.53  1.635 1.58  1.695 1.66  1.605 1.69 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7593689  0.68641701 0.98407594 0.75174982 0.79343219 0.80339303
 0.83542691 0.85739637 0.79205237 0.94181499]",[1.  1.  1.  0.  0.  1.  0.  1.  0.5 1. ],"[0.13307007 0.08499123 0.21366822 0.12747736 0.16731891 0.1503138
 0.19158901 0.16425672 0.1493595  0.18882671]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29804839 0.31349206 0.30115543 0.29690189 0.30081235 0.29964482
 0.30151745 0.30511443 0.304792   0.2969265 ]"
2.400000000000001,0.35000000000000003,[0.727 0.801 0.834 0.793 0.699 0.621 0.739 0.74  0.747 0.783],[1.555 1.68  1.76  1.735 1.59  1.565 1.73  1.47  1.69  1.725],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84028892 0.96614946 0.99961079 0.9608973  0.82873756 0.80485865
 0.93101401 0.8067443  0.90118404 0.96609331]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13933921 0.16603228 0.20340931 0.18414438 0.13928443 0.14954859
 0.1716976  0.10072867 0.15141842 0.18690294]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34823019 0.33958439 0.34739502 0.35288658 0.35110922 0.35080865
 0.35111282 0.36702128 0.3537234  0.34718013]"
2.400000000000001,0.4,[0.908 0.726 0.675 0.78  0.791 0.722 0.871 0.893 0.671 0.694],[1.83  1.53  1.605 1.52  1.57  1.595 1.72  1.66  1.53  1.39 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09916345 0.82324866 0.84218125 0.82964268 0.92150915 0.85813305
 1.05309746 1.02497981 0.84396964 0.77907119]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20006677 0.1163346  0.14515854 0.09683018 0.1007279  0.1241682
 0.14981621 0.17160945 0.12741294 0.09012587]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40099962 0.40044994 0.39850746 0.39393939 0.38267148 0.40238313
 0.41140882 0.40108323 0.400402   0.40226682]"
2.400000000000001,0.45,[0.823 0.77  0.869 0.794 0.655 0.823 0.804 0.968 0.834 0.818],[1.675 1.635 1.71  1.57  1.455 1.56  1.555 1.835 1.59  1.62 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94433302 0.90734219 1.04003448 0.9302393  0.78478288 0.94167262
 0.91950368 1.16479584 0.94783299 0.94863713]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16280958 0.12714688 0.17337921 0.11945316 0.10226823 0.11139308
 0.12322194 0.21514618 0.14469823 0.14339421]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45724229 0.4512     0.45383341 0.46604086 0.45664521 0.45042194
 0.45666736 0.44834657 0.44350197 0.45045765]"
