gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.18  0.21  0.123 0.165 0.169 0.152 0.158 0.166 0.179 0.181],[1.71  2.11  1.705 1.56  1.775 1.76  1.7   1.765 1.855 1.83 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33869213 0.56187635 0.30144447 0.26472973 0.31228285 0.3436783
 0.31415156 0.28930083 0.41274852 0.37255553]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17461498 0.35146986 0.14996498 0.11105785 0.15599378 0.18479006
 0.16099726 0.141575   0.23204722 0.20892454]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0485267  0.04774281 0.05057316 0.0431867  0.04620385 0.04848019
 0.04699466 0.04834041 0.04841568 0.05042086]"
2.3000000000000007,0.1,[0.317 0.279 0.293 0.299 0.267 0.261 0.335 0.327 0.347 0.305],[1.74  1.765 1.635 1.56  1.695 1.745 1.7   1.815 1.9   1.825],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52737238 0.54563634 0.445819   0.45068679 0.42435509 0.48635191
 0.49701513 0.51177408 0.61944347 0.59030603]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18643488 0.25107091 0.14865103 0.16041579 0.17986778 0.20024473
 0.16913915 0.19664224 0.29160076 0.26364221]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09837444 0.09913021 0.1043095  0.10204944 0.09926408 0.09698434
 0.09941258 0.09965961 0.10032519 0.09844869]"
2.3000000000000007,0.15000000000000002,[0.439 0.37  0.461 0.394 0.429 0.487 0.506 0.406 0.365 0.469],[1.71  1.48  1.75  1.5   1.8   1.945 1.965 1.705 1.62  1.63 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68557221 0.45157551 0.64963419 0.51674761 0.68798242 0.77777123
 0.80337652 0.62743257 0.55103794 0.64405868]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20890503 0.08501301 0.18915567 0.11916949 0.23554437 0.29596184
 0.28998144 0.19657808 0.17755863 0.1812648 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14773448 0.14364641 0.14128182 0.15418118 0.151225   0.15034459
 0.14921225 0.1499287  0.14918377 0.15023109]"
2.3000000000000007,0.2,[0.53  0.555 0.591 0.593 0.618 0.699 0.699 0.677 0.563 0.46 ],[1.73  1.65  1.77  1.845 1.645 1.905 1.655 2.    1.645 1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67536899 0.72407828 0.806969   0.81698661 0.73467814 0.93668842
 0.84242164 0.96195174 0.73288825 0.68598842]",[0.  0.  0.  0.  0.5 1.  1.  1.  0.  0. ],"[0.20045444 0.17651725 0.22040894 0.25274192 0.15980997 0.26919331
 0.18720192 0.30946638 0.17992072 0.19867397]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19935437 0.20066018 0.2014322  0.19987657 0.20020604 0.19923899
 0.20184697 0.20017568 0.19760654 0.20041473]"
2.3000000000000007,0.25,[0.613 0.692 0.645 0.628 0.586 0.64  0.665 0.633 0.572 0.625],[1.625 1.74  1.69  1.64  1.8   1.81  1.76  1.74  1.705 1.795],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72615724 0.88721433 0.78676532 0.79575121 0.84783332 0.85783299
 0.89315203 0.82304136 0.77445456 0.85183897]",[0.  1.  0.5 1.  0.  0.  1.  0.  0.  0. ],"[0.14545412 0.19554441 0.17047138 0.17255236 0.21952033 0.22394383
 0.22315722 0.20227964 0.17942221 0.22474913]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22843666 0.24662061 0.2438373  0.25259904 0.25109031 0.24892353
 0.24971227 0.24200492 0.25037609 0.24624374]"
2.3000000000000007,0.3,[0.898 0.808 0.724 0.81  0.664 0.732 0.804 0.874 0.786 0.668],[1.815 1.865 1.755 1.885 1.57  1.79  1.755 1.885 1.865 1.685],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11749348 1.06712305 0.94067679 1.08428835 0.77141607 0.95175979
 1.00048332 1.07607033 1.01851906 0.80838243]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23007649 0.25230128 0.2206417  0.27280642 0.14559576 0.21093948
 0.2008422  0.25598611 0.24794411 0.15598008]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30620642 0.29828571 0.29855564 0.29937992 0.29135101 0.3064059
 0.30495509 0.29645332 0.2994439  0.30147783]"
2.3000000000000007,0.35000000000000003,[0.852 0.805 0.818 0.827 0.803 0.638 0.771 0.818 0.934 0.868],[1.69  1.63  1.8   1.685 1.76  1.62  1.715 1.625 1.76  1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97653092 0.92916455 1.02628545 0.98047019 0.97273989 0.80943498
 0.92105188 0.93751307 1.02232139 0.99962646]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.15035416 0.14865674 0.21194951 0.16427634 0.19664126 0.15536637
 0.17128138 0.14391078 0.18751304 0.16906982]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35999395 0.35391363 0.35040495 0.35286153 0.35455278 0.35307355
 0.3502285  0.34513182 0.34917687 0.35877385]"
2.3000000000000007,0.4,[0.769 0.926 0.769 0.911 0.906 0.823 0.927 0.69  0.862 0.886],[1.655 1.86  1.57  1.63  1.835 1.805 1.92  1.52  1.79  1.96 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95289286 1.1440673  0.9298302  1.00524758 1.09948032 1.05111627
 1.14051117 0.79869627 1.07708875 1.13572297]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15957865 0.21447136 0.14427356 0.1417466  0.20228306 0.21174005
 0.21791595 0.1215283  0.20741101 0.24615357]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40146998 0.40472615 0.40604715 0.41108787 0.40248227 0.40125722
 0.39622387 0.40581162 0.40074288 0.40001795]"
2.3000000000000007,0.45,[0.702 0.796 0.947 0.951 0.789 0.997 0.837 0.844 0.824 0.829],[1.525 1.685 1.83  1.905 1.665 1.9   1.53  1.675 1.705 1.715],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83345353 0.98278723 1.07351916 1.19436849 0.99245162 1.20967965
 0.89297641 0.98126824 0.97061434 1.0277107 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.10339493 0.16272711 0.21265521 0.22304921 0.16252486 0.23532418
 0.11326938 0.15338372 0.15676668 0.1648274 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45239659 0.45042499 0.44993493 0.45050017 0.45035318 0.45158866
 0.4389313  0.45256    0.45733249 0.45386143]"
2.400000000000001,0.05,[0.161 0.166 0.151 0.152 0.098 0.221 0.13  0.133 0.189 0.13 ],[1.68  1.81  1.505 1.855 1.695 1.64  1.605 1.615 1.84  1.635],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27648899 0.37139841 0.21529933 0.38959579 0.21268152 0.37730524
 0.25616831 0.28695645 0.44367275 0.29501869]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13942844 0.18880564 0.08207667 0.22188583 0.10090418 0.17318048
 0.12366343 0.14439175 0.24440273 0.15677406]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05091903 0.04802909 0.0443038  0.04924331 0.04682779 0.0517994
 0.05171844 0.04704854 0.04811855 0.05022075]"
2.400000000000001,0.1,[0.347 0.339 0.248 0.322 0.245 0.323 0.262 0.265 0.338 0.326],[1.885 1.73  1.565 1.675 1.53  1.745 1.565 1.565 1.69  1.655],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59119643 0.53191796 0.36850574 0.5233936  0.36150456 0.51359085
 0.41685198 0.40138897 0.4902298  0.48114587]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27156142 0.20324609 0.11602527 0.18821294 0.10414128 0.21739944
 0.14775042 0.13006084 0.1809903  0.1763778 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09991665 0.10885957 0.10009225 0.10087276 0.09579439 0.10388098
 0.09950946 0.10500611 0.10267187 0.09972731]"
2.400000000000001,0.15000000000000002,[0.442 0.411 0.401 0.397 0.374 0.382 0.458 0.44  0.466 0.374],[1.695 1.63  1.635 1.76  1.655 1.515 1.7   1.725 1.625 1.68 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62657751 0.53395406 0.58406084 0.66771948 0.58388219 0.51252747
 0.66489923 0.67872964 0.60794783 0.58108908]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1779447  0.14607808 0.17424486 0.23928076 0.18724095 0.11686829
 0.18483667 0.23087685 0.17910506 0.17761741]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15516149 0.14500578 0.15055121 0.15157436 0.14951928 0.15070216
 0.15011521 0.15173207 0.15194016 0.14948941]"
2.400000000000001,0.2,[0.57  0.517 0.474 0.636 0.545 0.512 0.534 0.676 0.571 0.478],[1.725 1.565 1.595 1.835 1.595 1.635 1.835 1.85  1.66  1.56 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78012702 0.66476898 0.64514253 0.84493396 0.70844808 0.6689636
 0.77986669 0.9388298  0.76585624 0.67030682]",[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.22823737 0.15502533 0.14813081 0.22880267 0.15110922 0.17366574
 0.23270116 0.26730026 0.18720146 0.18336041]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19997631 0.19874341 0.20032976 0.202437   0.20482349 0.19865688
 0.19852126 0.20225487 0.20397566 0.19971678]"
2.400000000000001,0.25,[0.591 0.684 0.705 0.537 0.669 0.78  0.618 0.645 0.596 0.664],[1.5   1.76  1.705 1.505 1.745 1.87  1.685 1.71  1.435 1.655],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71222326 0.878405   0.88001569 0.70004533 0.899528   0.98795833
 0.7918175  0.81760421 0.66991628 0.85240601]",[0.  1.  1.  0.5 1.  1.  0.  0.5 0.  1. ],"[0.12278722 0.21702804 0.18820416 0.12371232 0.22439555 0.24687679
 0.1915343  0.19297531 0.09296316 0.18265625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24957877 0.25996736 0.25466321 0.24242424 0.248552   0.24692491
 0.2441813  0.25390156 0.25678733 0.25042169]"
2.400000000000001,0.3,[0.767 0.757 0.746 0.628 0.64  0.792 0.661 0.737 0.658 0.74 ],[1.85  1.625 1.73  1.56  1.47  1.795 1.685 1.645 1.64  1.805],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95406807 0.89063814 0.8894612  0.75937846 0.77879233 0.98835568
 0.83990304 0.87806019 0.83207034 0.97695072]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21501411 0.16001405 0.17632155 0.13311381 0.10939291 0.22630155
 0.16382882 0.15593129 0.16629886 0.22021946]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29401276 0.30521813 0.30206123 0.29376671 0.31452087 0.30213133
 0.30421456 0.28921283 0.30156786 0.30114462]"
2.400000000000001,0.35000000000000003,[0.679 0.785 0.849 0.826 0.831 0.698 0.678 0.791 0.674 0.771],[1.59  1.685 1.78  1.645 1.655 1.585 1.61  1.725 1.625 1.545],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83066755 0.94276275 1.0349112  0.95699263 0.91150035 0.88292977
 0.84390432 0.99497213 0.83272902 0.85692142]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14104109 0.16842193 0.21093904 0.17775313 0.17042613 0.13368661
 0.14423147 0.17281393 0.15085402 0.11846439]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35173195 0.35039593 0.35076548 0.34933869 0.35398441 0.35387903
 0.34825397 0.33911133 0.34346505 0.36643145]"
2.400000000000001,0.4,[0.896 0.838 1.023 0.852 0.924 0.666 0.842 0.727 0.756 0.792],[1.78  1.635 2.01  1.655 1.86  1.455 1.77  1.47  1.465 1.69 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05492774 0.98963805 1.28350125 0.96346705 1.1905772  0.785202
 1.00283879 0.84210339 0.81167987 0.97388029]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18945044 0.15318297 0.29614743 0.12506861 0.22967449 0.10035825
 0.2040424  0.10421277 0.09136737 0.16746916]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4057712  0.38718663 0.40310034 0.40446359 0.40098354 0.39344262
 0.40599051 0.42185008 0.44522968 0.40280995]"
2.400000000000001,0.45,[0.832 0.845 0.792 0.845 0.786 0.86  1.005 0.711 0.829 0.75 ],[1.57  1.775 1.705 1.605 1.66  1.715 1.755 1.5   1.7   1.595],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93979745 1.02032731 0.98836198 0.92348313 0.97660944 0.98214607
 1.13848919 0.86423914 1.01786554 0.89764141]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12795175 0.1868419  0.1625966  0.1403862  0.14597223 0.16763435
 0.1833247  0.11525477 0.17233697 0.12983867]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44521249 0.44671906 0.44944325 0.44432153 0.44801131 0.43877312
 0.44970967 0.46658098 0.44952866 0.45289039]"
