gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.168 0.135 0.132 0.135 0.174 0.131 0.17  0.14  0.22  0.191],[1.95  1.755 1.81  1.615 1.79  1.875 1.655 1.605 1.755 1.78 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4602586  0.29371387 0.34435596 0.32370335 0.36046049 0.41705991
 0.29324294 0.24140159 0.41302986 0.4160224 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28334454 0.14385058 0.20767871 0.17226292 0.18876738 0.26296597
 0.124532   0.10724143 0.21849128 0.22005194]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05121628 0.04555985 0.05026609 0.05221907 0.04919144 0.04927819
 0.04919614 0.05098039 0.04792092 0.0509857 ]"
2.3000000000000007,0.1,[0.319 0.328 0.273 0.326 0.317 0.274 0.311 0.366 0.342 0.386],[1.995 1.67  1.705 1.725 1.735 1.62  1.64  1.965 1.73  2.075],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62714665 0.51992035 0.44812155 0.54165312 0.48321599 0.40199616
 0.48568361 0.64581278 0.55942862 0.74890473]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3145197  0.20086517 0.15996756 0.20915679 0.18945134 0.14086334
 0.19969972 0.29983652 0.19949698 0.36782258]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10271836 0.10292481 0.09945528 0.09946071 0.09966216 0.08277027
 0.09987364 0.10185852 0.08841685 0.09701003]"
2.3000000000000007,0.15000000000000002,[0.426 0.396 0.397 0.48  0.384 0.457 0.461 0.458 0.406 0.395],[1.665 1.67  1.51  1.85  1.81  1.76  1.71  1.78  1.62  1.6  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61995829 0.57736486 0.50624597 0.76859075 0.66690912 0.68585124
 0.63079527 0.64769599 0.60601887 0.54493759]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16448344 0.19881262 0.11491785 0.27509587 0.26934808 0.24338878
 0.18303648 0.20574774 0.16281269 0.1582518 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15268963 0.15166312 0.14398422 0.15249983 0.14937388 0.14880303
 0.14579319 0.1459653  0.15100523 0.15018386]"
2.3000000000000007,0.2,[0.566 0.528 0.488 0.542 0.579 0.631 0.586 0.538 0.528 0.58 ],[1.725 1.615 1.72  1.695 1.715 1.625 1.84  1.735 1.69  1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72181515 0.66343495 0.70609261 0.72737434 0.78072079 0.79146988
 0.87007516 0.71462667 0.69471578 0.78476632]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18429837 0.13038807 0.21760628 0.1876966  0.19200741 0.19162124
 0.25274972 0.19033468 0.17596822 0.20924691]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19764102 0.20750452 0.20138277 0.19497608 0.19969271 0.20333898
 0.20103149 0.19875776 0.20101229 0.20149598]"
2.3000000000000007,0.25,[0.592 0.622 0.772 0.696 0.808 0.615 0.637 0.766 0.592 0.677],[1.66  1.59  1.855 1.81  1.94  1.705 1.75  2.03  1.59  1.735],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75456259 0.72712825 0.97526463 0.9096525  1.05496307 0.82221531
 0.87005477 1.09270776 0.72860075 0.86906624]",[0.  0.  1.  1.  1.  0.  0.5 1.  0.  0. ],"[0.17353232 0.15255184 0.24123997 0.21694742 0.27050873 0.19500462
 0.21469344 0.29148095 0.13961637 0.22902657]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24618321 0.24775617 0.25147589 0.24531516 0.25818312 0.24858485
 0.25018328 0.24599138 0.25134953 0.2465262 ]"
2.3000000000000007,0.3,[0.7   0.572 0.73  0.674 0.866 0.798 0.755 0.68  0.731 0.683],[1.615 1.455 1.78  1.705 2.06  1.715 1.73  1.665 1.75  1.66 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80550284 0.70137416 0.94866188 0.86047278 1.1616111  0.92400519
 0.94759128 0.7972568  0.90408841 0.89019723]",[1.  0.  1.  1.  1.  1.  1.  0.5 1.  1. ],"[0.14050772 0.09983119 0.21898414 0.17362372 0.3030613  0.17538215
 0.18819553 0.1533945  0.19252347 0.16215035]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30064782 0.31131078 0.30672515 0.30283126 0.30037903 0.2960924
 0.29956064 0.30627408 0.29872487 0.30098522]"
2.3000000000000007,0.35000000000000003,[0.704 0.696 0.835 0.835 0.828 0.83  0.737 0.916 0.789 0.798],[1.605 1.525 1.785 1.695 1.825 1.905 1.69  2.08  1.725 1.83 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88999777 0.8242596  1.00928339 1.00133445 1.03725263 1.08876857
 0.90865312 1.27423503 0.99844472 1.0309065 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14036398 0.12821834 0.17958124 0.17306907 0.20412275 0.24630305
 0.16216875 0.32359966 0.18776601 0.21075574]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35891813 0.34758606 0.35516529 0.34501865 0.35306381 0.34921275
 0.35157519 0.34988957 0.34914557 0.35196664]"
2.3000000000000007,0.4,[1.033 0.848 0.847 0.819 0.819 0.744 0.879 0.871 0.87  0.863],[1.98  1.73  1.835 1.775 1.905 1.635 1.87  1.795 1.81  1.77 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.22264603 1.04897346 1.07325472 1.0205337  1.12430455 0.89825552
 1.14420572 1.06625225 1.06858157 1.06212009]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23806351 0.18706551 0.20152865 0.19281519 0.25084508 0.13625478
 0.21140085 0.2017506  0.20866824 0.20188327]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40545799 0.40245348 0.39699216 0.40738902 0.39957619 0.40116736
 0.39797909 0.40032706 0.40289646 0.39558044]"
2.3000000000000007,0.45,[0.781 0.711 0.852 1.041 0.973 0.906 0.829 0.87  0.924 0.897],[1.725 1.595 1.62  1.965 1.945 2.    1.6   1.735 1.775 1.805],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99625904 0.87848868 0.98532514 1.24890399 1.2464234  1.19237667
 0.93077429 1.04043333 1.08410128 1.12491775]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16907124 0.13093497 0.14125776 0.24482196 0.24096624 0.24043454
 0.14223395 0.17432493 0.18809542 0.18934158]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44476234 0.45580014 0.45853423 0.45127741 0.45039634 0.45475567
 0.44732031 0.44397574 0.44541289 0.43519189]"
2.400000000000001,0.05,[0.207 0.153 0.151 0.158 0.172 0.182 0.152 0.109 0.152 0.151],[1.71  1.535 1.58  1.725 1.565 1.755 1.685 1.635 1.74  1.68 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36149101 0.28080605 0.23681425 0.34047306 0.29889784 0.36569877
 0.32544066 0.2671872  0.33948293 0.33071558]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16168876 0.14519936 0.08712675 0.17235172 0.13693983 0.18937797
 0.17877379 0.15405487 0.19367726 0.17388849]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05120605 0.05067002 0.05028329 0.04915978 0.05293125 0.05005272
 0.04964763 0.05074091 0.05180278 0.05096338]"
2.400000000000001,0.1,[0.301 0.296 0.362 0.333 0.298 0.302 0.355 0.265 0.286 0.333],[1.445 1.825 1.83  1.735 1.655 1.575 1.625 1.76  1.545 1.615],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33090103 0.58063699 0.558158   0.53164156 0.46148084 0.37537268
 0.509358   0.48732477 0.4052499  0.45040489]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07308853 0.24867929 0.21817387 0.20188204 0.15534803 0.10482581
 0.15058847 0.21945398 0.11807705 0.1445565 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09904762 0.10031871 0.09792627 0.1026438  0.10094502 0.09090909
 0.09906463 0.09834523 0.10438494 0.09962913]"
2.400000000000001,0.15000000000000002,[0.437 0.465 0.521 0.446 0.415 0.432 0.434 0.406 0.432 0.308],[1.745 1.78  1.775 1.6   1.595 1.795 1.625 1.63  1.655 1.44 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58755163 0.63448708 0.69948839 0.57496515 0.5891745  0.65937933
 0.57623755 0.61548756 0.6288202  0.38289641]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16962957 0.21150002 0.22293565 0.15781671 0.15200653 0.25151556
 0.14801978 0.18487171 0.2009662  0.08586516]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14744655 0.15209125 0.15228725 0.14341085 0.16047244 0.14844498
 0.14759207 0.15147194 0.14733005 0.13120567]"
2.400000000000001,0.2,[0.43  0.511 0.455 0.508 0.487 0.461 0.446 0.494 0.469 0.622],[1.575 1.72  1.48  1.71  1.595 1.565 1.495 1.615 1.61  1.84 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53167581 0.70012403 0.59981442 0.72045561 0.64080828 0.5815669
 0.52298655 0.70787031 0.63593293 0.88156305]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10972269 0.19042676 0.10797848 0.19703642 0.13487078 0.1212544
 0.09478342 0.19393385 0.14231965 0.28745661]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17714885 0.20531697 0.20351474 0.19257977 0.20469799 0.1943128
 0.21755027 0.19735248 0.18617021 0.20058051]"
2.400000000000001,0.25,[0.62  0.713 0.712 0.52  0.602 0.617 0.683 0.744 0.634 0.494],[1.72  1.735 1.745 1.54  1.735 1.6   1.805 1.93  1.535 1.405],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80230859 0.89729791 0.88406173 0.63457635 0.8187891  0.76983907
 0.87592772 1.02218882 0.72369764 0.60030857]",[0. 1. 1. 0. 0. 0. 1. 1. 0. 0.],"[0.1904397  0.19104302 0.20918838 0.12018181 0.21653599 0.15214956
 0.19832518 0.27825937 0.12878065 0.09858128]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24602927 0.25516004 0.24517532 0.24255066 0.24901076 0.24791466
 0.24779275 0.25054857 0.25473274 0.24935912]"
2.400000000000001,0.3,[0.625 0.7   0.622 0.878 0.71  0.627 0.631 0.656 0.685 0.705],[1.72  1.58  1.54  1.95  1.685 1.405 1.59  1.625 1.78  1.685],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87644984 0.83046849 0.75223295 1.13961035 0.83845895 0.72951071
 0.78408333 0.84501162 0.96725708 0.90771289]",[0.5 1.  1.  1.  0.  1.  1.  1.  1.  1. ],"[0.1987704  0.12234349 0.13376981 0.27391211 0.18761422 0.09013571
 0.1488221  0.16411929 0.21359498 0.18956348]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29980343 0.29810298 0.29946641 0.30019831 0.29414125 0.32911392
 0.30096701 0.29748216 0.30394957 0.29505771]"
2.400000000000001,0.35000000000000003,[0.81  0.773 0.719 0.9   0.802 0.692 0.85  0.937 0.672 0.743],[1.8   1.81  1.65  1.81  1.635 1.65  1.76  1.785 1.505 1.62 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00589412 1.00972105 0.88996039 1.11742482 0.95139744 0.83947744
 1.00050499 1.05976077 0.77715303 0.85567251]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2215002  0.22592161 0.17075141 0.20874684 0.17450291 0.15510152
 0.18964073 0.19628115 0.09879366 0.13978017]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34967332 0.3488035  0.34323467 0.34589041 0.34998237 0.346889
 0.34889307 0.35062012 0.3814433  0.34878136]"
2.400000000000001,0.4,[0.852 0.854 0.82  0.662 0.823 0.793 0.81  0.809 0.77  0.774],[1.645 1.715 1.785 1.41  1.67  1.625 1.62  1.75  1.695 1.565],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01209984 1.04706299 1.01810552 0.747784   0.97555877 0.94194501
 0.94253324 0.9667044  0.92861895 0.87319254]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14299828 0.17151001 0.19173589 0.07770587 0.1573117  0.15582196
 0.14114652 0.18877471 0.16117754 0.12497354]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41343042 0.39834437 0.40067688 0.40118577 0.39970702 0.39403573
 0.4095315  0.3926971  0.39852071 0.40519068]"
2.400000000000001,0.45,[0.838 0.953 0.884 0.925 0.877 0.674 0.855 0.865 0.927 0.663],[1.765 1.875 1.71  1.85  1.69  1.485 1.715 1.755 1.745 1.445],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01700161 1.1830825  1.01883082 1.09199535 1.0276242  0.78854074
 1.00154152 1.08769201 1.06473996 0.74619034]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17241176 0.22936546 0.17797266 0.19113598 0.16798553 0.09907053
 0.1490464  0.20483923 0.16940182 0.08212784]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45378973 0.44655395 0.44516435 0.4463035  0.44592127 0.44751646
 0.46311475 0.44849105 0.4476918  0.46193416]"
