gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.159 0.145 0.156 0.148 0.175 0.159 0.177 0.173 0.184 0.192],[1.775 1.55  1.765 1.67  1.645 1.565 1.76  1.7   1.87  2.155],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34685964 0.2404755  0.31182879 0.28105157 0.3416602  0.25477285
 0.34712653 0.29398418 0.38441851 0.51814533]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19385183 0.09789737 0.15199969 0.12588342 0.14715336 0.09815176
 0.17367072 0.12715923 0.21929278 0.32326008]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04922357 0.04761905 0.04941482 0.04962591 0.05344828 0.04571429
 0.05063478 0.04566745 0.05010807 0.04972826]"
2.3000000000000007,0.1,[0.249 0.354 0.364 0.353 0.282 0.294 0.301 0.344 0.237 0.309],[1.575 1.955 1.985 1.77  1.82  1.725 1.88  1.855 1.565 1.74 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38752245 0.67043705 0.65293187 0.56568879 0.54709391 0.44532746
 0.56130592 0.65939098 0.33734655 0.48588283]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13444628 0.30664799 0.31399358 0.19064973 0.25456583 0.15522736
 0.23735451 0.3082072  0.11646765 0.19701076]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09770339 0.09750376 0.10131182 0.102764   0.09688581 0.09973211
 0.10134214 0.10052636 0.09137658 0.09898649]"
2.3000000000000007,0.15000000000000002,[0.437 0.524 0.443 0.493 0.477 0.447 0.441 0.473 0.46  0.447],[1.505 2.    1.8   1.855 1.83  1.71  1.895 1.74  1.805 1.87 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53215785 0.80115541 0.66817884 0.74935041 0.77444661 0.67120859
 0.72877347 0.65349388 0.7024886  0.69462807]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11569301 0.29034364 0.21944837 0.26246076 0.28201009 0.2209678
 0.26276029 0.20397361 0.2613155  0.24106483]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17079208 0.15456186 0.14431413 0.14812356 0.14493043 0.15067124
 0.14734646 0.15059564 0.15233272 0.14919931]"
2.3000000000000007,0.2,[0.518 0.614 0.584 0.604 0.49  0.54  0.572 0.493 0.592 0.544],[1.52  1.895 1.795 1.78  1.615 1.805 1.66  1.615 1.875 1.77 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65290159 0.85276365 0.78949075 0.83601476 0.67840819 0.75552882
 0.72949513 0.6638827  0.87786058 0.79719855]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12739378 0.27247068 0.22560769 0.25043463 0.15727049 0.22258936
 0.18067891 0.1692245  0.25756761 0.23133063]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20507084 0.19716127 0.20317096 0.20078214 0.21070234 0.20199059
 0.20265184 0.20362408 0.20139226 0.20167989]"
2.3000000000000007,0.25,[0.648 0.787 0.582 0.654 0.66  0.696 0.627 0.602 0.696 0.642],[1.72  1.98  1.685 1.69  1.565 1.92  1.68  1.67  1.815 1.665],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82639968 1.06316629 0.83074784 0.81814474 0.7781547  0.95167624
 0.77666059 0.78075688 0.92349379 0.81942447]",[0.5 1.  1.  0.  0.5 0.  1.  0.  1.  0.5],"[0.19660964 0.30746194 0.17065507 0.18009664 0.1498231  0.27948996
 0.14572309 0.19289677 0.21329359 0.16208072]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24974725 0.24779879 0.24920049 0.25187578 0.25017566 0.24803815
 0.25829082 0.2473888  0.24649131 0.25148346]"
2.3000000000000007,0.3,[0.689 0.801 0.835 0.676 0.824 0.781 0.797 0.865 0.796 0.656],[1.65  1.89  1.745 1.6   1.975 1.845 1.765 1.81  1.92  1.545],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81959062 1.01056631 1.0200325  0.84114651 1.0893806  0.97213797
 1.02349991 1.0468798  1.07014366 0.79228929]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14984453 0.24752707 0.21066787 0.15591214 0.27466869 0.20579031
 0.20525162 0.22010459 0.27735191 0.13527024]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29920364 0.30303963 0.30217729 0.30322829 0.30156439 0.30260361
 0.29756987 0.30071481 0.30134549 0.30170443]"
2.3000000000000007,0.35000000000000003,[0.726 0.83  0.637 0.676 0.788 0.84  0.846 0.68  0.804 0.837],[1.59  1.905 1.63  1.7   1.74  1.685 1.885 1.525 1.835 1.605],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8729759  1.07040162 0.86420477 0.86676458 0.99696674 0.97829328
 1.11328279 0.80343431 1.06872972 0.92991327]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13320051 0.24554261 0.15022528 0.16696966 0.18665057 0.17484906
 0.23438997 0.10968431 0.21875108 0.14519159]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3536442  0.34941962 0.34527897 0.3434903  0.34860449 0.35335125
 0.35237702 0.34191829 0.35268426 0.35585586]"
2.3000000000000007,0.4,[1.021 0.785 0.842 0.782 0.762 0.888 0.789 0.738 0.798 0.924],[1.965 1.62  1.81  1.655 1.675 1.755 1.525 1.56  1.745 1.82 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21988022 0.9044969  1.04436503 0.93515598 0.96973565 1.08063552
 0.85321891 0.84995953 0.96678628 1.09107922]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25075271 0.13868635 0.19700388 0.14773411 0.15280206 0.19636367
 0.13573478 0.12840313 0.18482156 0.20646008]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40005842 0.40044248 0.39965788 0.38702929 0.39817124 0.40087033
 0.40306606 0.38825798 0.39862855 0.40559048]"
2.3000000000000007,0.45,[0.88  0.766 0.942 0.912 0.96  0.811 0.852 0.935 0.882 0.865],[1.775 1.645 1.825 1.77  1.965 1.66  1.825 1.715 1.72  1.735],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09585232 0.96829732 1.11813962 1.13553053 1.21858922 0.94243526
 1.09272915 1.01027061 1.063415   1.01798857]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19907406 0.16197682 0.19739744 0.18626539 0.25776036 0.15289424
 0.21627438 0.1578585  0.16715524 0.16042143]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45049557 0.44973474 0.44803078 0.43721621 0.45024116 0.45213582
 0.4497967  0.4520585  0.45069664 0.45296504]"
2.400000000000001,0.05,[0.186 0.168 0.151 0.138 0.145 0.169 0.112 0.182 0.238 0.174],[1.685 1.61  1.795 1.785 1.73  1.51  1.605 1.695 1.655 1.655],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34468429 0.30592489 0.35733086 0.34781943 0.37119205 0.26797282
 0.25123158 0.40987197 0.3778741  0.31585692]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17027755 0.13610067 0.2115609  0.20042685 0.21132633 0.1038322
 0.13851064 0.2343904  0.18168849 0.14445067]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04774849 0.04931193 0.05015612 0.05128534 0.04978979 0.04881182
 0.05188207 0.0495461  0.05099942 0.04971591]"
2.400000000000001,0.1,[0.243 0.354 0.25  0.213 0.292 0.297 0.308 0.323 0.291 0.33 ],[1.525 1.825 1.415 1.62  1.685 1.615 1.57  1.725 1.695 1.87 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38884267 0.64290356 0.30780467 0.34791246 0.43467093 0.48237838
 0.46430555 0.52997958 0.47072377 0.60220957]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12827626 0.29418286 0.07819529 0.1287523  0.1493389  0.15878951
 0.13201063 0.20915438 0.17813099 0.27282968]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10195412 0.10155051 0.08998302 0.08569354 0.09964881 0.10124023
 0.10159628 0.10116371 0.0955401  0.10268456]"
2.400000000000001,0.15000000000000002,[0.373 0.395 0.387 0.433 0.469 0.421 0.372 0.396 0.39  0.367],[1.76  1.6   1.69  1.575 1.61  1.76  1.735 1.595 1.555 1.845],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60930299 0.62327174 0.55043937 0.5753226  0.59249754 0.68181807
 0.61236656 0.54811578 0.50459256 0.66566654]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22065065 0.18390773 0.17017081 0.16175204 0.12866941 0.239644
 0.20090172 0.1664361  0.12459256 0.26579502]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15458735 0.14711779 0.15006718 0.14849663 0.15320513 0.15074482
 0.14997378 0.15011472 0.14968153 0.14929865]"
2.400000000000001,0.2,[0.511 0.528 0.389 0.493 0.532 0.485 0.457 0.606 0.631 0.596],[1.505 1.73  1.565 1.54  1.545 1.68  1.525 1.85  1.995 1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65652006 0.75982119 0.55891247 0.63557125 0.68467169 0.68154094
 0.59259699 0.86695948 0.97245711 0.74612011]",[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.13282621 0.20945223 0.15013806 0.12064938 0.14104376 0.189257
 0.11892512 0.2685293  0.30770736 0.20052441]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19988913 0.1972623  0.20672961 0.21415094 0.20474308 0.19654049
 0.19984917 0.20059969 0.20090196 0.20221445]"
2.400000000000001,0.25,[0.625 0.606 0.608 0.605 0.588 0.663 0.726 0.604 0.64  0.656],[1.61  1.59  1.765 1.755 1.46  1.67  1.935 1.58  1.7   1.615],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78788249 0.69819295 0.87826444 0.82739826 0.63816742 0.78783634
 0.96038115 0.69356133 0.84988033 0.79848388]",[1. 0. 0. 0. 0. 1. 0. 0. 1. 1.],"[0.15952799 0.14101033 0.23677823 0.21669269 0.09474945 0.16176212
 0.26965605 0.1359832  0.1960815  0.16487548]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25970149 0.25706646 0.24619437 0.24317788 0.24700762 0.24929015
 0.24282123 0.23159018 0.24950727 0.24985963]"
2.400000000000001,0.3,[0.774 0.681 0.694 0.701 0.74  0.762 0.665 0.729 0.711 0.772],[1.8   1.605 1.5   1.765 1.815 1.58  1.54  1.78  1.67  1.645],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96709585 0.78648934 0.77586145 0.96017299 0.9633321  0.871048
 0.80147375 0.93181599 0.80134747 0.93933093]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.21245321 0.13922372 0.10062708 0.2159933  0.24649128 0.13973605
 0.1340177  0.19743367 0.16720807 0.16854358]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2995939  0.29341085 0.30803571 0.29991388 0.30367812 0.29820602
 0.30600148 0.29822876 0.3021692  0.29796483]"
2.400000000000001,0.35000000000000003,[0.853 0.785 0.756 0.75  0.639 0.848 0.763 0.766 0.836 0.628],[1.79  1.71  1.595 1.625 1.45  1.64  1.58  1.92  1.735 1.51 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06490026 0.93173483 0.82692439 0.95644934 0.75464723 0.96154006
 0.92188799 1.05067542 0.96341022 0.78682321]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20977696 0.1659194  0.13266048 0.16466681 0.10949098 0.1520381
 0.13210283 0.26913612 0.17960407 0.12485055]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34830133 0.34694642 0.35371358 0.34903417 0.34705279 0.34536363
 0.36568409 0.34982201 0.34332967 0.34889835]"
2.400000000000001,0.4,[0.665 0.848 0.705 0.861 0.749 0.898 0.792 0.936 0.733 0.825],[1.525 1.75  1.635 1.7   1.595 1.855 1.63  1.775 1.515 1.58 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80210882 1.01245903 0.91094392 1.01598754 0.89520792 1.1172542
 0.92694176 1.0843829  0.84810383 0.91105156]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11103949 0.18366447 0.16980867 0.15251097 0.13363565 0.23130511
 0.15714653 0.19178158 0.11935872 0.13270897]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39948145 0.40131301 0.40064946 0.40694165 0.40109573 0.40221381
 0.40104492 0.39877199 0.40496032 0.39779067]"
2.400000000000001,0.45,[0.816 0.823 0.772 0.84  0.719 0.802 0.829 0.812 0.908 0.773],[1.705 1.665 1.61  1.65  1.5   1.745 1.635 1.72  1.775 1.505],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00106785 0.9908642  0.93330297 0.97669789 0.84305877 0.9929227
 0.96209456 1.02317379 1.08591597 0.90125525]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16840183 0.16485346 0.13953344 0.16103383 0.10681854 0.17611881
 0.13342269 0.18531734 0.1964012  0.11548377]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43863262 0.4498855  0.43720565 0.44410745 0.45393099 0.45318468
 0.45776099 0.45160681 0.4475408  0.4536854 ]"
