gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.205 0.181 0.158 0.194 0.181 0.191 0.129 0.156 0.182 0.164],[1.655 1.84  1.845 1.655 1.775 1.65  1.535 1.66  1.715 1.685],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35250259 0.36201118 0.36943764 0.32615931 0.40291342 0.34144205
 0.27680983 0.34226291 0.35396447 0.28902864]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14891372 0.18912055 0.21069008 0.15697962 0.2147225  0.15392862
 0.13187331 0.18387668 0.17249474 0.12959627]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05071655 0.05013141 0.04915219 0.05007779 0.04919048 0.04935345
 0.05516569 0.05166809 0.05168067 0.05056634]"
2.3000000000000007,0.1,[0.299 0.336 0.326 0.374 0.358 0.313 0.304 0.334 0.393 0.342],[1.525 1.895 1.695 1.775 1.775 1.695 1.79  1.96  1.875 2.015],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45605718 0.60171984 0.50979017 0.62722746 0.60893972 0.49509332
 0.51905261 0.67030246 0.64687389 0.66584391]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15064916 0.27898913 0.18086927 0.25034788 0.24557882 0.18298395
 0.19491198 0.32659854 0.28100445 0.32489634]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09934758 0.10061059 0.10164661 0.10186825 0.10098222 0.10582751
 0.10082385 0.09994093 0.1009726  0.09943477]"
2.3000000000000007,0.15000000000000002,[0.455 0.507 0.43  0.385 0.43  0.449 0.388 0.425 0.466 0.381],[1.85  1.76  1.825 1.495 1.735 1.545 1.62  1.685 1.675 1.665],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7172317  0.75395926 0.66982588 0.51811796 0.68614219 0.61389597
 0.57589364 0.61325912 0.65448317 0.56018083]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26830165 0.24890799 0.22369063 0.12184355 0.23386985 0.16065744
 0.16671396 0.17991928 0.1925691  0.16116106]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14773566 0.15375517 0.15328547 0.14899154 0.15107732 0.15261845
 0.14154786 0.14865338 0.14716814 0.15050733]"
2.3000000000000007,0.2,[0.49  0.532 0.608 0.594 0.659 0.66  0.521 0.511 0.472 0.49 ],[1.61  1.775 1.855 1.85  1.96  1.685 1.805 1.545 1.535 1.69 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62998371 0.77241575 0.84528483 0.87733339 0.9375154  0.85446914
 0.75983413 0.64568135 0.60006146 0.72874578]",[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.16258259 0.2188159  0.2314567  0.26346986 0.29059523 0.18708999
 0.23956649 0.14099141 0.1275517  0.19360327]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20149004 0.20103335 0.19894631 0.19445442 0.19928025 0.19736693
 0.1986257  0.1924284  0.20336634 0.20263768]"
2.3000000000000007,0.25,[0.679 0.637 0.718 0.727 0.695 0.604 0.642 0.68  0.677 0.631],[1.765 1.8   1.665 1.985 1.765 1.52  1.83  1.86  1.79  1.665],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92802102 0.87178479 0.85011284 1.04135321 0.8885459  0.72512227
 0.90738757 0.91978763 0.9178516  0.76778192]",[1. 0. 1. 1. 1. 1. 1. 0. 1. 0.],"[0.21486184 0.2152467  0.18830742 0.30707709 0.19903785 0.11777852
 0.23415515 0.24439334 0.22405521 0.17272333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25043691 0.24325069 0.24549803 0.24882462 0.2477673  0.26672104
 0.25406662 0.25118635 0.24452389 0.25191536]"
2.3000000000000007,0.3,[0.632 0.674 0.702 0.749 0.697 0.728 0.682 0.785 0.693 0.688],[1.72  1.57  1.84  1.835 1.635 1.64  1.665 1.745 1.745 1.715],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86212433 0.83419022 0.98479726 0.96780399 0.84912989 0.86473221
 0.82446505 0.94179794 0.89567528 0.90589534]",[0.5 1.  0.5 1.  1.  1.  0.  1.  1.  1. ],"[0.19750061 0.15951829 0.26383229 0.21744266 0.15703517 0.16673691
 0.16774996 0.1824205  0.17026513 0.17814632]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30220337 0.29939957 0.29982858 0.29764818 0.29673406 0.29928467
 0.30146903 0.29516889 0.31747334 0.30481877]"
2.3000000000000007,0.35000000000000003,[0.754 0.901 0.918 0.78  0.885 0.825 0.784 0.776 0.902 0.813],[1.56  1.84  1.945 1.71  1.765 1.83  1.685 1.675 1.865 1.94 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89309682 1.08548507 1.16284796 0.93338123 1.0580294  1.01228425
 0.98334997 0.93634215 1.08572539 1.09962155]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13506948 0.22809981 0.25198859 0.1774303  0.1707833  0.21448029
 0.17545935 0.14753355 0.22779845 0.25131069]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34560502 0.34450265 0.35501255 0.35285505 0.3567559  0.36022727
 0.35286905 0.34672207 0.35157774 0.35083425]"
2.3000000000000007,0.4,[0.766 0.925 0.864 0.875 0.719 0.791 0.728 0.773 0.712 0.83 ],[1.67  1.95  1.86  1.77  1.57  1.71  1.63  1.71  1.675 1.895],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93325643 1.16940301 1.0859299  1.02701864 0.82519888 0.9605482
 0.9005878  0.95815811 0.87976637 1.06977414]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15462362 0.2515365  0.21825809 0.17423543 0.11476675 0.16677928
 0.14959171 0.16172256 0.14857863 0.23735745]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41148204 0.39899757 0.40208525 0.38669459 0.40589761 0.39915591
 0.39249697 0.39985469 0.40298957 0.39865152]"
2.3000000000000007,0.45,[0.758 0.835 0.856 0.883 0.839 0.93  0.793 0.844 0.818 0.967],[1.575 1.745 1.68  1.77  1.72  1.915 1.66  1.675 1.705 1.935],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90353472 1.03737563 0.97461559 1.06593274 1.00024733 1.19600439
 0.98965135 0.98839827 1.00738547 1.16633691]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1330855  0.17460952 0.13522594 0.1873103  0.16538161 0.24174017
 0.13785447 0.15707991 0.17618857 0.22526269]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46316759 0.44941919 0.45190913 0.45001561 0.44887266 0.45039654
 0.45488411 0.44837598 0.45198174 0.45984279]"
2.400000000000001,0.05,[0.208 0.16  0.124 0.175 0.14  0.168 0.117 0.142 0.172 0.133],[1.705 1.71  1.775 1.605 1.68  1.63  1.625 1.65  1.69  1.695],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35624475 0.32791842 0.3285369  0.25213032 0.33967846 0.33582214
 0.25026628 0.28487032 0.3023337  0.30974393]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16824243 0.15917971 0.19073264 0.09972797 0.18823742 0.15018615
 0.11694108 0.1406125  0.13418428 0.18313383]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05107781 0.04890908 0.0496179  0.05451587 0.0519988  0.05505675
 0.05580866 0.047705   0.04505208 0.05073074]"
2.400000000000001,0.1,[0.318 0.311 0.263 0.292 0.326 0.317 0.348 0.305 0.305 0.289],[1.85  1.6   1.495 1.495 1.645 1.62  1.775 1.745 1.71  1.505],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53868292 0.44616879 0.37362373 0.43414531 0.49641004 0.50432984
 0.55606871 0.4848857  0.49951834 0.36976396]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24401129 0.14071957 0.10747139 0.12993144 0.16763074 0.1495691
 0.22048338 0.20296554 0.18668753 0.09093584]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10115205 0.10174594 0.1002845  0.10735762 0.09555556 0.1069723
 0.09882523 0.09882516 0.09814713 0.09323583]"
2.400000000000001,0.15000000000000002,[0.35  0.491 0.422 0.369 0.388 0.527 0.428 0.523 0.366 0.464],[1.55  1.835 1.76  1.6   1.655 1.78  1.7   1.935 1.72  1.565],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50618772 0.73499567 0.65314314 0.51602667 0.52333679 0.79388753
 0.60999353 0.83680276 0.56197181 0.60367432]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14977537 0.24187678 0.22671247 0.15695318 0.15439148 0.2464803
 0.20440027 0.32106942 0.19380287 0.1671521 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14476681 0.14971522 0.1480152  0.14980737 0.15273556 0.15243519
 0.15163224 0.15207161 0.14461883 0.14946177]"
2.400000000000001,0.2,[0.613 0.491 0.526 0.487 0.56  0.442 0.514 0.575 0.538 0.51 ],[1.73  1.58  1.685 1.515 1.61  1.525 1.55  1.755 1.875 1.6  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77395455 0.61458004 0.74930392 0.62319459 0.69248256 0.63464833
 0.6428543  0.8136669  0.78661946 0.68707598]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19378365 0.13184567 0.17832247 0.1448401  0.15318569 0.13707509
 0.11813262 0.22809622 0.25774739 0.1566707 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19962835 0.1975398  0.20140211 0.19547325 0.20619159 0.19211196
 0.19260028 0.19967121 0.20108231 0.20063593]"
2.400000000000001,0.25,[0.723 0.696 0.576 0.691 0.607 0.612 0.567 0.596 0.755 0.558],[1.69  1.705 1.63  1.775 1.65  1.705 1.59  1.745 1.85  1.54 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90163149 0.83704316 0.77333265 0.87344508 0.78630837 0.81470612
 0.67706935 0.82775294 0.97653493 0.73847311]",[1.  1.  0.  0.5 0.  0.  0.  0.  1.  1. ],"[0.19112856 0.17844941 0.1746266  0.20995295 0.17359841 0.20602479
 0.14007228 0.20949122 0.25096852 0.14732107]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25105521 0.25491033 0.25181122 0.24915458 0.25123775 0.25119387
 0.2516591  0.26086404 0.24835717 0.24890124]"
2.400000000000001,0.3,[0.706 0.736 0.649 0.605 0.67  0.71  0.715 0.756 0.598 0.739],[1.59  1.825 1.635 1.6   1.69  1.66  1.66  1.905 1.445 1.665],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80735495 0.97913532 0.85052635 0.74644612 0.89160043 0.86562962
 0.89175002 1.04130486 0.71215249 0.92326375]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14906394 0.22851887 0.17013573 0.1295174  0.17928751 0.17352512
 0.17295608 0.27244226 0.09592202 0.16310872]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30361123 0.29127623 0.30269815 0.29606785 0.2957068  0.30216329
 0.28885568 0.2988813  0.28524046 0.30062536]"
2.400000000000001,0.35000000000000003,[0.703 0.836 0.807 0.776 0.667 0.755 0.756 0.757 0.797 0.715],[1.535 1.66  1.825 1.735 1.635 1.645 1.655 1.625 1.615 1.7  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82546492 0.9552768  1.0136493  0.96366387 0.86083682 0.91157411
 0.88845455 0.91621534 0.88734237 0.91125433]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11577742 0.15617157 0.21346559 0.1972036  0.15722354 0.16716249
 0.14601314 0.14167433 0.14102279 0.1727973 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35395189 0.34346304 0.34583902 0.34988803 0.35744456 0.35555034
 0.34884369 0.34712099 0.35049451 0.33010836]"
2.400000000000001,0.4,[0.674 0.809 0.789 0.747 0.728 0.715 0.718 0.779 0.799 0.876],[1.47  1.69  1.72  1.705 1.495 1.73  1.555 1.64  1.66  1.83 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76617983 0.96403421 0.9356754  0.93852408 0.82392505 0.95828405
 0.82731755 0.93449586 0.94505212 1.06544353]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.10112612 0.1626127  0.18097203 0.17752676 0.10478443 0.18928991
 0.12210271 0.15997804 0.15582726 0.19565837]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4002079  0.39909518 0.39991701 0.39916446 0.39397089 0.40083949
 0.38719899 0.39971427 0.4011512  0.40495773]"
2.400000000000001,0.45,[0.937 0.758 0.842 0.786 0.78  0.738 0.708 0.81  0.822 0.86 ],[1.745 1.615 1.69  1.66  1.655 1.6   1.43  1.73  1.645 1.64 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07593308 0.90352563 1.03235391 0.94909459 0.94108778 0.91012915
 0.80859268 0.94638779 0.97716924 0.9977843 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16805954 0.14707238 0.17926919 0.14793736 0.14776869 0.14557288
 0.08158096 0.16894638 0.14910406 0.15171618]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44965124 0.45080021 0.44671352 0.4384079  0.45012965 0.45083635
 0.45419426 0.4440142  0.44990995 0.44683367]"
