gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.156 0.163 0.13  0.167 0.148 0.176 0.117 0.158 0.165 0.197],[1.79  1.645 1.695 1.695 1.85  1.765 1.635 1.755 1.775 1.755],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38273981 0.31909224 0.27117196 0.31310745 0.37843764 0.36419568
 0.23176756 0.36471288 0.33282449 0.34962577]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22150995 0.14090376 0.13473153 0.16187209 0.22234389 0.18150525
 0.11510741 0.19826757 0.17604348 0.15997183]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04771108 0.05059313 0.05095541 0.05199678 0.05112257 0.05036459
 0.04711985 0.05037783 0.04875468 0.05181453]"
2.3000000000000007,0.1,[0.346 0.293 0.295 0.346 0.296 0.343 0.3   0.275 0.256 0.402],[1.715 1.63  1.695 1.75  1.56  1.735 1.68  1.7   1.77  1.855],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52189052 0.47762079 0.45533484 0.53090495 0.46525091 0.52079524
 0.4652592  0.48322588 0.465301   0.66510984]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18556606 0.18015253 0.17798407 0.19844096 0.14640325 0.19274348
 0.16762737 0.18301134 0.21340281 0.28164915]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09485781 0.10002555 0.09980222 0.0994397  0.10851852 0.09902781
 0.09499183 0.09835433 0.1015748  0.10167784]"
2.3000000000000007,0.15000000000000002,[0.49  0.432 0.399 0.498 0.405 0.425 0.407 0.437 0.41  0.401],[1.95  1.5   1.72  1.965 1.63  1.555 1.625 1.69  1.535 1.68 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79296235 0.51750038 0.66181515 0.76528632 0.59605733 0.58794963
 0.59166954 0.63750947 0.58005733 0.55746009]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27417481 0.123516   0.23394405 0.25526678 0.18055776 0.14796153
 0.18404258 0.17802704 0.1359753  0.16636634]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14988247 0.13969732 0.14724379 0.14668513 0.15322444 0.14925417
 0.1490991  0.14103836 0.15653495 0.13636364]"
2.3000000000000007,0.2,[0.563 0.512 0.663 0.516 0.68  0.579 0.462 0.517 0.596 0.57 ],[1.675 1.885 1.945 1.71  1.91  1.675 1.64  1.7   1.685 1.81 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74063222 0.76699142 0.95211508 0.72443073 0.98768035 0.77260744
 0.63486046 0.71651129 0.79255163 0.79435105]",[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.18227285 0.24099533 0.28577841 0.20253498 0.3082321  0.1832654
 0.16071984 0.17547613 0.17538366 0.24869737]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2087142  0.19702311 0.20623742 0.20013319 0.2006302  0.20181034
 0.19860558 0.20829876 0.21701823 0.20052224]"
2.3000000000000007,0.25,[0.746 0.653 0.535 0.634 0.61  0.621 0.652 0.544 0.777 0.713],[1.99  1.75  1.465 1.735 1.72  1.67  1.805 1.63  1.785 1.825],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00854054 0.86038899 0.65610693 0.80628276 0.81652325 0.79206689
 0.87170417 0.70848177 0.9620397  0.93277942]",[0. 1. 0. 0. 0. 0. 0. 0. 1. 1.],"[0.3074065  0.20194905 0.11202978 0.19762309 0.20625835 0.18241357
 0.2221778  0.16029146 0.22218985 0.23198352]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24595674 0.25262329 0.24544842 0.25032933 0.25358741 0.25296023
 0.2513181  0.24908136 0.25215622 0.25539811]"
2.3000000000000007,0.3,[0.746 0.762 0.847 0.77  0.831 0.729 0.761 0.716 0.765 0.659],[1.635 1.89  2.05  1.895 1.86  1.75  1.775 1.74  1.905 1.59 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84470266 1.01756381 1.13510093 1.0631402  1.0689099  0.92695801
 0.94609034 0.95020268 1.04735773 0.80727906]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16175863 0.23492831 0.31658408 0.2435882  0.23991698 0.21358765
 0.20446405 0.19365483 0.24923762 0.13367097]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29722097 0.29729043 0.29603257 0.29749478 0.29978741 0.29765232
 0.29869675 0.29835651 0.30209546 0.29668407]"
2.3000000000000007,0.35000000000000003,[0.757 0.844 0.659 0.782 0.773 0.744 0.915 0.759 0.798 0.841],[1.665 1.79  1.525 1.745 1.815 1.775 1.865 1.6   1.735 1.825],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93855808 1.04044382 0.79187273 0.96204494 1.00509807 0.90190846
 1.1180545  0.87811203 0.94801877 1.01325677]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18167301 0.2137092  0.12213151 0.18123531 0.22427776 0.18808034
 0.23682891 0.13795334 0.17285398 0.20331536]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34953382 0.35043025 0.35221963 0.34645648 0.34835068 0.34990301
 0.35328556 0.34638412 0.35143627 0.34672603]"
2.3000000000000007,0.4,[0.781 0.847 1.078 0.891 0.861 0.799 0.872 0.926 0.908 0.839],[1.71  1.91  2.19  1.825 1.71  1.675 1.875 1.835 1.88  1.84 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9719836  1.07544522 1.37239027 1.06974262 0.99114386 0.94866683
 1.10552706 1.16117219 1.13624506 1.0544972 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18008419 0.22682858 0.31601454 0.20299427 0.1664173  0.1503221
 0.22738252 0.22015412 0.22550287 0.21245649]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40589694 0.39649065 0.40004981 0.39917575 0.40640641 0.40873837
 0.39895678 0.39885342 0.39393297 0.39770761]"
2.3000000000000007,0.45,[0.816 0.953 0.733 0.793 0.819 0.867 0.82  0.812 0.876 0.745],[1.615 1.89  1.58  1.685 1.68  1.695 1.815 1.75  1.82  1.575],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9211942  1.17490538 0.9150645  0.92716111 0.95721298 1.03504925
 1.04193154 1.04217495 1.07887458 0.87678735]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13027623 0.22806822 0.12217387 0.15609177 0.15871689 0.17132001
 0.1931437  0.19163295 0.19539802 0.12954614]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44902913 0.45191448 0.45967742 0.44414007 0.44746321 0.45206835
 0.45084388 0.45162822 0.44868947 0.44676047]"
2.400000000000001,0.05,[0.159 0.179 0.144 0.111 0.171 0.174 0.123 0.137 0.159 0.147],[1.59  1.745 1.585 1.57  1.735 1.635 1.565 1.76  1.74  1.565],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24585898 0.36715954 0.30233163 0.23909682 0.33150615 0.33069684
 0.28299368 0.30487747 0.31153949 0.25749888]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09615073 0.18628246 0.1589332  0.11828139 0.1707835  0.16221539
 0.1435784  0.1808931  0.15590839 0.11056529]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04901167 0.04898845 0.04894647 0.04215918 0.05266171 0.04966034
 0.05112238 0.04965138 0.04967826 0.04337632]"
2.400000000000001,0.1,[0.353 0.29  0.324 0.344 0.296 0.339 0.273 0.321 0.341 0.301],[1.7   1.65  1.795 1.825 1.705 1.685 1.645 1.76  1.775 1.51 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54897033 0.46961398 0.50372559 0.60925794 0.4796659  0.52378858
 0.48762477 0.51271115 0.58088609 0.41028686]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19534362 0.18627902 0.19620239 0.26857435 0.19156531 0.18214307
 0.20127345 0.21881955 0.22913926 0.11784546]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09700238 0.10189432 0.10026163 0.09950383 0.10290355 0.10053181
 0.10245702 0.09651963 0.09770567 0.09544073]"
2.400000000000001,0.15000000000000002,[0.529 0.299 0.408 0.537 0.446 0.348 0.418 0.384 0.49  0.384],[1.895 1.555 1.545 1.95  1.77  1.615 1.65  1.525 1.855 1.49 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82505327 0.48007858 0.55556912 0.80837537 0.69113718 0.5731209
 0.59679143 0.5243888  0.7451134  0.47478792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29267778 0.14112472 0.14701444 0.28277112 0.24143533 0.1750252
 0.19064885 0.13254798 0.26893298 0.10572542]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15164389 0.1455175  0.15218642 0.14636631 0.14969581 0.14370258
 0.14349841 0.15229885 0.14966073 0.14808362]"
2.400000000000001,0.2,[0.588 0.501 0.548 0.546 0.541 0.534 0.532 0.516 0.511 0.612],[1.835 1.53  1.7   1.585 1.715 1.52  1.66  1.7   1.545 1.735],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83605149 0.61861541 0.72281505 0.70999684 0.79575197 0.66003075
 0.69349542 0.74288995 0.63475531 0.76262332]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25335129 0.12465057 0.19851329 0.16426564 0.23623903 0.13110009
 0.18023126 0.21380609 0.14399847 0.18546298]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1999127  0.19840668 0.20261495 0.19737959 0.19786035 0.20327422
 0.19847584 0.19862266 0.20299501 0.19780406]"
2.400000000000001,0.25,[0.599 0.686 0.524 0.635 0.72  0.518 0.675 0.599 0.672 0.703],[1.66  1.8   1.445 1.675 1.85  1.405 1.875 1.605 1.69  1.975],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76573469 0.90907289 0.60102333 0.83451792 0.96419137 0.57861481
 0.90818585 0.79605745 0.89823009 0.977999  ]",[0. 0. 0. 1. 1. 0. 0. 1. 1. 0.],"[0.18022687 0.24589418 0.09391395 0.17744761 0.26539651 0.07961091
 0.27334576 0.15188753 0.21569835 0.29375706]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25745785 0.25290297 0.23146474 0.24790419 0.24806966 0.26821192
 0.25024995 0.26516188 0.24876778 0.25324079]"
2.400000000000001,0.3,[0.788 0.637 0.652 0.804 0.66  0.703 0.589 0.672 0.776 0.688],[1.81  1.625 1.65  1.745 1.645 1.725 1.525 1.555 1.8   1.54 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00486684 0.83498846 0.82031616 0.97377497 0.82726686 0.92459732
 0.71735604 0.79816858 0.97645752 0.83935525]",[1. 1. 0. 1. 1. 1. 0. 1. 1. 1.],"[0.21775961 0.16731757 0.16872681 0.20483576 0.17978151 0.20260391
 0.12629647 0.12577936 0.20436279 0.15008737]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29796122 0.30117305 0.29814551 0.30089052 0.2925511  0.29976835
 0.28826531 0.29984553 0.30463369 0.30071677]"
2.400000000000001,0.35000000000000003,[0.683 0.629 0.821 0.789 0.757 0.817 0.716 0.739 0.762 0.7  ],[1.645 1.58  1.805 1.65  1.83  1.8   1.625 1.59  1.64  1.625],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87145725 0.77820694 1.04836973 0.96750396 0.96933397 1.01822863
 0.88233874 0.89521288 0.8913073  0.8370391 ]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.16944065 0.12874527 0.21266783 0.17252349 0.21642382 0.22205553
 0.14361316 0.16284472 0.13410027 0.13131644]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35263067 0.35014546 0.35293138 0.36882188 0.34906374 0.3551849
 0.35466035 0.35315359 0.36477273 0.33922101]"
2.400000000000001,0.4,[0.837 0.867 0.736 0.81  0.799 0.854 0.851 0.761 0.849 0.95 ],[1.775 1.76  1.62  1.805 1.565 1.82  1.74  1.665 1.67  1.87 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04118427 1.08531466 0.94293444 1.06936967 0.87684833 1.02888655
 1.02001445 0.9247494  0.9694807  1.1689751 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18603778 0.19006807 0.13736681 0.21255082 0.12332904 0.20456526
 0.17452129 0.14984218 0.15374827 0.23524829]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40484387 0.3988447  0.40017179 0.39817905 0.39876426 0.40042018
 0.39872922 0.40376641 0.40200325 0.4037083 ]"
2.400000000000001,0.45,[0.769 0.673 0.814 0.798 0.694 0.846 0.69  0.821 0.831 0.743],[1.76  1.355 1.655 1.68  1.505 1.67  1.51  1.62  1.68  1.585],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95370052 0.76741798 0.98130764 0.96510079 0.8147007  1.00319942
 0.80059566 0.90940258 0.96571988 0.909398  ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1754388  0.07024635 0.14506374 0.14169259 0.11279152 0.1675732
 0.11815547 0.14024731 0.15575894 0.13974956]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46085553 0.45278777 0.44627604 0.45951202 0.45138055 0.4487444
 0.44083213 0.45404814 0.4573055  0.45323289]"
