gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.15  0.128 0.172 0.174 0.117 0.165 0.176 0.126 0.159 0.184],[1.84  1.6   1.64  1.795 1.66  1.745 1.91  1.74  1.655 1.575],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3972366  0.22691405 0.32763372 0.3877043  0.27302273 0.32490898
 0.42409655 0.31791996 0.31167773 0.25542122]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23835781 0.09302734 0.14638738 0.21960127 0.15847194 0.17503716
 0.23816515 0.17578007 0.13209033 0.0970472 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04876368 0.04777535 0.04789338 0.0488903  0.04829437 0.05117002
 0.04988953 0.04851458 0.04993962 0.04879494]"
2.3000000000000007,0.1,[0.314 0.33  0.331 0.296 0.304 0.233 0.362 0.342 0.32  0.293],[1.845 1.715 1.715 1.815 1.61  1.51  1.68  1.68  1.625 1.605],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5013995  0.49174744 0.58898216 0.55506077 0.44467355 0.35868301
 0.50901808 0.51034268 0.48126269 0.43559896]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18182919 0.18271912 0.24250969 0.24368382 0.14637765 0.12441909
 0.16842237 0.164371   0.16365405 0.1642513 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10017809 0.09896003 0.10453659 0.10012698 0.10294118 0.10150702
 0.10524869 0.10112903 0.09921817 0.09410112]"
2.3000000000000007,0.15000000000000002,[0.416 0.442 0.426 0.429 0.511 0.529 0.46  0.46  0.461 0.419],[1.915 1.68  1.685 1.67  1.755 1.9   1.89  1.82  1.72  1.74 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66775546 0.65625404 0.6907896  0.62458983 0.72474399 0.77828602
 0.74243729 0.70245228 0.67115125 0.65820163]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26021151 0.19951575 0.22033671 0.17765624 0.22067661 0.26483632
 0.25566483 0.22347767 0.20537702 0.20781101]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14998876 0.15006253 0.15299007 0.14722314 0.15631296 0.15056113
 0.14976744 0.14885034 0.1510365  0.15031315]"
2.3000000000000007,0.2,[0.605 0.452 0.55  0.66  0.645 0.56  0.463 0.542 0.588 0.544],[1.76  1.665 1.85  1.985 1.88  1.63  1.77  1.745 1.695 1.81 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79360595 0.65545895 0.79128026 0.89991824 0.90415876 0.70988162
 0.73470777 0.74935444 0.74712784 0.79853122]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20052734 0.15798825 0.23632451 0.31126498 0.27055525 0.17777225
 0.22272443 0.19086841 0.17085953 0.23504001]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19889094 0.19814815 0.1979651  0.20137709 0.20261879 0.20102254
 0.20462054 0.20219797 0.1996482  0.2025154 ]"
2.3000000000000007,0.25,[0.638 0.763 0.597 0.702 0.711 0.677 0.729 0.636 0.7   0.75 ],[1.685 2.075 1.535 1.665 1.775 1.715 1.9   1.645 1.79  1.97 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82164004 1.12949834 0.74852997 0.83598074 0.90150058 0.8807694
 0.99720247 0.79432149 0.87854095 1.04745156]",[0.5 1.  1.  1.  1.  1.  1.  0.  1.  1. ],"[0.19115298 0.32191686 0.13482391 0.18514181 0.20096835 0.20394323
 0.26298128 0.16791402 0.20566985 0.27911538]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25255119 0.24964772 0.2595561  0.25150807 0.25369039 0.25285758
 0.24914089 0.24273392 0.24874687 0.25426779]"
2.3000000000000007,0.3,[0.723 0.611 0.608 0.749 0.681 0.725 0.771 0.699 0.804 0.834],[1.72  1.645 1.44  1.675 1.62  1.785 1.93  1.705 1.98  1.91 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90026674 0.81208539 0.69623696 0.92824638 0.83238729 0.9172429
 1.08651629 0.90184581 1.08307135 1.1168169 ]",[1.  0.  1.  1.  1.  0.5 1.  1.  1.  1. ],"[0.19977419 0.16595258 0.09194008 0.17806572 0.15527792 0.21020677
 0.26430316 0.19467784 0.29528784 0.27067066]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30031936 0.29798241 0.33271719 0.30304003 0.29728897 0.29623529
 0.29889941 0.29902886 0.29970399 0.29950105]"
2.3000000000000007,0.35000000000000003,[0.867 0.853 0.833 0.737 0.815 0.822 0.862 0.726 0.686 0.828],[1.88  1.82  1.7   1.695 1.83  1.615 1.855 1.655 1.54  1.55 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12068842 1.07088952 0.95462591 0.94161369 1.05011413 0.94916724
 1.07558621 0.90146096 0.84798157 0.93254909]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23318842 0.22892083 0.15997747 0.17961662 0.22563781 0.15198707
 0.22916012 0.15093361 0.12468079 0.12650783]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34791754 0.35024303 0.33995732 0.3454381  0.34189775 0.34842025
 0.3486807  0.35270133 0.35433395 0.35169492]"
2.3000000000000007,0.4,[0.795 0.727 0.747 0.828 0.854 0.811 0.868 0.879 0.723 0.839],[1.83  1.56  1.74  1.725 1.78  1.685 1.7   1.71  1.76  1.615],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05358461 0.86231828 1.02430722 1.01201108 1.0240662  0.97553665
 1.0031044  1.0284522  0.97532925 0.9680497 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20279847 0.12445573 0.17176938 0.18651242 0.19457401 0.16747024
 0.16535049 0.17165991 0.17380093 0.13872352]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40231141 0.39193376 0.40150333 0.39744599 0.39907225 0.40106743
 0.41805463 0.40399065 0.39914885 0.39306536]"
2.3000000000000007,0.45,[0.886 1.094 0.807 0.941 0.759 0.777 0.881 0.907 0.919 0.901],[1.845 2.1   1.59  1.88  1.65  1.68  1.805 1.77  1.785 1.83 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12230533 1.33428835 0.9185664  1.15472258 0.89831429 1.00419745
 1.08853054 1.03502939 1.08935892 1.10832472]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21295963 0.29294771 0.12649609 0.20932372 0.13476448 0.16119697
 0.19111172 0.18454965 0.18965982 0.20859084]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44534263 0.44785413 0.43918919 0.45116377 0.44226394 0.45156064
 0.44814283 0.44921284 0.4503018  0.45308483]"
2.400000000000001,0.05,[0.202 0.171 0.108 0.187 0.213 0.164 0.206 0.158 0.124 0.153],[1.805 1.58  1.55  1.7   1.755 1.67  1.65  1.59  1.52  1.72 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41490803 0.301816   0.23589019 0.39442251 0.4384315  0.30410387
 0.34148472 0.28226381 0.19329901 0.33498438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21311359 0.12699666 0.12228668 0.21579886 0.22554454 0.14543596
 0.16189    0.12213319 0.06759589 0.18197412]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05198607 0.04794745 0.04898143 0.04947095 0.05005575 0.05032382
 0.05000386 0.05146393 0.04282869 0.05115069]"
2.400000000000001,0.1,[0.294 0.228 0.31  0.315 0.349 0.276 0.363 0.319 0.219 0.377],[1.695 1.565 1.66  1.885 1.705 1.72  1.755 1.925 1.49  1.7  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.48010875 0.37710324 0.42675213 0.58595978 0.52959034 0.51421543
 0.60524551 0.60566008 0.34728479 0.53917742]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1867335  0.14788449 0.12095135 0.25913971 0.21226734 0.21384556
 0.22128921 0.26124357 0.11344202 0.17522357]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09864603 0.09753259 0.09844271 0.10184993 0.10006857 0.10443956
 0.09722656 0.10237261 0.09798832 0.09881423]"
2.400000000000001,0.15000000000000002,[0.464 0.37  0.442 0.33  0.419 0.426 0.486 0.449 0.352 0.407],[1.66  1.465 1.625 1.55  1.765 1.525 1.435 1.7   1.46  1.63 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67287609 0.46282746 0.58439059 0.49893721 0.61632741 0.5301911
 0.5008222  0.62810898 0.43274054 0.59888397]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19248425 0.12263215 0.17484958 0.15704756 0.22459524 0.10855048
 0.07105657 0.19270737 0.08430304 0.1915329 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14824823 0.15083893 0.15700584 0.15144725 0.1456292  0.15890957
 0.16627358 0.15225952 0.1443418  0.1486408 ]"
2.400000000000001,0.2,[0.477 0.452 0.451 0.466 0.476 0.517 0.493 0.574 0.615 0.608],[1.525 1.67  1.705 1.525 1.455 1.595 1.73  1.73  1.785 1.765],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63015849 0.67461654 0.63546261 0.55579093 0.57787199 0.69632724
 0.70324678 0.75883872 0.83765821 0.84987209]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12586162 0.17953048 0.18597287 0.10959952 0.10523527 0.1628812
 0.18288545 0.20809654 0.24505292 0.22044826]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2        0.19964218 0.20118368 0.19834711 0.20462762 0.20533413
 0.19246765 0.20896552 0.19931469 0.21112613]"
2.400000000000001,0.25,[0.704 0.538 0.61  0.738 0.618 0.688 0.72  0.639 0.594 0.448],[1.73  1.515 1.565 1.805 1.575 1.945 1.785 1.73  1.6   1.505],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87634947 0.66566333 0.73711542 0.95963779 0.74316772 1.01810469
 0.90384305 0.83237521 0.7422879  0.60224413]",[1.  0.  0.  1.  1.  1.  1.  0.5 0.  0. ],"[0.1947479  0.12540454 0.15652948 0.24048984 0.13541381 0.26793379
 0.21032742 0.19296969 0.14631134 0.11366991]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25030902 0.2444487  0.25693958 0.24864072 0.24848222 0.24938527
 0.25317043 0.24095595 0.26644737 0.24578652]"
2.400000000000001,0.3,[0.69  0.799 0.705 0.737 0.718 0.701 0.771 0.683 0.8   0.751],[1.64  1.79  1.64  1.65  1.58  1.875 1.785 1.545 1.86  1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83314331 0.99792212 0.86286915 0.87402326 0.84034158 0.95633566
 0.99202259 0.80162    1.09463096 0.91337043]",[1.  1.  1.  1.  1.  0.5 1.  1.  1.  1. ],"[0.1685083  0.21527197 0.17261524 0.16515608 0.12932595 0.23887472
 0.20385608 0.13763074 0.26780967 0.19675422]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29844322 0.30415477 0.27971647 0.29685331 0.29602888 0.29805934
 0.30774015 0.29885714 0.29798593 0.29247359]"
2.400000000000001,0.35000000000000003,[0.756 0.749 0.725 0.733 0.801 0.67  0.804 0.624 0.709 0.891],[1.58  1.575 1.59  1.805 1.6   1.585 1.675 1.555 1.59  1.765],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89302993 0.8576861  0.81679409 1.03378718 0.90742531 0.85717381
 0.95927746 0.79651919 0.85109875 1.04790261]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12822525 0.11635798 0.12613003 0.21902278 0.13132668 0.14414647
 0.15877941 0.120152   0.13566418 0.18948464]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34279737 0.34479371 0.344098   0.34535173 0.36771025 0.34922196
 0.34772437 0.33127572 0.34915034 0.34057143]"
2.400000000000001,0.4,[0.708 0.779 0.771 0.843 0.732 0.702 0.975 0.782 0.699 0.774],[1.57  1.63  1.63  1.69  1.54  1.59  1.885 1.7   1.475 1.495],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86104142 0.92973366 0.93228283 0.99608625 0.87473783 0.83492889
 1.13225364 0.96073121 0.81438768 0.88930816]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12740861 0.16618385 0.15284314 0.16848371 0.11505033 0.13298309
 0.21059501 0.16075318 0.1104033  0.12939849]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39726027 0.4026038  0.3971762  0.40133322 0.40200286 0.4
 0.39666117 0.40958509 0.40652174 0.40354368]"
2.400000000000001,0.45,[0.736 0.918 0.856 0.904 0.901 0.889 0.836 1.009 0.875 1.012],[1.5   1.87  1.685 1.75  1.69  1.795 1.69  1.82  1.69  1.925],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8254205  1.14911899 1.01460115 1.06642152 1.06503402 1.048915
 1.02999621 1.17667984 1.0387963  1.204389  ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1116473  0.21952274 0.14744782 0.17105043 0.16936996 0.18830954
 0.16386828 0.2059581  0.15959708 0.23966488]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45489971 0.45237705 0.45750873 0.46477428 0.44807443 0.45070423
 0.45178752 0.45294011 0.45279255 0.44534646]"
