gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.133 0.212 0.186 0.19  0.161 0.168 0.151 0.167 0.178 0.159],[1.765 1.68  1.715 1.78  1.84  1.89  1.685 1.77  1.68  1.68 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31007113 0.34450637 0.38312255 0.32574044 0.40004134 0.40090361
 0.29890216 0.36753063 0.30553103 0.31305696]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17864016 0.12179152 0.19920409 0.15027169 0.23018813 0.22805479
 0.14376544 0.18172069 0.14697024 0.15499422]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05046296 0.05077453 0.05054779 0.05348837 0.04905262 0.04940084
 0.05065452 0.0487562  0.05117871 0.05088266]"
2.3000000000000007,0.1,[0.376 0.343 0.245 0.28  0.249 0.355 0.33  0.385 0.382 0.319],[1.92  1.855 1.55  1.725 1.595 2.025 1.75  1.71  1.93  1.695],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71520505 0.59561441 0.37232792 0.47089082 0.41179459 0.64280213
 0.56390482 0.531274   0.67661274 0.5134332 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33064085 0.24826577 0.12838138 0.19274141 0.15400651 0.30523255
 0.22742686 0.16603474 0.29351337 0.21129697]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09841612 0.09961929 0.09906381 0.09837934 0.10268129 0.0998449
 0.10015835 0.10164534 0.10304598 0.09944464]"
2.3000000000000007,0.15000000000000002,[0.464 0.401 0.408 0.494 0.476 0.42  0.521 0.558 0.514 0.446],[1.635 1.72  1.695 1.72  1.875 1.555 1.835 2.26  1.93  1.655],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6165501  0.61142161 0.58278491 0.67047897 0.66895455 0.60293411
 0.76153995 0.99715769 0.77045561 0.61291341]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18516308 0.19122629 0.17056689 0.21220138 0.22474069 0.1509761
 0.24894108 0.45343821 0.27847808 0.18699666]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15056952 0.14998146 0.14695473 0.14886963 0.15114127 0.15370284
 0.1477562  0.15039098 0.15191072 0.15211274]"
2.3000000000000007,0.2,[0.652 0.594 0.545 0.595 0.566 0.618 0.55  0.595 0.565 0.555],[1.93  1.86  1.795 1.87  1.695 1.785 1.81  1.875 1.655 1.635],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93757463 0.86958107 0.78622561 0.85651653 0.72966832 0.79919917
 0.84676945 0.81776264 0.76927741 0.68908131]",[0.5 0.  0.  0.  0.  1.  0.  1.  0.  0. ],"[0.29296983 0.2399131  0.23358522 0.26715008 0.18848668 0.18842037
 0.25555943 0.22338764 0.18215826 0.16518238]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20192399 0.20396642 0.19562089 0.19532909 0.19361464 0.20592949
 0.20354096 0.20592784 0.20439906 0.20155855]"
2.3000000000000007,0.25,[0.625 0.696 0.619 0.618 0.605 0.673 0.718 0.641 0.592 0.568],[1.64  1.565 1.775 1.645 1.67  1.89  1.69  1.625 1.52  1.81 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78418357 0.79345384 0.83159524 0.77024287 0.77824571 0.96372483
 0.87975919 0.79618604 0.70806194 0.84193636]",[1.  1.  0.  0.  0.5 1.  1.  1.  1.  0. ],"[0.16880881 0.14183275 0.19809823 0.15604365 0.16047228 0.25912278
 0.18159207 0.17378278 0.10868694 0.24614168]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2483376  0.24436827 0.24989701 0.25760456 0.25841817 0.25106738
 0.25525274 0.24746603 0.26923077 0.24785827]"
2.3000000000000007,0.3,[0.633 0.661 0.778 0.739 0.71  0.825 0.791 0.827 0.796 0.771],[1.51  1.655 1.73  1.77  1.715 1.805 1.86  1.87  1.66  1.84 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75103968 0.8328995  0.92419022 0.92145325 0.87139386 0.99690754
 1.04095016 1.05214058 0.91599955 0.99421622]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.09299281 0.16163363 0.19071732 0.1807306  0.17405011 0.21253499
 0.2512944  0.25474312 0.16075053 0.22329519]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30172414 0.29671858 0.29712019 0.29568589 0.30047096 0.29598132
 0.29818642 0.2987334  0.31079717 0.30108294]"
2.3000000000000007,0.35000000000000003,[0.766 0.758 0.746 0.777 0.809 0.824 0.636 0.829 0.96  0.818],[1.77  1.645 1.53  1.71  1.79  1.745 1.585 1.765 2.11  1.74 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94641774 0.96397555 0.84162222 0.94893061 0.98167688 1.00114912
 0.79143276 1.0272701  1.28995452 0.98624199]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17007009 0.16779025 0.10265737 0.1631103  0.18738611 0.19006514
 0.12840694 0.19354207 0.30264495 0.19087853]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34769094 0.34529479 0.35853132 0.35079631 0.34649189 0.35115521
 0.35288967 0.34785546 0.3510669  0.35108563]"
2.3000000000000007,0.4,[0.895 0.843 0.88  0.761 0.865 0.754 0.803 0.82  0.753 0.826],[1.845 1.715 1.99  1.71  1.66  1.695 1.6   1.705 1.69  1.65 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09321521 0.99790816 1.21311452 0.94263432 1.02481146 0.9291037
 0.91543517 0.97497902 0.96893434 0.94105503]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20765857 0.16086715 0.26376149 0.16599858 0.169401   0.16180389
 0.12880614 0.1742173  0.17614259 0.15591343]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39707928 0.40516319 0.39733436 0.40063939 0.39839457 0.40046492
 0.39710754 0.39834304 0.39415765 0.39527504]"
2.3000000000000007,0.45,[0.786 0.972 0.934 0.808 0.746 0.838 0.877 0.886 0.879 0.819],[1.7   1.895 1.795 1.66  1.575 1.675 1.755 1.83  1.715 1.63 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97516065 1.13961552 1.0937931  0.92470627 0.86753357 1.00743276
 1.01004722 1.10780837 1.05036299 0.9537674 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16296339 0.21815922 0.17664955 0.15311814 0.1301886  0.14359853
 0.16038535 0.20128737 0.16061445 0.13919709]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44870113 0.44862773 0.44616877 0.45439848 0.45290231 0.44398549
 0.4606372  0.44923407 0.44940722 0.45515826]"
2.400000000000001,0.05,[0.174 0.165 0.176 0.201 0.149 0.16  0.168 0.111 0.135 0.142],[1.735 1.56  1.615 1.58  1.57  1.49  1.645 1.575 1.65  1.69 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37932076 0.263999   0.29232584 0.29322531 0.23529641 0.26392262
 0.32835446 0.2179044  0.25233391 0.31385768]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19484567 0.11019041 0.1276774  0.10105734 0.08498391 0.09596363
 0.17172848 0.10245518 0.11336418 0.16456416]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0490486  0.05131004 0.05150334 0.05344828 0.04794521 0.048583
 0.045383   0.04029304 0.05143907 0.05067362]"
2.400000000000001,0.1,[0.271 0.222 0.278 0.306 0.383 0.378 0.31  0.262 0.294 0.348],[1.52  1.46  1.71  1.43  1.84  1.705 1.825 1.62  1.47  1.67 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37914395 0.34678954 0.49028818 0.37280791 0.64136864 0.56484412
 0.56153413 0.48130568 0.40508683 0.53415299]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09631192 0.08913329 0.19051279 0.07343291 0.28427757 0.21738806
 0.23042909 0.2046443  0.12609879 0.17898209]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10453141 0.10076046 0.10069117 0.11331776 0.10006729 0.09897516
 0.09955041 0.09857299 0.10421156 0.10382144]"
2.400000000000001,0.15000000000000002,[0.455 0.365 0.54  0.342 0.457 0.481 0.374 0.409 0.344 0.401],[1.75  1.6   1.735 1.535 1.735 1.565 1.715 1.685 1.765 1.68 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65699908 0.5744241  0.72707578 0.49642182 0.66853173 0.61897725
 0.61866555 0.60076194 0.59523625 0.6090389 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22478228 0.16051785 0.21516782 0.12996674 0.21218407 0.15843038
 0.20141945 0.18337913 0.22476384 0.20514729]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1456499  0.15027894 0.15210608 0.14961933 0.14544213 0.14906935
 0.14762611 0.14987147 0.1474992  0.14803605]"
2.400000000000001,0.2,[0.533 0.56  0.475 0.573 0.539 0.538 0.525 0.557 0.56  0.468],[1.62  1.535 1.52  1.675 1.71  1.755 1.59  1.7   1.705 1.58 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70522292 0.68766172 0.62768147 0.71687094 0.70593404 0.77183239
 0.6713465  0.79774361 0.73208482 0.63746735]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17604323 0.12514219 0.13111897 0.16918051 0.19678365 0.23978772
 0.18039435 0.20295449 0.18962389 0.16793854]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19761515 0.21221441 0.20610399 0.2101626  0.20880638 0.19931885
 0.2        0.20192653 0.203383   0.19751664]"
2.400000000000001,0.25,[0.678 0.607 0.634 0.599 0.755 0.663 0.691 0.711 0.55  0.599],[1.755 1.54  1.805 1.685 1.85  1.79  1.825 1.73  1.675 1.58 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8485514  0.73157135 0.8600115  0.76346376 1.00781972 0.90735599
 0.90047144 0.92448747 0.75535065 0.70799876]",[0.  0.5 0.  0.  1.  0.5 0.5 1.  0.  0. ],"[0.20393348 0.13531677 0.21772726 0.17499941 0.24989583 0.22625126
 0.23558252 0.22857927 0.18448639 0.13068919]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25163132 0.25192462 0.25246506 0.25315841 0.25159628 0.24081814
 0.25062444 0.25026774 0.24916276 0.24652087]"
2.400000000000001,0.3,[0.794 0.76  0.671 0.676 0.712 0.772 0.699 0.801 0.716 0.62 ],[1.68  1.77  1.62  1.755 1.715 1.73  1.635 1.81  1.725 1.565],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92431111 0.92690969 0.78136055 0.88524039 0.86876661 0.96803327
 0.84091101 1.01241361 0.93090061 0.77974523]",[1.  1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.17290974 0.1918218  0.13854805 0.1978469  0.18090894 0.18678663
 0.14332801 0.22011868 0.19230198 0.14713659]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30336323 0.29452496 0.28191489 0.30157149 0.30124457 0.3008413
 0.3047138  0.30177912 0.29589573 0.30034934]"
2.400000000000001,0.35000000000000003,[0.864 0.781 0.716 0.675 0.753 0.795 0.772 0.778 0.802 0.864],[1.72  1.755 1.64  1.535 1.66  1.76  1.74  1.66  1.8   1.79 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9973235  0.96790855 0.93560946 0.77909747 0.89537916 0.98766526
 0.97373935 0.91949354 1.01158355 1.02015145]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18096363 0.19549033 0.16884737 0.11347247 0.15557448 0.18922319
 0.18745395 0.14683729 0.21180938 0.20260659]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34963734 0.34981952 0.35130641 0.35608108 0.3624031  0.34832131
 0.34636778 0.36480363 0.34579303 0.3487022 ]"
2.400000000000001,0.4,[0.785 0.764 0.876 0.802 0.864 0.784 0.733 0.789 0.698 0.707],[1.69  1.54  1.77  1.575 1.705 1.63  1.59  1.8   1.56  1.535],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95083233 0.83308108 1.03892969 0.90034903 0.96313381 0.9185628
 0.87690537 1.02882578 0.87591134 0.88170589]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16283673 0.12247561 0.19423639 0.13187246 0.15477932 0.14438311
 0.13922959 0.18605479 0.14711648 0.12570003]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39679551 0.4134337  0.4037357  0.41483198 0.40469329 0.40057143
 0.3998708  0.40343902 0.39751861 0.39917795]"
2.400000000000001,0.45,[0.825 0.768 0.866 0.854 0.777 0.988 0.881 0.842 0.807 0.695],[1.685 1.655 1.625 1.655 1.565 1.97  1.64  1.62  1.725 1.545],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98862766 0.92527189 0.96054397 1.02999849 0.87998591 1.23511376
 0.96850427 0.92799894 0.95718658 0.85182018]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16507907 0.14036954 0.13466507 0.15095064 0.11822809 0.25186547
 0.15742761 0.14375425 0.16923614 0.10447643]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45005024 0.46472564 0.44822058 0.44614055 0.4303233  0.44918882
 0.44846432 0.44567615 0.45325887 0.44047619]"
