gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.188 0.119 0.169 0.16  0.165 0.168 0.114 0.156 0.197 0.167],[1.915 1.615 1.82  1.86  1.885 1.695 1.87  1.77  2.075 1.75 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42638315 0.27280409 0.33893812 0.40781154 0.43273301 0.31647713
 0.29716909 0.3670783  0.5088643  0.37312467]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24112436 0.14016615 0.18418226 0.24106197 0.2648552  0.16853951
 0.18299916 0.21660344 0.31059037 0.20438199]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04903428 0.04592593 0.04817191 0.04960716 0.05075906 0.04699656
 0.04948268 0.05109638 0.0510509  0.05097261]"
2.3000000000000007,0.1,[0.364 0.274 0.348 0.338 0.331 0.288 0.318 0.323 0.343 0.241],[1.79  1.755 1.815 1.86  1.715 1.78  1.895 1.685 1.885 1.74 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56195462 0.48452242 0.55433962 0.576823   0.5151057  0.50915429
 0.58070935 0.4897839  0.59624618 0.51775947]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20320462 0.19922945 0.21440676 0.23260914 0.19215282 0.21840112
 0.25644178 0.15599484 0.25655136 0.23250709]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10599506 0.10148515 0.09835812 0.10431808 0.09934035 0.09801934
 0.09864166 0.10585198 0.09982669 0.0997336 ]"
2.3000000000000007,0.15000000000000002,[0.464 0.415 0.453 0.442 0.431 0.526 0.35  0.52  0.463 0.434],[1.78  1.725 1.995 1.75  1.54  1.905 1.635 1.905 1.64  1.77 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72113196 0.64106077 0.7707429  0.65113232 0.57772777 0.81165407
 0.52890224 0.81488975 0.67177797 0.70743965]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24639075 0.20172483 0.29737041 0.19875439 0.1396223  0.28625887
 0.15874599 0.29972221 0.19561709 0.26786842]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15125873 0.1474952  0.14804616 0.1523129  0.16520979 0.1513333
 0.14249364 0.15097933 0.14892175 0.14994799]"
2.3000000000000007,0.2,[0.58  0.547 0.506 0.579 0.471 0.569 0.508 0.458 0.51  0.505],[1.71  1.865 1.675 1.925 1.57  1.67  1.85  1.71  1.685 1.67 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74771556 0.8664962  0.71262381 0.83265821 0.62367249 0.71196325
 0.78108698 0.69893036 0.70111944 0.74670465]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17388744 0.25926933 0.19510337 0.23218946 0.12703186 0.16515661
 0.24327448 0.20770721 0.18199346 0.20126245]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20018061 0.19732129 0.1989779  0.1994382  0.20781638 0.20387801
 0.19875151 0.19777287 0.19253152 0.19959709]"
2.3000000000000007,0.25,[0.729 0.655 0.767 0.66  0.697 0.721 0.635 0.772 0.617 0.669],[1.75  1.75  1.865 1.8   1.86  1.755 1.85  2.085 1.735 1.795],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93468893 0.85477311 0.93170776 0.92756145 0.9304723  0.90531774
 0.86768291 1.13027767 0.82805735 0.89667665]",[1.  0.  0.5 1.  1.  1.  0.  1.  0.  1. ],"[0.21467337 0.20032853 0.24353363 0.23444408 0.24871448 0.21355351
 0.22782451 0.31995754 0.21443796 0.22680208]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24741347 0.25075778 0.25127257 0.24924554 0.24441656 0.25178021
 0.25281264 0.25238844 0.24649495 0.24757551]"
2.3000000000000007,0.3,[0.867 0.784 0.807 0.773 0.805 0.666 0.654 0.711 0.819 0.708],[1.81  1.745 1.895 1.795 1.75  1.63  1.535 1.655 1.935 1.785],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08446809 0.93219478 1.0659651  0.98132653 0.97377902 0.83784201
 0.79938664 0.87210645 1.08989187 0.89708036]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22223359 0.18388057 0.25004225 0.19922326 0.18832492 0.15190451
 0.12327336 0.1635127  0.24921071 0.18259305]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29985122 0.30323847 0.29905181 0.29803479 0.30393392 0.28732702
 0.31238361 0.30600169 0.29662799 0.30350522]"
2.3000000000000007,0.35000000000000003,[0.841 0.805 0.789 0.863 0.764 0.69  0.818 0.759 0.743 0.609],[1.74  1.72  1.695 1.835 1.72  1.6   1.715 1.66  1.755 1.475],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00932432 0.98954719 0.95745198 1.03983106 0.95353093 0.81111951
 1.01571704 0.93713063 0.96678476 0.76929385]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19571348 0.19163703 0.1765926  0.21157423 0.19745671 0.13580701
 0.18223559 0.15875172 0.18696787 0.09902041]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3486793  0.35299556 0.34291966 0.34012051 0.34203028 0.3435412
 0.35220588 0.34168482 0.34751153 0.35772834]"
2.3000000000000007,0.4,[0.733 0.91  0.936 0.884 0.814 0.783 0.763 0.848 0.8   0.881],[1.665 1.905 1.9   1.775 1.73  1.655 1.605 1.795 1.63  1.775],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91179838 1.17122626 1.12666619 1.04515253 1.00295167 0.95272527
 0.90172776 1.04586411 0.91964004 1.08216057]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15746244 0.23178016 0.21656792 0.17843378 0.17861085 0.15498113
 0.12128342 0.19409531 0.14317123 0.19469719]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3956422  0.40102    0.40367078 0.40385723 0.40143475 0.39290531
 0.41129032 0.39687144 0.40007789 0.4025721 ]"
2.3000000000000007,0.45,[0.904 0.94  0.866 0.969 0.973 0.926 0.866 0.895 0.728 0.847],[1.725 1.87  1.735 1.85  1.875 1.785 1.765 1.75  1.54  1.675],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04400224 1.12346416 1.05107609 1.16665827 1.1503599  1.08652483
 1.08550602 1.08097713 0.86353495 1.00288058]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17550126 0.19884868 0.17806339 0.22966731 0.22203867 0.19455218
 0.17667301 0.17204159 0.12744974 0.1481882 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45485127 0.45458239 0.45044701 0.44992216 0.44970838 0.44579824
 0.44877618 0.44879005 0.44810304 0.45453555]"
2.400000000000001,0.05,[0.175 0.12  0.14  0.111 0.218 0.132 0.098 0.142 0.166 0.172],[1.68  1.67  1.69  1.685 1.725 1.585 1.5   1.65  1.73  1.61 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33713744 0.27827467 0.33530014 0.24834293 0.39102122 0.28453909
 0.21678577 0.2983189  0.40705515 0.35289313]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17038695 0.14973951 0.1933757  0.14077763 0.16877756 0.14194632
 0.12457752 0.14898296 0.24345774 0.17537482]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0528757  0.04479419 0.04945018 0.04935916 0.04770172 0.05013236
 0.05127109 0.04937888 0.04911475 0.05227785]"
2.400000000000001,0.1,[0.252 0.277 0.328 0.261 0.263 0.246 0.249 0.314 0.285 0.35 ],[1.44  1.645 1.675 1.52  1.405 1.575 1.59  1.525 1.705 1.475],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.35952908 0.49866736 0.52494532 0.38265266 0.35705967 0.37425753
 0.38911786 0.40773484 0.4530095  0.41536068]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10120877 0.1720133  0.19809474 0.12750373 0.08604405 0.12234347
 0.14142255 0.13068895 0.15610032 0.08942318]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09426523 0.09839518 0.09886177 0.09906463 0.10396825 0.09025788
 0.10378031 0.10039273 0.09929907 0.11670762]"
2.400000000000001,0.15000000000000002,[0.443 0.509 0.472 0.398 0.466 0.445 0.38  0.435 0.363 0.515],[1.69  1.865 1.77  1.46  1.79  1.67  1.645 1.6   1.7   1.675],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63233091 0.78366448 0.66895423 0.48875293 0.74879387 0.61117238
 0.57242093 0.57376304 0.53306564 0.63582808]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20241484 0.27674157 0.21099769 0.12153125 0.25281853 0.17649465
 0.16788968 0.1422982  0.18676681 0.16801558]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14722209 0.14937095 0.15022438 0.1465982  0.15329721 0.14344861
 0.15618142 0.14258483 0.14305365 0.16428571]"
2.400000000000001,0.2,[0.519 0.534 0.566 0.55  0.428 0.441 0.499 0.612 0.526 0.456],[1.63  1.745 1.72  1.585 1.525 1.415 1.47  1.845 1.65  1.495],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7188585  0.7542233  0.71711092 0.69428237 0.58254856 0.54172414
 0.6051424  0.90118146 0.70618927 0.5979954 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16839707 0.2321887  0.20900057 0.14372329 0.11934544 0.09656789
 0.10813068 0.26009992 0.16593537 0.11467021]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19784356 0.19945187 0.19921815 0.2056294  0.20209059 0.19778189
 0.20854271 0.19800845 0.19615651 0.20230863]"
2.400000000000001,0.25,[0.645 0.671 0.52  0.725 0.732 0.575 0.656 0.586 0.57  0.589],[1.63  1.795 1.515 1.775 1.7   1.56  1.645 1.41  1.585 1.64 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81575689 0.90078607 0.64729    0.8914381  0.88918913 0.66002279
 0.82863449 0.63335751 0.74702394 0.71383319]",[1.  1.  0.  1.  1.  0.  0.5 0.5 1.  0. ],"[0.15498541 0.22872674 0.10752438 0.2022987  0.17341277 0.13256186
 0.17781051 0.07335751 0.15068605 0.1350246 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24912671 0.25139393 0.24188312 0.2526512  0.25715295 0.22695035
 0.24820518 0.25210084 0.24649928 0.25306577]"
2.400000000000001,0.3,[0.706 0.822 0.631 0.587 0.709 0.629 0.716 0.726 0.747 0.677],[1.72  1.915 1.59  1.485 1.63  1.515 1.65  1.535 1.67  1.695],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88263998 1.07636958 0.79390923 0.74865085 0.87690801 0.73161116
 0.95864001 0.8194803  0.91916514 0.89424686]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.18797536 0.25896205 0.1417315  0.10440281 0.15847051 0.11141585
 0.1738634  0.1222928  0.1893751  0.20361332]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30102773 0.30099098 0.30486441 0.31310837 0.30873446 0.29466791
 0.30419672 0.31018519 0.30214259 0.30134025]"
2.400000000000001,0.35000000000000003,[0.773 0.696 0.655 0.783 0.786 0.893 0.852 0.701 0.74  0.658],[1.76  1.565 1.615 1.81  1.84  1.855 1.885 1.58  1.73  1.455],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01216341 0.83413749 0.84472296 0.99012613 1.03196769 1.12160411
 1.08212161 0.88008647 0.92535704 0.74293593]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.19106356 0.1467031  0.16951789 0.21332529 0.2407476  0.25024303
 0.22825442 0.14246928 0.17580992 0.1000453 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35304116 0.34945188 0.34622273 0.35106752 0.34792673 0.35071864
 0.35022668 0.35840708 0.34390903 0.3488806 ]"
2.400000000000001,0.4,[0.849 0.856 0.821 0.944 0.793 0.933 0.967 0.59  0.698 0.832],[1.65  1.805 1.685 1.81  1.51  1.87  1.89  1.36  1.54  1.69 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00286867 1.04793832 0.98799834 1.11370813 0.88084467 1.1877282
 1.15932346 0.71082892 0.81165142 0.97730513]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15591799 0.20983773 0.15792723 0.2171264  0.11314936 0.24068718
 0.22881321 0.07047735 0.11212993 0.17972822]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40306875 0.39875917 0.40100061 0.40000912 0.41771583 0.40288699
 0.40213816 0.39636364 0.40125313 0.40261911]"
2.400000000000001,0.45,[0.964 0.806 0.926 0.906 0.748 0.805 0.845 0.793 0.85  0.869],[1.845 1.685 1.81  1.795 1.515 1.6   1.72  1.685 1.815 1.695],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1426278  0.9947944  1.14411347 1.13669889 0.87695778 0.92493213
 0.99722832 0.98364382 1.12776394 0.99237275]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18537194 0.17112009 0.19638398 0.21633634 0.11332497 0.13054249
 0.17924248 0.14590944 0.20438015 0.16294404]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45281405 0.44543228 0.45310633 0.45076995 0.44346649 0.46331711
 0.45459785 0.45986985 0.45468699 0.44325675]"
