gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.15  0.199 0.141 0.132 0.112 0.189 0.152 0.144 0.148 0.189],[1.75  1.725 1.685 1.66  1.665 1.61  1.595 1.69  1.91  1.915],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33699169 0.37156793 0.31489675 0.32288358 0.27484051 0.36545294
 0.2744536  0.27829647 0.42344965 0.43574036]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18957348 0.18681573 0.17532521 0.15950956 0.14915204 0.15830175
 0.13299364 0.1186871  0.25709894 0.24885804]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04950574 0.05004422 0.0492556  0.05250597 0.04834378 0.05229072
 0.0495095  0.04805616 0.04872748 0.05219448]"
2.3000000000000007,0.1,[0.329 0.263 0.285 0.355 0.301 0.316 0.393 0.356 0.248 0.304],[1.81  1.6   1.61  1.795 1.635 1.485 1.665 1.725 1.65  1.93 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56580045 0.40259201 0.4464931  0.57953699 0.46467298 0.40299347
 0.53810057 0.52822964 0.40788795 0.61657112]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23665006 0.14712815 0.15441668 0.24802576 0.16551282 0.10029816
 0.15003417 0.21040738 0.14456764 0.30544319]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09534824 0.09580728 0.10044732 0.10285806 0.10052016 0.1
 0.11858974 0.10055262 0.10009268 0.10074491]"
2.3000000000000007,0.15000000000000002,[0.407 0.417 0.45  0.58  0.441 0.446 0.491 0.359 0.498 0.419],[1.69  1.72  1.825 2.06  1.735 1.865 1.785 1.76  1.755 1.67 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58939675 0.64728532 0.66672997 0.9081239  0.66493762 0.7534213
 0.71978426 0.55922231 0.69276726 0.59093662]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18842507 0.2023961  0.21854149 0.3487843  0.21829821 0.28210782
 0.22885073 0.18280142 0.19497429 0.16744053]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14995296 0.14578647 0.15130024 0.14960814 0.14789991 0.15324895
 0.15230539 0.14802796 0.15207219 0.14942529]"
2.3000000000000007,0.2,[0.61  0.511 0.619 0.622 0.495 0.616 0.647 0.562 0.527 0.503],[1.55  1.64  1.85  1.67  1.69  1.755 1.9   1.825 1.895 1.675],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75283707 0.65404655 0.85202082 0.84013265 0.69408329 0.79749594
 0.92036343 0.83081221 0.82691288 0.71221946]",[1. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.14025223 0.17106193 0.23390558 0.19941762 0.20611088 0.21752066
 0.27414761 0.25372359 0.26659794 0.1836843 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19702133 0.19338795 0.20198488 0.19799326 0.19652514 0.19780177
 0.19965406 0.19451585 0.19663805 0.21084337]"
2.3000000000000007,0.25,[0.6   0.779 0.697 0.674 0.69  0.66  0.615 0.591 0.752 0.682],[1.62  1.97  1.93  1.86  1.89  1.815 1.775 1.535 1.9   1.665],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75523093 1.05021211 0.99199793 0.93404592 0.95788082 0.87774753
 0.81841076 0.7435745  0.98777205 0.79229373]",[0.  1.  1.  0.  1.  1.  0.  1.  1.  0.5],"[0.15545065 0.29410371 0.25224207 0.23906576 0.2550146  0.22682956
 0.20585217 0.12705107 0.24155897 0.16140872]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25       0.24784315 0.25242382 0.25078658 0.25295899 0.25
 0.25214198 0.26502732 0.25063601 0.25192885]"
2.3000000000000007,0.3,[0.645 0.83  0.832 0.724 0.749 0.692 0.782 0.918 0.808 0.812],[1.48  1.88  1.82  1.68  1.705 1.765 1.925 2.13  1.975 1.89 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74984406 1.06516099 1.02602878 0.90319619 0.92354757 0.86156743
 1.10653677 1.26929051 1.11751693 1.06377208]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.10370149 0.24697159 0.21374362 0.17989052 0.18501852 0.18387212
 0.28153433 0.34328282 0.27496688 0.24423717]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29638458 0.29870586 0.30802933 0.31506218 0.29783644 0.30920021
 0.30180202 0.29904233 0.30277653 0.30337686]"
2.3000000000000007,0.35000000000000003,[0.647 0.683 0.774 0.808 0.805 0.731 0.779 0.75  0.93  0.815],[1.58  1.535 1.725 1.735 1.76  1.725 1.79  1.73  1.935 1.925],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80193324 0.81885519 0.95463069 1.01856433 1.0162566  0.92892235
 0.99894628 0.91735255 1.11514303 1.11740048]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13435145 0.1307253  0.17560969 0.20256763 0.18635914 0.17225853
 0.18070898 0.15833888 0.23484884 0.25630429]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34470564 0.34660227 0.35117658 0.3518662  0.35105049 0.35314685
 0.35190039 0.34528736 0.34918183 0.34853273]"
2.3000000000000007,0.4,[0.872 0.909 0.766 0.857 0.881 0.853 0.902 1.01  0.854 0.804],[1.91  1.93  1.615 1.815 1.88  1.845 1.825 1.995 1.725 1.705],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12423415 1.16779336 0.92225994 1.04545302 1.08429199 1.07076114
 1.12539162 1.22003258 1.03610181 0.93680358]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24352126 0.23537636 0.14527874 0.19770155 0.21081543 0.21675723
 0.22121651 0.25211266 0.18729352 0.16313903]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40485002 0.39618591 0.39980567 0.39907632 0.39595835 0.40042994
 0.40153781 0.3961039  0.39705806 0.40396219]"
2.3000000000000007,0.45,[0.922 0.855 0.796 0.954 0.923 0.855 0.875 0.837 0.908 0.85 ],[1.805 1.615 1.61  1.9   1.77  1.66  1.775 1.73  1.895 1.77 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06468131 0.95782153 0.92290867 1.19499719 1.09223486 0.98174912
 1.11001612 1.02695258 1.16017427 1.0144056 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19287467 0.13956225 0.12493992 0.20936578 0.19038672 0.13682724
 0.18562617 0.17995429 0.23673189 0.18144051]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45225254 0.44737409 0.42864865 0.44819116 0.45191732 0.46273292
 0.44927743 0.44790748 0.45128612 0.44882899]"
2.400000000000001,0.05,[0.198 0.124 0.141 0.141 0.208 0.188 0.127 0.145 0.094 0.13 ],[1.565 1.59  1.52  1.65  1.705 1.71  1.6   1.575 1.655 1.685],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30006916 0.30352511 0.25213853 0.31028331 0.38858779 0.30463493
 0.25615688 0.26192233 0.28970463 0.31873081]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11502033 0.16637912 0.10528306 0.14782237 0.17897262 0.12502067
 0.12428432 0.12623874 0.1848389  0.17780613]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05423477 0.04936709 0.0484127  0.0501495  0.05227549 0.04790197
 0.05101867 0.04276316 0.05062655 0.049441  ]"
2.400000000000001,0.1,[0.263 0.361 0.361 0.283 0.348 0.292 0.343 0.305 0.253 0.339],[1.6   1.68  1.78  1.66  1.805 1.59  1.85  1.54  1.425 1.775],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4321776  0.54506562 0.61246095 0.49217309 0.58513565 0.50169003
 0.55861969 0.40748108 0.34828072 0.58695605]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15113176 0.18196382 0.23297608 0.17547509 0.23710556 0.19455624
 0.24122467 0.10529358 0.09854927 0.24148241]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09824326 0.10231884 0.10081688 0.09944972 0.09794513 0.09935954
 0.09669766 0.10416667 0.09536542 0.09599846]"
2.400000000000001,0.15000000000000002,[0.456 0.491 0.38  0.414 0.393 0.464 0.456 0.486 0.392 0.387],[1.8   1.96  1.37  1.625 1.53  1.74  1.695 1.735 1.56  1.605],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6966468  0.79801984 0.45210309 0.59806263 0.51472254 0.65840029
 0.66944475 0.65095039 0.52950966 0.56481886]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23093909 0.28699231 0.08798688 0.16466236 0.11812098 0.22031557
 0.19865129 0.18182929 0.13999794 0.16020216]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14925521 0.15074467 0.14899515 0.15059113 0.16289063 0.15113974
 0.15131883 0.15350488 0.1519567  0.15244496]"
2.400000000000001,0.2,[0.613 0.592 0.549 0.571 0.561 0.56  0.48  0.588 0.504 0.512],[1.865 1.705 1.66  1.705 1.71  1.66  1.6   1.77  1.72  1.715],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85639163 0.72471598 0.70632882 0.74598313 0.7733433  0.71692739
 0.6658063  0.83746331 0.68380086 0.75166502]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22184085 0.1870109  0.17093819 0.19935715 0.19297953 0.17534048
 0.18612857 0.2243432  0.18761922 0.20352537]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20089661 0.20081254 0.20773152 0.19854036 0.2025508  0.20012606
 0.19710009 0.20366655 0.20026593 0.20185238]"
2.400000000000001,0.25,[0.554 0.652 0.528 0.592 0.761 0.674 0.601 0.691 0.664 0.586],[1.6   1.745 1.44  1.625 2.    1.57  1.62  1.74  1.73  1.59 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6641812  0.8972067  0.62559874 0.78560551 1.07789041 0.77617527
 0.78935514 0.88734941 0.86872559 0.74541643]",[0.  0.5 0.  0.  1.  1.  1.  1.  1.  0. ],"[0.13451811 0.2226727  0.09180968 0.17917973 0.30789712 0.13941746
 0.15723234 0.18958757 0.19500489 0.15490618]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25053879 0.24821049 0.26486486 0.24658018 0.25220471 0.26517857
 0.24801009 0.25254536 0.24792597 0.24554533]"
2.400000000000001,0.3,[0.716 0.778 0.685 0.744 0.73  0.596 0.733 0.74  0.696 0.521],[1.645 1.705 1.735 1.645 1.755 1.455 1.735 1.87  1.535 1.335],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88934209 0.94642905 0.90545439 0.9156579  0.92780347 0.68999787
 0.90315887 1.03572935 0.81332465 0.62686432]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.16556859 0.17756675 0.19006376 0.16264917 0.19235913 0.08976349
 0.18479949 0.2345941  0.13807685 0.07078521]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30035402 0.30629371 0.30868545 0.30259971 0.30058457 0.30593607
 0.30142343 0.29711598 0.30650104 0.3       ]"
2.400000000000001,0.35000000000000003,[0.776 0.793 0.707 0.635 0.767 0.746 0.792 0.79  0.801 0.833],[1.645 1.705 1.515 1.485 1.56  1.675 1.655 1.75  1.605 1.825],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92301637 1.00726584 0.87358249 0.75784967 0.88067917 0.87129591
 0.95980671 0.98824384 0.87770689 1.06712586]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15517457 0.17704733 0.13118381 0.11874811 0.12827652 0.14113966
 0.16676105 0.17470258 0.14537382 0.22132874]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35727833 0.35174304 0.34794787 0.35544431 0.35065089 0.35263362
 0.34917921 0.35450857 0.34601268 0.35592545]"
2.400000000000001,0.4,[0.732 0.92  0.727 0.878 0.878 0.72  0.812 0.844 0.744 0.776],[1.555 1.735 1.6   1.87  1.73  1.65  1.75  1.825 1.51  1.58 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82581161 1.04263923 0.87626439 1.12864574 1.05938504 0.93587068
 1.03200685 1.05964894 0.83464665 0.91586388]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12174423 0.16901618 0.1320554  0.21401195 0.19323758 0.16014375
 0.17729982 0.19797902 0.10248357 0.1350045 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40446429 0.40167645 0.40414619 0.40526014 0.39535824 0.39527839
 0.39269733 0.39861504 0.40203611 0.4052712 ]"
2.400000000000001,0.45,[0.654 0.818 0.74  0.953 0.838 0.892 0.804 0.83  0.891 0.854],[1.415 1.625 1.51  1.735 1.605 1.815 1.845 1.67  1.76  1.71 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75042741 0.96569112 0.82222544 1.09596997 0.9445619  1.14987903
 1.09402389 0.98148223 1.04428602 1.00709413]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.08251726 0.15309957 0.10538951 0.16515393 0.14338026 0.20345447
 0.21629562 0.15046172 0.16842664 0.16166445]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43909192 0.44574581 0.42766151 0.44633155 0.45568008 0.44997337
 0.44598329 0.46651786 0.45784198 0.44584527]"
