gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.093 0.117 0.168 0.231 0.175 0.086 0.217 0.202 0.298 0.181],[1.48 1.86 2.14 1.56 1.68 2.16 2.12 1.92 1.34 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17927936 0.42221339 0.60675808 0.29440671 0.40206874 0.38630361
 0.46653264 0.49564568 0.3230625  0.2814233 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07740436 0.28912745 0.42127713 0.09112546 0.23772303 0.28919423
 0.24862248 0.29027459 0.0468125  0.0926733 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04814815 0.05394575 0.05141243 0.04545455 0.04899393 0.04963764
 0.05481526 0.04464709 0.10843373 0.0620438 ]"
2.3000000000000007,0.1,[0.328 0.259 0.156 0.367 0.355 0.44  0.312 0.298 0.301 0.287],[1.5  1.76 1.3  1.7  2.04 2.2  1.86 1.62 1.22 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42237686 0.35225893 0.24266704 0.59102756 0.67113656 0.78839515
 0.56735773 0.42471354 0.32       0.49644973]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10112686 0.10350893 0.06954204 0.21737155 0.31904671 0.34112952
 0.25313898 0.11846354 0.025      0.18519973]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12608696 0.07092199 0.07526882 0.09960534 0.09710586 0.09141104
 0.10139728 0.09121622 0.12121212 0.09531502]"
2.3000000000000007,0.15000000000000002,[0.35  0.422 0.484 0.509 0.49  0.537 0.455 0.348 0.551 0.56 ],[1.44 1.68 1.96 1.7  1.74 2.02 1.5  1.62 1.6  1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.40439583 0.57532014 0.7479652  0.68198624 0.72888693 0.95173521
 0.57940598 0.47788606 0.67208343 0.80197636]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09564583 0.16657014 0.28225109 0.17503312 0.24908224 0.35727598
 0.13159348 0.13788606 0.13895843 0.21076543]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11842105 0.14619883 0.14849476 0.14860427 0.15648234 0.15266025
 0.16990291 0.1380597  0.17261905 0.16512605]"
2.3000000000000007,0.2,[0.617 0.567 0.522 0.326 0.583 0.451 0.649 0.795 0.651 0.501],[1.82 1.5  1.82 1.46 1.9  1.64 2.16 2.14 2.   1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92353325 0.71573625 0.75124826 0.45162067 0.85797378 0.57698153
 1.0188931  1.23129858 1.00688023 0.70242649]",[0.  0.  0.  0.  0.  0.  0.  1.  0.5 0. ],"[0.27814262 0.15073625 0.24243966 0.10357379 0.29131362 0.13729403
 0.39542142 0.4184519  0.33685582 0.18412083]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20082357 0.20234987 0.20008389 0.17546584 0.19917463 0.21686747
 0.19559809 0.19792711 0.2041277  0.19562061]"
2.3000000000000007,0.25,[0.85  0.55  0.874 0.513 0.704 0.805 0.521 0.802 0.729 0.758],[2.04 1.5  2.12 1.56 1.66 1.82 1.58 2.34 2.02 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08593006 0.64192708 1.20843268 0.67745381 0.90088613 1.05892083
 0.65020871 1.22979817 1.08070361 1.14316618]",[1.  0.  1.  0.  1.  1.  0.  0.5 1.  1. ],"[0.30397693 0.08817708 0.30198249 0.12307881 0.18432363 0.2462597
 0.14552121 0.42055013 0.32020557 0.35707243]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24546128 0.28365385 0.24833372 0.22641509 0.23156342 0.2533557
 0.23233696 0.25298601 0.24927922 0.24934555]"
2.3000000000000007,0.3,[0.596 0.966 0.784 0.817 0.725 0.687 0.746 0.804 0.586 0.896],[1.34 2.24 1.96 1.82 1.9  1.78 1.66 1.66 1.46 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63974702 1.31845555 1.03232862 1.03297314 0.95772817 0.88968252
 0.90707366 0.96179919 0.66089583 1.18942088]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.05474702 0.38473973 0.2485005  0.25570752 0.23960317 0.18858877
 0.15582366 0.16750232 0.08464583 0.29760448]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.328125   0.29940476 0.28952381 0.29634088 0.30369128 0.30664653
 0.31456954 0.29792332 0.33673469 0.30116533]"
2.3000000000000007,0.35000000000000003,[0.739 0.843 0.882 0.828 0.909 0.75  0.877 0.924 0.833 0.982],[1.64 1.7  1.7  1.76 1.76 1.56 1.86 1.96 1.52 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83927592 0.9759971  1.07622381 1.02750565 1.10498443 0.87384451
 1.12534124 1.15895238 0.9400372  1.24690413]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11521342 0.1603721  0.18966131 0.20066971 0.18262115 0.12384451
 0.22368109 0.2637534  0.15589658 0.25051741]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33532934 0.33969805 0.37810746 0.36035313 0.34583715 0.35416667
 0.34948025 0.34646098 0.32905983 0.35440134]"
2.3000000000000007,0.4,[0.782 0.824 0.634 0.774 0.828 0.858 0.629 0.822 0.975 0.766],[1.52 1.86 1.54 1.82 1.62 1.96 1.24 1.88 2.04 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87412314 1.00848878 0.78462845 1.02202483 0.97386529 1.06361293
 0.66088542 1.07434935 1.22675526 0.88136161]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.11662314 0.20505128 0.14181595 0.23614592 0.14136529 0.23369106
 0.03963542 0.20692748 0.24218495 0.12886161]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40060241 0.33737864 0.40177867 0.40185375 0.41596639 0.39218329
 0.41891892 0.36547085 0.39349112 0.4025641 ]"
2.3000000000000007,0.45,[0.786 0.709 0.843 0.804 1.018 0.878 0.895 1.175 0.895 0.699],[1.3  1.62 1.8  1.52 1.96 1.76 1.82 2.6  1.54 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82416667 0.80333333 1.10445768 0.88405357 1.22489053 0.99603674
 1.1670881  1.67204142 0.95888973 0.8296813 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.03416667 0.09458333 0.20371549 0.09499107 0.21145303 0.16634924
 0.2255256  0.46194499 0.11092098 0.13706411]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42142857 0.45238095 0.46230954 0.44767442 0.4299569  0.46369863
 0.43982169 0.45263158 0.43983051 0.43903013]"
2.400000000000001,0.05,[0.176 0.276 0.178 0.113 0.139 0.125 0.137 0.177 0.259 0.207],[1.72 1.66 1.78 1.74 1.56 1.58 1.82 1.74 1.6  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3514495  0.43320766 0.42959518 0.25972998 0.29197381 0.1946875
 0.37505695 0.36155501 0.37753864 0.39329521]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17918387 0.17713344 0.25432174 0.15410498 0.15046502 0.0784375
 0.21664386 0.20147688 0.15194782 0.18352958]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05232558 0.05183199 0.05221339 0.0453125  0.05386276 0.03515625
 0.05099458 0.05380334 0.04808856 0.04855372]"
2.400000000000001,0.1,[0.439 0.385 0.371 0.202 0.223 0.315 0.223 0.295 0.294 0.25 ],[1.94 1.9  1.92 1.68 1.94 1.4  1.58 1.58 1.6  1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72749166 0.71638557 0.63814442 0.4183556  0.53743814 0.38948958
 0.38326587 0.44936486 0.51167589 0.38506764]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2765151  0.35123908 0.26439442 0.19767201 0.32614908 0.08198958
 0.14949634 0.15123986 0.20226671 0.16342701]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09478506 0.09784003 0.09875    0.09876247 0.09104658 0.12371134
 0.11171171 0.11830357 0.0936019  0.10826446]"
2.400000000000001,0.15000000000000002,[0.491 0.441 0.614 0.306 0.594 0.498 0.314 0.356 0.415 0.339],[1.88 1.56 1.52 1.34 2.08 1.74 1.34 1.48 1.38 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7457336  0.55247396 0.68588102 0.42822917 0.94082196 0.78392139
 0.38875879 0.41458333 0.48328732 0.48744459]",[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.26484982 0.08872396 0.12806852 0.07697917 0.33984295 0.28741748
 0.08188379 0.06458333 0.08797482 0.15025709]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15202471 0.16393443 0.18222222 0.15882353 0.15178571 0.1496361
 0.13235294 0.13529412 0.16492147 0.12045455]"
2.400000000000001,0.2,[0.482 0.513 0.625 0.399 0.401 0.653 0.622 0.626 0.526 0.551],[1.32 1.54 1.7  1.44 1.38 1.5  1.9  1.7  1.56 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52       0.63942201 0.78064934 0.51395833 0.47729167 0.795475
 0.92546623 0.80118585 0.69371652 0.72740616]",[0.  0.  0.5 0.  0.  1.  0.  1.  0.  0. ],"[0.04       0.15153139 0.17924309 0.08270833 0.07229167 0.16719375
 0.2787133  0.15837335 0.15371652 0.18516007]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24637681 0.20184255 0.2010582  0.16129032 0.18965517 0.20640177
 0.20373854 0.22432432 0.18794326 0.21127367]"
2.400000000000001,0.25,[0.398 0.549 0.73  0.729 0.688 0.598 0.796 0.681 0.761 0.702],[1.28 1.22 1.88 1.86 1.46 1.54 1.84 1.84 1.52 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50171875 0.5625     1.00854557 0.99285086 0.75154793 0.74274245
 1.06426706 0.97242672 0.85294792 0.89906743]",[0.  0.5 0.5 1.  1.  1.  0.  1.  1.  1. ],"[0.04421875 0.0425     0.27383365 0.27425711 0.09123543 0.14094558
 0.27640574 0.26742672 0.10419792 0.21594243]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24342105 0.2734375  0.25280018 0.24249605 0.2585034  0.25085616
 0.24782188 0.25       0.2952381  0.25778547]"
2.400000000000001,0.3,[0.655 0.844 0.642 0.77  0.601 0.721 0.711 0.61  0.76  0.584],[1.5  2.1  1.78 1.86 1.72 1.46 1.7  1.44 1.98 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74675649 1.17573169 0.86258204 0.92989497 0.82494266 0.84339801
 0.88020816 0.69894544 1.04268112 0.74820488]",[0.5 1.  0.  0.  0.  1.  0.5 1.  1.  0. ],"[0.13019399 0.30149585 0.22476954 0.22031001 0.18884891 0.12007769
 0.19453922 0.07832044 0.26951217 0.13757988]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29932735 0.30216998 0.27904328 0.29706877 0.29751462 0.30649588
 0.29572954 0.30656934 0.30186079 0.28963415]"
2.400000000000001,0.35000000000000003,[0.894 0.787 0.681 0.835 0.647 0.687 0.44  0.627 0.969 0.98 ],[1.98 1.58 1.56 1.72 1.2  1.62 1.18 1.62 2.22 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1545029  0.91175521 0.80424766 1.09195217 0.70625    0.89349702
 0.5        0.76452357 1.29791014 1.24183237]",[1. 1. 1. 1. 1. 1. 0. 0. 1. 1.],"[0.2732529  0.12800521 0.14434043 0.18886624 0.03625    0.17583467
 0.035      0.13233607 0.3300244  0.25487925]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34099766 0.34552846 0.35226456 0.36125887 0.328125   0.35762454
 0.36065574 0.33842795 0.34962687 0.34352941]"
2.400000000000001,0.4,[0.915 0.809 0.718 0.764 0.899 0.613 0.814 0.915 0.941 0.704],[1.64 1.64 1.62 1.48 1.72 1.5  1.62 1.78 1.92 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08933206 0.96389291 0.91032828 0.86553292 1.0522202  0.77265411
 0.95964049 1.11961088 1.13627832 0.8972525 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16627054 0.17762338 0.15345328 0.11147042 0.17714207 0.09202911
 0.15255064 0.21015775 0.22301661 0.13569   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40081585 0.41581148 0.41866667 0.40508475 0.39488243 0.38613861
 0.41024479 0.39320866 0.3957419  0.34633028]"
2.400000000000001,0.45,[0.876 0.964 0.814 0.575 0.88  0.93  0.902 0.815 0.931 0.791],[1.76 1.58 1.46 1.36 1.66 1.94 1.94 1.44 1.62 1.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03999363 1.07295703 0.84098958 0.6721875  1.00362066 1.16066158
 1.15000963 0.88185056 1.05975606 0.89879112]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15171238 0.12951953 0.07723958 0.0796875  0.13471441 0.21991451
 0.2712401  0.10060056 0.14569356 0.09840049]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45320856 0.484375   0.3956044  0.43814433 0.45658263 0.45190465
 0.44283879 0.47313433 0.45104334 0.44224924]"
