gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.249 0.148 0.245 0.122 0.147 0.123 0.136 0.074 0.173 0.193],[1.72 1.5  2.   1.64 1.72 1.54 1.36 1.34 1.64 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43967407 0.2121875  0.56522871 0.31374347 0.35155892 0.27873192
 0.15375    0.13382143 0.30858895 0.350617  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18787719 0.0609375  0.32976484 0.1703841  0.203097   0.13810692
 0.02375    0.06007143 0.1495118  0.15276543]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04848967 0.04273504 0.05084746 0.05487805 0.05275065 0.04372624
 0.03977273 0.03809524 0.04892344 0.05301261]"
2.3000000000000007,0.1,[0.322 0.366 0.42  0.349 0.37  0.38  0.217 0.269 0.339 0.164],[1.98 1.46 1.62 1.94 1.96 1.82 1.64 1.26 1.6  1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54507653 0.48293864 0.58130257 0.65599077 0.64982341 0.60304198
 0.37912195 0.28       0.4440625  0.25193192]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22429528 0.09762614 0.12684944 0.28435014 0.28082927 0.22460448
 0.14912195 0.03       0.0878125  0.08755692]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10044643 0.12051282 0.10932945 0.10474764 0.10003631 0.10246914
 0.08641975 0.12857143 0.11061947 0.08894231]"
2.3000000000000007,0.15000000000000002,[0.473 0.522 0.454 0.409 0.406 0.367 0.545 0.517 0.32  0.567],[1.46 1.94 2.   1.78 1.48 1.82 2.16 1.74 1.46 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54671875 0.84125365 0.79454162 0.64518275 0.50628671 0.60258641
 0.83102373 0.7748251  0.42390412 0.92271522]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08421875 0.33144897 0.29563537 0.22510463 0.11878671 0.22998387
 0.32328935 0.24986416 0.10624787 0.38302772]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19587629 0.15673719 0.1467161  0.16323296 0.15827338 0.14651331
 0.14626556 0.15949188 0.1377551  0.15504451]"
2.3000000000000007,0.2,[0.594 0.55  0.643 0.596 0.42  0.452 0.466 0.526 0.661 0.715],[1.88 1.98 2.02 2.04 1.58 1.7  1.36 1.76 1.98 2.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83469054 0.90318554 1.01391416 0.97558303 0.59671572 0.618676
 0.51239583 0.79460217 0.97057339 1.04780408]",[0.  0.  0.5 0.  0.  0.  0.  0.  0.  1. ],"[0.27989074 0.3640498  0.33205869 0.38407546 0.1834247  0.1402385
 0.07489583 0.26077405 0.29087612 0.31155408]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1937151  0.20095468 0.20347874 0.2025509  0.1959802  0.19831224
 0.21052632 0.20367768 0.20084666 0.21195652]"
2.3000000000000007,0.25,[0.637 0.797 0.687 0.628 0.544 0.501 0.712 0.604 1.009 0.52 ],[1.72 1.9  1.8  1.32 1.66 1.72 1.92 1.62 2.26 1.64],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[0.85993201 1.0730146  0.896446   0.71514583 0.67671591 0.67570457
 0.97360973 0.69852083 1.35341081 0.71627272]",[1.  1.  0.  1.  0.  0.  1.  0.5 1.  0. ],"[0.22032264 0.2533271  0.21449287 0.06889583 0.14921591 0.15601707
 0.26978648 0.11727083 0.32829362 0.18226881]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24483307 0.24451754 0.26833073 0.30379747 0.20625    0.24267782
 0.24523256 0.2398374  0.25632683 0.24777975]"
2.3000000000000007,0.3,[0.617 0.503 0.806 0.985 0.615 0.627 0.658 0.811 0.889 0.846],[1.68 1.44 1.96 1.98 1.5  2.02 1.54 1.76 1.7  1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72980096 0.66052083 1.07452563 1.22598918 0.71103274 0.9726587
 0.76584077 1.07505314 1.03930213 1.01896426]",[0. 0. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.11667596 0.10052083 0.24235766 0.29903605 0.08603274 0.31702515
 0.09584077 0.25175236 0.18523963 0.19607363]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29735683 0.27956989 0.28420195 0.30112166 0.29357798 0.30305603
 0.29       0.29722847 0.29773692 0.27732794]"
2.3000000000000007,0.35000000000000003,[0.864 0.688 0.792 0.565 1.023 0.857 0.935 0.674 0.744 1.017],[1.76 1.62 1.82 1.36 2.28 1.94 2.04 1.48 1.74 2.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12330343 0.83211574 0.98777672 0.6025     1.36438792 1.10857997
 1.27360925 0.76591146 0.95597118 1.36658109]",[1.  1.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.22642843 0.15067043 0.21234703 0.0325     0.33561839 0.25003505
 0.29911951 0.09091146 0.2148286  0.35201078]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35536044 0.33528881 0.34815078 0.38571429 0.35754784 0.34609689
 0.35297623 0.33333333 0.35251756 0.34919147]"
2.3000000000000007,0.4,[0.764 0.733 0.854 0.855 0.702 0.764 0.862 0.748 0.885 0.703],[1.92 1.6  1.78 1.58 1.4  1.66 2.04 1.72 1.8  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99707713 0.86164703 1.08610786 0.9826875  0.7788125  0.89769314
 1.15815027 0.94737128 1.1091972  0.82783854]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25444041 0.14573394 0.19024849 0.1201875  0.0913125  0.15863064
 0.26025965 0.16549628 0.24130657 0.11033854]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38844727 0.40808735 0.41063084 0.40416667 0.41176471 0.40497738
 0.3981982  0.41762452 0.40495532 0.41843972]"
2.3000000000000007,0.45,[0.797 0.838 1.057 1.183 0.732 0.864 0.962 1.048 0.917 0.67 ],[1.62 1.78 2.12 2.38 1.4  1.58 1.84 2.12 1.86 1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9245048  1.09101782 1.32331158 1.5592652  0.80208333 0.95675953
 1.09869002 1.39299662 1.1202154  0.79241473]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1457548  0.21810278 0.27167095 0.38723518 0.08083333 0.13340015
 0.1686119  0.28357279 0.24711604 0.12945086]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42033898 0.44787853 0.44308879 0.45163625 0.45930233 0.46817539
 0.44601542 0.45856172 0.44848952 0.4486532 ]"
2.400000000000001,0.05,[0.19  0.167 0.181 0.192 0.171 0.239 0.075 0.098 0.234 0.132],[2.32 2.22 1.74 2.18 1.5  1.7  1.68 1.42 1.86 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6476216  0.54082544 0.41953622 0.53651871 0.25007143 0.40339369
 0.24689263 0.144375   0.51128462 0.35653719]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4579341  0.37527368 0.22671884 0.33579605 0.08632143 0.17245619
 0.17894341 0.044375   0.2601518  0.20315828]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05057579 0.04948789 0.05210746 0.05205082 0.05371901 0.05539773
 0.04589764 0.04166667 0.05013193 0.05074762]"
2.400000000000001,0.1,[0.314 0.281 0.199 0.245 0.235 0.336 0.329 0.304 0.273 0.309],[1.48 1.72 1.6  1.44 1.6  1.96 1.54 1.66 1.44 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44795115 0.46152046 0.47381979 0.3158776  0.40775249 0.72326533
 0.48460993 0.43671887 0.33697173 0.44516597]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12920115 0.17663764 0.26746725 0.0796276  0.19075297 0.3994372
 0.14960993 0.15546887 0.08072173 0.14110347]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11063465 0.10046512 0.1023341  0.10869565 0.10410593 0.09567832
 0.1119403  0.10824742 0.08695652 0.08896797]"
2.400000000000001,0.15000000000000002,[0.406 0.46  0.41  0.373 0.385 0.367 0.347 0.314 0.306 0.529],[1.46 1.9  1.54 1.5  1.48 1.74 1.72 1.76 1.32 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46190625 0.7315186  0.531875   0.49254985 0.48521962 0.57754419
 0.48654901 0.47962678 0.36133519 0.6488572 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07690625 0.28206548 0.081875   0.10379985 0.09521962 0.21066919
 0.15537713 0.18493928 0.06633519 0.12877907]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14361702 0.15061728 0.14893617 0.125      0.14159292 0.12973761
 0.1502809  0.12650602 0.13106796 0.17944785]"
2.400000000000001,0.2,[0.661 0.622 0.663 0.496 0.381 0.521 0.432 0.44  0.65  0.397],[1.9  1.6  1.78 1.38 1.46 1.8  1.5  1.42 1.7  1.26],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98157579 0.75109117 0.90250687 0.523      0.46012128 0.76991038
 0.5772431  0.48291667 0.82783063 0.4225    ]",[0.5 1.  1.  0.  0.  0.  0.  0.  1.  0. ],"[0.3158922  0.16452867 0.24336624 0.0555     0.09137128 0.26733225
 0.13591498 0.04291667 0.18488142 0.0375    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2099359  0.18232044 0.21417069 0.20930233 0.14814815 0.19848975
 0.20665499 0.20886076 0.20301418 0.16153846]"
2.400000000000001,0.25,[0.469 0.976 0.522 0.412 0.73  0.621 0.689 0.511 0.651 0.516],[1.68 2.38 1.56 1.48 1.68 1.72 1.84 1.62 1.86 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66311323 1.41212141 0.70550456 0.54443642 0.9303187  0.80020473
 0.9158871  0.69462934 0.9219065  0.64048958]",[0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.1830937  0.45116927 0.16061198 0.10795204 0.21092417 0.18176723
 0.2527621  0.17658734 0.2425315  0.12298958]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24356775 0.2539307  0.24948566 0.22796353 0.25587871 0.2295082
 0.24275362 0.24387342 0.226      0.22377622]"
2.400000000000001,0.3,[0.799 0.425 0.718 0.66  0.367 0.723 0.489 0.773 0.738 0.671],[1.9  1.32 1.8  1.62 1.28 1.64 1.4  1.82 1.74 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03347265 0.47270833 0.91564286 0.80378664 0.4175     0.85104167
 0.57988976 0.99992857 0.88357262 0.7717831 ]",[1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],"[0.24034765 0.06270833 0.18540848 0.14784914 0.0425     0.12729167
 0.09645226 0.23824888 0.17376793 0.0942831 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32380074 0.25675676 0.31264916 0.32162162 0.23484848 0.31666667
 0.28472222 0.29800912 0.32517483 0.27622378]"
2.400000000000001,0.35000000000000003,[0.769 0.989 0.517 0.625 0.758 0.685 0.697 0.793 0.646 0.912],[1.38 1.88 1.08 1.46 1.74 1.4  1.6  1.68 1.22 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81242187 1.26820781 0.51       0.72686496 0.92247782 0.80271239
 0.80107366 0.9556338  0.68034375 1.20318149]",[1.  1.  0.5 0.5 1.  1.  1.  1.  1.  1. ],"[0.07992188 0.2741502  0.01       0.09873996 0.18280375 0.10052489
 0.10607366 0.1584463  0.04409375 0.24841586]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36979167 0.35471862 0.2962963  0.3496732  0.34607457 0.36711712
 0.28174603 0.34931507 0.3630137  0.31947484]"
2.400000000000001,0.4,[0.842 0.811 0.789 0.814 0.7   0.96  0.666 0.804 0.765 0.669],[1.58 1.58 1.52 1.62 1.36 1.84 1.34 1.44 1.46 1.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99212308 0.92515713 0.83536458 0.98170577 0.78258669 1.18540398
 0.76       0.89692987 0.86919271 0.76615623]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15110746 0.14857509 0.09536458 0.15918624 0.07735232 0.21040398
 0.065      0.08567987 0.09044271 0.0982656 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39225352 0.40884718 0.41393443 0.40103397 0.40952381 0.41666667
 0.39864865 0.42605634 0.49029126 0.36555891]"
2.400000000000001,0.45,[0.679 0.807 0.826 0.969 1.005 0.798 0.965 0.953 0.594 0.962],[1.36 1.62 1.68 2.04 1.78 1.68 1.7  1.7  1.36 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7833559  0.9033868  1.06322956 1.2743609  1.16088211 0.97183596
 1.11940224 1.11739049 0.68350839 1.2106775 ]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.0746059  0.14383602 0.19507038 0.24082574 0.18361649 0.16753908
 0.15530067 0.16020299 0.09319589 0.22851685]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48366013 0.43573944 0.45620609 0.45998415 0.45421687 0.46875
 0.43959888 0.45741758 0.44010417 0.44796207]"
