gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.146 0.125 0.211 0.216 0.148 0.122 0.152 0.179 0.061 0.184],[1.58 1.44 2.28 2.08 1.98 1.7  2.14 1.62 1.64 1.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25311102 0.17375    0.64669379 0.62553014 0.39931365 0.2533815
 0.58307596 0.28589134 0.21388192 0.26794738]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1074079  0.04375    0.43363227 0.40583776 0.24787811 0.127444
 0.43023416 0.12206321 0.14687508 0.09599425]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05539359 0.05681818 0.04942626 0.0495635  0.05208583 0.05178571
 0.04594397 0.03524804 0.05025399 0.05124224]"
2.3000000000000007,0.1,[0.246 0.259 0.298 0.392 0.29  0.315 0.393 0.342 0.279 0.249],[1.76 2.02 1.44 1.9  1.44 2.08 1.66 1.8  2.06 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52215629 0.49239225 0.42167383 0.65130565 0.39502267 0.6486928
 0.55108333 0.61006378 0.67414034 0.56662913]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.271043   0.22645475 0.11636133 0.24099315 0.09971017 0.31241351
 0.11983333 0.27031768 0.40023409 0.30509593]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09747641 0.09144543 0.10287081 0.10911271 0.10810811 0.09726107
 0.12946429 0.10548372 0.09751741 0.09763695]"
2.3000000000000007,0.15000000000000002,[0.373 0.45  0.539 0.464 0.445 0.488 0.306 0.339 0.319 0.421],[1.4  1.92 1.96 1.74 1.78 1.84 1.44 1.36 1.4  1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44125    0.73673936 0.85854149 0.58828081 0.73677335 0.7586349
 0.4021498  0.415      0.368125   0.53362847]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0525     0.27767686 0.33651024 0.14015581 0.29690518 0.2474435
 0.1033998  0.08375    0.083125   0.12612847]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17647059 0.14482201 0.14256912 0.13709677 0.14912587 0.15028867
 0.11397059 0.14130435 0.14117647 0.14552239]"
2.3000000000000007,0.2,[0.461 0.466 0.554 0.59  0.428 0.483 0.421 0.624 0.587 0.427],[1.46 1.54 1.56 1.66 1.46 1.62 1.58 1.84 1.86 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59147958 0.61392789 0.64520685 0.78480762 0.58940589 0.62289295
 0.55915367 0.81942991 0.88290678 0.63238158]",[0.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ],"[0.13241708 0.14799039 0.10395685 0.19433887 0.12596839 0.15547107
 0.14696617 0.21817991 0.29657866 0.18379271]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20045045 0.19933185 0.19672131 0.1892489  0.21645022 0.20603675
 0.20625    0.20726783 0.20356131 0.19421291]"
2.3000000000000007,0.25,[0.616 0.676 0.552 0.677 0.668 0.564 0.736 0.557 0.671 0.51 ],[1.56 1.52 1.58 1.46 1.8  1.68 1.8  1.66 1.44 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74843097 0.83393973 0.6689452  0.81599032 0.9533923  0.69213542
 1.02570952 0.75281622 0.705625   0.71926687]",[1.  1.  0.  1.  1.  0.  1.  0.5 1.  0. ],"[0.13561847 0.14018973 0.1320702  0.12114657 0.2377673  0.13713542
 0.27297515 0.13406622 0.085625   0.14645437]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26143791 0.24444444 0.24193548 0.25129534 0.2545904  0.27131783
 0.24895688 0.25271739 0.29411765 0.22928177]"
2.3000000000000007,0.3,[0.74  0.824 0.76  0.547 0.591 0.87  0.586 0.833 0.806 0.895],[1.9  2.32 1.82 1.54 1.5  1.94 1.42 1.54 1.66 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9648518  1.25486557 0.96866282 0.65498289 0.74       1.10154422
 0.65203125 0.89373519 0.95437874 1.26245002]",[1. 0. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.21746899 0.41482162 0.19795969 0.12248289 0.12       0.24638797
 0.05328125 0.12342269 0.16101937 0.32522346]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30515192 0.29746898 0.29707602 0.22916667 0.30392157 0.29331514
 0.25280899 0.29966611 0.30076923 0.30288745]"
2.3000000000000007,0.35000000000000003,[0.851 0.921 0.85  1.062 0.806 1.03  0.722 0.946 0.672 0.952],[1.8  1.82 1.7  2.2  1.74 2.42 1.58 1.9  1.58 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07517661 1.0353732  0.98951042 1.38623316 0.9679969  1.54808545
 0.81885417 1.18602416 0.80734375 1.36600447]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24517661 0.17945523 0.14701042 0.38711817 0.1636219  0.4860957
 0.10510417 0.23776244 0.11984375 0.3519493 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34494382 0.34361233 0.38926174 0.35141676 0.33678756 0.35199914
 0.42201835 0.35518732 0.35981308 0.34878861]"
2.3000000000000007,0.4,[0.631 0.582 0.777 0.782 1.033 0.746 1.013 0.909 0.663 0.864],[1.48 1.42 1.68 1.54 1.96 1.68 2.06 1.78 1.74 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7105558  0.68914062 0.93009425 0.90336427 1.24130822 0.92280312
 1.27806162 1.12136267 0.84936829 1.07344545]",[0.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.0818058  0.07789063 0.16634425 0.11773927 0.2449215  0.14999062
 0.23649912 0.21302283 0.16093079 0.19494935]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43971631 0.375      0.3877551  0.36734694 0.39054291 0.39558233
 0.41330645 0.40501319 0.41341991 0.40231362]"
2.3000000000000007,0.45,[0.816 0.981 0.666 0.758 0.848 0.82  0.827 0.906 0.815 0.917],[1.68 1.72 1.32 1.6  1.86 1.82 1.44 1.44 1.44 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03095008 1.11378415 0.7084375  0.8944416  1.12693898 1.05137545
 0.92180208 1.01318238 0.90512872 1.16711987]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17272743 0.13690915 0.0646875  0.13678535 0.23055226 0.20098482
 0.08430208 0.12536255 0.08669122 0.2692683 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44693878 0.47916667 0.45121951 0.41235632 0.46397629 0.45850914
 0.45604396 0.44739083 0.45588235 0.45704356]"
2.400000000000001,0.05,[0.145 0.132 0.09  0.102 0.133 0.152 0.177 0.191 0.192 0.183],[1.58 1.58 1.56 1.48 1.44 1.7  1.56 1.66 1.34 1.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26272611 0.24625243 0.15010417 0.18086475 0.221625   0.2615275
 0.29127206 0.37523387 0.27454362 0.27825791]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12522611 0.11406493 0.05072917 0.07773975 0.095375   0.1227775
 0.10470956 0.1908784  0.09079362 0.10880478]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05390335 0.04375    0.02547771 0.03773585 0.04615385 0.04752066
 0.05324074 0.0440678  0.06443299 0.04684838]"
2.400000000000001,0.1,[0.325 0.296 0.279 0.165 0.234 0.378 0.175 0.299 0.269 0.283],[1.76 1.78 1.96 1.56 1.54 1.7  1.58 1.9  1.3  1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44309742 0.5284874  0.51668778 0.25129167 0.39707911 0.47731771
 0.44178453 0.53113533 0.32895833 0.57326508]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12997242 0.25616319 0.21918778 0.07379167 0.15090723 0.11731771
 0.23655016 0.24578376 0.04270833 0.28273773]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0997151  0.10125    0.09063444 0.06410256 0.11147903 0.11513158
 0.11272321 0.09899191 0.11538462 0.09381305]"
2.400000000000001,0.15000000000000002,[0.422 0.435 0.399 0.402 0.411 0.387 0.33  0.512 0.389 0.406],[1.62 1.68 1.6  1.46 1.56 1.6  1.42 2.   1.7  1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63173418 0.62517634 0.58257892 0.49135417 0.53244064 0.52849258
 0.42748958 0.86338208 0.54692748 0.54402414]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19173418 0.18142634 0.19656329 0.09510417 0.14806564 0.14630508
 0.07623958 0.35371411 0.14505248 0.14777414]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15243902 0.15542522 0.16049383 0.15656566 0.15517241 0.15068493
 0.14673913 0.14153911 0.15570175 0.15144231]"
2.400000000000001,0.2,[0.581 0.619 0.444 0.547 0.495 0.574 0.757 0.467 0.53  0.39 ],[1.48 1.76 1.4  1.6  1.64 1.5  2.3  1.3  1.68 1.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71798958 0.85769428 0.53091667 0.74650106 0.62515563 0.72558359
 1.23170796 0.563125   0.73054283 0.50990805]",[1.  0.  0.  0.5 0.  0.  1.  0.  0.  0. ],"[0.10423958 0.24792377 0.08466667 0.16650106 0.14640563 0.14277109
 0.44830952 0.053125   0.20441002 0.10639243]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26315789 0.20701981 0.1978022  0.19059406 0.20714286 0.21792619
 0.20382767 0.25694444 0.20119332 0.19316239]"
2.400000000000001,0.25,[0.414 0.461 0.642 0.631 0.488 0.544 0.525 0.534 0.644 0.763],[1.44 1.54 1.38 1.86 1.56 1.62 1.74 1.48 1.82 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.509375   0.60977574 0.72143595 0.89541015 0.69666463 0.71581723
 0.72924636 0.71018647 0.8779442  0.95901782]",[0. 0. 1. 0. 0. 0. 0. 0. 0. 1.],"[0.064375   0.10790074 0.08081095 0.27564453 0.19993123 0.17722348
 0.19018386 0.13237397 0.2476317  0.18948657]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20625    0.23758865 0.28461538 0.25032342 0.24110206 0.25334523
 0.22030651 0.24609375 0.24005425 0.27542933]"
2.400000000000001,0.3,[0.809 0.635 0.957 0.989 0.688 0.681 0.514 0.666 0.679 0.81 ],[1.98 1.48 1.96 2.26 1.74 1.52 1.56 1.46 1.48 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13167676 0.74052399 1.18445103 1.44233136 0.87819311 0.80878088
 0.67038201 0.76963542 0.76413808 1.08592338]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.30503613 0.11161774 0.26296666 0.36123761 0.18027807 0.12003088
 0.13999138 0.09338542 0.12570058 0.26565971]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30683657 0.30182927 0.31870229 0.30399925 0.29930002 0.30606061
 0.28558559 0.35326087 0.27802691 0.30242115]"
2.400000000000001,0.35000000000000003,[0.706 0.924 0.743 0.854 1.014 0.595 0.9   0.847 0.604 0.64 ],[1.68 1.76 1.72 1.52 1.92 1.34 2.   1.88 1.52 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85775241 1.10430914 0.90470295 0.95672917 1.22081187 0.71553633
 1.15284526 1.10876648 0.7658074  0.77867746]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.17681491 0.17680914 0.15821857 0.11422917 0.23229624 0.08873945
 0.25889995 0.24892273 0.1426238  0.11492746]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34402332 0.35863874 0.33965245 0.40196078 0.32289417 0.3338558
 0.34330709 0.33861004 0.33899083 0.30416667]"
2.400000000000001,0.4,[0.855 0.641 0.83  0.715 0.856 1.058 0.645 0.552 0.698 0.702],[1.92 1.3  1.8  1.54 1.84 2.08 1.28 1.32 1.56 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1007983  0.7        1.03268953 0.87735022 1.14645254 1.35651371
 0.658125   0.59353646 0.81022024 0.87291667]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2311108  0.05       0.1998575  0.14563147 0.23567129 0.28795414
 0.038125   0.03853646 0.12522024 0.11166667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39413265 0.35714286 0.4        0.40165165 0.40233236 0.40352255
 0.40410959 0.39784946 0.4140625  0.44247788]"
2.400000000000001,0.45,[0.671 0.755 0.811 0.682 0.947 0.882 0.775 0.61  0.923 0.893],[1.4  1.52 1.58 1.54 1.74 1.8  1.78 1.44 1.82 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74268229 0.79489583 0.90052083 0.84468827 1.15594026 1.1217607
 1.04425342 0.68844344 1.10817113 1.0669216 ]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.06393229 0.07864583 0.12052083 0.1278914  0.19625276 0.20183883
 0.21835499 0.08938094 0.19660863 0.16860129]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40366972 0.46464646 0.41666667 0.44050992 0.4383378  0.45589559
 0.45807259 0.4125     0.44089457 0.45896033]"
