gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.164 0.248 0.11  0.094 0.186 0.097 0.129 0.19  0.182 0.184],[1.8  1.68 1.56 1.36 2.38 1.44 1.62 1.54 2.22 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2970196  0.41548972 0.2207825  0.12875    0.57429553 0.164375
 0.18958333 0.29271627 0.59299678 0.38759964]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1407696  0.1637319  0.097345   0.02375    0.39035021 0.041875
 0.06958333 0.11209127 0.40403682 0.20688187]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04545455 0.04876342 0.03915663 0.04216867 0.0505821  0.04255319
 0.04237288 0.0621118  0.04881101 0.05005959]"
2.3000000000000007,0.1,[0.252 0.443 0.256 0.367 0.41  0.364 0.195 0.439 0.34  0.264],[1.76 2.1  1.58 1.74 1.92 2.12 1.52 2.04 1.86 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52325982 0.80709733 0.46928388 0.62834203 0.73572719 0.76534634
 0.34131826 0.69066483 0.53746131 0.43129129]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26464654 0.38461686 0.1953874  0.25258031 0.31139126 0.41024868
 0.12006826 0.29902421 0.18621131 0.15754129]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09809089 0.09752207 0.09981768 0.09586229 0.10298324 0.10043544
 0.10498688 0.0941723  0.1        0.10509554]"
2.3000000000000007,0.15000000000000002,[0.394 0.325 0.421 0.651 0.324 0.38  0.514 0.537 0.435 0.475],[1.6  1.74 1.74 2.4  1.28 1.9  1.66 1.66 1.48 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58224192 0.48207132 0.67344251 1.13854954 0.36904167 0.62878526
 0.68579266 0.64802915 0.51710816 0.67521539]",[0.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ],"[0.16005442 0.15207132 0.253589   0.5198972  0.05654167 0.25233994
 0.20860516 0.16802915 0.11210816 0.18654351]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1592775  0.1414791  0.14810597 0.14208355 0.16233766 0.14426155
 0.15660377 0.15873016 0.15517241 0.13865546]"
2.3000000000000007,0.2,[0.592 0.519 0.595 0.617 0.663 0.624 0.44  0.491 0.395 0.49 ],[1.54 1.52 1.64 1.86 1.86 1.88 1.36 1.6  1.36 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75430506 0.60664083 0.72755606 0.85629167 0.82177862 0.85064106
 0.49848661 0.6078125  0.43875    0.80024113]",[0.5 0.  0.  0.5 1.  0.  0.  0.  0.  0. ],"[0.15368006 0.14632833 0.15443106 0.21379167 0.23150518 0.24282856
 0.06848661 0.1240625  0.03375    0.27802311]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23791822 0.16094421 0.18490566 0.24029126 0.18887015 0.19144981
 0.20873786 0.21052632 0.18918919 0.19781781]"
2.3000000000000007,0.25,[0.655 0.582 0.676 0.752 0.62  0.573 0.862 0.751 0.862 0.615],[1.8  1.66 1.6  1.8  1.62 1.62 2.   1.98 2.48 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88473179 0.74916747 0.8314556  0.93674386 0.77444369 0.75873272
 1.14336532 1.03389962 1.3943466  0.84605637]",[0.5 0.  1.  1.  0.  0.  1.  1.  1.  0. ],"[0.23457554 0.15190184 0.1589556  0.19111886 0.16944369 0.18748272
 0.25617782 0.26216622 0.49205656 0.20836106]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23342175 0.24840256 0.27880184 0.24553571 0.23816156 0.24830393
 0.26231884 0.24596533 0.24625093 0.25202653]"
2.3000000000000007,0.3,[0.708 0.583 0.845 0.555 0.53  0.737 0.604 0.835 0.81  0.607],[1.96 1.56 2.04 1.44 1.34 1.48 1.56 2.1  1.8  1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02325095 0.70340439 1.12167301 0.65398226 0.645625   0.78570312
 0.72237441 1.11154818 1.02352507 0.70105283]",[1.  1.  1.  0.5 1.  1.  0.5 1.  1.  1. ],"[0.27639548 0.11559189 0.27630192 0.09210726 0.050625   0.11070312
 0.10799941 0.29480989 0.2213571  0.09355283]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30883392 0.30136986 0.30065898 0.28409091 0.31081081 0.29059829
 0.29710145 0.30374396 0.30529857 0.3173913 ]"
2.3000000000000007,0.35000000000000003,[0.826 0.721 0.704 0.576 0.822 0.71  1.053 0.631 0.997 0.944],[1.9  1.8  1.42 1.66 1.66 1.52 2.04 1.46 1.84 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06045449 1.04246208 0.80903128 0.79031284 0.99392646 0.88078843
 1.31186633 0.79608073 1.20482502 1.17489835]",[1.  0.5 1.  0.  1.  1.  1.  1.  1.  1. ],"[0.24402871 0.25397087 0.10996878 0.17312534 0.18122626 0.13983139
 0.26061633 0.11233073 0.20420002 0.21825772]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34155744 0.35033172 0.33574879 0.35321674 0.35059207 0.34562842
 0.37372449 0.376      0.36956522 0.35884101]"
2.3000000000000007,0.4,[0.845 0.9   0.896 0.8   1.194 0.865 0.764 0.873 0.796 0.7  ],[1.62 1.78 2.   1.7  2.58 1.82 1.4  1.76 1.66 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97688021 1.0878701  1.15058384 0.99659931 1.66566686 1.01765211
 0.83446156 1.06174727 0.95932007 0.7446875 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12688021 0.20038963 0.25183384 0.16880634 0.50123815 0.17800367
 0.07164906 0.18799727 0.18608276 0.0684375 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44244604 0.39209074 0.40799031 0.40118939 0.40014238 0.39450355
 0.39361702 0.3850365  0.40106628 0.35882353]"
2.3000000000000007,0.45,[0.963 1.005 0.938 0.949 0.784 0.849 0.873 0.867 1.059 1.373],[1.84 2.02 1.96 1.64 1.68 1.8  1.6  1.78 2.16 2.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16734813 1.28096917 1.19857895 1.02301562 0.93453125 1.06796339
 0.9593125  1.03671048 1.38083777 1.86997305]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.229864   0.30219963 0.2656102  0.10676562 0.16078125 0.17483839
 0.1093125  0.1787222  0.3074491  0.46533926]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44881913 0.44645723 0.44968454 0.45652174 0.46875    0.47900763
 0.48473282 0.4543058  0.45261869 0.44708352]"
2.400000000000001,0.05,[0.18  0.091 0.089 0.136 0.155 0.159 0.1   0.084 0.174 0.147],[1.66 1.48 1.46 1.6  1.22 1.78 1.56 1.58 1.54 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27118094 0.15072917 0.1473125  0.18817055 0.17       0.32535557
 0.20816637 0.23782968 0.3011167  0.41046193]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09368094 0.05822917 0.0548125  0.06567055 0.01       0.1769083
 0.11066637 0.1473414  0.1226792  0.24657521]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06651376 0.03960396 0.02822581 0.04047619 0.06451613 0.0522938
 0.02659574 0.04317789 0.04605263 0.05055147]"
2.400000000000001,0.1,[0.28  0.37  0.347 0.306 0.31  0.356 0.315 0.227 0.407 0.193],[1.58 1.74 1.74 1.26 1.46 2.06 1.58 1.78 1.82 1.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45784513 0.63364643 0.59429377 0.33625    0.44206019 0.6769885
 0.40079122 0.44440122 0.58620483 0.25      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17737638 0.22747456 0.27843439 0.04125    0.10237269 0.33784788
 0.10141622 0.20783872 0.19870483 0.045     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09902597 0.10395315 0.09802784 0.11971831 0.11486486 0.10238538
 0.09677419 0.09579439 0.10956175 0.08227848]"
2.400000000000001,0.15000000000000002,[0.485 0.259 0.496 0.397 0.38  0.265 0.346 0.273 0.377 0.478],[1.42 1.18 1.86 1.64 1.46 1.34 1.44 1.72 1.4  1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58125    0.31028125 0.7454044  0.53123475 0.4975     0.32125
 0.4478936  0.51894188 0.4703125  0.63422785]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07125    0.04278125 0.27856846 0.13748475 0.0925     0.03625
 0.0916436  0.18112938 0.0778125  0.16985285]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22222222 0.15492958 0.14396552 0.14772727 0.16666667 0.12
 0.14150943 0.12955466 0.15384615 0.14351852]"
2.400000000000001,0.2,[0.698 0.511 0.657 0.487 0.427 0.645 0.568 0.47  0.517 0.565],[2.22 1.52 1.94 1.42 1.46 1.56 1.72 1.5  1.56 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21048864 0.56614583 0.93816497 0.54354167 0.48668824 0.76309855
 0.74232984 0.60148958 0.65188909 0.84257975]",[0.  0.  0.  0.  0.  0.5 0.  0.  0.  0. ],"[0.49284216 0.06864583 0.28635833 0.06854167 0.08543824 0.15309855
 0.19168531 0.11398958 0.12595159 0.25379069]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19865673 0.23684211 0.19896378 0.21764706 0.16386555 0.25396825
 0.19153882 0.18691589 0.2        0.19360484]"
2.400000000000001,0.25,[0.79  0.478 0.494 0.694 0.665 0.529 0.768 0.567 0.823 0.651],[1.84 1.34 1.6  1.64 1.78 1.62 1.88 1.36 2.   1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00769359 0.525      0.56728683 0.91124859 0.85811417 0.66996624
 1.00073715 0.62770089 1.17171785 0.77191667]",[1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],"[0.22659984 0.04       0.09103683 0.21132672 0.22858292 0.12590374
 0.25032699 0.07520089 0.35325593 0.12691667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24011858 0.23943662 0.24152542 0.25123433 0.24408784 0.23986486
 0.25414594 0.24766355 0.24825798 0.27868852]"
2.400000000000001,0.3,[0.77  0.6   0.658 0.557 0.752 0.605 0.433 0.803 0.538 0.839],[1.92 1.52 1.58 1.62 1.88 1.26 1.32 1.94 1.36 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.03476323 0.73528305 0.78895283 0.76086808 0.97719254 0.635
 0.479375   1.08633789 0.60014583 1.05132903]",[1.  1.  0.5 0.  1.  1.  0.  1.  0.  1. ],"[0.25918706 0.11817368 0.13582783 0.19666154 0.22359879 0.035
 0.069375   0.28834839 0.07389583 0.22132903]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29794137 0.30118694 0.3195122  0.29669296 0.30493883 0.30769231
 0.19480519 0.29786663 0.30681818 0.30821918]"
2.400000000000001,0.35000000000000003,[0.56  0.801 0.758 0.782 0.891 0.656 0.65  0.658 0.827 1.052],[1.56 1.54 1.72 1.76 1.84 1.4  1.56 1.56 1.96 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71616667 0.88062748 0.88453125 0.89366168 1.0455883  0.8094122
 0.84835051 0.81300313 1.07829393 1.28564899]",[1.  1.  1.  1.  1.  1.  0.5 0.  1.  1. ],"[0.10241667 0.12031498 0.14078125 0.17834918 0.1721508  0.0731622
 0.16744231 0.15464375 0.26407518 0.24322712]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28365385 0.35576923 0.37234043 0.33676976 0.38798701 0.35321101
 0.35141311 0.3546042  0.35417966 0.35537849]"
2.400000000000001,0.4,[0.704 0.664 0.89  0.902 1.067 0.718 0.87  0.875 0.538 0.822],[1.56 1.4  1.96 1.94 2.28 1.5  1.48 1.94 1.28 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88292946 0.72593587 1.17836233 1.13209694 1.44826369 0.76831207
 0.94616146 1.11292865 0.60380208 0.93677083]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.14953102 0.09656087 0.24486136 0.24322975 0.37142531 0.07768707
 0.07991146 0.2258974  0.05880208 0.11177083]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39320822 0.36138614 0.402781   0.39645332 0.40338528 0.43571429
 0.38461538 0.39312039 0.40625    0.34803922]"
2.400000000000001,0.45,[0.617 0.93  0.76  0.852 0.789 1.012 1.046 0.666 1.084 1.009],[1.34 1.92 1.6  1.72 1.4  1.96 1.76 1.38 2.24 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6527474  1.24764888 0.8850848  1.01713984 0.87241555 1.24248431
 1.14309608 0.79979167 1.41282692 1.27244207]",[0.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.0764974  0.28187251 0.1475848  0.19610957 0.08804055 0.24551165
 0.13497108 0.07979167 0.33565895 0.2843366 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44329897 0.44624622 0.44736842 0.44748643 0.44360902 0.44630631
 0.47679325 0.41875    0.45058518 0.45382091]"
