gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.207 0.153 0.138 0.197 0.175 0.045 0.255 0.177 0.147 0.1  ],[1.96 2.08 1.94 2.02 1.98 1.54 2.2  1.8  1.52 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47729592 0.49294627 0.38908991 0.69966615 0.43602418 0.06875
 0.65178201 0.294375   0.26918823 0.2795591 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26256936 0.34744334 0.24994929 0.48367494 0.25922731 0.01875
 0.40541483 0.118125   0.1331726  0.16944191]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04776994 0.049719   0.04380476 0.04867964 0.05294118 0.01578947
 0.05085098 0.04519774 0.0493311  0.04885993]"
2.3000000000000007,0.1,[0.265 0.218 0.351 0.211 0.244 0.405 0.242 0.37  0.181 0.251],[1.92 1.58 2.4  1.5  1.82 1.94 1.98 2.12 1.58 1.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54198593 0.34561139 0.78048805 0.34904892 0.5807478  0.71466205
 0.63685651 0.68139778 0.26641369 0.33100515]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27604843 0.13303326 0.43535133 0.13061142 0.30224194 0.29793354
 0.34645245 0.31108528 0.08391369 0.09006765]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10869565 0.08808725 0.09744845 0.09401709 0.10339294 0.10079434
 0.09812403 0.09529412 0.05839416 0.09935897]"
2.3000000000000007,0.15000000000000002,[0.474 0.408 0.53  0.499 0.281 0.46  0.249 0.477 0.482 0.296],[1.78 1.64 2.16 1.8  1.32 1.9  1.32 1.94 1.9  1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62904833 0.63499496 0.88530168 0.75975103 0.34848388 0.78268984
 0.2775     0.72622025 0.80209472 0.39917708]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17967333 0.21444809 0.36875871 0.24428228 0.06848388 0.32850649
 0.0375     0.24836869 0.32010253 0.10167708]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13649025 0.15959119 0.15043556 0.14295125 0.1484375  0.14846416
 0.15942029 0.14091954 0.15185755 0.12735849]"
2.3000000000000007,0.2,[0.624 0.759 0.611 0.691 0.651 0.524 0.594 0.653 0.507 0.656],[2.   1.74 1.58 1.78 1.98 1.38 1.84 1.78 1.62 2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89304438 0.92854602 0.76030441 0.82033185 0.93252047 0.6053125
 0.79325105 0.83301654 0.74489578 1.06038324]",[0.  1.  1.  1.  0.5 0.  0.  0.5 0.  0. ],"[0.29737544 0.22353625 0.13030441 0.16533185 0.30220797 0.0853125
 0.2287198  0.21926654 0.23665848 0.39734979]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19962998 0.19748398 0.20306513 0.21935484 0.19313725 0.18390805
 0.21811024 0.19429348 0.19753747 0.20017147]"
2.3000000000000007,0.25,[0.73  0.641 0.732 0.597 0.901 0.707 0.71  0.424 0.671 0.497],[2.14 1.34 2.08 1.48 2.2  2.24 2.14 1.56 1.58 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19777442 0.67226042 1.03005338 0.65723958 1.1847675  1.09745093
 1.09759262 0.59920197 0.75498512 0.65698499]",[1.  0.5 0.  1.  1.  0.  0.  0.  1.  0. ],"[0.36646704 0.07601042 0.295444   0.08848958 0.34523625 0.38694678
 0.41875229 0.16599885 0.11873512 0.16675062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24538398 0.28899083 0.25476359 0.24752475 0.25319309 0.24615612
 0.24912869 0.24908341 0.29296875 0.22513812]"
2.3000000000000007,0.3,[0.817 0.709 0.539 0.596 0.614 0.704 0.644 0.889 0.822 0.923],[1.78 1.64 1.6  1.38 1.6  1.62 1.62 1.74 1.86 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01597232 0.82289218 0.70035975 0.64869327 0.80175089 0.87533822
 0.77472437 1.09643574 1.07461439 1.12818981]",[1. 1. 0. 0. 1. 1. 0. 1. 1. 1.],"[0.22508975 0.13101718 0.14410975 0.08525577 0.13518839 0.16885385
 0.14058374 0.21174824 0.25609388 0.22818981]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29778234 0.31055901 0.2724359  0.31954887 0.30607477 0.30285036
 0.3292011  0.29973697 0.30240057 0.31137958]"
2.3000000000000007,0.35000000000000003,[0.91  0.464 0.812 0.591 1.14  0.762 0.81  0.94  0.899 0.707],[1.96 1.28 1.56 1.32 2.42 1.72 1.84 2.24 1.86 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18466833 0.48099963 0.93752167 0.7198971  1.54222801 0.97396364
 1.04662907 1.29063343 1.09500517 0.82003757]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26671423 0.05662463 0.14759979 0.07786585 0.42927879 0.21548708
 0.20751286 0.35212269 0.21920439 0.09628757]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3529547  0.33057851 0.35998561 0.37101911 0.34756098 0.35387738
 0.35120337 0.35196519 0.35048161 0.35096154]"
2.3000000000000007,0.4,[0.59  0.815 0.772 0.883 0.916 0.703 0.97  0.866 0.792 0.925],[1.58 1.72 1.62 1.88 2.06 1.54 2.   1.5  1.94 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73741233 0.9446144  0.93430999 1.1184982  1.14793955 0.81239583
 1.19776252 0.97465179 1.04924494 1.0915775 ]",[0. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.12209983 0.1455519  0.15055999 0.23894742 0.2521583  0.10239583
 0.26292853 0.11527679 0.26979181 0.1978275 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40384615 0.37259615 0.44181818 0.39876477 0.38896648 0.47087379
 0.39339602 0.40462428 0.40106586 0.42708333]"
2.3000000000000007,0.45,[0.932 0.881 0.65  1.06  0.927 0.904 1.142 1.15  0.913 0.993],[1.66 1.88 1.36 1.96 1.8  1.76 2.28 2.04 1.68 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04055908 1.01533605 0.666875   1.33742825 1.10112013 1.12972846
 1.44280791 1.31407405 1.11822501 1.14680612]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16311279 0.1892423  0.056875   0.2700845  0.18533888 0.21009467
 0.32680205 0.23688655 0.17775626 0.20694283]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4532872  0.42783505 0.44736842 0.45005899 0.43856921 0.44793393
 0.4539496  0.46742021 0.44439197 0.44364407]"
2.400000000000001,0.05,[0.074 0.189 0.253 0.222 0.15  0.123 0.237 0.307 0.14  0.191],[1.32 1.56 2.08 1.52 1.52 1.68 1.86 2.14 1.36 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11445438 0.2175     0.58697209 0.32233185 0.23132533 0.26307648
 0.47276951 0.65096783 0.17278125 0.26371875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04101688 0.0375     0.3294965  0.12108185 0.08320033 0.13237336
 0.26692966 0.34325542 0.04153125 0.08871875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0390625  0.04716981 0.05156695 0.0617284  0.04575163 0.04516129
 0.0446304  0.05122246 0.04639175 0.05555556]"
2.400000000000001,0.1,[0.299 0.353 0.229 0.254 0.275 0.274 0.257 0.246 0.426 0.194],[2.   2.06 1.24 1.64 1.68 1.44 1.56 1.98 1.88 1.22],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65536524 0.68899392 0.24833333 0.41543699 0.413795   0.35
 0.42101563 0.4506078  0.64443806 0.22565625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35841699 0.3129673  0.02833333 0.15137449 0.158795   0.055
 0.18859375 0.2118578  0.23924275 0.03065625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10231548 0.10009025 0.09090909 0.08469945 0.11176471 0.12650602
 0.10135135 0.08630952 0.09874793 0.08783784]"
2.400000000000001,0.15000000000000002,[0.552 0.418 0.418 0.477 0.443 0.42  0.445 0.504 0.293 0.358],[1.84 1.56 1.5  1.78 2.2  1.94 1.58 1.7  1.4  1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8156578  0.60217219 0.55118574 0.67988994 0.94797875 0.82203637
 0.65104505 0.64451554 0.35142039 0.425     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24745468 0.19807917 0.13931074 0.2181126  0.46952172 0.3817434
 0.18750501 0.14514054 0.06017039 0.045     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16311111 0.15133891 0.17073171 0.14231096 0.14479568 0.14798558
 0.14855072 0.15895954 0.11386139 0.16911765]"
2.400000000000001,0.2,[0.377 0.49  0.508 0.627 0.507 0.433 0.639 0.701 0.51  0.527],[1.5  1.52 1.52 1.72 1.78 1.54 1.8  1.78 1.52 1.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49593304 0.58651042 0.57489583 0.81155895 0.78329873 0.57578011
 0.86048603 0.95580304 0.61823438 0.6056022 ]",[0. 0. 0. 1. 0. 0. 1. 1. 0. 0.],"[0.09968304 0.10776042 0.08239583 0.1754652  0.2537919  0.09578011
 0.23798603 0.26638897 0.12448438 0.1037272 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18032787 0.18584071 0.21578947 0.21883657 0.20117211 0.17661692
 0.20275591 0.19733079 0.168      0.20243902]"
2.400000000000001,0.25,[0.501 0.531 0.642 0.713 0.713 0.677 0.714 0.671 0.602 0.64 ],[1.76 1.24 1.68 2.02 1.8  1.64 1.8  1.76 1.54 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67249227 0.53625    0.78827902 0.99471258 0.90954739 0.85161939
 0.93757053 0.8971663  0.68406856 0.92409682]",[0. 0. 1. 1. 1. 1. 1. 1. 0. 0.],"[0.19233602 0.03625    0.15452902 0.27879462 0.20642239 0.14904126
 0.24046116 0.2031038  0.10813106 0.27083999]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20920502 0.26865672 0.20886076 0.25151778 0.24913495 0.27633712
 0.24813515 0.24862259 0.26600985 0.24760009]"
2.400000000000001,0.3,[0.699 0.723 0.73  0.514 0.795 0.568 0.739 0.737 0.668 0.731],[1.72 1.64 1.66 1.54 1.44 1.84 1.34 1.82 1.56 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90013218 0.93954157 0.91065471 0.72005303 0.85247917 0.80678841
 0.74291667 0.9986107  0.76855208 0.83701042]",[0.5 1.  1.  0.  1.  0.  1.  1.  1.  1. ],"[0.20695836 0.19120661 0.16315471 0.16731865 0.09372917 0.21553841
 0.04291667 0.22874742 0.09230208 0.15076042]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30337756 0.30066603 0.28862974 0.28942116 0.33653846 0.29719388
 0.35       0.29762449 0.31188119 0.32142857]"
2.400000000000001,0.35000000000000003,[0.804 0.687 0.725 0.933 0.719 0.691 0.717 0.934 0.758 0.769],[1.3  1.6  1.72 2.22 1.66 1.66 1.86 1.76 1.62 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7925     0.85506845 0.93136366 1.31797839 0.88130432 0.82619111
 1.00331797 1.07933854 0.88494959 0.89737417]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.0275     0.14131845 0.18657851 0.36061511 0.12192932 0.12423799
 0.24472422 0.16308854 0.14682459 0.12519643]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38028169 0.32258065 0.34792627 0.35811966 0.37352941 0.35243553
 0.34852623 0.41830065 0.39522059 0.3443804 ]"
2.400000000000001,0.4,[0.837 0.806 0.706 0.774 0.726 0.715 0.787 0.957 0.829 0.991],[1.68 1.76 1.36 1.68 1.28 1.56 1.84 2.1  1.62 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98894494 1.01898689 0.77854167 0.9462461  0.75669618 0.8058211
 1.036114   1.32676489 0.96750744 1.27354257]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.14394494 0.20851326 0.07104167 0.16476172 0.06419618 0.1114461
 0.26008861 0.35385473 0.11000744 0.30983041]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40730337 0.39567872 0.39655172 0.38768898 0.36585366 0.37619048
 0.39197402 0.39955982 0.44366197 0.40148213]"
2.400000000000001,0.45,[0.709 0.751 0.869 0.631 0.836 0.87  0.616 0.646 0.559 0.794],[1.5  1.52 1.62 1.4  1.5  1.74 1.56 1.16 1.2  1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77523103 0.88778149 0.99805729 0.73047917 0.91845177 1.03226786
 0.76911458 0.61625    0.62958333 1.03551087]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.10054353 0.12832836 0.13805729 0.06922917 0.12032677 0.14726786
 0.09286458 0.01625    0.03833333 0.23818177]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41       0.44266163 0.49333333 0.40449438 0.44557823 0.4625
 0.41176471 0.50806452 0.47333333 0.44652786]"
