gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.124 0.178 0.14  0.148 0.084 0.269 0.08  0.195 0.152 0.125],[1.9  1.6  1.9  1.46 1.42 1.8  1.56 1.4  1.9  1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.38707355 0.31532374 0.40104766 0.25023153 0.13375    0.40084487
 0.13145833 0.29383393 0.29528466 0.29667815]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25269855 0.12876124 0.24832183 0.10616903 0.03375    0.15896987
 0.05270833 0.08164643 0.15340966 0.16019377]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0498008  0.05157593 0.05099013 0.05621302 0.03225806 0.05752212
 0.03153153 0.04402516 0.04338235 0.04782609]"
2.3000000000000007,0.1,[0.374 0.548 0.286 0.303 0.276 0.527 0.257 0.182 0.226 0.406],[1.9  2.46 1.86 1.86 1.46 1.98 1.86 1.24 1.24 2.16],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67832847 1.11382517 0.54338331 0.55367644 0.37609687 0.83412439
 0.52321248 0.185      0.265      0.76671652]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28621909 0.58209178 0.25991651 0.24703582 0.09609687 0.33553064
 0.27940388 0.005      0.04       0.38562277]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10407136 0.10108938 0.09839042 0.10281518 0.09177215 0.10007161
 0.10290295 0.0703125  0.09848485 0.09626816]"
2.3000000000000007,0.15000000000000002,[0.355 0.411 0.587 0.401 0.498 0.348 0.458 0.328 0.324 0.324],[1.46 1.62 1.84 1.76 2.02 1.9  1.74 1.28 1.56 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4475     0.61334853 0.84027883 0.59282975 0.866801   0.56427663
 0.66134557 0.3928125  0.50758191 0.45832457]",[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.0925     0.18547743 0.24566945 0.18595475 0.37127365 0.24398366
 0.18790807 0.0478125  0.17414441 0.11238707]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13297872 0.14851013 0.159375   0.14092141 0.14566285 0.13870704
 0.15609137 0.14285714 0.1487312  0.17346939]"
2.3000000000000007,0.2,[0.403 0.502 0.692 0.443 0.564 0.466 0.679 0.624 0.412 0.418],[1.52 1.46 2.3  1.58 1.82 1.72 1.78 1.78 1.64 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53276001 0.58183333 1.13677184 0.58701488 0.84318085 0.68324781
 0.86583215 0.84307611 0.51435863 0.55172573]",[0.  0.  0.5 0.  0.  0.  0.5 0.  0.  0. ],"[0.11432251 0.08308333 0.4407611  0.14232738 0.25599335 0.21289625
 0.20794641 0.27933222 0.11310863 0.15016323]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18954248 0.18316832 0.1997862  0.20588235 0.19919246 0.196949
 0.20450771 0.19599833 0.14230769 0.18444444]"
2.3000000000000007,0.25,[0.632 0.542 0.428 0.772 0.655 0.785 0.817 0.801 0.596 0.664],[1.86 1.62 1.48 2.04 1.54 1.76 1.98 2.18 1.5  1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85926603 0.74350232 0.54913988 1.07393514 0.70813616 1.07598269
 1.17735598 1.19022924 0.68537618 0.9895088 ]",[0.  0.  0.  0.5 0.  1.  1.  0.5 0.  0. ],"[0.2695004  0.19688122 0.11163988 0.33338826 0.10938616 0.23910769
 0.34164309 0.39338842 0.09100118 0.30054884]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24837545 0.25033497 0.20247934 0.24707716 0.26953125 0.24406224
 0.24970024 0.25012094 0.24460432 0.25760639]"
2.3000000000000007,0.3,[0.732 0.913 0.662 0.955 0.78  0.871 0.8   1.003 0.782 0.747],[1.62 2.06 1.44 2.06 1.6  2.04 1.62 2.04 1.66 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83723958 1.179963   0.78382434 1.23430166 0.8874375  1.12925407
 0.93051804 1.28734968 0.91114511 0.94416093]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.09848958 0.30873742 0.10601184 0.28164541 0.1236875  0.2715197
 0.16492234 0.27900983 0.1587623  0.18447343]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32568807 0.30435947 0.30645161 0.31271777 0.34191176 0.31008403
 0.30544234 0.30946602 0.29722471 0.32630691]"
2.3000000000000007,0.35000000000000003,[0.603 0.741 0.478 0.865 0.812 0.849 0.598 0.957 0.878 0.9  ],[1.58 1.42 1.3  1.78 1.86 1.8  1.52 2.08 1.54 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75614583 0.80305283 0.56267708 1.05455924 1.04082341 1.01050128
 0.68550967 1.24740429 0.95317708 1.19085464]",[0. 1. 0. 1. 1. 1. 0. 1. 1. 1.],"[0.12364583 0.07430283 0.05517708 0.2029235  0.23928044 0.18518878
 0.09175967 0.2895332  0.10192708 0.26985854]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3495935  0.34579439 0.34408602 0.3499334  0.3648095  0.34935897
 0.34016393 0.36422553 0.36702128 0.34871269]"
2.3000000000000007,0.4,[0.895 0.925 0.739 0.84  1.05  0.982 0.819 0.636 0.987 0.719],[1.8  1.74 1.84 1.74 2.06 1.92 1.76 1.4  2.   1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16208808 1.12813773 0.92898694 1.0602709  1.30651548 1.26081196
 1.00453143 0.76291667 1.28978469 0.90375827]",[1.  1.  0.  1.  1.  1.  1.  1.  1.  0.5],"[0.22359199 0.22219046 0.21057874 0.21107168 0.25745298 0.24232197
 0.19249896 0.06666667 0.28440261 0.16594577]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39814703 0.40255053 0.40172476 0.39945078 0.3875     0.39656796
 0.40383683 0.41752577 0.40285783 0.42114094]"
2.3000000000000007,0.45,[0.79  0.835 0.939 0.709 0.881 0.787 1.031 1.084 0.67  0.99 ],[1.76 1.68 1.98 1.54 1.76 1.46 2.1  1.96 1.66 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90445049 0.9870111  1.20904119 0.86292939 1.09441399 0.84631771
 1.37791145 1.29659069 0.78243601 1.23571307]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.14038799 0.1754486  0.29056462 0.14490937 0.17347649 0.09506771
 0.32106697 0.24440319 0.15398875 0.22883319]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46356275 0.44396552 0.45070678 0.44932556 0.45276596 0.43396226
 0.45014728 0.44565217 0.45931067 0.4461642 ]"
2.400000000000001,0.05,[0.262 0.204 0.155 0.173 0.122 0.143 0.131 0.096 0.115 0.078],[2.02 2.04 2.22 1.8  1.52 1.46 2.   1.46 1.56 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46562922 0.58006945 0.53884331 0.40010875 0.22791204 0.21444792
 0.45853475 0.14494606 0.26365127 0.19759523]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23125422 0.39911242 0.38942315 0.21812633 0.10603704 0.08194792
 0.3058785  0.05744606 0.15372939 0.13114992]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06103896 0.05149026 0.05130952 0.05073945 0.05140187 0.05327869
 0.0576087  0.04090909 0.04700855 0.04289544]"
2.400000000000001,0.1,[0.257 0.237 0.302 0.355 0.332 0.247 0.207 0.221 0.309 0.253],[1.9  1.72 1.44 1.88 1.94 1.64 1.28 1.46 1.62 1.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59589976 0.47165947 0.36708333 0.70766915 0.6363176  0.3784375
 0.2275     0.41360895 0.43055208 0.29      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35757823 0.23208428 0.04708333 0.34000436 0.32796677 0.1246875
 0.0225     0.18007379 0.11680208 0.02      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09928215 0.09493377 0.12790698 0.10225564 0.10221994 0.08461538
 0.08208955 0.10323127 0.08759124 0.14179104]"
2.400000000000001,0.15000000000000002,[0.408 0.236 0.375 0.431 0.638 0.369 0.384 0.38  0.432 0.205],[1.58 1.34 2.   1.72 1.98 1.72 1.36 1.58 1.74 1.24],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57895056 0.30416667 0.73070918 0.67676942 0.91220112 0.55629149
 0.42833333 0.55484481 0.64495074 0.23447917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15020056 0.04916667 0.31128535 0.22821473 0.34179096 0.18379149
 0.06833333 0.15796981 0.21919878 0.04322917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15690377 0.11038961 0.14984    0.14291883 0.15290424 0.14236111
 0.14935065 0.14112903 0.1473166  0.10810811]"
2.400000000000001,0.2,[0.603 0.352 0.399 0.564 0.594 0.429 0.581 0.441 0.334 0.422],[1.7  1.48 1.66 1.88 1.82 1.6  1.78 1.44 1.28 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82118385 0.46968981 0.60119926 0.7757507  0.8663248  0.55947917
 0.76459127 0.52174045 0.390375   0.68592067]",[1.  0.  0.  0.  0.5 0.  0.  0.  0.  0. ],"[0.1797776  0.11156481 0.18744926 0.2348132  0.23063266 0.11822917
 0.19724752 0.09299045 0.066625   0.26723415]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20383586 0.18322981 0.18854749 0.16901408 0.19809778 0.1754386
 0.21216216 0.1875     0.16447368 0.19890188]"
2.400000000000001,0.25,[0.508 0.466 0.539 0.566 0.547 0.52  0.55  0.657 0.41  0.711],[1.64 1.42 1.48 1.78 1.68 1.4  1.54 1.8  1.42 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66363772 0.63123791 0.65588542 0.82392151 0.75214094 0.65780208
 0.66349256 0.86564657 0.53404452 0.81475217]",[0.  0.  0.  0.  0.  1.  0.  0.5 0.  1. ],"[0.17645022 0.11899181 0.07463542 0.23603089 0.19159407 0.08030208
 0.11224256 0.21332235 0.08654452 0.14600217]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19713262 0.24611162 0.24509804 0.23754153 0.23002755 0.22340426
 0.22307692 0.24179735 0.21985816 0.25502008]"
2.400000000000001,0.3,[0.708 0.716 0.875 0.852 0.739 0.56  0.604 0.574 0.648 0.998],[1.4  1.78 2.1  1.9  1.58 1.5  1.88 1.68 1.7  2.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81211516 0.89966251 1.19626337 1.08097009 0.83716744 0.67610201
 0.86419095 0.718932   0.82012776 1.43895578]",[1.  0.5 1.  1.  1.  0.  0.  0.  0.5 1. ],"[0.13047454 0.21060001 0.33280634 0.23409509 0.14341744 0.12258639
 0.24506986 0.168307   0.18485432 0.40277902]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30767409 0.26623377 0.29744361 0.29112754 0.29565217 0.29216354
 0.30495818 0.29411765 0.29236172 0.29734513]"
2.400000000000001,0.35000000000000003,[0.7   0.716 0.913 0.841 0.594 0.466 1.018 0.481 0.539 0.788],[1.56 1.58 1.82 2.   1.74 1.34 2.2  1.44 1.46 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83610676 0.82373394 1.08515145 1.18888771 0.80499246 0.5425
 1.3400393  0.59831052 0.66875521 0.95255432]",[1. 1. 1. 1. 0. 0. 1. 0. 0. 1.],"[0.14391926 0.12279644 0.22771859 0.30888771 0.18389871 0.0525
 0.37817162 0.09612302 0.10125521 0.17798889]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32835821 0.3253012  0.3465799  0.35942809 0.35410557 0.31756757
 0.34907647 0.31136364 0.33035714 0.35002416]"
2.400000000000001,0.4,[0.925 0.677 0.917 0.577 0.943 0.678 0.848 0.755 1.101 0.837],[1.78 1.52 1.7  1.26 1.76 1.46 1.82 1.54 2.14 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11243436 0.78467494 1.11394971 0.6475     1.16685087 0.72561979
 1.09226846 0.865625   1.43324949 0.92032961]",[1.  0.5 1.  1.  1.  0.5 1.  1.  1.  1. ],"[0.18626249 0.13217494 0.18428174 0.04875    0.21536649 0.09686979
 0.21828408 0.115625   0.30936278 0.13282961]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39180108 0.40566038 0.40222576 0.46       0.38806971 0.40079365
 0.39257812 0.40104167 0.40243018 0.46527778]"
2.400000000000001,0.45,[0.675 0.832 0.786 0.741 0.82  0.747 0.996 0.879 0.801 0.807],[1.38 1.84 1.76 1.3  1.54 1.52 1.8  1.88 1.54 1.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8138     0.97778255 1.05439173 0.76458333 0.91875    0.83677083
 1.1642201  1.09355472 0.85944792 0.84982031]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.10465938 0.18090755 0.20580287 0.03708333 0.08875    0.08802083
 0.17562635 0.2210181  0.09819792 0.08232031]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44596913 0.43548387 0.45298651 0.5        0.46111111 0.48230088
 0.43538136 0.45277475 0.51428571 0.47058824]"
