gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.143 0.207 0.111 0.084 0.105 0.145 0.143 0.061 0.081 0.258],[1.52 2.2  1.9  1.44 1.26 2.16 1.56 1.68 1.66 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29797163 0.46847809 0.36338614 0.18597016 0.1405     0.5633567
 0.30859286 0.14941989 0.1780744  0.5456433 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13102827 0.26363434 0.26442252 0.10315766 0.028      0.40204323
 0.16265536 0.07785739 0.1036994  0.29148314]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05490149 0.05363322 0.05053945 0.05156951 0.05696203 0.05142656
 0.05531359 0.02586207 0.03991597 0.04948454]"
2.3000000000000007,0.1,[0.371 0.408 0.281 0.438 0.163 0.277 0.262 0.356 0.47  0.357],[1.64 1.94 1.66 1.54 1.56 1.42 1.68 1.74 2.08 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46645833 0.71197049 0.5098822  0.553125   0.27322917 0.35485317
 0.42895364 0.47470685 0.88320414 0.76195308]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11145833 0.3087283  0.25687439 0.123125   0.08697917 0.09360317
 0.15332864 0.16720685 0.4048643  0.37435543]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10447761 0.10145406 0.09446565 0.15217391 0.06465517 0.09649123
 0.08870968 0.09467456 0.09998082 0.09906463]"
2.3000000000000007,0.15000000000000002,[0.518 0.399 0.408 0.389 0.517 0.387 0.332 0.318 0.419 0.416],[1.84 1.48 1.5  1.48 1.34 1.78 1.48 1.6  2.1  2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75501562 0.4802588  0.4993564  0.48484547 0.56840823 0.56034556
 0.47721584 0.47096552 0.80525564 0.79602574]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23603125 0.0702588  0.1231064  0.10609547 0.07715823 0.19439341
 0.10127834 0.1673327  0.38416189 0.33711949]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1563981  0.13425926 0.16367713 0.1460396  0.18650794 0.14819059
 0.14827586 0.14479119 0.15177655 0.14740537]"
2.3000000000000007,0.2,[0.542 0.516 0.444 0.57  0.547 0.659 0.635 0.615 0.53  0.513],[1.5  1.74 1.64 1.72 1.78 1.94 1.88 1.42 1.76 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66233333 0.77226711 0.61761735 0.79624368 0.76215413 0.94329037
 0.7699461  0.71187847 0.73672825 0.86129288]",[1.  0.  0.  0.  0.  0.5 0.  1.  0.  0. ],"[0.10483333 0.21093898 0.19215837 0.22897805 0.23227132 0.28340268
 0.1846336  0.10312847 0.24135716 0.33553605]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23958333 0.21666667 0.20007141 0.19972826 0.19279661 0.20079715
 0.17857143 0.23394495 0.1961766  0.19537287]"
2.3000000000000007,0.25,[0.773 0.713 0.534 0.614 0.631 0.739 0.66  0.682 0.817 0.685],[1.5  1.84 1.32 1.52 1.68 2.04 1.68 1.84 1.92 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85307993 0.98910636 0.584375   0.68729167 0.81385237 1.02289123
 0.77020358 0.91232557 1.0908876  0.99772693]",[1.  0.5 0.5 0.  1.  0.  0.  1.  1.  0. ],"[0.10464243 0.26269035 0.049375   0.09729167 0.15103987 0.30518615
 0.1690317  0.21336072 0.27383194 0.29382068]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25615764 0.2532424  0.26388889 0.26732673 0.23670213 0.24496881
 0.24733638 0.25486726 0.25860934 0.23789076]"
2.3000000000000007,0.3,[0.649 0.519 0.616 0.754 0.727 0.584 0.843 0.944 0.781 0.671],[1.34 1.4  1.34 1.62 1.62 1.46 2.02 2.34 1.72 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69875    0.59449343 0.72292754 0.90793853 0.82145833 0.70426575
 1.10886256 1.32763988 0.9760112  0.78942708]",[1. 0. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.07875    0.0916028  0.09003692 0.16598541 0.09145833 0.11364075
 0.27183131 0.38180004 0.19179978 0.09067708]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28472222 0.2507837  0.3085443  0.30440771 0.31       0.30272109
 0.29645094 0.30222672 0.30342295 0.31443299]"
2.3000000000000007,0.35000000000000003,[0.733 0.584 1.008 0.9   0.776 0.835 0.953 0.672 0.796 0.866],[1.54 1.64 2.   1.94 1.6  1.72 2.32 1.6  1.72 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81759871 0.6942459  1.23182547 1.1499361  0.95913118 0.97162773
 1.36692278 0.81419731 0.97921024 1.05906233]",[1.  0.  1.  1.  1.  1.  1.  0.5 1.  1. ],"[0.09322371 0.1389334  0.23174734 0.26168414 0.13842806 0.15287773
 0.39017474 0.15310356 0.18270634 0.24874983]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34532374 0.32465278 0.34926818 0.34072171 0.3565365  0.36684783
 0.34961485 0.34615385 0.34235808 0.33172043]"
2.3000000000000007,0.4,[0.72  0.825 0.858 0.985 0.874 0.71  0.798 0.798 0.588 1.014],[1.56 1.68 1.96 1.96 1.92 1.68 1.92 1.68 1.38 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84216259 0.97482366 1.19571312 1.24167479 1.04159598 0.91488956
 1.06546752 0.95633204 0.69958333 1.24242182]",[1.  1.  1.  1.  1.  0.5 0.5 1.  1.  1. ],"[0.14208446 0.15607366 0.30391625 0.23860838 0.18159598 0.20444034
 0.25067259 0.15836329 0.07958333 0.22231929]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3986731  0.42600897 0.4034437  0.40699523 0.38081395 0.39061529
 0.4075601  0.42134831 0.38586957 0.39510985]"
2.3000000000000007,0.45,[0.837 0.93  0.718 0.82  1.113 0.792 0.722 0.897 0.796 0.937],[1.6  1.92 1.56 1.5  2.26 1.82 1.34 1.8  1.64 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96111105 1.15445898 0.83056306 0.93157124 1.53526104 0.9344145
 0.7575     1.05763201 0.96093607 1.17417547]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11329855 0.21649023 0.10587556 0.10250874 0.3965208  0.19238325
 0.0525     0.17763201 0.14335795 0.25429632]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42905405 0.44857143 0.43       0.44785276 0.44796507 0.46796339
 0.52702703 0.44520548 0.46214099 0.45531953]"
2.400000000000001,0.05,[0.095 0.229 0.131 0.182 0.182 0.19  0.112 0.158 0.081 0.179],[1.4  1.86 1.58 2.22 1.58 1.7  1.46 1.44 1.46 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.179727   0.40264339 0.21903982 0.60858742 0.28595938 0.30835403
 0.19066171 0.24319643 0.1246875  0.2375982 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.077852   0.17983089 0.09372732 0.42433449 0.10385    0.12054153
 0.07691171 0.08194643 0.0421875  0.0579107 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04357798 0.06304348 0.05974843 0.04918864 0.04722222 0.04433498
 0.03846154 0.05504587 0.0326087  0.05369128]"
2.400000000000001,0.1,[0.306 0.243 0.276 0.218 0.352 0.246 0.285 0.289 0.33  0.403],[1.86 1.26 1.5  1.4  1.36 1.4  1.74 1.72 1.86 2.02],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5452757  0.23       0.34741295 0.324174   0.37339583 0.32058519
 0.51916185 0.5390819  0.55187599 0.62414889]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22676008 0.015      0.08616295 0.076674   0.05964583 0.07558519
 0.24440111 0.21431627 0.21125099 0.24594577]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09848485 0.0942029  0.09219858 0.11567164 0.12068966 0.07920792
 0.09731544 0.09794571 0.09912854 0.09777778]"
2.400000000000001,0.15000000000000002,[0.32  0.437 0.578 0.43  0.445 0.471 0.492 0.432 0.404 0.305],[1.44 1.82 2.02 1.44 1.78 1.62 1.52 1.52 1.8  1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42938512 0.70232645 0.9497963  0.53113542 0.64077191 0.57959005
 0.60845871 0.54774208 0.5766794  0.45066613]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10258825 0.24539285 0.36227677 0.09363542 0.22407269 0.10834005
 0.14845871 0.13524208 0.1851169  0.13859582]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15993789 0.15059621 0.15729665 0.16666667 0.14763458 0.16
 0.1626506  0.13809524 0.1391129  0.15308863]"
2.400000000000001,0.2,[0.565 0.537 0.384 0.513 0.498 0.568 0.497 0.671 0.376 0.535],[1.98 1.7  1.52 1.34 1.66 1.62 1.3  1.98 1.18 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83378134 0.71980384 0.4929321  0.59159375 0.64261359 0.68162946
 0.565      0.98342365 0.4        0.70368182]",[0.5 0.  0.  0.  0.  0.  0.  0.5 0.  0. ],"[0.22940634 0.17331946 0.1210571  0.07409375 0.16917609 0.11787946
 0.05       0.29311115 0.035      0.18774432]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1965812  0.19072165 0.18677043 0.24418605 0.18249258 0.22619048
 0.24637681 0.19827232 0.15873016 0.20977011]"
2.400000000000001,0.25,[0.873 0.473 0.617 0.588 0.341 0.539 0.687 0.575 0.584 0.554],[2.42 1.2  1.44 1.82 1.4  1.5  1.96 1.66 1.56 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.43258488 0.5075     0.68891706 0.85245195 0.42968328 0.644375
 0.92647879 0.78027424 0.68633966 0.77228154]",[1.  0.  0.5 0.  0.  0.  1.  0.5 0.  0. ],"[0.52194157 0.0375     0.09735456 0.2682332  0.09093328 0.084375
 0.21304129 0.16464924 0.11508966 0.19651982]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24781812 0.25757576 0.23019802 0.25137626 0.17961165 0.26344086
 0.25856164 0.24867725 0.25210084 0.24052863]"
2.400000000000001,0.3,[0.712 0.666 0.553 0.858 0.702 0.65  0.827 0.903 0.576 0.644],[1.32 1.78 1.62 1.9  1.8  1.84 1.88 1.74 1.36 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75933631 0.88764231 0.74611031 1.08483076 0.9345261  0.95421459
 1.06811854 1.0961145  0.6025     0.80691602]",[1. 0. 0. 1. 0. 0. 1. 1. 0. 1.],"[0.07683631 0.23617259 0.14142281 0.22838056 0.23606907 0.24702709
 0.2266537  0.20193481 0.0475     0.15808789]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29032258 0.29915352 0.2816092  0.29422014 0.30857545 0.27931034
 0.29328224 0.30368234 0.30434783 0.28618421]"
2.400000000000001,0.35000000000000003,[0.601 0.609 0.821 0.741 0.82  0.879 0.672 0.93  0.814 0.789],[1.36 1.4  1.78 1.7  1.84 1.92 1.7  2.06 1.72 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61875    0.621875   1.0119673  0.91430147 1.01714336 1.11488365
 0.89892071 1.1980817  1.0090186  1.02067743]",[0. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.07375    0.061875   0.1738423  0.18742647 0.20380351 0.21050865
 0.19377423 0.27355045 0.1490186  0.17442743]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36875    0.34146341 0.33962264 0.31605351 0.34716342 0.32220039
 0.34520484 0.36256983 0.36857143 0.32111437]"
2.400000000000001,0.4,[0.927 0.518 0.684 0.797 1.047 0.89  0.696 0.699 0.708 0.876],[1.8  1.4  1.42 1.44 2.1  1.74 1.6  1.56 1.54 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04273437 0.58476393 0.76481214 0.87485757 1.36288387 1.040625
 0.8517292  0.83974216 0.81157701 1.06190649]",[1.  0.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.13773437 0.09163893 0.08887464 0.10079507 0.32875179 0.153125
 0.17251045 0.09942966 0.11407701 0.19194555]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41946309 0.37731481 0.42010309 0.40487805 0.40326445 0.42164179
 0.3896028  0.35849057 0.40625    0.3979975 ]"
2.400000000000001,0.45,[0.836 0.703 1.044 0.793 0.831 1.005 0.945 0.624 0.886 0.764],[1.74 1.64 1.82 1.24 1.7  2.06 1.8  1.28 1.82 1.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04501945 0.85242394 1.26581892 0.75520833 1.03332378 1.25172549
 1.10104154 0.661875   1.09882412 0.76484375]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19125968 0.1520919  0.23210799 0.03895833 0.13488628 0.25915225
 0.19072904 0.046875   0.20460537 0.06484375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45078434 0.45672665 0.44534413 0.52597403 0.39371981 0.45469961
 0.42307692 0.5        0.43370402 0.5       ]"
