gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.074 0.131 0.139 0.127 0.206 0.084 0.109 0.231 0.083 0.108],[1.6  1.8  1.94 1.84 1.7  1.52 1.74 2.58 1.72 1.38],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[0.1115625  0.25918015 0.406085   0.24094339 0.3021875  0.16886733
 0.28691859 0.5879471  0.25937262 0.16066173]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0328125  0.14285202 0.25790629 0.10750589 0.1021875  0.09324233
 0.17517055 0.36474397 0.16890387 0.04847423]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0204918  0.04959786 0.04840193 0.04656863 0.04285714 0.0383959
 0.04850214 0.04549284 0.03838174 0.03947368]"
2.3000000000000007,0.1,[0.244 0.449 0.328 0.273 0.429 0.244 0.292 0.281 0.266 0.295],[1.38 1.96 1.92 1.6  1.98 1.5  1.36 1.78 1.54 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.325      0.67846356 0.62305441 0.33920833 0.67735661 0.37382313
 0.33875    0.44508358 0.36665625 0.49073798]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0625     0.25010419 0.30299581 0.09920833 0.28738102 0.11944813
 0.03375    0.16133358 0.10290625 0.20261298]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10638298 0.09856397 0.10573343 0.09375    0.10188268 0.09210526
 0.09876543 0.09337349 0.09345794 0.08955224]"
2.3000000000000007,0.15000000000000002,[0.481 0.326 0.277 0.523 0.608 0.569 0.431 0.325 0.61  0.365],[1.62 1.56 1.66 1.9  1.76 2.14 2.2  1.46 2.14 1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6294489  0.46626472 0.47049156 0.80749555 0.85874598 0.91463954
 0.85089441 0.40302083 0.92258188 0.41875   ]",[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.1469489  0.14376472 0.20049156 0.25030805 0.25827723 0.35675868
 0.39118738 0.07552083 0.32376352 0.05125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15346535 0.11969112 0.14321608 0.16047548 0.15682415 0.14512282
 0.14889706 0.13302752 0.14734189 0.14285714]"
2.3000000000000007,0.2,[0.49  0.371 0.544 0.759 0.489 0.529 0.676 0.557 0.515 0.426],[1.66 1.5  1.86 1.96 1.88 1.46 1.92 1.8  1.92 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64716135 0.49912685 0.73934255 1.02967808 0.73275754 0.61041109
 0.96095071 0.80897696 0.80451002 0.47628125]",[0.  0.  0.  1.  0.  0.  0.5 0.  0.  0. ],"[0.16661448 0.14818935 0.19778005 0.28618199 0.2549841  0.09416109
 0.27518899 0.25147696 0.29814284 0.07378125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18927973 0.18502825 0.20344288 0.20114504 0.20047847 0.21653543
 0.20423546 0.19521411 0.2086973  0.16666667]"
2.3000000000000007,0.25,[0.873 0.526 0.703 0.483 0.686 0.694 0.529 0.542 0.775 0.811],[2.1  1.42 1.64 1.44 1.72 2.   1.6  1.6  1.98 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16296636 0.67072315 0.92647515 0.54712388 0.83589428 1.01837268
 0.67446503 0.6626015  1.05566955 1.08061564]",[1.  0.  1.  0.  1.  0.  0.5 0.  1.  1. ],"[0.34113042 0.13769581 0.21108574 0.09087388 0.15839428 0.31849842
 0.11946503 0.116664   0.29719665 0.24842814]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25112024 0.24572457 0.25089334 0.24264706 0.29255319 0.25032423
 0.21367521 0.25657895 0.25089    0.29178886]"
2.3000000000000007,0.3,[0.738 0.635 0.825 0.714 0.855 0.587 0.609 0.938 0.637 0.753],[1.66 1.58 1.84 1.66 1.86 1.76 1.54 1.9  1.56 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96499109 0.72190815 1.0743752  0.83548958 1.06721315 0.79247579
 0.70718415 1.19800208 0.78941964 0.98941324]",[1.  0.  1.  1.  1.  0.  0.5 1.  1.  1. ],"[0.19659265 0.13927144 0.24131856 0.13548958 0.23338014 0.19987813
 0.09280915 0.27675208 0.12973214 0.24431559]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28431373 0.29356568 0.30309423 0.32481752 0.30876909 0.29702537
 0.2875817  0.30438095 0.31686047 0.30372382]"
2.3000000000000007,0.35000000000000003,[0.941 1.001 0.703 0.886 0.896 0.912 0.602 0.829 0.958 0.658],[1.88 2.02 1.64 1.98 2.06 1.82 1.46 1.82 1.94 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14978933 1.29008779 0.8600689  1.17563035 1.15330401 1.0147526
 0.74215625 1.02841134 1.20729058 0.76296875]",[1.  1.  0.5 1.  1.  1.  1.  1.  1.  1. ],"[0.20486745 0.29740713 0.16040093 0.31632126 0.27160479 0.1585026
 0.10215625 0.18184884 0.25059136 0.11046875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34383954 0.34898623 0.36072056 0.35188079 0.35340502 0.34246575
 0.36363636 0.35440613 0.36021998 0.37295082]"
2.3000000000000007,0.4,[0.856 0.874 0.816 1.058 0.68  0.791 0.669 0.72  0.849 0.727],[1.68 1.72 1.82 1.82 1.52 1.48 1.72 1.44 1.68 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9560199  1.0669553  1.00601459 1.1886258  0.79213023 0.8934375
 0.86096592 0.84994076 0.99975357 0.88354124]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.1385199  0.18402073 0.18617084 0.1623758  0.12572398 0.0771875
 0.17424717 0.11119076 0.18024673 0.15773192]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35185185 0.39016861 0.41171875 0.40066225 0.36077844 0.48351648
 0.42125984 0.38188976 0.40042514 0.40310736]"
2.3000000000000007,0.45,[0.818 1.061 0.904 1.161 0.978 0.837 1.117 0.968 0.902 0.902],[1.9  2.14 1.82 2.16 1.88 1.56 2.   1.86 1.8  1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05105188 1.3457447  1.05618395 1.48597286 1.24502304 0.94091667
 1.39201197 1.18811387 1.13285586 1.12333212]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21649134 0.30820075 0.1938402  0.32741817 0.22552597 0.12591667
 0.26525416 0.21186387 0.19137149 0.20135946]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45320255 0.44903551 0.45242718 0.45293638 0.45071856 0.44628099
 0.45628799 0.45459705 0.44314869 0.44456912]"
2.400000000000001,0.05,[0.085 0.184 0.112 0.141 0.321 0.19  0.079 0.142 0.259 0.063],[1.52 1.44 1.88 1.9  2.04 2.08 1.36 1.66 2.28 1.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18430391 0.242      0.33537092 0.29651145 0.66463025 0.52111845
 0.10569643 0.36943999 0.71602807 0.10829167]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08781954 0.0595     0.2148924  0.16219504 0.34748181 0.33816191
 0.03444643 0.22397124 0.43601831 0.03454167]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05657492 0.05238095 0.05070618 0.04827876 0.0537234  0.05039578
 0.03061224 0.05015487 0.05015727 0.04347826]"
2.400000000000001,0.1,[0.259 0.227 0.295 0.204 0.487 0.288 0.416 0.308 0.241 0.392],[1.8  1.5  1.92 1.48 2.02 1.78 1.62 1.86 1.74 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49209057 0.3138125  0.5388419  0.2809375  0.87071147 0.46659569
 0.55691499 0.63215321 0.40980044 0.63652347]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22607494 0.0775625  0.23868565 0.0859375  0.39155131 0.18972069
 0.16066499 0.31808217 0.17013248 0.25894534]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08989726 0.08411215 0.10518053 0.09       0.09817458 0.08948864
 0.11587983 0.10007648 0.09759358 0.1068268 ]"
2.400000000000001,0.15000000000000002,[0.571 0.358 0.439 0.391 0.385 0.314 0.506 0.493 0.479 0.473],[1.78 1.3  1.4  1.36 1.76 1.5  1.74 1.72 1.68 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75418019 0.39722917 0.49672917 0.45474888 0.62787032 0.3928125
 0.70964614 0.69683122 0.68652675 0.68149833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21668019 0.04597917 0.08297917 0.06724888 0.2211711  0.0690625
 0.20089614 0.17714372 0.18746425 0.22104911]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15326633 0.17088608 0.14835165 0.165      0.14703425 0.14705882
 0.16945607 0.14772727 0.15834633 0.14735401]"
2.400000000000001,0.2,[0.558 0.757 0.622 0.562 0.659 0.701 0.467 0.459 0.54  0.537],[1.6  1.98 1.68 1.52 2.22 1.86 1.4  1.42 1.86 1.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66323363 1.08117527 0.81064878 0.679875   1.1036141  0.95737528
 0.631625   0.51744792 0.8038965  0.59571875]",[0. 1. 0. 1. 1. 1. 0. 0. 0. 0.],"[0.12323363 0.34023777 0.21535581 0.094875   0.39711507 0.25667216
 0.109125   0.07619792 0.258584   0.08446875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19672131 0.20076441 0.19411263 0.25       0.19893439 0.20710813
 0.18518519 0.19662921 0.21040975 0.19354839]"
2.400000000000001,0.25,[0.465 0.609 0.816 0.572 0.622 0.501 0.663 0.618 0.558 0.714],[1.7  2.   1.8  1.28 1.62 1.48 1.86 1.72 1.42 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65032825 0.87377717 1.00040556 0.625      0.79707341 0.60095833
 0.97407926 0.83219368 0.64851042 0.84297077]",[0. 0. 1. 1. 1. 0. 0. 0. 0. 1.],"[0.17626575 0.25666779 0.20696806 0.045      0.14769841 0.10220833
 0.29689176 0.19274056 0.09601042 0.13461139]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25126904 0.23340249 0.23427673 0.29104478 0.2535545  0.2293578
 0.24656046 0.2253012  0.23369565 0.24107143]"
2.400000000000001,0.3,[0.683 0.697 0.649 0.657 0.735 0.709 0.886 0.547 0.947 0.546],[1.64 1.62 1.46 1.54 1.6  1.74 2.02 1.42 1.92 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85774663 0.89237849 0.75899278 0.75264645 0.90327198 0.88210096
 1.20377804 0.65232292 1.23430251 0.62463542]",[0.5 1.  1.  1.  1.  1.  1.  0.5 1.  0. ],"[0.189231   0.14446833 0.12024278 0.10420895 0.17201222 0.16835096
 0.31683468 0.07982292 0.27094802 0.06838542]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27805695 0.31320489 0.32173913 0.29310345 0.30710539 0.28854626
 0.29904888 0.34210526 0.30609856 0.27956989]"
2.400000000000001,0.35000000000000003,[0.704 0.593 0.686 0.777 1.085 0.789 0.75  0.976 0.661 0.696],[1.48 1.46 1.42 1.68 2.38 1.78 1.54 2.06 1.66 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84112357 0.66970759 0.80864372 0.93951262 1.52093582 0.97713881
 0.87584115 1.21215514 0.85635274 0.98164532]",[1.  0.5 1.  1.  1.  1.  1.  1.  0.  1. ],"[0.11643607 0.08377009 0.10395622 0.1902304  0.41109695 0.18487318
 0.11771615 0.26004576 0.20505879 0.24170879]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36764706 0.34027778 0.35459184 0.35145446 0.3514729  0.35562445
 0.32374101 0.37843705 0.35030502 0.3457189 ]"
2.400000000000001,0.4,[0.705 1.038 0.616 0.672 0.751 0.602 0.806 0.71  0.787 1.156],[1.6  2.1  1.32 1.6  1.68 1.48 1.98 1.48 1.46 2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81875725 1.39776306 0.69376042 0.8011875  0.88346057 0.73053522
 1.08409772 0.83140151 0.92039533 1.52035634]",[0.5 1.  1.  1.  1.  0.  1.  1.  1.  1. ],"[0.11688225 0.31458679 0.06126042 0.1049375  0.13689807 0.11418757
 0.2333946  0.11132339 0.14616804 0.38538442]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41232227 0.39523887 0.40625    0.38148148 0.41081081 0.40127841
 0.36382114 0.39253731 0.40031617 0.40012116]"
2.400000000000001,0.45,[0.735 0.665 0.723 0.819 0.885 0.687 0.88  0.818 1.089 0.862],[1.36 1.44 1.56 1.46 1.68 1.28 1.84 1.52 2.16 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79123437 0.73428616 0.86751823 0.88881969 1.06603185 0.693125
 1.06425713 0.86366285 1.42848344 0.96791662]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.06873437 0.08647366 0.11845573 0.09506969 0.16538732 0.039375
 0.18769463 0.1131941  0.31768265 0.15213537]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48979592 0.45707071 0.47239264 0.45220588 0.44627907 0.44230769
 0.46       0.44803371 0.45745429 0.45021038]"
