gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.219 0.123 0.315 0.274 0.15  0.18  0.201 0.213 0.307 0.184],[1.48 1.88 2.   2.1  1.82 1.66 1.62 2.12 1.66 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33290067 0.37226045 0.63652039 0.68327987 0.30570071 0.33317335
 0.31387843 0.42438366 0.39759259 0.32999477]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11540067 0.25096651 0.34054872 0.38467513 0.16445071 0.16491163
 0.11981593 0.21782116 0.11868634 0.16624477]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09448819 0.04533304 0.0503093  0.04982615 0.05502392 0.0529462
 0.06176471 0.04683544 0.08309859 0.04363636]"
2.3000000000000007,0.1,[0.262 0.367 0.375 0.333 0.223 0.353 0.328 0.159 0.296 0.359],[1.6  2.12 2.18 1.66 1.5  1.66 1.58 1.2  1.72 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41305458 0.74110872 0.66769201 0.45765915 0.3909791  0.57387832
 0.45834083 0.17316667 0.43166136 0.55702134]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14242958 0.38351106 0.32175451 0.15670212 0.1403541  0.22223769
 0.1248252  0.02191667 0.12884886 0.20227525]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10560345 0.09634761 0.09983498 0.11764706 0.1        0.10059666
 0.0959253  0.10416667 0.10335196 0.10236967]"
2.3000000000000007,0.15000000000000002,[0.346 0.386 0.507 0.343 0.409 0.424 0.38  0.367 0.47  0.377],[1.82 1.4  1.82 1.58 1.24 1.7  2.02 1.66 1.62 1.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65196254 0.49971205 0.70694983 0.5351107  0.44       0.68689997
 0.63835364 0.54200887 0.57949683 0.45711768]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25438442 0.08721205 0.21484045 0.1982711  0.02       0.239107
 0.28042395 0.14232137 0.13480933 0.08899268]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13569519 0.15625    0.14533965 0.15006684 0.171875   0.14557522
 0.14713542 0.16022099 0.15642458 0.14338235]"
2.3000000000000007,0.2,[0.693 0.67  0.538 0.566 0.702 0.46  0.433 0.63  0.52  0.456],[2.52 1.84 1.58 1.88 1.96 1.68 1.58 2.04 1.66 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30786271 0.87917703 0.66202083 0.79517336 0.96769946 0.71121018
 0.57388762 0.97134763 0.66511977 0.65040739]",[0.  1.  0.5 0.  1.  0.  0.  0.  0.  0. ],"[0.58906877 0.24777078 0.12952083 0.25017336 0.27471118 0.2512468
 0.13466887 0.36197263 0.16886977 0.17484099]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19860159 0.21588908 0.18292683 0.20583392 0.20294345 0.19935312
 0.16899441 0.19089438 0.19776119 0.19410664]"
2.3000000000000007,0.25,[0.487 0.545 0.506 0.699 0.613 0.596 0.665 0.785 0.915 0.585],[1.44 1.76 1.72 1.54 1.74 1.58 1.76 2.3  2.42 1.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62187817 0.76489296 0.7211562  0.80794217 0.79647441 0.74037116
 0.87503577 1.20202652 1.42831862 0.63958333]",[0.  0.  0.  1.  1.  1.  1.  0.  1.  0.5],"[0.10375317 0.19338905 0.1858437  0.12481717 0.18522441 0.13912116
 0.21951697 0.42684097 0.49216628 0.07958333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24619289 0.24965068 0.22711268 0.26035503 0.22743682 0.22962963
 0.25039204 0.24473875 0.25066218 0.22674419]"
2.3000000000000007,0.3,[0.621 0.584 0.561 0.756 0.432 0.774 0.733 0.806 0.63  0.829],[1.64 1.42 1.42 1.96 1.32 2.04 1.94 1.84 1.7  1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78421832 0.64930345 0.67269196 1.02400765 0.500625   1.13668789
 0.9314522  1.00161743 0.79617472 1.03197266]",[0.  0.5 1.  1.  0.  0.  1.  1.  0.  1. ],"[0.15390582 0.08555345 0.09519196 0.26330452 0.060625   0.33136319
 0.22848345 0.20521118 0.17431925 0.22615235]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35514019 0.27669903 0.26576577 0.30203659 0.28481013 0.2989211
 0.27238806 0.29329173 0.29380531 0.30980946]"
2.3000000000000007,0.35000000000000003,[0.782 0.83  0.798 0.798 0.545 1.01  1.229 0.689 1.022 0.787],[1.62 1.8  1.58 2.   1.34 1.92 2.32 1.6  1.78 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91335677 1.04296975 0.92104167 1.08545094 0.60005952 1.19396595
 1.58930949 0.81877604 1.19684819 0.93674135]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.13210677 0.18484475 0.11104167 0.23927907 0.06630952 0.22295033
 0.41371379 0.13002604 0.19145757 0.14611635]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3740458  0.38030888 0.3960396  0.33864796 0.30769231 0.36724387
 0.35243533 0.28294574 0.38877551 0.3876652 ]"
2.3000000000000007,0.4,[0.922 0.978 0.727 0.71  1.1   1.038 0.754 0.736 0.733 0.704],[1.96 1.92 1.38 1.54 2.32 2.16 1.52 1.34 1.62 1.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12354473 1.21138359 0.85900521 0.83088132 1.51691828 1.29368449
 0.82041667 0.78520833 0.91405093 0.8278125 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25963848 0.27088066 0.09275521 0.11400632 0.42863459 0.28483684
 0.10416667 0.07395833 0.16502749 0.0890625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40379009 0.40176136 0.42857143 0.38922156 0.40019233 0.37045455
 0.44537815 0.44047619 0.39050752 0.40860215]"
2.3000000000000007,0.45,[0.799 0.817 0.846 0.948 0.891 0.868 0.898 0.882 1.058 0.847],[1.42 1.76 1.62 2.   2.06 2.02 1.74 1.84 2.26 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85234375 1.02566585 0.93364583 1.20284309 1.22225133 1.14126824
 1.04032292 1.04905063 1.37351211 1.01033957]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.07484375 0.18422053 0.11114583 0.24667122 0.28672399 0.26280144
 0.15907292 0.18411411 0.32830215 0.1728298 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47029703 0.45169082 0.43697479 0.45824524 0.44538606 0.43918122
 0.43209877 0.45302093 0.44891553 0.45587706]"
2.400000000000001,0.05,[0.137 0.17  0.076 0.163 0.125 0.172 0.105 0.129 0.114 0.187],[1.84 1.64 1.7  1.52 1.78 1.86 1.42 1.66 1.34 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28184752 0.30130335 0.23313247 0.31265148 0.32810704 0.3288645
 0.1325     0.215625   0.16375    0.29924863]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16598814 0.11724085 0.15360122 0.14608898 0.17529454 0.164802
 0.02625    0.086875   0.03375    0.11206113]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05       0.06613757 0.0412844  0.06313131 0.04936306 0.05508475
 0.03529412 0.04132231 0.0472973  0.05172414]"
2.400000000000001,0.1,[0.225 0.342 0.313 0.287 0.394 0.188 0.296 0.311 0.241 0.439],[1.72 1.42 1.94 2.14 2.   1.36 1.4  1.76 1.7  1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44611455 0.47318113 0.60305302 0.64942647 0.78087332 0.22
 0.37333333 0.5252444  0.46703282 0.70964829]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17789189 0.12427488 0.27477177 0.35817647 0.37009695 0.03
 0.07333333 0.22926783 0.22230137 0.28028305]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09962582 0.10445205 0.10635155 0.09968038 0.10132564 0.08
 0.1125     0.09490909 0.10083072 0.09839742]"
2.400000000000001,0.15000000000000002,[0.425 0.52  0.473 0.512 0.315 0.432 0.503 0.395 0.308 0.435],[1.98 2.02 1.74 2.18 1.32 1.56 1.74 1.64 1.26 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75819181 0.87960719 0.68808979 0.85078867 0.39677083 0.57534079
 0.61697917 0.61685488 0.3475     0.72104609]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30972136 0.35054469 0.19152729 0.32985117 0.08052083 0.14823141
 0.13072917 0.20288027 0.0275     0.27698237]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14860372 0.15517241 0.16610169 0.15034965 0.12921348 0.15891473
 0.14655172 0.1481968  0.14583333 0.15267061]"
2.400000000000001,0.2,[0.558 0.57  0.799 0.746 0.461 0.438 0.667 0.436 0.764 0.539],[1.98 1.76 2.14 2.16 1.98 1.64 1.8  1.38 2.28 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79815779 0.77352708 1.21445301 1.06674787 0.83281024 0.59895052
 0.86443252 0.53374051 1.21047111 0.64542932]",[0. 0. 1. 1. 0. 0. 1. 0. 1. 0.],"[0.26126325 0.20678879 0.43567249 0.32381818 0.35857196 0.18582552
 0.2227919  0.09686551 0.45078361 0.11917932]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20672334 0.20068451 0.2002857  0.201822   0.20295903 0.21007371
 0.18266979 0.21804511 0.19782214 0.22177419]"
2.400000000000001,0.25,[0.423 0.634 0.703 0.621 0.629 0.534 0.713 0.374 0.478 0.487],[1.48 1.9  1.7  1.6  1.84 1.52 1.52 1.32 1.42 1.34],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52775    0.85912744 0.8974158  0.74611831 0.85265868 0.6257934
 0.78831027 0.44       0.55276529 0.57082602]",[0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],"[0.08775    0.23623681 0.1874158  0.12768081 0.21063231 0.1020434
 0.13331027 0.04       0.09346841 0.07582602]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23786408 0.2657563  0.25125628 0.24882629 0.25381134 0.252
 0.28467153 0.1969697  0.25700935 0.20918367]"
2.400000000000001,0.3,[0.922 0.638 0.653 0.934 0.857 0.846 0.939 0.707 0.594 0.715],[2.08 1.42 1.66 2.08 1.68 1.9  1.8  1.84 1.32 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19156658 0.72207242 0.81230934 1.22055343 0.99182207 0.99973197
 1.17311471 0.95528378 0.69236998 0.90505551]",[1.  1.  1.  1.  1.  1.  1.  0.5 1.  1. ],"[0.31053142 0.09613492 0.14418434 0.28610031 0.13971269 0.23004447
 0.2341694  0.24492733 0.06486998 0.18364926]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29628483 0.30851064 0.27873563 0.29803922 0.2951505  0.29396985
 0.30130669 0.29177132 0.32421875 0.30260395]"
2.400000000000001,0.35000000000000003,[0.625 0.572 0.817 0.996 0.769 0.927 0.684 1.039 0.485 0.811],[1.64 1.24 1.82 2.12 1.5  2.06 1.54 2.08 1.38 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7404296  0.61833333 1.05095726 1.29980054 0.8449319  1.28042143
 0.77799498 1.25403346 0.58375    0.89260766]",[0. 1. 1. 1. 1. 1. 0. 1. 0. 1.],"[0.16616568 0.04833333 0.20882835 0.31046948 0.12196315 0.32897612
 0.13479186 0.24528346 0.05875    0.12995141]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34871888 0.31884058 0.3469759  0.35022097 0.33928571 0.35278123
 0.33393995 0.35961123 0.33116883 0.36585366]"
2.400000000000001,0.4,[0.758 0.726 0.698 0.684 0.579 0.769 0.566 0.863 0.863 0.62 ],[1.4  1.64 1.44 1.46 1.42 1.58 1.28 1.8  1.86 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.80501972 0.8754226  0.77371875 0.73176432 0.69313002 0.87705685
 0.588125   0.98946311 1.12495199 0.736125  ]",[1. 1. 1. 0. 0. 1. 1. 1. 1. 0.],"[0.06533222 0.14819603 0.07746875 0.09520182 0.09719252 0.13799435
 0.038125   0.17415061 0.24413168 0.1108125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41726619 0.37433155 0.43877551 0.38141026 0.40740741 0.38495575
 0.3943662  0.4245283  0.41868512 0.39354839]"
2.400000000000001,0.45,[0.87  0.785 0.715 0.945 0.716 0.99  0.666 1.193 0.721 0.796],[1.68 1.56 1.38 1.8  1.34 2.04 1.3  2.3  1.58 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.96734301 0.87187452 0.78794618 1.15502091 0.7225     1.29972245
 0.75375    1.51514669 0.78649473 0.98218158]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14263598 0.12476515 0.05794618 0.1958461  0.05       0.28686112
 0.05375    0.36938498 0.10274473 0.16603901]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45729537 0.43311037 0.453125   0.44705046 0.45402299 0.45745707
 0.43661972 0.44841162 0.44748858 0.45581285]"
