gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.232 0.142 0.154 0.127 0.142 0.212 0.19  0.163 0.223 0.258],[1.76 1.7  1.82 1.66 1.7  1.64 1.86 1.58 2.56 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47365312 0.32744887 0.38498914 0.23229539 0.28071949 0.40091461
 0.3527794  0.33771184 0.72326786 0.43546443]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25619707 0.17588637 0.22235486 0.10479539 0.14259449 0.16278961
 0.17055284 0.1593134  0.5046204  0.19554256]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0517094  0.05266821 0.04837536 0.05952381 0.0472028  0.05079365
 0.04970514 0.05229937 0.04657629 0.05129959]"
2.3000000000000007,0.1,[0.298 0.135 0.391 0.181 0.356 0.22  0.362 0.265 0.347 0.307],[1.64 1.6  1.98 1.38 1.68 1.98 1.64 1.68 1.7  1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57045104 0.23468651 0.66451732 0.220625   0.50315846 0.59871258
 0.49893984 0.4824966  0.50068379 0.54380687]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25473326 0.10468651 0.26600169 0.046875   0.15706471 0.3344804
 0.12643984 0.20421535 0.15763691 0.24490062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10235385 0.05511811 0.09833483 0.07865169 0.0974212  0.09982691
 0.10377358 0.10096154 0.11229508 0.09227273]"
2.3000000000000007,0.15000000000000002,[0.544 0.511 0.347 0.293 0.574 0.556 0.391 0.357 0.466 0.468],[2.24 1.68 1.7  1.28 1.82 1.92 1.52 1.46 1.9  1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89054134 0.68607921 0.53503001 0.33125    0.77363426 0.80354836
 0.48750747 0.47581903 0.74729313 0.67908937]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37278743 0.20604991 0.16440501 0.03125    0.19386864 0.27261086
 0.09406997 0.14018915 0.26325016 0.20719484]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15203357 0.1510243  0.1328125  0.14179104 0.15769231 0.14943609
 0.15942029 0.14759615 0.15713652 0.1489547 ]"
2.3000000000000007,0.2,[0.601 0.539 0.645 0.439 0.594 0.665 0.778 0.657 0.743 0.693],[1.86 1.64 1.74 1.66 1.98 1.66 2.12 2.02 2.02 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9162705  0.70289907 0.88104813 0.6342215  0.8779377  0.86307015
 1.05342081 0.99107647 1.08425678 0.89295409]",[0.  0.  1.  0.  0.  1.  1.  0.5 1.  0. ],"[0.27894628 0.1620397  0.23848954 0.18707306 0.2876252  0.17963265
 0.29428018 0.33236553 0.36267475 0.26514159]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20610947 0.19834711 0.21275647 0.1919145  0.20310766 0.22560976
 0.2124183  0.19642857 0.1946929  0.21806854]"
2.3000000000000007,0.25,[0.461 0.554 0.711 0.71  0.726 0.743 0.787 0.723 0.715 0.726],[1.38 1.5  1.88 1.74 1.9  1.88 2.1  1.92 1.84 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54861421 0.70201737 0.96812489 0.8368742  1.0226207  0.98707434
 1.07428663 1.02281625 0.96843733 1.00923498]",[0. 0. 1. 1. 0. 1. 1. 0. 1. 0.],"[0.06861421 0.14373612 0.25554676 0.1621867  0.280775   0.22334387
 0.27168897 0.31113534 0.22144515 0.34478185]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20707071 0.2268623  0.2484347  0.26875    0.25461584 0.26175262
 0.26302521 0.24924617 0.24837963 0.24812453]"
2.3000000000000007,0.3,[0.697 0.707 0.517 0.818 0.758 0.578 0.694 0.576 0.758 0.583],[1.74 1.74 1.54 1.94 1.58 1.44 1.58 1.48 1.8  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8876015  0.93154895 0.66273258 1.13243163 0.8721875  0.66041667
 0.82383107 0.69335104 0.93851897 0.77104184]",[1. 1. 0. 1. 1. 1. 1. 0. 1. 0.],"[0.18963275 0.19131458 0.11898258 0.2911853  0.1109375  0.06041667
 0.12429982 0.12085104 0.20094085 0.19791684]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28789199 0.30077519 0.29040404 0.30146615 0.32843137 0.30588235
 0.29041916 0.28525641 0.30491132 0.24911661]"
2.3000000000000007,0.35000000000000003,[0.751 0.594 0.921 0.726 0.774 0.874 0.968 0.734 0.877 0.561],[1.72 1.58 2.24 1.72 1.8  1.94 2.18 1.62 1.96 1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95245109 0.76525639 1.36880264 0.88992708 1.0243018  1.0935672
 1.33894775 0.82967293 1.13873293 0.6475766 ]",[1.  0.  1.  1.  1.  1.  1.  0.5 1.  1. ],"[0.17592765 0.16125249 0.39589248 0.13617708 0.1971143  0.21973908
 0.33419677 0.13967293 0.25921266 0.0710141 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35708042 0.35155364 0.34762279 0.41129032 0.35356201 0.33875969
 0.35095357 0.28484848 0.35556092 0.34139785]"
2.3000000000000007,0.4,[0.603 1.108 0.795 0.761 0.689 0.854 0.91  0.779 0.721 0.823],[1.34 2.22 1.66 1.54 1.6  1.56 1.76 1.74 1.6  1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69023041 1.4077365  0.97775178 0.85295833 0.81731778 0.97569271
 1.05570058 0.93824345 0.86820833 1.04006634]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.07679291 0.32474334 0.17917268 0.10795833 0.10669278 0.12569271
 0.17632558 0.19326176 0.11820833 0.21850384]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4015544  0.4016269  0.404382   0.39312977 0.40178571 0.37762238
 0.40053763 0.40102275 0.33653846 0.375     ]"
2.3000000000000007,0.45,[0.827 0.729 0.816 1.04  0.944 0.813 0.866 0.608 0.877 0.978],[1.64 1.56 1.66 1.88 1.88 1.64 1.78 1.32 1.86 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00504272 0.88425    0.96531324 1.22546128 1.15311973 0.92965565
 1.02648363 0.64625    1.0914932  1.18695374]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15223022 0.1108125  0.12531324 0.21895737 0.22569785 0.12426502
 0.15429613 0.05625    0.22843656 0.23130921]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43529412 0.48780488 0.46618357 0.4611073  0.4552305  0.44137353
 0.44221106 0.44285714 0.44798557 0.44888287]"
2.400000000000001,0.05,[0.21  0.129 0.128 0.133 0.148 0.17  0.155 0.1   0.157 0.196],[1.6  1.64 1.5  1.66 1.54 1.8  1.58 1.34 1.68 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32008036 0.28014084 0.176875   0.32846688 0.26849673 0.33318385
 0.29190056 0.17875    0.32618323 0.57987725]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11508036 0.14639084 0.074375   0.18883797 0.1166022  0.17943385
 0.10815056 0.06375    0.15743323 0.38868096]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06504065 0.04506438 0.05223881 0.05010737 0.05272727 0.04865772
 0.05319149 0.05       0.05975794 0.05200233]"
2.400000000000001,0.1,[0.343 0.196 0.271 0.167 0.305 0.235 0.31  0.262 0.326 0.371],[1.7  1.46 1.68 1.44 1.5  1.32 1.46 1.68 1.82 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58392041 0.24354167 0.46961146 0.193125   0.47439745 0.26375
 0.40937653 0.35491282 0.55159224 0.60135926]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24419385 0.05979167 0.19205287 0.045625   0.10939745 0.04375
 0.11593903 0.09991282 0.21659224 0.22362489]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10034208 0.0923913  0.09725454 0.05747126 0.12109375 0.08552632
 0.09960159 0.09433962 0.10362694 0.10402685]"
2.400000000000001,0.15000000000000002,[0.435 0.474 0.5   0.419 0.51  0.512 0.373 0.492 0.482 0.474],[1.9  1.72 1.58 1.36 1.78 1.84 1.38 1.82 1.66 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70134142 0.65894929 0.65854196 0.48255208 0.7961431  0.71937527
 0.41804341 0.76517939 0.63205233 0.63691537]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28196642 0.20285554 0.14596384 0.06630208 0.30440482 0.21750027
 0.08023091 0.25150752 0.13205233 0.19910775]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14258794 0.16878981 0.15988372 0.19135802 0.1447241  0.14793578
 0.14285714 0.14612188 0.1557971  0.15082046]"
2.400000000000001,0.2,[0.476 0.548 0.347 0.542 0.639 0.532 0.509 0.414 0.551 0.541],[1.4  1.66 1.42 1.72 1.64 1.6  1.74 1.52 1.74 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57874566 0.71413911 0.49889057 0.74217684 0.79609673 0.73933429
 0.79154989 0.53584375 0.70537808 0.70069519]",[0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],"[0.11226128 0.20382661 0.11264057 0.21547762 0.15859673 0.15722491
 0.25735067 0.10584375 0.16621792 0.16444519]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20552147 0.20231559 0.17670683 0.21006464 0.19343066 0.19636964
 0.19515789 0.16666667 0.20196604 0.20245399]"
2.400000000000001,0.25,[0.697 0.604 0.777 0.78  0.7   0.6   0.743 0.666 0.618 0.807],[1.54 1.88 1.78 1.7  1.6  1.56 1.88 1.7  1.7  2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8707532  0.84671727 0.98968113 0.88019284 0.90736888 0.71555208
 0.97962599 0.87429448 0.79801101 1.12899376]",[1.  0.  1.  1.  1.  0.  0.5 1.  0.5 1. ],"[0.1373157  0.23359227 0.24052586 0.14956784 0.20129466 0.13180208
 0.25564161 0.21120854 0.16707351 0.3183004 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26222597 0.2403599  0.25259067 0.275      0.24968051 0.26102941
 0.25063452 0.24909223 0.25968992 0.25146304]"
2.400000000000001,0.3,[0.734 0.722 0.561 0.603 0.776 0.575 0.905 0.526 0.659 0.799],[1.88 1.98 1.42 1.52 1.88 1.58 1.98 1.42 1.62 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0270354  0.98725568 0.58625    0.72087996 1.01798016 0.70197761
 1.2223457  0.58       0.82854313 1.10101098]",[1.  0.  0.  0.  1.  0.  1.  0.  0.5 0.5],"[0.2326604  0.26363264 0.07625    0.13087996 0.26233563 0.15721198
 0.29393262 0.065      0.15276188 0.32819848]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30319149 0.3090239  0.25862069 0.26254826 0.3042744  0.29166667
 0.30247177 0.32222222 0.32767624 0.302     ]"
2.400000000000001,0.35000000000000003,[0.766 0.65  0.918 0.91  0.848 0.726 0.705 0.684 0.72  0.708],[1.58 1.46 1.84 1.76 1.82 1.62 1.6  1.42 1.58 1.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84310417 0.74666667 1.09562365 1.06314881 0.99858836 0.86986973
 0.86016481 0.78586458 0.86132898 0.8181064 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11560417 0.09666667 0.23005724 0.15064881 0.19358836 0.15313145
 0.14727419 0.07461458 0.11968836 0.0906064 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34962406 0.31632653 0.34546589 0.39156627 0.35546875 0.33765299
 0.36676218 0.3        0.34431138 0.3963964 ]"
2.400000000000001,0.4,[0.692 0.705 0.697 0.904 0.829 0.642 0.778 0.696 0.634 0.618],[1.66 1.58 1.52 1.9  1.92 1.4  1.54 1.54 1.64 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89529477 0.8818894  0.81515696 1.1756832  1.07643274 0.74442708
 0.90905776 0.82518229 0.77307812 0.77946637]",[1.  1.  1.  1.  0.5 1.  1.  1.  0.  0. ],"[0.14966977 0.15202123 0.12859446 0.23574179 0.26462976 0.05567708
 0.12093276 0.10768229 0.12307812 0.14045758]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38418079 0.39637803 0.39382239 0.4148398  0.40133084 0.43548387
 0.39449541 0.39772727 0.39726027 0.39511494]"
2.400000000000001,0.45,[0.757 1.005 0.917 0.714 0.732 0.945 0.598 0.813 1.08  0.837],[1.44 1.84 1.74 1.7  1.48 1.64 1.46 1.5  2.04 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84208333 1.215324   1.06253646 0.93269539 0.82541176 1.03082292
 0.6996875  0.8983378  1.39030784 1.01318154]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.08208333 0.23434744 0.16628646 0.16222664 0.12788734 0.11582292
 0.0821875  0.1114628  0.27505759 0.18365029]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41089109 0.45166052 0.43979058 0.46739637 0.44381753 0.4015748
 0.41578947 0.47350993 0.45273602 0.43045649]"
