gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.172 0.191 0.181 0.153 0.127 0.071 0.225 0.121 0.116 0.205],[1.72 1.72 1.72 1.56 1.4  1.72 1.54 1.76 1.66 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32361092 0.33405048 0.38930039 0.215625   0.14875    0.16764025
 0.32942621 0.27303068 0.24015659 0.47102705]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14517342 0.15811298 0.21575547 0.070625   0.01875    0.10420275
 0.12028559 0.13721037 0.12140659 0.26883955]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0449827  0.05351682 0.05031597 0.04032258 0.03763441 0.03723404
 0.05804312 0.04592315 0.03846154 0.0525266 ]"
2.3000000000000007,0.1,[0.303 0.323 0.401 0.109 0.273 0.288 0.269 0.437 0.288 0.304],[1.7  1.56 1.7  1.24 1.74 2.14 1.78 1.88 1.86 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43453826 0.50341599 0.53789113 0.15       0.48391252 0.72757555
 0.49909905 0.68105168 0.54512477 0.47669532]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14328826 0.17419724 0.14632863 0.015      0.20447893 0.42663805
 0.21499749 0.27724797 0.25504787 0.14685157]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11081081 0.11915367 0.12025316 0.0546875  0.09757129 0.09988604
 0.10338484 0.09632256 0.09918207 0.09027778]"
2.3000000000000007,0.15000000000000002,[0.458 0.377 0.351 0.354 0.584 0.409 0.503 0.331 0.412 0.388],[1.7  1.6  1.74 1.26 2.6  1.6  1.48 1.36 1.58 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59628531 0.53735045 0.55011345 0.39       1.11812339 0.53097052
 0.63746326 0.3435625  0.58864873 0.56972113]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13972281 0.14860045 0.19886345 0.03       0.51002769 0.13682989
 0.13027576 0.0460625  0.17737431 0.17886175]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15546218 0.15691489 0.12672811 0.1484375  0.14846278 0.16115702
 0.13959391 0.12804878 0.15039578 0.1380719 ]"
2.3000000000000007,0.2,[0.602 0.732 0.564 0.696 0.566 0.544 0.555 0.573 0.765 0.575],[1.94 2.08 1.72 2.18 1.6  1.9  1.62 1.86 2.02 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83633701 1.10844576 0.75150222 1.09996586 0.77131492 0.80826954
 0.67765216 0.80857116 1.0466037  0.84923628]",[0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.26039951 0.35034029 0.16993972 0.39032719 0.1880532  0.2461211
 0.13015216 0.23888366 0.30677948 0.24652143]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21727749 0.19666302 0.21551724 0.19980716 0.19941987 0.20173437
 0.18484848 0.21898356 0.19476567 0.20405629]"
2.3000000000000007,0.25,[0.675 0.377 0.423 0.562 0.576 0.56  0.474 0.573 0.573 0.441],[1.64 1.26 1.52 1.46 1.86 1.46 1.36 1.56 1.5  1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79645284 0.42041667 0.52292386 0.66836465 0.79693712 0.63360938
 0.53580878 0.74648264 0.7081634  0.53097681]",[1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.14614034 0.04916667 0.11042386 0.10117715 0.21687364 0.08110938
 0.06330878 0.13898264 0.1275384  0.08097681]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25104603 0.21052632 0.18487395 0.30120482 0.25295928 0.26168224
 0.26923077 0.28143713 0.24482759 0.25      ]"
2.3000000000000007,0.3,[0.768 0.794 0.758 0.577 0.784 0.591 0.704 0.832 0.647 0.822],[1.9  1.92 1.84 1.56 1.78 1.54 1.84 2.02 1.7  1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08270776 1.04214567 0.91822258 0.69112544 1.03940796 0.74999053
 0.92329618 1.05078337 0.79620021 1.05496477]",[1.  1.  1.  0.  1.  0.  0.5 1.  1.  1. ],"[0.27680444 0.24177946 0.15697258 0.12596919 0.22477906 0.13913115
 0.2171243  0.25289274 0.15737209 0.25197161]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30073929 0.29162747 0.2752809  0.26900585 0.29682064 0.29955457
 0.30147059 0.3049308  0.28986711 0.29909448]"
2.3000000000000007,0.35000000000000003,[1.082 1.018 0.649 0.695 0.799 0.869 1.122 0.941 0.987 0.743],[2.12 2.2  1.4  1.6  1.66 1.78 2.44 2.02 2.2  1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.37958317 1.39111824 0.76477083 0.82831827 0.92092917 1.01799471
 1.55353944 1.26935602 1.30802417 0.92710707]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29200505 0.35452644 0.06852083 0.13675577 0.13567527 0.19330721
 0.42082581 0.30160212 0.30829272 0.19144301]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35998553 0.34596788 0.36144578 0.36413043 0.35936114 0.35443038
 0.34754557 0.3463431  0.35133431 0.34628821]"
2.3000000000000007,0.4,[0.924 0.965 0.738 1.075 0.667 0.81  0.962 0.818 0.839 0.904],[1.98 1.78 1.48 2.1  1.48 1.58 1.88 1.76 1.66 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21059222 1.14305456 0.79248679 1.32301558 0.763125   0.93517871
 1.1109698  1.02290625 0.95505029 1.00496735]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26925311 0.17602331 0.09936179 0.27317183 0.095625   0.12400684
 0.20425105 0.14978125 0.13536279 0.1423111 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39818827 0.42082111 0.4079602  0.38011152 0.42       0.39915254
 0.41820768 0.39378238 0.4491018  0.40082645]"
2.3000000000000007,0.45,[0.865 0.84  0.754 0.751 0.721 0.622 0.954 0.86  1.277 0.924],[1.64 1.9  1.66 1.4  1.54 1.5  2.   1.78 2.42 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98122309 1.1092006  0.8973713  0.78505208 0.79932292 0.74196739
 1.16711255 1.02195559 1.68606486 1.03848958]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15352778 0.23980607 0.1464338  0.06005208 0.09182292 0.09784629
 0.21617505 0.1789136  0.42015665 0.13723958]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45200373 0.44634146 0.48333333 0.44495413 0.50490196 0.43961574
 0.41639871 0.44965634 0.44844881 0.41836735]"
2.400000000000001,0.05,[0.213 0.147 0.286 0.115 0.13  0.102 0.142 0.149 0.064 0.078],[1.52 1.78 1.58 1.52 1.62 1.44 1.66 1.42 1.66 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3556691  0.25918645 0.34416667 0.32823545 0.24524195 0.16766071
 0.34532189 0.18174206 0.16903809 0.2370804 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14232926 0.12481145 0.06791667 0.20632383 0.12555445 0.05891071
 0.1952047  0.03924206 0.09935059 0.14372103]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05724508 0.03308824 0.08181818 0.04929278 0.05376344 0.04867257
 0.05428571 0.0631068  0.03333333 0.0389313 ]"
2.400000000000001,0.1,[0.298 0.418 0.217 0.398 0.29  0.231 0.339 0.295 0.321 0.412],[1.94 1.94 1.64 1.7  2.02 1.64 1.88 1.56 1.56 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53234168 0.63378144 0.35646787 0.66166625 0.57732655 0.39323959
 0.60958949 0.42194248 0.42059956 0.81049401]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22827918 0.26489473 0.14771787 0.28976196 0.28125233 0.13113021
 0.29154018 0.13881748 0.12466206 0.43316369]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10455764 0.10229068 0.11740891 0.10096014 0.09586852 0.09831933
 0.10113943 0.09615385 0.08675799 0.09834591]"
2.400000000000001,0.15000000000000002,[0.321 0.261 0.33  0.417 0.454 0.35  0.325 0.302 0.517 0.496],[1.36 1.5  1.72 1.9  1.52 1.34 1.48 1.32 1.86 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36815513 0.33274371 0.43323741 0.7055518  0.56456292 0.37125
 0.4125     0.36604167 0.84068798 0.69277745]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07065513 0.08547808 0.11792491 0.2530518  0.12050042 0.05625
 0.0925     0.06729167 0.29428173 0.18433995]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11       0.13414634 0.14835165 0.1359447  0.16451613 0.17532468
 0.13829787 0.1125     0.16167665 0.17088608]"
2.400000000000001,0.2,[0.522 0.646 0.343 0.51  0.611 0.395 0.583 0.652 0.629 0.58 ],[1.46 1.72 1.66 1.64 1.78 1.34 1.78 2.12 1.96 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59984375 0.74663542 0.52445854 0.66226304 0.84876046 0.45314199
 0.77103447 1.04071156 0.90179201 0.84640986]",[0.5 0.5 0.  0.  0.5 0.  0.  1.  1.  0. ],"[0.08609375 0.14538542 0.17596245 0.15952866 0.22651437 0.06439199
 0.17103447 0.34769886 0.27007326 0.27012568]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2173913  0.228125   0.20546106 0.19565217 0.2027027  0.16161616
 0.21144279 0.19779896 0.19457014 0.19833783]"
2.400000000000001,0.25,[0.508 0.509 0.519 0.698 0.729 0.587 0.561 0.774 0.495 0.596],[1.46 1.52 1.4  1.88 1.66 1.6  1.96 1.96 1.62 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6521875  0.64337723 0.56083333 0.96639801 0.95660597 0.71998706
 0.87829203 1.04940356 0.66244761 0.74949458]",[0.5 0.  0.5 0.5 1.  0.  0.  1.  0.  1. ],"[0.0834375  0.12337723 0.05083333 0.27733551 0.19012159 0.16988452
 0.27913187 0.26516528 0.16143199 0.13636958]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28723404 0.24358974 0.24375    0.24887801 0.25732759 0.24882061
 0.25321429 0.25020747 0.23304158 0.23853211]"
2.400000000000001,0.3,[0.668 0.606 0.564 0.657 0.687 0.673 0.503 0.704 0.613 0.607],[1.62 1.52 1.42 1.6  1.76 1.7  1.32 1.8  1.4  1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84356593 0.70968466 0.68894792 0.77731473 0.87744827 0.82426122
 0.60346875 0.97322627 0.73511336 0.72948847]",[1.  0.  1.  0.5 0.  1.  0.  1.  1.  0. ],"[0.14825343 0.16517295 0.08644792 0.12606473 0.2275264  0.15269872
 0.06971875 0.21439815 0.09948836 0.16349237]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28440367 0.30436782 0.2606383  0.29655172 0.28978622 0.26331361
 0.27669903 0.30809129 0.28606965 0.30686055]"
2.400000000000001,0.35000000000000003,[1.015 0.918 0.577 0.706 0.664 0.748 0.515 0.723 0.593 0.769],[2.14 2.04 1.38 1.86 1.34 1.62 1.36 1.42 1.5  1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30019586 1.28221822 0.64083333 0.96303127 0.7644375  0.95032274
 0.60677083 0.784375   0.70227161 0.93503166]",[1. 1. 1. 1. 1. 1. 0. 1. 0. 1.],"[0.3179693  0.29809713 0.06208333 0.20951565 0.0631875  0.15821825
 0.08302083 0.081875   0.12797473 0.14165764]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35118144 0.34319034 0.375      0.34087969 0.335      0.34955859
 0.33823529 0.41666667 0.36666667 0.35225636]"
2.400000000000001,0.4,[0.909 0.773 0.865 0.704 0.696 0.858 0.736 0.939 0.801 0.902],[2.14 1.64 1.6  1.44 1.5  1.64 1.5  1.96 1.62 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.19326544 0.94721993 1.01051283 0.76689401 0.82479318 0.97717974
 0.85116095 1.21891324 0.90798084 1.02753036]",[0.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.30547247 0.12315743 0.14895033 0.10470651 0.12354318 0.13671099
 0.12633673 0.25996793 0.13266834 0.17971786]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40178075 0.38285714 0.40229885 0.3536036  0.40051458 0.40630182
 0.40004805 0.40172414 0.38679245 0.3878327 ]"
2.400000000000001,0.45,[0.77  0.708 0.816 0.957 0.809 0.807 0.929 0.716 0.832 0.837],[1.76 1.62 1.5  1.86 1.58 1.64 1.72 1.42 1.74 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00958705 0.83795332 0.89359722 1.12819411 0.96265947 0.94111979
 1.09799508 0.806375   0.98395254 0.97359115]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16521205 0.13582441 0.10203472 0.19167067 0.16039384 0.13861979
 0.2090693  0.081375   0.17020254 0.14452865]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45187166 0.4402852  0.43220339 0.44814135 0.42950237 0.44656489
 0.44926841 0.44270833 0.47643098 0.47435897]"
