gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.096 0.182 0.22  0.152 0.168 0.078 0.16  0.206 0.19  0.188],[1.68 1.72 1.5  2.02 1.86 1.3  1.42 2.   1.64 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3039035  0.32607444 0.23375    0.44971585 0.44133161 0.1125
 0.19447917 0.49599826 0.3398402  0.37760671]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21014373 0.14963401 0.02875    0.2704385  0.27281598 0.0375
 0.03822917 0.32681979 0.1432777  0.17221609]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04820127 0.05333652 0.05607477 0.04697509 0.0503876  0.03205128
 0.06914894 0.04991658 0.05662983 0.05480769]"
2.3000000000000007,0.1,[0.365 0.318 0.351 0.246 0.241 0.238 0.323 0.356 0.426 0.358],[1.96 1.96 1.9  1.66 1.66 1.74 1.94 1.68 2.42 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69354702 0.64718331 0.64363637 0.43881161 0.35335994 0.35820464
 0.71638016 0.51591908 0.83925852 0.70148101]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31573452 0.34577706 0.31867055 0.18943661 0.12679744 0.12101714
 0.36598954 0.17123158 0.43640695 0.35390288]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10931677 0.10152954 0.10726103 0.11004274 0.06363636 0.08884298
 0.09777651 0.12545455 0.09292822 0.09707299]"
2.3000000000000007,0.15000000000000002,[0.37  0.361 0.539 0.437 0.391 0.256 0.469 0.316 0.378 0.549],[1.46 1.46 1.86 1.72 1.76 1.42 1.78 1.52 1.44 2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41440104 0.49814583 0.76655519 0.6022334  0.6457757  0.39114546
 0.76561917 0.4597392  0.49563926 0.95536607]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05190104 0.08814583 0.23218019 0.18153028 0.26364679 0.12124311
 0.28465237 0.1238017  0.09938926 0.37661607]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17982456 0.16836735 0.15142857 0.15902713 0.14633639 0.1425943
 0.14987715 0.14497041 0.15566038 0.14317376]"
2.3000000000000007,0.2,[0.555 0.611 0.741 0.503 0.514 0.398 0.523 0.384 0.817 0.529],[1.62 1.74 2.16 1.76 1.5  1.42 1.68 1.5  2.46 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6889645  0.83532804 1.13689618 0.72148522 0.60522478 0.43875
 0.7311378  0.52039988 1.32122022 0.60489583]",[0.  0.  0.5 0.  0.  0.  0.  0.  0.5 0. ],"[0.153027   0.2498776  0.38197919 0.22052819 0.11584978 0.08375
 0.1864503  0.13305613 0.51789503 0.11364583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19382022 0.19903498 0.20259549 0.20711009 0.20648464 0.171875
 0.20220588 0.17058824 0.19885828 0.19298246]"
2.3000000000000007,0.25,[0.545 0.718 0.643 0.722 0.703 0.562 0.45  0.69  0.848 0.608],[1.38 1.94 1.64 2.1  1.8  1.8  1.76 1.74 2.08 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6075     1.00892716 0.7375668  1.03511616 0.89005665 0.83167894
 0.67465187 0.89283147 1.19683736 0.74646875]",[0.5 0.5 0.  0.  1.  0.  0.  0.5 1.  0.5],"[0.0675     0.31291154 0.1203793  0.35062397 0.18318165 0.24347581
 0.19097999 0.1866596  0.32214986 0.13521875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28       0.24813665 0.2519084  0.25002393 0.23498233 0.2342437
 0.23548387 0.27096774 0.24658909 0.29752066]"
2.3000000000000007,0.3,[0.537 0.745 0.614 0.609 0.57  0.741 0.867 0.664 0.919 0.754],[1.5  1.86 1.34 1.44 1.46 1.6  1.78 1.7  2.02 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66343434 1.00975783 0.6675     0.71299492 0.69138542 0.87391701
 1.03393048 0.8152762  1.18901681 1.00218861]",[0.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.12562184 0.2503633  0.0675     0.10174492 0.12013542 0.14633889
 0.23935529 0.1580887  0.31596017 0.24898549]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31439394 0.29001759 0.32191781 0.32165605 0.26956522 0.29358974
 0.29696295 0.26219512 0.29761136 0.31215971]"
2.3000000000000007,0.35000000000000003,[0.648 0.553 0.743 0.609 0.785 0.816 0.836 0.772 0.932 0.744],[1.6  1.22 1.66 1.36 1.8  1.66 1.7  1.7  1.92 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73613482 0.57439583 0.90813875 0.6625     0.99374442 0.92405804
 1.01348065 0.96867293 1.21094989 1.00392277]",[0. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12363482 0.05189583 0.15852938 0.0575     0.18249442 0.13280804
 0.16754315 0.19539168 0.2550075  0.20548527]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33196046 0.36813187 0.35646161 0.31690141 0.35858586 0.33441558
 0.37298387 0.3583908  0.35522516 0.34860789]"
2.3000000000000007,0.4,[0.906 0.898 0.763 0.782 0.932 0.942 0.656 0.613 0.7   0.906],[1.86 1.64 1.66 1.6  1.84 1.74 1.46 1.38 1.62 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1390128  1.02624225 0.90335417 0.91653646 1.13156713 1.12403284
 0.79317708 0.68078125 0.85843117 1.1057343 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25833165 0.1363985  0.13460417 0.11653646 0.18453588 0.17942346
 0.10192708 0.07953125 0.13718117 0.21440617]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39921791 0.39506173 0.37956204 0.328      0.38329764 0.41605302
 0.38461538 0.41111111 0.38546256 0.41561713]"
2.3000000000000007,0.45,[0.848 0.793 0.876 0.622 1.135 0.936 1.059 1.128 0.75  1.281],[1.74 1.46 1.58 1.32 2.   1.76 2.06 2.4  1.46 2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05338842 0.83648437 0.99174479 0.6625     1.37306068 1.09758797
 1.37393143 1.60512873 0.83083333 1.62428468]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17963842 0.08648438 0.11924479 0.0525     0.2719474  0.20099618
 0.27982987 0.39970392 0.08583333 0.39203981]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44833729 0.39047619 0.4279661  0.56164384 0.45412343 0.44502477
 0.44230769 0.44855908 0.40555556 0.44525311]"
2.400000000000001,0.05,[0.196 0.114 0.061 0.193 0.114 0.189 0.101 0.061 0.077 0.182],[1.94 1.26 1.38 1.78 1.74 1.22 1.52 1.56 1.48 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55268187 0.15336607 0.0815625  0.38961395 0.30966325 0.215
 0.22508038 0.13534246 0.10125    0.29168944]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35792479 0.03836607 0.0178125  0.1772702  0.19395524 0.02
 0.12289288 0.08424871 0.02125    0.13012694]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05136487 0.045      0.02040816 0.06146572 0.04946365 0.06756757
 0.05627706 0.03661972 0.0257732  0.05882353]"
2.400000000000001,0.1,[0.18  0.264 0.381 0.278 0.576 0.26  0.186 0.263 0.194 0.311],[1.32 1.78 1.8  1.5  2.34 1.82 1.6  1.72 1.62 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25016667 0.4534519  0.58694511 0.41458628 1.09304412 0.50973021
 0.36529262 0.48704305 0.42085277 0.54183557]",[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0. ],"[0.05641667 0.20048315 0.22413261 0.13208628 0.51702484 0.23598021
 0.18044887 0.23579794 0.22497386 0.23574182]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10714286 0.08940397 0.10714286 0.09259259 0.10152651 0.10123457
 0.09615385 0.10167047 0.09240321 0.10410959]"
2.400000000000001,0.15000000000000002,[0.398 0.253 0.333 0.676 0.598 0.457 0.377 0.614 0.346 0.242],[1.64 1.4  1.44 2.02 2.14 1.64 1.76 2.52 1.52 1.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55111099 0.32854167 0.43159801 1.04875527 0.99080072 0.58608208
 0.62630584 1.15985607 0.428125   0.35400572]",[0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],"[0.16382583 0.05354167 0.09566051 0.38267129 0.41801752 0.14389458
 0.22769256 0.54955212 0.083125   0.09275572]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15614187 0.12222222 0.15306122 0.15080465 0.14472823 0.13450292
 0.16375345 0.151579   0.14210526 0.12244898]"
2.400000000000001,0.2,[0.415 0.498 0.414 0.638 0.568 0.651 0.508 0.465 0.495 0.601],[1.36 1.48 1.36 1.66 1.56 1.94 1.58 1.64 1.84 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45895833 0.59909375 0.46041667 0.7876772  0.6822183  0.88041977
 0.65014658 0.65079958 0.7200875  0.82341946]",[0.  0.  0.  1.  0.  0.5 0.  0.  0.  0.5],"[0.05645833 0.09034375 0.06041667 0.16447408 0.1387808  0.25541977
 0.15571299 0.20439333 0.2154     0.20466946]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20588235 0.2        0.17901235 0.1997319  0.20187793 0.19952494
 0.19526363 0.19946969 0.19688645 0.2359375 ]"
2.400000000000001,0.25,[0.78  0.378 0.495 0.531 0.486 0.803 0.557 0.488 0.672 0.48 ],[1.92 1.48 1.3  1.68 1.48 2.   1.64 1.54 1.86 1.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06467846 0.55089506 0.554375   0.70645574 0.59806287 1.12709099
 0.77942518 0.61084661 0.93362118 0.64435929]",[1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.26180737 0.13402006 0.054375   0.16836981 0.10493787 0.29713005
 0.19007459 0.13240911 0.25809872 0.09920304]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24220305 0.16987179 0.24324324 0.25384615 0.28614458 0.25689784
 0.24388506 0.21835443 0.25305308 0.23466258]"
2.400000000000001,0.3,[0.919 0.532 0.501 0.696 0.63  0.989 0.619 0.624 0.839 0.802],[1.84 1.38 1.26 1.54 1.56 2.06 1.58 1.48 1.7  1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17895523 0.62118229 0.55       0.80006771 0.70095015 1.28292403
 0.73171558 0.74875    0.96017188 0.95678242]",[1. 0. 0. 1. 1. 1. 0. 1. 1. 1.],"[0.27867203 0.07743229 0.035      0.12506771 0.09845015 0.33268966
 0.13734058 0.11875    0.15017188 0.16115742]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30282803 0.28861789 0.28358209 0.30952381 0.27235772 0.29044001
 0.27366255 0.27472527 0.32802548 0.325     ]"
2.400000000000001,0.35000000000000003,[0.791 0.638 0.649 0.631 0.647 0.896 0.727 0.551 0.762 0.721],[1.8  1.38 1.58 1.48 1.6  1.96 1.58 1.46 1.5  1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04392192 0.70072917 0.82100598 0.76869118 0.81819978 1.04614583
 0.83491518 0.64583333 0.82654681 0.83965625]",[1. 1. 0. 1. 1. 1. 1. 0. 1. 1.],"[0.20855083 0.06447917 0.16219739 0.12275368 0.14288728 0.17489583
 0.12866518 0.08083333 0.10592181 0.09715625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35039189 0.32022472 0.35637397 0.35546875 0.32248521 0.34090909
 0.3164557  0.34736842 0.34899329 0.36915888]"
2.400000000000001,0.4,[0.724 0.846 0.709 0.859 0.865 0.989 0.733 0.923 0.899 0.836],[1.74 1.82 1.3  1.72 1.4  1.72 1.56 1.62 1.74 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9247511  1.02796737 0.80291667 1.06887919 0.89023996 1.1286175
 0.84283333 1.05030037 1.12526015 0.97956722]",[0.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.18029309 0.19869979 0.06291667 0.20770731 0.07367746 0.1736175
 0.12283333 0.14617928 0.21589492 0.14792659]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.400692   0.40035672 0.43055556 0.41181127 0.38059701 0.40610329
 0.37591241 0.39364519 0.39978903 0.4244373 ]"
2.400000000000001,0.45,[0.99  0.768 0.734 0.695 0.871 0.545 0.931 1.048 0.985 0.681],[1.96 1.46 1.58 1.7  1.72 1.12 1.44 2.16 2.   1.32],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21472588 0.82830208 0.89868903 0.85787178 1.06140861 0.56
 0.9578125  1.35537191 1.23528121 0.75458333]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.2176165  0.08705208 0.13259528 0.14318428 0.17109611 0.02
 0.0853125  0.3027352  0.26299117 0.04458333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45711679 0.43925234 0.44736842 0.45333333 0.44142259 0.37719298
 0.45360825 0.45594262 0.4529033  0.46621622]"
