gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.118 0.147 0.176 0.189 0.155 0.152 0.19  0.264 0.101 0.234],[1.36 1.6  1.54 1.78 2.22 1.98 1.5  1.9  1.52 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13375    0.226      0.29772244 0.41919121 0.53496927 0.42095301
 0.2919354  0.4343635  0.24559947 0.51374823]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.02875    0.0935     0.12022244 0.21487481 0.38854349 0.27773035
 0.11310728 0.17147288 0.12942759 0.27826483]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03947368 0.04746835 0.05363636 0.05805415 0.0513899  0.04779686
 0.04562044 0.05112219 0.0518018  0.05355494]"
2.3000000000000007,0.1,[0.296 0.277 0.381 0.183 0.26  0.32  0.162 0.271 0.299 0.299],[1.98 1.58 1.78 1.46 1.6  1.38 1.34 1.74 1.74 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5733353  0.38036384 0.5903661  0.31803301 0.42037312 0.37113077
 0.185      0.4832105  0.45762785 0.40887537]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26707553 0.08911384 0.24763172 0.12732989 0.16763875 0.08519327
 0.005      0.19600347 0.14887785 0.13262537]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10016211 0.09130435 0.1056338  0.08883249 0.09661495 0.11278195
 0.07432432 0.09107143 0.11824324 0.07967033]"
2.3000000000000007,0.15000000000000002,[0.352 0.394 0.652 0.473 0.421 0.459 0.438 0.373 0.482 0.422],[1.28 1.82 2.06 1.82 1.68 1.78 1.5  1.52 1.88 1.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3975     0.53770615 0.94806323 0.68300039 0.66618912 0.61148369
 0.55255687 0.49697238 0.70358932 0.49791815]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0425     0.18372177 0.30540698 0.24385977 0.21185318 0.17328057
 0.10974437 0.13314425 0.21562057 0.08041815]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16666667 0.1369509  0.17157712 0.1471478  0.14865508 0.16507937
 0.18181818 0.13864307 0.16534653 0.14963504]"
2.3000000000000007,0.2,[0.575 0.464 0.557 0.548 0.678 0.49  0.579 0.331 0.715 0.503],[2.02 1.78 1.86 1.58 2.08 1.68 2.04 1.34 2.44 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83735194 0.65186426 0.82113817 0.66541411 1.04334765 0.61920275
 0.91892155 0.40814323 1.26515484 0.60701165]",[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.28493006 0.21920801 0.28622606 0.15189849 0.35441211 0.14295275
 0.31659733 0.09064323 0.53862164 0.13888665]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19017094 0.17822736 0.20356174 0.20146819 0.20075024 0.19594595
 0.19970359 0.19166667 0.19730651 0.20042194]"
2.3000000000000007,0.25,[0.672 0.446 0.713 0.602 0.728 0.812 0.571 0.878 0.566 0.541],[1.76 1.34 1.9  1.6  2.08 2.22 1.66 2.18 1.66 1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85740222 0.49866667 0.92403351 0.7333468  1.1765458  1.21086595
 0.7724624  1.2082729  0.75035758 0.64967101]",[1.  0.  0.  0.  0.5 0.5 0.  1.  0.  0. ],"[0.22302722 0.06866667 0.24010773 0.1574093  0.38322549 0.39543016
 0.20012231 0.39424946 0.18440055 0.12717101]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22423398 0.1875     0.2550836  0.24418605 0.24665326 0.24762271
 0.24861828 0.24647887 0.24550129 0.3       ]"
2.3000000000000007,0.3,[0.668 0.702 0.93  0.668 0.71  0.538 0.736 0.647 0.586 0.928],[1.8  1.48 2.42 1.74 1.68 1.38 1.48 1.62 1.5  1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88796983 0.74979167 1.37050174 0.91154953 0.901337   0.5925
 0.81084375 0.79463849 0.73479167 1.12166031]",[0.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.22435655 0.06979167 0.41557498 0.20863938 0.16829501 0.0525
 0.09084375 0.14291974 0.10479167 0.23991715]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29833633 0.35714286 0.29925257 0.28755365 0.29821062 0.26666667
 0.33173077 0.2953411  0.25257732 0.30442334]"
2.3000000000000007,0.35000000000000003,[0.845 0.873 1.05  0.798 0.886 0.646 0.601 0.891 1.033 0.838],[1.96 1.92 2.02 1.66 1.96 1.4  1.48 1.98 2.12 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09909386 1.18847602 1.33266458 0.92875859 1.15233646 0.71422917
 0.64979167 1.1842612  1.33695648 1.17221424]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.25833702 0.30467597 0.29397317 0.15789922 0.25575931 0.08672917
 0.08479167 0.26486179 0.33100922 0.29227283]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34927571 0.35097107 0.34518582 0.35988884 0.35206149 0.34705882
 0.33510638 0.35753053 0.35125907 0.34224027]"
2.3000000000000007,0.4,[0.886 0.971 1.137 0.751 1.15  0.776 0.717 1.014 0.767 1.002],[1.6  2.18 2.38 1.52 2.08 1.52 1.26 2.06 1.62 2.04],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[0.99754482 1.25907674 1.48784325 0.82354167 1.42696877 0.90051088
 0.74375    1.26287224 0.88565566 1.21855855]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13027919 0.29956502 0.35896629 0.07729167 0.3109092  0.13082338
 0.04375    0.27765252 0.12065566 0.27585225]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37246622 0.40495208 0.40191083 0.375      0.40088811 0.40044248
 0.375      0.39480907 0.44444444 0.40133598]"
2.3000000000000007,0.45,[0.802 1.028 0.782 1.039 0.954 0.792 0.947 0.949 0.884 0.868],[1.64 2.26 1.7  1.96 2.06 1.72 1.84 2.02 1.86 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88208333 1.43729585 0.94563105 1.31784588 1.19602875 0.97923973
 1.12603733 1.1751334  1.21148958 0.97286458]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.10208333 0.3606894  0.1770373  0.27853192 0.24384125 0.18770165
 0.2177573  0.24989903 0.2212552  0.13286458]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40454545 0.44974919 0.44890511 0.45228127 0.4349711  0.45104563
 0.45200218 0.44707554 0.4517134  0.44155844]"
2.400000000000001,0.05,[0.205 0.16  0.29  0.155 0.141 0.174 0.208 0.104 0.116 0.166],[2.14 1.58 2.04 1.68 1.66 1.48 1.9  1.88 1.68 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50148381 0.2153125  0.58407064 0.33380826 0.27809857 0.195
 0.35513499 0.25709978 0.26857445 0.2896737 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2819135  0.0465625  0.31137532 0.17187467 0.13817669 0.02
 0.17763499 0.16084978 0.14472679 0.13264245]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05345455 0.04273504 0.05042271 0.05813953 0.04206349 0.05617978
 0.06710526 0.03794038 0.04932839 0.05305755]"
2.400000000000001,0.1,[0.318 0.338 0.351 0.297 0.293 0.318 0.327 0.431 0.102 0.323],[1.58 1.82 1.72 1.7  1.66 1.68 1.82 2.02 1.48 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4421849  0.58591152 0.47358271 0.4227367  0.44079179 0.4976439
 0.53573099 0.7346398  0.14674926 0.50382423]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1084349  0.24790371 0.14202021 0.13664295 0.16204179 0.1629564
 0.20510599 0.32809072 0.04799926 0.17296486]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11111111 0.10505529 0.09954751 0.09217877 0.1        0.10121457
 0.0987055  0.09842543 0.05769231 0.09762533]"
2.400000000000001,0.15000000000000002,[0.578 0.402 0.374 0.355 0.409 0.425 0.433 0.392 0.522 0.36 ],[2.04 1.52 1.62 1.74 1.46 1.56 1.6  1.74 1.96 1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92014618 0.52492801 0.60497966 0.56934512 0.48500409 0.56391396
 0.60032389 0.67531204 0.76639218 0.48645937]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35234833 0.15117801 0.24348918 0.20059024 0.08375409 0.13485146
 0.17872233 0.25453079 0.24826718 0.12145937]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14682161 0.14572864 0.14879349 0.15517241 0.14347826 0.16174056
 0.15464382 0.14519651 0.13636364 0.14719626]"
2.400000000000001,0.2,[0.587 0.65  0.529 0.506 0.52  0.574 0.426 0.392 0.473 0.387],[1.94 1.78 1.76 1.74 1.7  1.82 1.46 1.5  1.3  1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89292194 0.85508468 0.72953637 0.70074044 0.71569478 0.83399688
 0.52834375 0.49485106 0.51925    0.56747123]",[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29823444 0.21170578 0.20822777 0.20445138 0.19022603 0.24048126
 0.08334375 0.09766356 0.053      0.13153373]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1955369  0.19333333 0.1984127  0.20500439 0.20466321 0.20428571
 0.18316832 0.20334928 0.22151899 0.20416667]"
2.400000000000001,0.25,[0.757 0.743 0.555 0.474 0.486 0.649 0.614 0.669 0.551 0.529],[1.88 1.9  1.48 1.58 1.38 1.64 1.66 1.6  1.32 1.32],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00555963 1.11905876 0.6980009  0.69362382 0.59414583 0.81450986
 0.78078014 0.80036643 0.57922619 0.5625    ]",[1. 1. 0. 0. 0. 1. 0. 0. 0. 0.],"[0.23643854 0.32982048 0.15103801 0.20160722 0.07414583 0.14896299
 0.19109264 0.19476096 0.05797619 0.0525    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25116949 0.25216183 0.24567931 0.24630364 0.26404494 0.28296703
 0.24255319 0.25445633 0.22395833 0.20138889]"
2.400000000000001,0.3,[0.67  0.702 0.999 0.707 0.927 0.543 0.583 0.778 0.77  0.69 ],[1.42 1.86 2.32 1.62 1.78 1.54 1.7  1.58 1.6  1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7271875  0.93401828 1.34894473 0.86366157 1.13954036 0.64348661
 0.83119356 0.91031615 0.96181286 0.81450581]",[1.  0.5 1.  1.  1.  0.  0.  1.  1.  1. ],"[0.0821875  0.21761203 0.36900332 0.16334907 0.21914973 0.09504911
 0.22521822 0.14914427 0.19091442 0.14888081]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31764706 0.28782895 0.29712669 0.30522388 0.29508197 0.30405405
 0.29972769 0.29634831 0.28594378 0.30545455]"
2.400000000000001,0.35000000000000003,[0.783 0.693 0.694 0.686 0.773 0.764 0.615 0.738 0.651 0.584],[1.8  1.6  1.54 1.64 1.58 1.6  1.34 1.58 1.68 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01100273 0.8555671  0.83866091 0.836875   0.93697768 0.90872941
 0.6965625  0.83458333 0.84318856 0.71767316]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],"[0.18537773 0.1311921  0.12936403 0.128125   0.10197768 0.14841691
 0.0528125  0.09958333 0.18209481 0.12111066]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34948097 0.34210526 0.34477612 0.32627119 0.29752066 0.37988827
 0.39880952 0.33636364 0.31696429 0.34978541]"
2.400000000000001,0.4,[0.837 0.854 0.642 0.754 0.927 0.625 0.784 0.597 1.038 0.6  ],[1.7  1.72 1.62 1.38 1.82 1.58 1.72 1.4  2.1  1.32],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02925286 1.01067801 0.80763845 0.80572917 1.13834882 0.7562568
 0.99037015 0.71359778 1.34198365 0.6475    ]",[1.  1.  0.5 1.  1.  0.  1.  0.5 1.  1. ],"[0.1868554  0.18147879 0.15582205 0.07072917 0.23280194 0.14078805
 0.20285184 0.08859778 0.33087525 0.0525    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40324324 0.40254237 0.40644307 0.46022727 0.39588477 0.40329412
 0.39704189 0.41705069 0.40076052 0.39473684]"
2.400000000000001,0.45,[0.807 0.752 0.852 0.799 1.135 0.854 0.903 0.997 1.037 0.998],[1.6  1.22 1.72 1.58 2.28 1.62 1.9  1.66 1.86 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98091481 0.72954167 1.02202319 0.92079716 1.44537366 1.00637304
 1.17921045 1.14393352 1.31545116 1.28314561]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12466481 0.04079167 0.17235522 0.15267216 0.34572522 0.16139258
 0.26159448 0.16590618 0.23960155 0.26183701]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.5        0.41666667 0.44745223 0.47058824 0.44376635 0.46201945
 0.45184969 0.45387293 0.44253216 0.45809313]"
