gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.138 0.19  0.184 0.163 0.198 0.185 0.09  0.157 0.237 0.256],[1.6  1.32 2.06 1.74 1.78 1.98 1.84 1.52 2.14 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28343763 0.225      0.46663262 0.33084247 0.40922783 0.35420049
 0.28368891 0.25991342 0.65140666 0.53100652]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14406263 0.03       0.28403252 0.16177997 0.21057427 0.17576299
 0.19165766 0.11866342 0.39267619 0.27178777]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04585153 0.07462687 0.04831984 0.0601023  0.05047041 0.04813665
 0.04822835 0.05508475 0.04944227 0.04861111]"
2.3000000000000007,0.1,[0.403 0.367 0.257 0.352 0.266 0.252 0.305 0.328 0.385 0.31 ],[2.08 2.02 1.54 1.8  1.98 1.52 1.76 1.78 1.96 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81513284 0.64977406 0.33315127 0.53719277 0.44154826 0.38805811
 0.55188944 0.65640711 0.56492142 0.57754774]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42067971 0.28118031 0.08471377 0.18367715 0.18248576 0.14727686
 0.22335916 0.31821375 0.19992142 0.22754774]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10096812 0.11502347 0.11643836 0.09661017 0.07966102 0.09868421
 0.09563679 0.10043257 0.09090909 0.10108303]"
2.3000000000000007,0.15000000000000002,[0.42  0.475 0.53  0.377 0.474 0.586 0.308 0.437 0.544 0.449],[1.84 1.56 2.7  1.6  2.02 1.9  1.36 1.58 2.06 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66519747 0.54625    1.16919955 0.52532987 0.71496354 0.85489746
 0.37803125 0.59053638 0.85252603 0.82576092]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24941622 0.08125    0.63698276 0.17751737 0.23621354 0.29725342
 0.07428125 0.17616138 0.2990104  0.34313885]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1421131  0.14772727 0.14931495 0.14576271 0.14511041 0.15013815
 0.15656566 0.15458015 0.14205128 0.15100092]"
2.3000000000000007,0.2,[0.859 0.61  0.377 0.499 0.359 0.695 0.52  0.634 0.407 0.542],[2.3  1.62 1.42 1.34 1.52 1.78 1.42 1.66 1.36 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.269009   0.79963941 0.4760625  0.50125    0.52397814 0.85964448
 0.62537649 0.75129647 0.48633333 0.85986888]",[1. 1. 0. 0. 0. 1. 0. 1. 0. 0.],"[0.41416525 0.19503003 0.0860625  0.04125    0.14272814 0.18620698
 0.08037649 0.11410897 0.09258333 0.30211497]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1909965  0.18782383 0.20430108 0.24305556 0.1713615  0.21530249
 0.23333333 0.23248408 0.19047619 0.18777778]"
2.3000000000000007,0.25,[0.907 0.611 0.607 0.609 0.596 0.568 0.638 0.567 0.714 0.716],[2.2  1.6  1.78 1.54 1.64 1.56 1.92 1.56 1.92 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30937778 0.74880432 0.8159616  0.74017722 0.7825656  0.72222953
 0.82360783 0.71781075 1.03532066 0.88613451]",[1.  0.5 0.  1.  1.  1.  0.  1.  1.  1. ],"[0.38060825 0.13638244 0.23669891 0.14298972 0.1535031  0.15097953
 0.20204533 0.12437325 0.30383628 0.17800951]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25716719 0.26136364 0.25383785 0.31481481 0.24566474 0.23399015
 0.26296296 0.26699029 0.2531577  0.25081967]"
2.3000000000000007,0.3,[0.957 0.753 0.813 0.765 0.869 0.678 0.5   0.726 0.866 0.675],[2.4  1.84 1.98 1.7  2.24 1.88 1.64 1.76 2.26 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.35358179 1.01688632 1.03643365 0.92231694 1.23302968 0.93286783
 0.68265402 0.91896991 1.27153399 0.97755118]",[1.  1.  1.  1.  1.  0.5 0.  0.  1.  1. ],"[0.41411401 0.22493319 0.25081842 0.18278569 0.36648671 0.26513346
 0.11515402 0.21109393 0.41096759 0.23317618]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29850746 0.29188144 0.29731638 0.30026455 0.29572098 0.28608924
 0.25       0.29942954 0.2947232  0.29487179]"
2.3000000000000007,0.35000000000000003,[0.923 0.987 1.009 0.587 0.796 1.039 0.686 0.762 0.75  0.839],[1.7  2.08 2.18 1.46 1.66 2.22 1.52 1.78 1.72 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11615061 1.2637413  1.33562364 0.70494717 0.91090476 1.31962871
 0.78820194 0.93873165 0.86628571 1.03163563]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.16146311 0.3082579  0.33473619 0.09869717 0.13840476 0.30539043
 0.09445194 0.17529415 0.12628571 0.21663563]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33787466 0.34967457 0.34847025 0.36554622 0.34713376 0.36040941
 0.37317073 0.36328125 0.39338235 0.33614865]"
2.3000000000000007,0.4,[0.791 0.62  0.718 0.716 0.74  0.771 1.038 0.8   0.862 0.836],[1.52 1.48 1.48 1.54 1.58 1.64 2.   1.68 1.88 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92052702 0.67229167 0.80080134 0.84406771 0.88122991 0.92757482
 1.24163858 0.8999876  1.07634536 1.02743787]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.13669889 0.06729167 0.08798884 0.09906771 0.11638616 0.15398107
 0.22841593 0.16391339 0.19790786 0.17118787]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41584158 0.38888889 0.43006993 0.41176471 0.38450704 0.39320388
 0.40312931 0.40993567 0.37860082 0.40986395]"
2.3000000000000007,0.45,[0.708 1.006 0.817 0.995 0.794 1.243 0.664 1.03  0.804 0.672],[1.64 1.78 1.68 1.68 1.88 2.26 1.58 1.88 1.52 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86807199 1.18550326 1.00124202 1.12479836 1.02963179 1.59001292
 0.82362319 1.21184283 0.91661719 0.83112864]",[0.5 1.  1.  1.  1.  1.  0.5 1.  1.  0. ],"[0.15463449 0.19634311 0.18743953 0.13229836 0.22806929 0.35560862
 0.13932631 0.21654986 0.10536719 0.16856516]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45103093 0.46604046 0.44950045 0.42532468 0.45333839 0.44606562
 0.43622449 0.44767704 0.47586207 0.44823051]"
2.400000000000001,0.05,[0.178 0.163 0.088 0.258 0.107 0.098 0.178 0.117 0.144 0.097],[2.24 1.54 1.9  1.9  1.56 1.76 1.34 1.54 1.54 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62184116 0.22944643 0.29704818 0.51302324 0.24585576 0.23295269
 0.225625   0.13833333 0.24752368 0.23744376]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4480228  0.07319643 0.2010765  0.27818438 0.13812138 0.13357769
 0.043125   0.01833333 0.10502368 0.13168204]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0504978  0.04910714 0.04671687 0.05152411 0.04917647 0.03806228
 0.06875    0.04591837 0.04782609 0.05148467]"
2.400000000000001,0.1,[0.32  0.274 0.181 0.359 0.275 0.274 0.26  0.316 0.317 0.309],[2.26 1.68 1.38 1.86 1.68 1.34 1.36 1.54 1.56 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65909994 0.44322156 0.24324702 0.64436773 0.46853746 0.3128125
 0.30568266 0.49689006 0.43053683 0.50211724]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35605307 0.16384656 0.06699702 0.27921148 0.18869371 0.0340625
 0.08193266 0.18384319 0.11053683 0.19354302]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09987593 0.10110803 0.08796296 0.09984639 0.09210526 0.12025316
 0.11363636 0.09694989 0.10655738 0.09602076]"
2.400000000000001,0.15000000000000002,[0.416 0.411 0.434 0.341 0.549 0.327 0.492 0.266 0.406 0.492],[1.5  1.62 1.5  1.38 1.6  1.32 1.72 1.46 1.38 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55276597 0.55510417 0.54185179 0.395      0.65473624 0.38958333
 0.65830072 0.29610417 0.48274189 0.78630948]",[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0. ],"[0.14731675 0.11885417 0.16635863 0.055      0.11598624 0.04958333
 0.17798822 0.04735417 0.08711689 0.31777921]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14835165 0.16203704 0.14777911 0.13157895 0.18803419 0.14864865
 0.14210526 0.13043478 0.16410256 0.15050634]"
2.400000000000001,0.2,[0.4   0.671 0.409 0.475 0.766 0.679 0.55  0.548 0.679 0.825],[1.62 1.94 1.54 1.44 2.42 2.12 1.56 1.6  1.84 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53755996 0.93775704 0.55429227 0.55410417 1.34301109 1.11164563
 0.73694712 0.66745758 0.84133963 1.1852012 ]",[0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.15880996 0.26744454 0.13663602 0.09410417 0.5562838  0.41013806
 0.13788462 0.16152008 0.23008963 0.39658791]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18627451 0.20884146 0.19011976 0.22527473 0.19857857 0.200625
 0.24876847 0.19918699 0.20704225 0.19992441]"
2.400000000000001,0.25,[0.488 0.658 0.588 0.516 0.552 0.546 0.745 0.614 0.483 0.615],[1.48 1.72 1.74 1.48 1.42 1.32 1.9  1.66 1.46 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60117906 0.90295145 0.80049405 0.65808765 0.65177083 0.58390625
 1.01583524 0.75370085 0.57797656 0.83968495]",[0.5 1.  0.  0.  1.  0.  0.5 0.  0.  0.5],"[0.10242906 0.22009989 0.18924405 0.13558765 0.08552083 0.04890625
 0.2699954  0.17674772 0.09672656 0.19054432]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19369369 0.24949375 0.24615385 0.26136364 0.26111111 0.24358974
 0.25649592 0.25425791 0.20472441 0.24559687]"
2.400000000000001,0.3,[0.582 0.667 0.95  0.7   0.7   0.899 0.534 0.902 0.577 0.834],[1.46 1.64 2.1  1.68 1.42 1.96 1.28 1.98 1.6  1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66173289 0.87493319 1.26409255 0.89992445 0.77628646 1.09258156
 0.54375    1.17570696 0.74389141 1.04358662]",[0.5 0.5 1.  1.  1.  1.  0.  1.  0.  1. ],"[0.10423289 0.18932284 0.35514235 0.16706801 0.08003646 0.23031593
 0.03375    0.27746966 0.16670391 0.17546162]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28632479 0.3021097  0.29957076 0.29764208 0.26754386 0.28399123
 0.29285714 0.30071195 0.30706268 0.3245614 ]"
2.400000000000001,0.35000000000000003,[0.62  0.849 0.614 0.717 0.766 0.634 0.952 0.899 0.73  0.828],[1.26 1.88 1.36 1.54 1.48 1.56 2.12 2.02 1.62 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63125    1.08670227 0.676875   0.83788495 0.86338095 0.78079315
 1.22252247 1.20651681 0.86190921 0.96831417]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.02625    0.20654602 0.078125   0.11405682 0.10994345 0.12766815
 0.29244435 0.27942209 0.15425296 0.15393917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35074627 0.3383915  0.32317073 0.359375   0.37419355 0.32278481
 0.34801762 0.35668649 0.33278146 0.36263736]"
2.400000000000001,0.4,[0.69  0.79  0.613 1.056 1.002 0.826 0.855 0.713 0.875 0.504],[1.34 1.74 1.56 1.8  1.92 1.56 1.84 1.48 1.82 1.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75778646 0.93437593 0.719375   1.24154422 1.30392376 0.937431
 1.05459926 0.812625   1.03195226 0.64142592]",[1.  1.  0.5 1.  1.  1.  1.  1.  1.  0. ],"[0.06778646 0.16406343 0.113125   0.18888797 0.2643681  0.13256772
 0.18413051 0.091375   0.20259679 0.09576186]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35416667 0.405      0.36893204 0.3981289  0.40237773 0.39428312
 0.41568915 0.38655462 0.39124057 0.39592969]"
2.400000000000001,0.45,[0.765 0.701 0.738 0.777 0.893 0.695 0.788 0.835 0.712 0.705],[1.4  1.52 1.56 1.54 1.86 1.16 1.4  1.62 1.48 1.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.850625   0.87735863 0.87392708 0.87550818 1.07952865 0.7125
 0.89492597 0.97126674 0.82490845 0.76703125]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.070625   0.11860863 0.10767708 0.11457068 0.17296615 0.0325
 0.08523847 0.14064174 0.10717408 0.06328125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.50617284 0.39669421 0.43589744 0.41666667 0.46808511 0.39166667
 0.44581281 0.44720497 0.42814371 0.46666667]"
