gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.124 0.228 0.208 0.19  0.139 0.132 0.201 0.156 0.2   0.1  ],[1.42 1.92 1.44 2.26 1.42 1.66 2.14 1.56 1.88 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1920625  0.51649599 0.28633929 0.55859668 0.25430253 0.21992133
 0.50373239 0.29232419 0.45716444 0.1661875 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0658125  0.28282412 0.07883929 0.3684209  0.10719315 0.08773383
 0.31615427 0.14599606 0.25898207 0.0705625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03719008 0.05044403 0.06923077 0.04629974 0.04766031 0.04069767
 0.04391892 0.04985755 0.04949146 0.02678571]"
2.3000000000000007,0.1,[0.192 0.331 0.244 0.282 0.218 0.233 0.362 0.38  0.26  0.346],[1.54 1.9  1.6  1.98 1.74 1.52 1.7  1.94 1.72 2.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28962167 0.53865813 0.44925279 0.60975816 0.3436472  0.31439188
 0.5553999  0.6701354  0.43267087 0.72790372]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10204354 0.22287688 0.19128404 0.32444566 0.1136472  0.09626688
 0.1985249  0.29935415 0.18009274 0.35852872]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0922619  0.10350679 0.09431138 0.10399457 0.07647059 0.07075472
 0.10309278 0.10689252 0.10381862 0.10186625]"
2.3000000000000007,0.15000000000000002,[0.584 0.521 0.505 0.489 0.321 0.399 0.396 0.506 0.455 0.455],[1.86 1.94 1.72 1.72 1.56 1.84 1.54 2.   1.68 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87080654 0.75865937 0.66839006 0.72756074 0.41864794 0.67678666
 0.50793818 0.88105889 0.64673356 0.68700606]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29760464 0.26740937 0.17307756 0.23545137 0.11052294 0.27256791
 0.10825068 0.35188652 0.18235856 0.24399703]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1511389  0.1342711  0.16666667 0.15384615 0.14900662 0.13784461
 0.17586207 0.14913433 0.15674603 0.15059145]"
2.3000000000000007,0.2,[0.817 0.646 0.673 0.544 0.522 0.612 0.638 0.634 0.809 0.489],[2.14 2.08 1.84 1.56 1.98 1.48 1.78 1.72 2.16 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21040988 1.04195719 0.91999389 0.64602668 0.89561109 0.6960126
 0.83366419 0.89018573 1.2307298  0.59610789]",[1.  0.5 0.5 0.  0.  1.  1.  0.5 0.5 0. ],"[0.41849582 0.36402995 0.26860717 0.13540168 0.34621656 0.11249697
 0.20053919 0.24704974 0.4645091  0.10610789]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19977341 0.19928941 0.2029387  0.18181818 0.19923541 0.1880597
 0.21549637 0.1971432  0.19785619 0.20175439]"
2.3000000000000007,0.25,[0.673 0.648 0.669 0.592 0.682 0.584 0.538 0.715 0.657 0.738],[2.   1.68 1.68 1.6  1.68 1.5  1.52 1.92 1.84 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00207893 0.78728003 0.79733333 0.74037095 0.95037783 0.70611905
 0.70572976 0.91223973 0.89799572 1.0033794 ]",[0.  1.  1.  0.  1.  0.5 0.  1.  0.  1. ],"[0.32571906 0.14603003 0.13608333 0.1674022  0.21719424 0.10611905
 0.15764382 0.20755223 0.2538551  0.25439502]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25133931 0.24534161 0.21721311 0.24301025 0.25875845 0.26126126
 0.24370504 0.25480769 0.25433276 0.23644252]"
2.3000000000000007,0.3,[0.67  0.729 0.433 0.766 0.665 0.911 0.649 0.749 0.914 0.976],[1.76 1.62 1.4  1.76 1.62 1.94 1.46 1.62 1.88 2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87216156 0.87133181 0.54352623 0.96710419 0.80902606 1.22362113
 0.77639844 0.88816187 1.19106069 1.23322367]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.18184906 0.17603884 0.09977623 0.1986081  0.13871356 0.30219046
 0.10483594 0.13941187 0.25911245 0.3198057 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30238095 0.30689084 0.30940594 0.30505641 0.29385965 0.30047357
 0.32291667 0.30898876 0.29996403 0.29060665]"
2.3000000000000007,0.35000000000000003,[0.774 0.957 0.798 0.905 0.996 0.722 0.705 0.969 0.757 0.662],[1.78 1.98 1.54 1.96 2.12 1.86 1.66 1.74 1.8  1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00899663 1.23437689 0.87910471 1.13714249 1.28096964 0.91274222
 0.82590098 1.07455216 0.96939995 0.81370508]",[1.  1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.20800054 0.23847845 0.11316721 0.24479874 0.29675089 0.18774222
 0.14027598 0.16017716 0.22495659 0.14308008]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35089532 0.3480018  0.37560976 0.36652542 0.33258258 0.3307393
 0.37126866 0.36510791 0.34865123 0.34801762]"
2.3000000000000007,0.4,[0.981 0.851 1.045 0.864 0.996 0.836 0.693 0.96  0.922 0.969],[1.94 1.84 2.14 1.86 2.16 1.76 1.5  2.12 2.1  2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21270626 1.04722782 1.37069132 1.06470858 1.39740065 1.01412608
 0.77486979 1.32276885 1.25365688 1.25261255]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27880978 0.2037122  0.33012003 0.21148592 0.35356275 0.18604014
 0.09736979 0.3267044  0.33207974 0.28362817]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40119534 0.39595808 0.40181215 0.39634664 0.39155734 0.3964808
 0.37301587 0.40148315 0.40096638 0.39428312]"
2.3000000000000007,0.45,[0.842 0.682 0.978 0.57  0.967 0.929 0.984 0.813 0.895 0.828],[1.58 1.56 1.9  1.48 1.74 1.88 2.1  1.5  1.74 1.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0156614  0.81302635 1.14529442 0.70023338 1.08210299 1.19097969
 1.28897396 0.93790876 1.05486213 0.91641533]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.1556614  0.10208885 0.21170067 0.11554588 0.15772799 0.24113594
 0.296181   0.13679547 0.170409   0.1103997 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4472119  0.44642857 0.43899423 0.37352941 0.45934959 0.46685083
 0.45085701 0.45450786 0.44230769 0.43981481]"
2.400000000000001,0.05,[0.    0.137 0.112 0.106 0.159 0.134 0.201 0.19  0.123 0.156],[1.4  1.64 1.38 1.4  1.5  1.54 1.36 1.54 1.54 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.         0.2296343  0.1775     0.135      0.29774835 0.25254095
 0.25310589 0.243      0.20047773 0.29962124]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.0990093  0.03625    0.05375    0.12985772 0.11347845
 0.06373089 0.0755     0.07735273 0.16748745]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.04059829 0.05813953 0.03296703 0.04778157 0.05373134
 0.07874016 0.05339806 0.03982301 0.04862873]"
2.400000000000001,0.1,[0.302 0.309 0.193 0.248 0.367 0.263 0.242 0.401 0.27  0.244],[1.78 1.74 1.72 1.64 1.66 1.64 1.72 1.72 1.88 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5396448  0.47805884 0.32950523 0.46043744 0.52275457 0.46546616
 0.46634114 0.60347339 0.57015659 0.39452951]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23276003 0.18110571 0.14606773 0.20602338 0.15205144 0.20095444
 0.21776692 0.21959644 0.29568882 0.14101388]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10581186 0.10239362 0.09276018 0.09885932 0.11950549 0.09687632
 0.09898279 0.09612643 0.09899889 0.1004902 ]"
2.400000000000001,0.15000000000000002,[0.386 0.457 0.433 0.427 0.363 0.389 0.297 0.395 0.36  0.341],[1.54 1.72 1.6  1.52 2.08 1.52 1.54 1.4  1.38 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53212909 0.68326206 0.58290111 0.59724937 0.69953022 0.5721532
 0.40178661 0.48781342 0.42110342 0.52855505]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13962909 0.23552769 0.17290111 0.14568687 0.31046772 0.15473133
 0.11155223 0.11437592 0.08235342 0.21213904]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1525974  0.15767386 0.15129151 0.15811966 0.14378956 0.16025067
 0.15165165 0.15357143 0.12019231 0.14932481]"
2.400000000000001,0.2,[0.561 0.322 0.676 0.496 0.359 0.456 0.618 0.481 0.348 0.581],[1.62 1.4  2.1  1.56 1.28 1.46 1.84 1.72 1.44 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69524814 0.41097768 1.02513832 0.65464532 0.36125    0.56559363
 0.85930723 0.73391515 0.5015625  0.97641532]",[1. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.11899814 0.06097768 0.34173988 0.20220635 0.04625    0.11809363
 0.25939512 0.21579015 0.1153125  0.34591728]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22627737 0.19902913 0.20822838 0.20063983 0.18493151 0.20175439
 0.19662921 0.1897712  0.18367347 0.19640575]"
2.400000000000001,0.25,[0.715 0.644 0.716 0.666 0.769 0.643 0.539 0.43  0.567 0.559],[1.66 1.8  2.   1.74 1.72 1.76 1.68 1.52 1.56 1.32],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82152083 0.8490054  0.99185597 0.93904647 0.91360571 0.88502323
 0.64428125 0.52423512 0.66478245 0.60375   ]",[1.  0.5 1.  0.  1.  0.  0.  0.  0.  1. ],"[0.13527083 0.2002554  0.24498097 0.27726912 0.17985571 0.23851933
 0.10678125 0.10048512 0.12665745 0.05375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27941176 0.2545045  0.23876404 0.24585153 0.24652778 0.24868816
 0.25       0.21311475 0.26315789 0.26428571]"
2.400000000000001,0.3,[0.619 0.75  0.685 0.737 0.557 0.831 0.672 0.423 0.604 0.645],[1.6  1.56 1.66 1.56 1.54 2.   1.78 1.24 1.36 1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81120414 0.89005506 0.85014955 0.84591487 0.70977517 1.12848906
 0.97536847 0.4725     0.66548142 0.73238095]",[1. 1. 1. 1. 0. 1. 1. 0. 1. 1.],"[0.13866508 0.11505506 0.15210267 0.13466487 0.13852517 0.32019805
 0.25015363 0.0425     0.08079392 0.10988095]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30655042 0.31654676 0.25947282 0.29449153 0.31278539 0.30025598
 0.30071399 0.23943662 0.28534031 0.28448276]"
2.400000000000001,0.35000000000000003,[0.611 0.666 0.918 1.083 0.543 0.648 0.72  1.072 0.873 0.826],[1.68 1.62 1.8  1.84 1.52 1.66 1.78 2.06 1.7  1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74237219 0.85593897 1.14592682 1.25752413 0.71       0.80113888
 0.85491307 1.32624957 1.04317932 1.0541689 ]",[0.5 1.  1.  1.  0.  0.  1.  1.  1.  1. ],"[0.13463781 0.17843897 0.24267975 0.19598604 0.125      0.18160763
 0.13335057 0.27550738 0.19161682 0.1991689 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35702341 0.3479076  0.35070183 0.35328415 0.36521739 0.34869872
 0.37117904 0.35060269 0.35979573 0.35545024]"
2.400000000000001,0.4,[0.927 0.669 0.922 0.963 0.721 0.897 0.722 0.669 0.597 0.701],[1.78 1.3  1.92 1.9  1.66 1.7  1.64 1.38 1.24 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07704834 0.674375   1.23138251 1.15162995 0.93079816 1.02822396
 0.88136729 0.7265625  0.61427083 0.85125874]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1836499  0.044375   0.29380683 0.19284088 0.1788841  0.15322396
 0.15746104 0.0590625  0.05677083 0.12313374]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3950253  0.34       0.40219373 0.41069888 0.38939519 0.40882353
 0.40200617 0.36419753 0.37662338 0.3972973 ]"
2.400000000000001,0.45,[0.699 1.029 0.648 0.624 0.857 0.73  0.977 0.949 0.801 0.925],[1.36 1.96 1.4  1.44 1.5  1.42 2.02 1.96 1.54 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7276875  1.27084697 0.74878192 0.7294652  0.93961905 0.86435252
 1.26409226 1.24008261 0.91083817 1.16972979]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.0858125  0.22567119 0.10096942 0.10688708 0.10461905 0.09872752
 0.28172897 0.24917441 0.11302567 0.22357257]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4296875  0.44669938 0.44377163 0.46428571 0.45454545 0.46296296
 0.45378348 0.45312686 0.46511628 0.45191543]"
