gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.108 0.221 0.209 0.139 0.123 0.152 0.218 0.113 0.146 0.179],[1.54 1.52 1.7  1.98 2.06 1.36 1.48 1.44 1.58 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19963224 0.37460105 0.33020833 0.42613757 0.3574987  0.21977425
 0.28947917 0.21392306 0.24684177 0.4175724 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09994474 0.1651284  0.11145833 0.2899657  0.23867058 0.05227425
 0.07072917 0.11025119 0.09434177 0.24893959]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05020921 0.05416863 0.06428571 0.05773501 0.04170804 0.05343511
 0.06504065 0.04682779 0.05704698 0.05335596]"
2.3000000000000007,0.1,[0.433 0.339 0.416 0.255 0.204 0.331 0.308 0.325 0.231 0.349],[2.18 2.06 2.24 1.56 1.58 1.48 1.76 1.86 1.5  1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88418939 0.66454056 0.77667795 0.32341667 0.27625    0.46947413
 0.5862959  0.61387508 0.35453048 0.48872373]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42719721 0.28610306 0.38463205 0.08216667 0.05125    0.12080225
 0.27114942 0.25731258 0.15046798 0.14247373]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09019221 0.10108303 0.1022792  0.10267857 0.09183673 0.11174785
 0.10098318 0.09536662 0.09621711 0.11989796]"
2.3000000000000007,0.15000000000000002,[0.49  0.562 0.435 0.413 0.59  0.602 0.457 0.267 0.384 0.42 ],[1.98 1.82 1.56 1.58 2.22 2.2  2.02 1.54 1.72 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77599372 0.76384724 0.593039   0.55195321 1.01085487 1.04889962
 0.79365969 0.35197917 0.55346191 0.56699753]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27261481 0.23040974 0.1621015  0.14289071 0.43948769 0.39565744
 0.32675051 0.06697917 0.17051269 0.18160691]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14972635 0.14536082 0.16240409 0.13870968 0.15053763 0.15691964
 0.1534197  0.11881188 0.15519663 0.16646849]"
2.3000000000000007,0.2,[0.514 0.431 0.494 0.52  0.575 0.528 0.466 0.489 0.644 0.637],[1.68 1.48 1.5  1.82 1.76 1.84 1.62 1.9  1.98 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71709778 0.48749306 0.58921875 0.79934014 0.80746886 0.81177753
 0.62745832 0.74708316 0.95236312 0.91333208]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.17678528 0.06999306 0.10171875 0.24051201 0.22200011 0.27060565
 0.1673802  0.24677066 0.30779769 0.25342974]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19029851 0.1745283  0.22277228 0.20935131 0.20017715 0.19854281
 0.19559585 0.17977528 0.19756155 0.20745083]"
2.3000000000000007,0.25,[0.814 0.758 0.694 0.629 0.668 0.966 0.557 0.436 0.803 0.651],[2.38 1.96 1.72 1.72 1.46 2.36 1.56 1.58 1.7  1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30261779 0.98260076 0.88945342 0.8249658  0.7493231  1.3658937
 0.68765365 0.59503152 1.00193082 0.85602486]",[1. 1. 1. 0. 1. 1. 0. 0. 1. 0.],"[0.47250549 0.23525701 0.20937529 0.1821533  0.1177606  0.44251967
 0.13890365 0.15501199 0.1967941  0.22474068]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24736097 0.25666667 0.26651982 0.26439791 0.25603865 0.24823992
 0.23958333 0.24159292 0.25842199 0.2479904 ]"
2.3000000000000007,0.3,[0.713 0.692 0.683 0.931 0.842 0.679 0.731 0.707 0.742 0.871],[1.58 1.58 1.52 1.98 1.84 1.82 1.56 1.84 1.6  2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81808709 0.82962078 0.71762891 1.14487022 1.08616138 0.88244756
 0.83340073 0.9292947  0.86872607 1.24754628]",[0.5 1.  1.  1.  1.  0.  1.  0.5 0.5 1. ],"[0.14254022 0.13868328 0.08950391 0.22799522 0.23577076 0.23270146
 0.1305101  0.19497829 0.15591357 0.32245838]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3190184  0.2739726  0.27304965 0.32655039 0.30512249 0.30096222
 0.27669903 0.2986673  0.31514085 0.29633424]"
2.3000000000000007,0.35000000000000003,[1.118 0.867 0.792 0.904 0.594 0.968 0.62  0.785 1.047 1.028],[2.46 1.92 1.68 1.92 1.56 1.76 1.36 1.84 2.18 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.58495249 1.12668029 0.94107292 1.17651507 0.73984375 1.09030068
 0.68807292 1.05429008 1.27312959 1.168274  ]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.4604249  0.24324279 0.13107292 0.26074847 0.11359375 0.17342568
 0.05682292 0.23034477 0.28732881 0.202649  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34941807 0.33890939 0.3539823  0.3542119  0.31779661 0.33505155
 0.35882353 0.3428489  0.33927246 0.359375  ]"
2.3000000000000007,0.4,[0.856 1.01  0.887 0.847 0.698 0.721 1.024 0.989 0.917 0.89 ],[1.8  1.96 2.   1.56 1.5  1.68 1.74 1.62 1.88 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09778892 1.28635076 1.16589887 0.90792708 0.77291667 0.93611037
 1.14185127 1.0678394  1.14155149 1.10017154]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23822959 0.28447576 0.27619184 0.09042708 0.09541667 0.17767287
 0.17165596 0.1344019  0.20920286 0.19478091]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40302282 0.38781726 0.39345728 0.39814815 0.35384615 0.40307692
 0.38322091 0.43292683 0.40429711 0.42251816]"
2.3000000000000007,0.45,[1.221 1.048 1.022 0.737 0.802 0.931 0.874 0.956 0.818 1.124],[1.94 2.1  2.18 1.6  1.64 1.86 1.82 1.8  1.34 2.44],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.42178437 1.34823482 1.35640839 0.83179687 0.93008851 1.076008
 1.07738402 1.17246392 0.88350121 1.52628513]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25963105 0.32500729 0.32851777 0.10179687 0.16438539 0.192258
 0.17363402 0.20095513 0.08318871 0.41861911]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44855585 0.44524396 0.45424002 0.43902439 0.45035033 0.46785714
 0.43485915 0.45329412 0.48663102 0.44978213]"
2.400000000000001,0.05,[0.13  0.158 0.188 0.164 0.211 0.1   0.149 0.151 0.079 0.184],[1.66 1.6  1.46 1.78 1.94 1.66 1.52 1.64 1.32 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25314565 0.34344382 0.25106977 0.44125689 0.40194702 0.26988634
 0.1789974  0.29969254 0.1544974  0.33848647]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1033019  0.18548972 0.07356977 0.25510454 0.18007202 0.17480821
 0.0489974  0.14406754 0.0719974  0.15442397]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03932584 0.05274924 0.0625     0.04586974 0.05775076 0.04373178
 0.04504505 0.0543131  0.04326923 0.05070423]"
2.400000000000001,0.1,[0.263 0.35  0.272 0.205 0.206 0.472 0.225 0.466 0.242 0.364],[1.72 1.6  1.4  1.2  1.46 2.56 1.54 1.66 1.54 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.47198569 0.46529874 0.33355072 0.22       0.24625    1.07250841
 0.43187293 0.62568237 0.3862679  0.57292895]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21698569 0.11154874 0.04667572 0.025      0.055      0.62421251
 0.16136511 0.15786987 0.1247054  0.20697192]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08648111 0.12237762 0.07575758 0.08196721 0.06842105 0.09847512
 0.09394761 0.15088757 0.11875    0.09495085]"
2.400000000000001,0.15000000000000002,[0.344 0.469 0.407 0.463 0.456 0.418 0.458 0.436 0.331 0.439],[1.36 1.72 1.5  1.74 1.78 1.6  1.72 1.98 1.26 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41447917 0.66208333 0.50762277 0.67704588 0.69874581 0.65827169
 0.66219183 0.71555019 0.38041667 0.61678201]",[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06072917 0.15208333 0.11137277 0.18579588 0.24356515 0.19752096
 0.19687933 0.26010586 0.04541667 0.17004373]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15116279 0.14285714 0.15486726 0.15775401 0.15304285 0.1483226
 0.14556962 0.15210103 0.15217391 0.15231188]"
2.400000000000001,0.2,[0.342 0.439 0.791 0.369 0.57  0.622 0.608 0.502 0.779 0.666],[1.46 1.2  2.16 1.46 1.88 1.72 1.74 1.74 1.92 2.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49525913 0.47416667 1.20121805 0.45571838 0.81434103 0.84532573
 0.83933801 0.70890511 0.95713061 1.20410563]",[0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],"[0.13807163 0.02416667 0.39388406 0.07821838 0.26332541 0.23525738
 0.2069552  0.20808479 0.23048998 0.52887614]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18658759 0.24615385 0.20252694 0.1754386  0.20873786 0.20456725
 0.20837004 0.20026643 0.22588235 0.20231367]"
2.400000000000001,0.25,[0.6   0.595 0.727 0.606 0.725 0.716 0.686 0.611 0.619 0.523],[1.84 1.6  2.   1.62 1.96 1.78 1.8  1.66 1.74 1.18],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86973429 0.724688   1.07434083 0.83327339 0.9731901  0.85288054
 0.92361341 0.8006327  0.80494792 0.515     ]",[0.5 0.  1.  0.  1.  0.5 1.  0.  0.  0. ],"[0.22598429 0.133438   0.30061036 0.20733589 0.2535026  0.18297819
 0.18767591 0.18071082 0.17244792 0.02      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23584906 0.26902174 0.25537821 0.25092351 0.24342105 0.26190476
 0.28242678 0.23877069 0.22340426 0.3       ]"
2.400000000000001,0.3,[0.79  0.724 0.687 0.587 0.72  0.538 0.893 0.66  0.588 0.637],[1.56 1.56 1.52 1.58 1.62 1.5  2.04 1.44 1.38 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92025347 0.82836223 0.77846875 0.69154054 0.8341041  0.69022322
 1.15236611 0.77897768 0.69721459 0.85537007]",[1.  1.  1.  0.  1.  0.  1.  1.  0.5 0.5],"[0.12212847 0.14398723 0.08096875 0.14122804 0.1337916  0.13629743
 0.32627114 0.09647768 0.10580834 0.1895107 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29896907 0.27932961 0.33181818 0.25468165 0.28229665 0.28701541
 0.30065265 0.28225806 0.29876161 0.2882147 ]"
2.400000000000001,0.35000000000000003,[0.553 0.679 0.748 0.958 0.616 0.768 0.774 0.688 0.912 0.894],[1.36 1.5  1.56 1.88 1.6  1.64 1.62 1.64 1.8  1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63307292 0.82810609 0.8750684  1.17156006 0.77445102 0.92034512
 0.84895536 0.84783333 1.0574899  1.1152352 ]",[0. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.07432292 0.13435609 0.14178715 0.26896241 0.15140414 0.15464199
 0.12520536 0.14283333 0.19303678 0.25240317]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28888889 0.33076923 0.33910891 0.34679666 0.34098101 0.33712121
 0.37398374 0.30573248 0.38321995 0.34743559]"
2.400000000000001,0.4,[0.653 0.741 0.527 0.681 0.716 0.78  0.579 0.687 0.859 0.731],[1.32 1.58 1.4  1.6  1.34 1.52 1.54 1.54 1.8  1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65291667 0.85503646 0.64723958 0.85255242 0.73188542 0.89985937
 0.67290954 0.82364687 1.079835   0.82334896]",[1. 1. 0. 1. 1. 1. 0. 1. 1. 1.],"[0.05291667 0.11378646 0.08598958 0.16323602 0.06063542 0.09610937
 0.09509704 0.13745547 0.21646098 0.09334896]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4375     0.44311377 0.38265306 0.38612017 0.43877551 0.41221374
 0.33783784 0.39847943 0.39911537 0.448     ]"
2.400000000000001,0.45,[0.706 0.908 0.76  0.798 1.081 0.747 0.754 0.803 0.619 0.637],[1.64 1.8  1.56 1.66 2.34 1.5  1.62 1.5  1.34 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84494348 1.1659274  0.8940986  0.9349256  1.49558817 0.800625
 0.95247061 0.86772501 0.675625   0.79822905]",[0.5 1.  1.  1.  1.  1.  1.  1.  1.  0. ],"[0.14369348 0.2069772  0.13609567 0.1339881  0.39669168 0.075625
 0.12340811 0.10460001 0.065625   0.1647476 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44354839 0.44348376 0.4392031  0.42       0.45293318 0.45108696
 0.43526786 0.39802632 0.42307692 0.44728053]"
