gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.214 0.107 0.085 0.156 0.211 0.111 0.121 0.099 0.231 0.151],[1.56 1.22 1.4  1.46 1.56 1.24 1.36 1.62 1.86 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36862027 0.105      0.17364716 0.25616845 0.30409174 0.12875
 0.18546282 0.19943227 0.47251859 0.30351653]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16899137 0.005      0.07974091 0.08085595 0.10690424 0.01875
 0.05577532 0.09599477 0.24906644 0.15015716]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04987634 0.04098361 0.03546713 0.05555556 0.05534351 0.04225352
 0.0390625  0.04428571 0.05132412 0.0548433 ]"
2.3000000000000007,0.1,[0.322 0.34  0.247 0.333 0.171 0.498 0.338 0.219 0.174 0.434],[1.44 1.7  1.76 1.8  1.58 1.94 1.54 1.86 1.34 2.28],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4419398  0.59219199 0.52791096 0.60120714 0.28639025 0.75527345
 0.41417056 0.46788686 0.22233333 0.93321869]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10961558 0.23371543 0.28359455 0.26487901 0.11139025 0.2748047
 0.11292056 0.22788686 0.05608333 0.50434662]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09486709 0.09904153 0.09505856 0.09574468 0.06711409 0.10111876
 0.13253012 0.10084034 0.07303371 0.09961235]"
2.3000000000000007,0.15000000000000002,[0.49  0.496 0.676 0.374 0.417 0.515 0.426 0.281 0.541 0.418],[2.2  1.62 2.2  1.34 1.78 1.76 1.94 1.56 1.68 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98157648 0.64844072 1.09909853 0.44835615 0.71457176 0.76298763
 0.72525282 0.45035882 0.69523509 0.59301355]",[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.46841242 0.14601884 0.42729799 0.08460615 0.2882241  0.23496029
 0.28056532 0.14012444 0.16804759 0.13613855]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14836652 0.15828402 0.14971854 0.15865385 0.14066703 0.16396761
 0.15935115 0.15234375 0.14720812 0.16041667]"
2.3000000000000007,0.2,[0.53  0.507 0.531 0.744 0.608 0.509 0.506 0.449 0.6   0.529],[1.58 1.66 1.64 2.06 1.54 1.22 1.34 1.38 1.96 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66883073 0.71129474 0.70776257 1.0831161  0.72217767 0.54083333
 0.5701622  0.5607225  0.90143463 0.78062034]",[0.  0.  0.  1.  0.5 0.  0.  0.  0.  0. ],"[0.12758073 0.20471271 0.17886609 0.33695887 0.12584955 0.05083333
 0.0564122  0.0819725  0.29512603 0.25966331]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18461538 0.21380753 0.20647847 0.20732839 0.2116041  0.21428571
 0.22222222 0.21       0.20133588 0.18187385]"
2.3000000000000007,0.25,[0.526 0.619 0.844 0.666 0.643 0.697 0.623 0.587 0.758 0.449],[1.38 1.56 2.08 1.62 1.74 1.74 1.64 1.46 1.94 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61241807 0.74617251 1.22215615 0.8206064  0.86846587 0.92556525
 0.80074423 0.69859301 1.05207484 0.59050367]",[0.  1.  1.  1.  0.  1.  0.5 1.  1.  0. ],"[0.09280869 0.12492251 0.35069741 0.1456064  0.22151274 0.22036993
 0.17810751 0.09859301 0.28629359 0.1340193 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2539267  0.28994083 0.25192012 0.23076923 0.26198934 0.24323181
 0.23984711 0.28448276 0.25344645 0.23484848]"
2.3000000000000007,0.3,[0.628 0.902 0.561 0.781 0.654 0.709 0.594 0.809 0.722 0.753],[1.9  2.24 1.58 1.86 1.64 1.56 1.48 1.68 1.64 1.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87070239 1.28123838 0.70449888 1.01197988 0.75842708 0.83781814
 0.72183333 0.96514847 0.90060453 0.769375  ]",[0. 1. 0. 1. 0. 1. 1. 1. 1. 1.],"[0.24499926 0.36498838 0.13387388 0.2542455  0.12467708 0.12594314
 0.11058333 0.19276566 0.14935453 0.069375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28503788 0.30557649 0.30333333 0.30668605 0.30078125 0.29956897
 0.32446809 0.29765733 0.31919643 0.32894737]"
2.3000000000000007,0.35000000000000003,[0.841 0.795 0.77  0.773 0.494 0.928 0.698 0.771 0.997 0.97 ],[1.66 1.7  1.54 1.68 1.26 1.92 1.5  1.84 1.72 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00808845 0.96354167 0.88548958 0.95614972 0.53296726 1.09581684
 0.78688542 0.97827799 1.12280079 1.30116152]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.19739021 0.13979167 0.10923958 0.15427472 0.04921726 0.19144184
 0.11438542 0.22109049 0.17405079 0.33848574]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35182963 0.3137931  0.35714286 0.34429066 0.35164835 0.33269962
 0.375      0.34868421 0.35950413 0.35480764]"
2.3000000000000007,0.4,[0.708 0.792 0.953 0.947 0.566 0.886 0.856 0.749 0.713 0.699],[1.42 1.56 1.72 1.92 1.52 1.64 1.88 1.76 1.68 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7807779  0.9283701  1.04040656 1.2543839  0.69004688 0.94805934
 1.08254608 0.9385364  0.8430972  0.78920219]",[1.  1.  1.  1.  0.  1.  1.  1.  0.5 1. ],"[0.0620279  0.1327451  0.16763313 0.27914464 0.10129687 0.12930934
 0.21336639 0.16548952 0.1602847  0.09545219]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38928571 0.39393939 0.39946856 0.39540589 0.4028777  0.43170732
 0.40398551 0.3897893  0.33699634 0.35483871]"
2.3000000000000007,0.45,[0.831 1.154 0.745 0.879 0.809 0.811 1.061 1.165 0.884 0.962],[1.62 2.04 1.68 1.74 1.7  1.6  2.18 2.52 1.68 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92082056 1.44284831 0.89517115 1.0340629  0.91375521 0.96171101
 1.40123707 1.6015655  1.03746895 1.23603516]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14300806 0.24597331 0.16122584 0.17921915 0.12250521 0.12772663
 0.30717457 0.41271784 0.15746895 0.27439454]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42613636 0.46060606 0.44083832 0.46782178 0.40641711 0.42361111
 0.44642857 0.45548349 0.4539749  0.45436105]"
2.400000000000001,0.05,[0.154 0.214 0.135 0.135 0.144 0.146 0.164 0.213 0.251 0.112],[1.5  1.64 1.64 1.84 1.66 1.5  1.64 2.14 2.08 1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24675665 0.34120808 0.2483106  0.33746017 0.29802567 0.2145
 0.39809135 0.55759838 0.6110348  0.18597582]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10581915 0.14038776 0.1226856  0.19820724 0.15888504 0.06575
 0.22965385 0.3374763  0.36635218 0.08597582]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06267806 0.05072464 0.04568528 0.04709466 0.0443038  0.04166667
 0.04952381 0.04912585 0.05091802 0.05882353]"
2.400000000000001,0.1,[0.485 0.232 0.27  0.29  0.2   0.353 0.29  0.3   0.337 0.386],[1.8  1.46 1.3  1.56 1.36 1.56 1.46 1.62 1.54 2.34],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65447406 0.29961214 0.32641667 0.41482897 0.26375    0.4803986
 0.38724297 0.44922011 0.43934673 0.81885497]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19947406 0.07211214 0.05391667 0.11607897 0.03875    0.16168766
 0.08849297 0.15172011 0.13184673 0.42927977]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09254499 0.09655172 0.10588235 0.11656442 0.09868421 0.1027027
 0.11344538 0.08888889 0.10820896 0.10005894]"
2.400000000000001,0.15000000000000002,[0.511 0.431 0.369 0.511 0.621 0.287 0.42  0.225 0.464 0.536],[1.82 1.6  1.68 1.48 2.28 1.42 1.9  1.34 1.56 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77969028 0.61481652 0.56096781 0.635625   1.09125374 0.37297917
 0.71127579 0.32083213 0.57907999 0.73085099]",[0.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ],"[0.2422684  0.18122277 0.18268656 0.095625   0.47084358 0.07547917
 0.28091934 0.08145713 0.11407999 0.20272599]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15117253 0.15221239 0.15495208 0.20103093 0.14923938 0.13068182
 0.15027129 0.13703704 0.18       0.14589905]"
2.400000000000001,0.2,[0.561 0.449 0.571 0.483 0.494 0.583 0.384 0.532 0.627 0.323],[1.8  1.34 1.78 1.5  1.7  1.64 1.7  1.46 2.26 1.46],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81555049 0.51994023 0.81670758 0.602589   0.70429196 0.80162569
 0.57578704 0.6230625  1.04561083 0.39702083]",[0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],"[0.24200557 0.08244023 0.21233258 0.120714   0.18866696 0.18006319
 0.17922454 0.0905625  0.40916551 0.10077083]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19463403 0.20634921 0.18739635 0.18526786 0.18640351 0.21428571
 0.1746988  0.21078431 0.20119744 0.15137615]"
2.400000000000001,0.25,[0.706 0.589 0.694 0.729 0.695 0.667 0.73  0.731 0.851 0.745],[1.6  1.36 1.56 2.   1.7  1.66 1.62 1.58 1.94 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90064033 0.68625    0.83560485 1.06219735 0.86166017 0.82036359
 0.91285652 0.8387374  1.14142073 0.87657068]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.17970283 0.06125    0.15154235 0.32461922 0.16697267 0.14911359
 0.16449714 0.16076865 0.30911604 0.11532068]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25265957 0.33544304 0.26704545 0.24765698 0.27327935 0.28409091
 0.27447833 0.29213483 0.2541876  0.29389313]"
2.400000000000001,0.3,[0.599 0.785 0.649 0.573 0.796 0.815 0.486 0.772 0.692 0.593],[1.54 1.6  1.58 1.44 1.94 1.96 1.3  1.94 1.7  1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68377077 0.91607676 0.77056882 0.66088542 1.0652379  1.117184
 0.525      0.98956895 0.87067911 0.7299628 ]",[0.5 1.  0.5 1.  1.  1.  0.  0.5 1.  1. ],"[0.11002077 0.14732676 0.13181882 0.09213542 0.27466661 0.32298966
 0.03       0.2275377  0.18349161 0.0862128 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26857143 0.34736842 0.30718954 0.30645161 0.30223951 0.30144115
 0.23529412 0.30525502 0.27808219 0.285     ]"
2.400000000000001,0.35000000000000003,[0.515 0.833 0.594 0.816 0.791 0.596 0.614 0.638 0.781 0.859],[1.28 1.84 1.66 1.78 1.76 1.44 1.62 1.52 1.52 1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5693125  1.04652636 0.76318326 1.0612612  0.94829854 0.70884964
 0.76679712 0.73609375 0.85470731 0.96985543]",[0.  1.  0.  1.  1.  0.5 0.  1.  1.  1. ],"[0.0580625  0.22482714 0.16482388 0.21483541 0.19157979 0.10447464
 0.14273462 0.10109375 0.11408231 0.13602242]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39247312 0.34210526 0.35789474 0.34826473 0.35714286 0.33561644
 0.31725888 0.32882883 0.35359589 0.35054022]"
2.400000000000001,0.4,[0.748 0.797 0.591 0.63  0.769 0.633 0.809 0.807 0.817 0.844],[1.7  1.78 1.58 1.36 1.66 1.72 1.48 1.44 1.7  1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95365999 0.98969695 0.70748921 0.71527503 0.92278405 0.84790147
 0.88390525 0.82838947 1.01756573 0.97867022]",[1. 1. 0. 1. 1. 0. 1. 1. 1. 1.],"[0.17740511 0.20782195 0.10248921 0.08558753 0.1541903  0.1829796
 0.1184365  0.08549884 0.19100323 0.14804522]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40152236 0.38140496 0.38888889 0.38421053 0.38763198 0.40499195
 0.38230384 0.38425926 0.42094703 0.38038278]"
2.400000000000001,0.45,[0.803 0.767 0.872 0.91  0.769 0.658 0.513 0.744 0.876 1.016],[1.66 1.58 1.66 1.66 1.64 1.36 1.22 1.64 1.74 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95991927 0.84285417 0.99956312 1.04835937 0.93079613 0.6853125
 0.545      0.88981675 1.07206629 1.20310363]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.12804427 0.10910417 0.15175062 0.12335937 0.154468   0.0603125
 0.04       0.13696518 0.17425379 0.201463  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43865031 0.432      0.4627451  0.43402778 0.46049896 0.40909091
 0.43650794 0.44303797 0.39940828 0.45287061]"
