gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.191 0.144 0.199 0.175 0.174 0.15  0.124 0.203 0.157 0.13 ],[1.93 1.56 1.74 1.7  1.62 1.87 1.74 1.98 1.49 1.67],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44682741 0.27513738 0.37225795 0.36959703 0.32064618 0.30594458
 0.3526522  0.46153093 0.25226368 0.27433019]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26592653 0.1277155  0.19721889 0.19804308 0.12461103 0.15875708
 0.20728904 0.24057878 0.10070118 0.14756262]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05165186 0.04933243 0.0472283  0.05027707 0.05179445 0.04794521
 0.05013903 0.04896411 0.04578488 0.05128484]"
2.3000000000000007,0.1,[0.383 0.289 0.384 0.231 0.291 0.324 0.324 0.287 0.303 0.255],[1.79 1.78 2.   1.65 1.63 1.61 1.67 1.55 1.65 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.579306   0.49350589 0.69178729 0.43619154 0.42727658 0.51112861
 0.54348365 0.40679828 0.48621962 0.4507975 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2295599  0.22904667 0.32673113 0.19267591 0.14434689 0.18538642
 0.18432349 0.09836078 0.1811598  0.16626625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10215606 0.10048832 0.10047775 0.0992502  0.10178971 0.09846329
 0.09764244 0.10780669 0.09891873 0.0896488 ]"
2.3000000000000007,0.15000000000000002,[0.432 0.544 0.359 0.521 0.426 0.446 0.465 0.48  0.5   0.533],[1.58 1.9  1.74 2.01 1.83 1.6  1.71 1.85 1.89 2.14],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62402436 0.77700281 0.5744079  0.8655091  0.68124161 0.54044705
 0.64587131 0.84950205 0.73870414 0.88458863]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17959077 0.27310632 0.20429071 0.34090949 0.25151504 0.1287283
 0.21152316 0.31896494 0.25794242 0.32556519]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15193843 0.14671767 0.13913043 0.15292842 0.14172662 0.16155235
 0.15209366 0.14604712 0.1487234  0.15495432]"
2.3000000000000007,0.2,[0.618 0.607 0.678 0.477 0.541 0.684 0.59  0.54  0.576 0.5  ],[2.01 1.48 1.99 1.56 1.56 2.03 2.   1.87 1.62 1.49],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97596622 0.71287925 0.96432679 0.56118835 0.66958457 0.99164404
 0.89912646 0.83465618 0.7403355  0.61333414]",[0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],"[0.32488712 0.12939781 0.29971253 0.1288446  0.12708457 0.32923925
 0.30389208 0.23954876 0.14836285 0.11192789]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19998875 0.20049043 0.20234351 0.1643026  0.17981073 0.20238224
 0.18970341 0.20054152 0.20409588 0.21675532]"
2.3000000000000007,0.25,[0.758 0.63  0.691 0.729 0.644 0.625 0.636 0.586 0.675 0.609],[1.86 1.92 2.01 1.9  1.99 1.85 1.78 1.64 1.94 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.985599   0.97585266 1.02277366 0.96454139 0.94314236 0.94264557
 0.83272645 0.82652041 0.93265757 0.7058999 ]",[1. 0. 0. 0. 0. 1. 1. 1. 1. 0.],"[0.23615564 0.29465515 0.30842063 0.29437721 0.28303494 0.26255279
 0.19084168 0.17136416 0.24220835 0.14980859]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24913144 0.25230151 0.25381701 0.25012321 0.25135899 0.24890511
 0.24871491 0.26207513 0.24668874 0.25312612]"
2.3000000000000007,0.3,[0.716 0.701 0.683 0.602 0.586 0.794 0.757 0.698 0.866 0.74 ],[1.96 1.62 1.67 1.48 1.61 1.92 1.8  1.7  2.15 1.77],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9965706  0.79554177 0.88670803 0.7381281  0.75587192 1.01678223
 0.92585125 0.89802318 1.26104003 0.89232724]",[1. 1. 1. 1. 0. 1. 1. 0. 1. 1.],"[0.25806474 0.16148904 0.18180263 0.13517888 0.1691312  0.26117676
 0.18355083 0.20370677 0.34829589 0.20099911]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30311891 0.28608082 0.30242057 0.30675614 0.30059488 0.29710804
 0.30396052 0.30238764 0.29709607 0.29561335]"
2.3000000000000007,0.35000000000000003,[0.819 0.866 0.858 0.815 0.946 0.822 0.829 0.751 0.865 0.723],[1.88 1.69 2.19 1.72 2.21 1.87 1.99 1.7  1.82 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0150871  0.95258038 1.20241539 0.98526238 1.29888108 1.04497314
 1.13490865 0.98225876 1.12818846 0.92433892]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22137617 0.13833233 0.31271324 0.18073113 0.36335618 0.25399901
 0.2744106  0.18407516 0.24783568 0.20926568]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35051004 0.35118525 0.35039978 0.35031348 0.35085152 0.34928635
 0.34172445 0.35287994 0.35031046 0.35076725]"
2.3000000000000007,0.4,[0.873 0.636 0.784 0.834 0.792 0.76  0.801 0.969 1.009 0.898],[1.75 1.37 1.71 1.73 1.67 1.63 1.7  1.91 1.88 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02228833 0.76983919 0.98268621 0.98191318 0.95650088 0.93576174
 0.98851101 1.19569917 1.20534309 1.16747129]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19356762 0.07671419 0.17030462 0.18141391 0.16436221 0.15654299
 0.17677517 0.21085542 0.22944465 0.21565488]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3850528  0.40148699 0.40259352 0.39832644 0.40319893 0.39642185
 0.40298801 0.39962894 0.40509518 0.39217002]"
2.3000000000000007,0.45,[0.723 0.848 0.716 0.8   0.863 0.786 0.79  0.836 0.924 1.114],[1.68 1.78 1.48 1.83 1.7  1.57 1.55 1.61 1.8  2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92014042 1.11016906 0.79741211 1.04428274 1.03485295 0.90477422
 0.87766278 1.01185746 1.08145147 1.42454266]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15014042 0.21143615 0.09350586 0.19397024 0.15139592 0.12242071
 0.12266278 0.14326371 0.19169561 0.32076092]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44865212 0.44532297 0.4665493  0.44832251 0.44591766 0.46085011
 0.44211823 0.44532488 0.45547945 0.44356066]"
2.400000000000001,0.05,[0.174 0.104 0.104 0.163 0.146 0.23  0.112 0.195 0.172 0.083],[1.79 1.6  1.76 1.96 1.41 1.65 1.65 1.76 1.72 1.51],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42299995 0.25227583 0.30099202 0.41797383 0.17320418 0.39387725
 0.24756206 0.3790235  0.33548321 0.12052083]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23803168 0.13251265 0.18177327 0.24766133 0.04867293 0.15412383
 0.13834331 0.20588874 0.1750346  0.02802083]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05069982 0.05068249 0.04737516 0.04934211 0.04166667 0.05380687
 0.03723404 0.04737232 0.05127082 0.03061224]"
2.400000000000001,0.1,[0.243 0.303 0.322 0.429 0.306 0.329 0.295 0.321 0.285 0.224],[1.46 1.54 1.71 1.94 1.58 1.77 1.81 1.76 1.5  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31630721 0.43800555 0.50254718 0.72515701 0.42327916 0.53361129
 0.53044738 0.53635462 0.3432093  0.35998746]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09177596 0.13401141 0.1936922  0.31057022 0.12812291 0.18525191
 0.24514465 0.20386438 0.08742805 0.12197965]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08528428 0.08971384 0.09977452 0.10173502 0.09348442 0.09758454
 0.09708423 0.0997552  0.09962406 0.098778  ]"
2.400000000000001,0.15000000000000002,[0.41  0.355 0.454 0.365 0.334 0.443 0.514 0.294 0.506 0.385],[1.64 1.65 1.7  1.79 1.5  1.95 1.82 1.26 1.63 1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64354665 0.5331719  0.57878431 0.60475205 0.45017856 0.80944247
 0.72936688 0.34125    0.64070027 0.47949525]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19096852 0.16813284 0.13597181 0.23921494 0.12136325 0.31773348
 0.23370282 0.03875    0.1574941  0.09812806]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1508344  0.14574616 0.14705882 0.14916031 0.15160861 0.14687933
 0.15061898 0.16083916 0.15009324 0.1416309 ]"
2.400000000000001,0.2,[0.521 0.572 0.623 0.561 0.576 0.588 0.515 0.425 0.61  0.729],[1.56 1.93 1.62 1.81 1.93 1.84 1.67 1.58 1.9  1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61821128 0.87895688 0.75825012 0.78034957 0.86397247 0.81385136
 0.68968036 0.5830277  0.90339395 0.89780445]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.11977378 0.30046628 0.17997864 0.24576949 0.28782501 0.24794316
 0.19182147 0.14853551 0.30655313 0.19842945]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20599251 0.20356913 0.19762704 0.20059942 0.19648947 0.20068027
 0.19541111 0.20819672 0.19953662 0.23842593]"
2.400000000000001,0.25,[0.537 0.566 0.506 0.623 0.763 0.633 0.54  0.551 0.466 0.677],[1.56 1.6  1.47 1.56 1.96 1.62 1.46 1.59 1.61 1.79],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65798383 0.71864392 0.62209487 0.81973005 1.08556166 0.84817873
 0.67096112 0.71615842 0.64997084 0.84730662]",[0.  0.  0.  0.5 1.  0.5 1.  0.  0.  1. ],"[0.14149946 0.15270642 0.09396987 0.17196638 0.31290297 0.1794092
 0.09658612 0.1413928  0.17006178 0.18374217]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25205931 0.2354618  0.25       0.25162973 0.24482173 0.26625296
 0.24429224 0.23307292 0.24823264 0.25308117]"
2.400000000000001,0.3,[0.824 0.744 0.702 0.848 0.55  0.804 0.761 0.759 0.716 0.78 ],[1.86 1.54 1.6  1.82 1.37 1.94 1.79 1.86 1.68 1.83],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09404178 0.85171075 0.83807288 1.09759277 0.6315134  1.07683162
 0.94102178 1.03526427 0.88391419 0.98787062]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.24697879 0.11483575 0.13975256 0.26575439 0.10628391 0.24452694
 0.22166875 0.27093566 0.17137512 0.23422316]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2995538  0.30794702 0.31370656 0.30200121 0.30065666 0.29172932
 0.29872705 0.2986411  0.32121212 0.29894947]"
2.400000000000001,0.35000000000000003,[0.716 0.797 0.738 0.743 0.883 0.823 0.826 0.815 0.705 0.602],[1.64 1.69 1.45 1.71 1.86 1.72 1.82 1.69 1.57 1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85384511 0.96662016 0.79152604 0.95554652 1.10056829 1.00751699
 1.06451249 0.97928369 0.845221   0.65188569]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13275136 0.1893942  0.08652604 0.19548304 0.2224262  0.16482168
 0.19896562 0.17167627 0.13091192 0.06516694]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33333333 0.3472514  0.36231884 0.34387631 0.34667848 0.36282306
 0.36810431 0.35388225 0.35031432 0.36692015]"
2.400000000000001,0.4,[0.606 0.884 0.802 0.868 1.015 0.85  0.782 0.688 0.723 0.834],[1.35 1.79 1.58 1.74 2.   1.71 1.63 1.51 1.65 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67109375 1.12427972 0.92747247 1.05384153 1.28906256 1.01806001
 0.94664856 0.81755591 0.89258189 1.06680449]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.05859375 0.19873284 0.12309747 0.17826536 0.26370123 0.1391147
 0.16211731 0.11448462 0.16763072 0.19084746]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37987013 0.40560659 0.40524194 0.40284974 0.40004244 0.42589118
 0.39847069 0.40359943 0.40305103 0.3994695 ]"
2.400000000000001,0.45,[0.859 0.701 0.79  0.72  0.791 0.761 0.911 0.796 0.804 0.885],[1.73 1.47 1.7  1.4  1.69 1.72 1.97 1.7  1.79 1.61],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01775458 0.82398535 1.00609963 0.81561562 0.97926729 0.92606532
 1.16341814 0.99404219 0.98696495 1.03456582]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18863349 0.10368261 0.17969338 0.08549844 0.16369112 0.1418075
 0.2266231  0.1612126  0.1727462  0.15835   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44966561 0.44042728 0.45034695 0.46548507 0.44983137 0.45135135
 0.44913254 0.44668205 0.4442326  0.45692743]"
