gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.113 0.228 0.167 0.241 0.188 0.185 0.157 0.188 0.131 0.123],[1.58 1.73 1.8  2.05 1.72 1.75 1.81 1.56 1.5  1.79],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29968977 0.39777255 0.36354805 0.54733536 0.34423659 0.36083442
 0.30502752 0.32237592 0.16625    0.28344741]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15652815 0.16613192 0.1837043  0.32428726 0.16813796 0.17118598
 0.13455877 0.11868452 0.03125    0.15832045]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05083408 0.05685619 0.05502183 0.04959414 0.04889521 0.05208333
 0.04816017 0.05408583 0.04385965 0.04668094]"
2.3000000000000007,0.1,[0.307 0.343 0.28  0.319 0.268 0.295 0.327 0.281 0.33  0.29 ],[1.54 1.59 1.69 1.75 1.65 1.44 1.58 1.99 2.06 1.57],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.43979269 0.51074165 0.47366654 0.62360996 0.38921968 0.39888609
 0.44103197 0.59849183 0.67390643 0.41009902]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14057394 0.15070259 0.1991597  0.25956699 0.12781343 0.08810484
 0.13540697 0.30265198 0.32605487 0.13134902]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10090752 0.10062893 0.10361182 0.10225246 0.09490085 0.10032362
 0.09703504 0.09468999 0.09945546 0.0962963 ]"
2.3000000000000007,0.15000000000000002,[0.469 0.387 0.488 0.639 0.61  0.345 0.475 0.436 0.499 0.4  ],[1.73 1.49 1.69 1.98 1.99 1.5  1.66 1.64 1.83 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70623664 0.49956092 0.6426805  0.98470282 0.8834387  0.447305
 0.66089733 0.60805836 0.76035999 0.51579488]",[0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],"[0.21909065 0.10124061 0.17002425 0.34628241 0.29622923 0.10793
 0.19711803 0.17493336 0.26429554 0.11610738]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14393768 0.14096916 0.1557377  0.15020256 0.14797155 0.14426877
 0.14251894 0.15140208 0.15598027 0.1643454 ]"
2.3000000000000007,0.2,[0.527 0.74  0.609 0.712 0.508 0.493 0.639 0.689 0.602 0.598],[1.87 2.05 1.87 1.95 1.78 1.58 1.77 2.21 1.83 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88327384 1.05045727 0.82880113 1.08011438 0.729002   0.63582648
 0.82918714 1.11078844 0.8343926  0.86832773]",[0.  1.  0.  1.  0.  0.  1.  0.  0.  0.5],"[0.28195793 0.33657055 0.23635545 0.353052   0.22184624 0.14192023
 0.19926527 0.43140124 0.21712698 0.24664865]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19621432 0.19856361 0.20040653 0.2020113  0.20308789 0.19252874
 0.19926538 0.19587509 0.20672098 0.1985503 ]"
2.3000000000000007,0.25,[0.802 0.622 0.697 0.559 0.585 0.762 0.625 0.682 0.565 0.554],[1.91 1.47 1.91 1.55 1.62 1.71 1.73 1.89 1.69 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.02171903 0.72039354 0.91330499 0.68388238 0.78424287 0.97842043
 0.85903138 0.90539668 0.79776699 0.71313558]",[1.  0.  1.  0.  0.  1.  0.  0.  0.  0.5],"[0.25790495 0.09988572 0.22740655 0.13415582 0.17403535 0.20112551
 0.21293763 0.26006954 0.22669277 0.13008871]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2488942  0.24655963 0.25174014 0.25818882 0.25228826 0.25720588
 0.24968711 0.25199022 0.24263237 0.25565124]"
2.3000000000000007,0.3,[0.675 0.651 0.596 0.716 0.709 0.668 0.686 0.694 0.916 0.698],[1.67 1.61 1.48 1.87 1.78 1.57 1.81 1.64 2.18 1.67],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83173593 0.79029119 0.72249144 1.00100686 0.96818879 0.79196283
 0.91357185 0.84302085 1.30158734 0.87079951]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.16989999 0.15622869 0.11061644 0.24639748 0.20346467 0.15726312
 0.21711677 0.14790366 0.35292279 0.15115107]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2920982  0.28714859 0.30795848 0.29761905 0.29982177 0.30093757
 0.29749288 0.30166667 0.30152259 0.3088843 ]"
2.3000000000000007,0.35000000000000003,[0.857 0.74  0.899 0.72  0.824 0.723 0.742 0.795 0.767 0.802],[1.72 1.59 1.87 1.68 2.01 1.61 1.66 1.76 1.65 1.71],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01775889 0.84250879 1.11376767 0.92851463 1.16185212 0.89870005
 0.87506791 0.98218375 0.91111076 0.95236029]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20302257 0.15389795 0.2404205  0.17666893 0.29387849 0.1463148
 0.14819291 0.18679313 0.15560295 0.16048529]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34992921 0.35473758 0.35177509 0.34597876 0.34854897 0.35030009
 0.33482143 0.35851319 0.34850746 0.36144578]"
2.3000000000000007,0.4,[0.926 0.876 1.014 0.864 0.824 0.811 0.876 0.947 0.935 0.845],[1.78 1.69 2.03 1.84 1.65 1.64 1.78 1.71 1.86 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08009814 1.02091555 1.27678228 1.02808785 0.97177138 0.89313672
 1.07276984 1.05493026 1.09174214 0.93634433]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18537158 0.15803469 0.2646607  0.20181832 0.13946669 0.12829297
 0.20943976 0.16746933 0.20864643 0.14896151]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39972145 0.41567745 0.39573509 0.40370669 0.39060642 0.36612903
 0.39661799 0.41656805 0.39433148 0.38071066]"
2.3000000000000007,0.45,[0.708 0.938 0.901 1.036 0.719 0.923 1.029 1.038 0.691 0.94 ],[1.48 1.87 1.89 1.81 1.51 1.82 2.05 2.14 1.51 1.83],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84677083 1.15419928 1.14193219 1.22454035 0.81519883 1.09379558
 1.29078669 1.35298776 0.83074762 1.19065508]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.07739583 0.24354255 0.20079938 0.19378351 0.12603867 0.19734783
 0.27002985 0.31852975 0.12293512 0.21975664]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44594595 0.44935258 0.43871113 0.4564313  0.4532967  0.44981297
 0.4532774  0.45101881 0.45031194 0.4486119 ]"
2.400000000000001,0.05,[0.118 0.168 0.161 0.088 0.119 0.11  0.144 0.19  0.189 0.133],[1.45 1.7  1.85 1.79 1.49 1.5  1.5  2.02 1.85 1.57],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21124546 0.30307465 0.39257373 0.26719349 0.23377044 0.19874382
 0.25328849 0.48766657 0.42969158 0.24332375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08585484 0.14337738 0.22608936 0.17042592 0.10087982 0.08585076
 0.08461661 0.26554743 0.22539165 0.11157814]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05169867 0.04823629 0.04816901 0.04806362 0.04560811 0.04672458
 0.04472141 0.05220228 0.05033198 0.04878049]"
2.400000000000001,0.1,[0.222 0.291 0.341 0.332 0.308 0.366 0.272 0.251 0.385 0.202],[1.47 1.5  1.84 1.64 1.57 1.62 1.52 1.48 1.95 1.42],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33630038 0.41929447 0.58732282 0.47299195 0.4357552  0.52029464
 0.37255841 0.36107622 0.68141559 0.31752762]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11532381 0.11413822 0.24941754 0.16818238 0.13778645 0.13091964
 0.12193341 0.10431841 0.30399005 0.06362137]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10437158 0.1091954  0.10098784 0.10086129 0.10456274 0.11977186
 0.08301887 0.10422535 0.0996983  0.09285714]"
2.400000000000001,0.15000000000000002,[0.408 0.417 0.378 0.412 0.402 0.428 0.448 0.435 0.44  0.406],[1.63 1.65 1.69 1.75 1.63 1.59 1.58 1.64 1.53 1.53],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52854536 0.62762567 0.57417132 0.65892951 0.58680214 0.59067327
 0.591874   0.63310291 0.53163651 0.56027057]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16651411 0.2088775  0.19370257 0.24235175 0.18137245 0.15715764
 0.1699697  0.20655017 0.10616776 0.15226276]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14443084 0.1474184  0.15167549 0.15099616 0.1411161  0.14872263
 0.1537642  0.14875505 0.15310078 0.14710425]"
2.400000000000001,0.2,[0.495 0.651 0.57  0.496 0.749 0.584 0.521 0.706 0.481 0.545],[1.59 1.7  1.76 1.57 2.06 1.77 1.73 2.1  1.83 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69578909 0.85616124 0.74998486 0.64587126 1.05082063 0.80446217
 0.68800897 1.0282008  0.7675045  0.72412685]",[0.  1.  0.  0.  0.5 0.  0.  0.  0.  0. ],"[0.17344534 0.21120274 0.19293408 0.15337126 0.35439485 0.22301685
 0.18222772 0.35779065 0.2676754  0.16420498]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18796296 0.19532599 0.20128137 0.21132898 0.19916208 0.18992362
 0.19848485 0.19631928 0.19730431 0.21735395]"
2.400000000000001,0.25,[0.69  0.554 0.58  0.72  0.603 0.541 0.626 0.559 0.697 0.636],[1.81 1.74 1.52 1.8  1.48 1.76 1.65 1.42 1.74 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94649434 0.78608859 0.68404815 0.9426737  0.72076542 0.83314982
 0.76806547 0.6283714  0.96604515 0.86868935]",[1.  0.  0.5 0.  0.5 0.  1.  0.  1.  0. ],"[0.2225002  0.19839328 0.11873565 0.24750768 0.1288123  0.23561564
 0.15244047 0.0830589  0.24720482 0.21572792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24313099 0.23611111 0.24716981 0.24839125 0.24207555 0.24739728
 0.23185012 0.27074236 0.24851013 0.24708561]"
2.400000000000001,0.3,[0.715 0.658 0.763 0.753 0.679 0.603 0.642 0.84  0.773 0.643],[1.65 1.67 1.8  1.71 1.46 1.53 1.48 1.95 1.8  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88381443 0.88252449 1.01042282 0.92920121 0.77626165 0.6753001
 0.79999076 1.07419052 0.94061905 0.82873291]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.13959568 0.17917488 0.23256882 0.1873433  0.10267279 0.09932354
 0.12295951 0.25792099 0.19366592 0.1631958 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29742389 0.29846257 0.30106533 0.29504939 0.29858615 0.29673913
 0.30810235 0.30099891 0.29623431 0.29705988]"
2.400000000000001,0.35000000000000003,[0.647 0.79  0.9   0.778 0.981 0.738 0.72  0.964 0.741 0.639],[1.58 1.58 1.94 1.62 2.12 1.65 1.65 2.11 1.71 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76962474 0.88094654 1.09713649 0.93024392 1.2822365  0.87801871
 0.88862491 1.25692592 0.91114151 0.79931728]",[0.5 1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.1434138  0.11204029 0.23954921 0.15133767 0.29865557 0.15602652
 0.16350772 0.32203822 0.18401749 0.14166103]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33973129 0.34543568 0.35067575 0.37131367 0.35023957 0.34661437
 0.33360258 0.34992347 0.35071276 0.32281553]"
2.400000000000001,0.4,[0.75  0.889 1.095 0.844 0.772 0.869 0.639 0.72  0.956 0.821],[1.43 1.73 1.97 1.92 1.63 1.76 1.4  1.51 2.04 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83149123 1.04437958 1.28668042 1.12723419 0.87125664 1.01851922
 0.70970506 0.82058701 1.17062825 1.01360037]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.08189163 0.17089386 0.25518628 0.24867706 0.1422625  0.17916863
 0.09447069 0.12468857 0.24677877 0.18483084]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3944206  0.40135224 0.40339559 0.39823497 0.41050833 0.39452424
 0.39315642 0.40137328 0.40016492 0.41858297]"
2.400000000000001,0.45,[0.79  0.763 0.859 0.789 0.62  0.738 0.839 0.879 0.653 1.108],[1.66 1.68 1.71 1.55 1.37 1.45 1.71 1.77 1.45 2.08],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93619232 0.95738689 1.02221314 0.90312342 0.75154253 0.81780794
 0.98834787 1.09210874 0.72455483 1.37180933]",[1.  1.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.16404388 0.17118816 0.14009888 0.14094568 0.08337847 0.10461214
 0.15709787 0.19342221 0.0982267  0.2955105 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45515911 0.44950882 0.46021392 0.44884793 0.44808511 0.44382279
 0.44183007 0.45435847 0.44216134 0.45412239]"
