gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.098 0.241 0.194 0.195 0.133 0.131 0.248 0.152 0.129 0.193],[1.62 2.17 1.85 2.11 1.64 1.93 2.29 1.73 1.64 1.57],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23568733 0.61841164 0.45770328 0.52100251 0.28242818 0.42039236
 0.61790052 0.26949693 0.31075143 0.29857433]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13758431 0.37488137 0.24987125 0.33544587 0.14922018 0.27248708
 0.36950513 0.11965318 0.15308785 0.10572277]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04726522 0.05085985 0.0494186  0.04918729 0.04983487 0.04798102
 0.05003918 0.04136029 0.04805331 0.05933682]"
2.3000000000000007,0.1,[0.326 0.369 0.275 0.305 0.256 0.295 0.348 0.307 0.305 0.232],[1.9  1.85 1.7  1.95 1.83 1.76 2.08 1.95 1.65 1.41],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62766648 0.56130625 0.47188423 0.61089016 0.49892266 0.47686863
 0.75909819 0.63314048 0.4773136  0.33199932]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30320604 0.22515391 0.16032173 0.30065335 0.23590508 0.21565769
 0.37823638 0.30430991 0.1754386  0.09071025]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0981586  0.09646799 0.09316038 0.1000631  0.10257235 0.09511158
 0.10190896 0.0999343  0.10351201 0.09677419]"
2.3000000000000007,0.15000000000000002,[0.65  0.41  0.511 0.497 0.451 0.491 0.402 0.485 0.569 0.433],[2.09 1.62 1.96 1.92 1.69 1.62 1.72 1.9  1.78 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98972903 0.56975058 0.72454655 0.77200273 0.63347414 0.57596838
 0.56764141 0.76083909 0.77730923 0.60126842]",[0.  0.  0.  0.  0.  0.  0.  0.  0.5 0. ],"[0.36760012 0.16825644 0.25913395 0.28267046 0.20902102 0.13346838
 0.16999492 0.28768479 0.21703579 0.18986217]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15095831 0.14481268 0.14926807 0.14969579 0.14713051 0.15384615
 0.14695652 0.1461165  0.15414365 0.14623244]"
2.3000000000000007,0.2,[0.435 0.624 0.52  0.682 0.621 0.525 0.495 0.565 0.697 0.682],[1.74 2.01 1.57 1.9  2.03 1.7  1.66 1.66 2.04 1.99],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63215168 0.91473268 0.66296462 0.91339673 1.00941658 0.76302587
 0.7237905  0.7545871  1.03227971 0.95535813]",[0. 0. 0. 0. 1. 0. 0. 0. 1. 1.],"[0.21574543 0.27772035 0.14280837 0.27095532 0.32379402 0.22409033
 0.21443747 0.19986054 0.33021673 0.27709641]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19301934 0.19984344 0.21428571 0.20702635 0.19776995 0.2010989
 0.20070194 0.19777106 0.2007543  0.20201174]"
2.3000000000000007,0.25,[0.577 0.723 0.682 0.625 0.553 0.68  0.569 0.816 0.637 0.626],[1.8  1.97 1.59 1.75 1.69 1.69 1.63 1.93 1.68 1.73],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75661309 1.00617672 0.85083621 0.79293701 0.71985316 0.83772646
 0.73049903 1.011819   0.81602716 0.81424326]",[0.  0.  1.  0.5 0.  1.  0.  1.  1.  0. ],"[0.19442559 0.31910396 0.14415652 0.17192139 0.17856409 0.19516299
 0.15799903 0.2418251  0.16122736 0.19032236]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24795417 0.25499886 0.25768911 0.24695122 0.2412148  0.24973239
 0.25032342 0.24768546 0.25719835 0.2462156 ]"
2.3000000000000007,0.3,[0.601 0.811 0.759 0.82  0.637 0.732 0.671 0.872 0.673 0.647],[1.45 1.9  1.82 1.91 1.57 1.69 1.74 2.15 1.59 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70907653 1.08199049 1.006875   1.11821837 0.82984013 0.89335251
 0.84270935 1.2512905  0.80093953 0.82364445]",[0.  1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.11894469 0.23717604 0.23015625 0.24118712 0.15519169 0.16603805
 0.15716248 0.35454612 0.13439656 0.17891789]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29831736 0.30895972 0.28611457 0.30164534 0.29959239 0.29597049
 0.28281853 0.29976329 0.29936558 0.29330144]"
2.3000000000000007,0.35000000000000003,[0.955 0.925 0.836 0.781 0.998 0.948 0.768 0.605 0.783 0.859],[1.74 1.96 1.62 1.77 1.92 2.08 1.71 1.41 1.67 1.83],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.1023554  1.1938646  0.94364869 0.98645104 1.20832771 1.27269178
 0.9160769  0.68032813 0.92771263 1.04579894]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1639179  0.23309312 0.14067994 0.19892175 0.25878425 0.30855848
 0.1667019  0.07970312 0.15283958 0.24097106]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34170854 0.35419314 0.35376045 0.33551069 0.34438667 0.35212117
 0.33576288 0.33630952 0.34122137 0.34748686]"
2.3000000000000007,0.4,[0.823 0.938 1.147 0.868 0.765 0.695 0.732 0.772 0.845 0.774],[1.65 1.78 2.12 1.78 1.6  1.63 1.59 1.55 1.8  1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94973311 1.0966273  1.38076883 1.04445374 0.86679948 0.84297885
 0.85724481 0.84824938 1.02839495 0.93543452]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.16034834 0.19718394 0.30687235 0.17587953 0.13570573 0.1620438
 0.15474481 0.10508532 0.20175433 0.13855952]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40268313 0.39288076 0.3982075  0.41432488 0.41111111 0.39930762
 0.40309556 0.38812785 0.39015497 0.4       ]"
2.3000000000000007,0.45,[1.144 0.747 0.78  0.732 1.031 1.076 0.731 1.059 0.765 0.794],[2.05 1.69 1.51 1.54 1.98 2.11 1.59 2.11 1.62 1.63],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.30247191 0.94066258 0.88014062 0.86648578 1.20558427 1.40881102
 0.88905525 1.33309693 0.87807328 0.89704336]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2535266  0.16312352 0.09701562 0.12488422 0.23675614 0.29172606
 0.13190682 0.29207642 0.1523726  0.14023672]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45       0.44545455 0.49156118 0.44932936 0.45921986 0.44900498
 0.44415358 0.45375627 0.44391281 0.45598239]"
2.400000000000001,0.05,[0.138 0.175 0.14  0.176 0.163 0.127 0.154 0.197 0.185 0.133],[1.47 1.52 1.8  1.92 1.88 1.8  1.72 1.9  1.82 1.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22456155 0.27727314 0.39982119 0.42056448 0.43301813 0.30735276
 0.30524494 0.487891   0.41744327 0.20678348]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08588967 0.09465596 0.2479877  0.25968314 0.27166804 0.1948137
 0.17223224 0.29138954 0.2452454  0.06178348]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05094614 0.05241379 0.05015264 0.05344945 0.05174167 0.05252765
 0.05093488 0.05117934 0.0512015  0.05555556]"
2.400000000000001,0.1,[0.317 0.276 0.381 0.267 0.179 0.28  0.265 0.272 0.394 0.273],[1.86 1.74 1.89 1.66 1.48 1.56 1.46 1.76 1.82 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62015263 0.44120245 0.70349345 0.43641945 0.27205384 0.35139063
 0.34529475 0.48239641 0.66299408 0.54615012]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29278386 0.16905401 0.31904277 0.14446632 0.07033509 0.08326563
 0.08925959 0.21539934 0.24597259 0.27160422]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09895833 0.10691318 0.1017251  0.09210526 0.08751903 0.09761905
 0.09396259 0.1007971  0.09868729 0.09959418]"
2.400000000000001,0.15000000000000002,[0.377 0.362 0.49  0.47  0.396 0.515 0.502 0.345 0.437 0.372],[1.55 1.54 1.81 1.73 1.58 1.84 1.87 1.61 1.72 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49429594 0.50020374 0.67792082 0.65632013 0.54025366 0.80122183
 0.7866459  0.51637142 0.6588558  0.56482536]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14246    0.12832874 0.19901457 0.21920343 0.12197241 0.30161734
 0.29686074 0.16324642 0.18998861 0.18263786]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14160156 0.14434524 0.15816327 0.1536612  0.15782493 0.15321375
 0.14818164 0.14434524 0.15880721 0.15043478]"
2.400000000000001,0.2,[0.685 0.576 0.477 0.631 0.428 0.369 0.512 0.416 0.601 0.481],[1.64 1.81 1.71 1.84 1.56 1.48 1.62 1.55 1.86 1.37],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75671472 0.82279604 0.71401883 0.88830392 0.59940997 0.50587554
 0.67402588 0.55157999 0.87255028 0.56287382]",[1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],"[0.12671472 0.21909487 0.20889981 0.24363595 0.14519367 0.09954741
 0.17638672 0.12908976 0.26065575 0.07849882]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2176259  0.19789517 0.19613292 0.18518519 0.19858403 0.18847007
 0.1992383  0.19868996 0.19834877 0.21226415]"
2.400000000000001,0.25,[0.643 0.538 0.469 0.652 0.522 0.496 0.568 0.601 0.86  0.703],[1.75 1.9  1.45 1.78 1.63 1.31 1.57 1.53 1.94 1.67],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85061784 0.87269324 0.59505104 0.86342482 0.6767866  0.55671875
 0.68714977 0.70303968 1.0796427  0.85049479]",[0.  0.  0.  0.  0.  0.  0.  0.5 1.  1. ],"[0.19153581 0.29451209 0.09157448 0.22786818 0.15501902 0.05921875
 0.10730602 0.09491468 0.26893958 0.18897135]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24276396 0.25324343 0.2424594  0.2465176  0.24847375 0.27027027
 0.28014184 0.25225225 0.26182137 0.25216138]"
2.400000000000001,0.3,[0.475 0.554 0.812 0.764 0.83  0.616 0.723 0.749 0.623 0.664],[1.37 1.51 1.84 1.78 2.03 1.45 1.66 1.65 1.69 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5998032  0.69393378 1.05611123 0.96322288 1.11496788 0.75745854
 0.86236701 0.88638838 0.76650561 0.84236338]",[0.  0.  1.  1.  0.5 1.  1.  1.  0.  0. ],"[0.0779282  0.11268378 0.25160928 0.22084983 0.31754601 0.12202886
 0.15971076 0.16435713 0.15541186 0.17467783]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28909953 0.26181102 0.29617943 0.30248598 0.29793787 0.30870397
 0.30589431 0.31192661 0.28785211 0.2938877 ]"
2.400000000000001,0.35000000000000003,[0.628 0.637 0.673 0.848 0.672 0.944 0.829 0.789 0.666 0.779],[1.42 1.57 1.41 1.7  1.66 2.1  1.67 1.77 1.59 1.53],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67743155 0.74319871 0.78754539 1.01837216 0.81766768 1.24482408
 0.94644623 0.96532345 0.7971866  0.84217054]",[1.  0.5 1.  1.  0.  1.  1.  1.  1.  1. ],"[0.06743155 0.12293504 0.08192039 0.20316098 0.1480583  0.30411851
 0.14907319 0.20126095 0.1128116  0.12955336]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35323383 0.35402219 0.36904762 0.35164649 0.34648058 0.34997921
 0.35199668 0.36049837 0.35344828 0.34913218]"
2.400000000000001,0.4,[0.926 0.92  0.901 0.667 0.821 0.838 0.872 0.958 0.82  0.674],[1.76 1.78 1.92 1.42 1.93 1.76 1.83 1.67 1.73 1.39],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09663548 1.11303731 1.19343604 0.75775167 1.11131266 1.00970183
 1.11012395 1.08401803 1.03897028 0.76351302]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18308323 0.17444356 0.23982826 0.08040792 0.25183268 0.18447722
 0.21174016 0.15007028 0.19151911 0.08163802]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40343975 0.40578735 0.40167447 0.40666667 0.39394553 0.39655766
 0.39617715 0.39362416 0.40477114 0.40430622]"
2.400000000000001,0.45,[0.836 0.79  0.798 0.844 0.913 0.793 0.771 0.932 0.781 0.849],[1.53 1.61 1.59 1.82 1.71 1.49 1.67 1.82 1.62 1.71],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95520984 0.90339476 0.96885606 1.0616299  1.08629956 0.83253506
 0.94294679 1.13237255 0.94085308 0.99274387]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12042469 0.11691038 0.15109483 0.21787013 0.16636792 0.09003506
 0.17296388 0.22700146 0.17164166 0.14821262]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44667832 0.45708447 0.44816549 0.448268   0.45251397 0.39915966
 0.44540573 0.45117808 0.44505495 0.46237624]"
