gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.151 0.114 0.15  0.235 0.133 0.188 0.153 0.177 0.159 0.197],[1.66 1.65 1.68 1.8  1.45 1.71 1.9  1.97 1.72 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.29333346 0.23009513 0.33850602 0.40653593 0.17940506 0.36016609
 0.35281783 0.43127107 0.26927106 0.40028619]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15117525 0.11658928 0.18643083 0.18905546 0.05112381 0.17282234
 0.17986861 0.26141512 0.13880231 0.18806939]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05014697 0.04889868 0.05123562 0.05011733 0.05263158 0.05275099
 0.05357143 0.0503667  0.04811443 0.05328292]"
2.3000000000000007,0.1,[0.239 0.288 0.359 0.305 0.368 0.314 0.276 0.266 0.267 0.269],[1.61 1.82 1.83 1.65 1.88 2.08 2.03 1.6  1.72 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.37991997 0.55502086 0.62616415 0.47632881 0.64888107 0.70685451
 0.59140012 0.4213979  0.49552255 0.36312705]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12991997 0.25811656 0.30000387 0.16573066 0.28410751 0.38749904
 0.2954138  0.1295229  0.19645273 0.09187705]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.105919   0.10017763 0.10046253 0.09788516 0.10065603 0.09965823
 0.0998799  0.09599156 0.09945927 0.11434978]"
2.3000000000000007,0.15000000000000002,[0.408 0.447 0.405 0.372 0.405 0.383 0.411 0.52  0.527 0.457],[1.69 1.54 1.88 1.55 1.74 1.58 1.77 2.16 1.72 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60756164 0.52700484 0.72753704 0.48100183 0.65164426 0.51933132
 0.67678147 0.88644551 0.67656686 0.6609573 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20799133 0.11805953 0.31354351 0.11428308 0.2053552  0.16286404
 0.25477219 0.37738301 0.16997507 0.21478542]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15152339 0.14316239 0.15596373 0.13821138 0.15527231 0.15129546
 0.14894493 0.15436994 0.14472641 0.14868701]"
2.3000000000000007,0.2,[0.461 0.616 0.54  0.623 0.449 0.408 0.584 0.403 0.664 0.637],[1.77 2.02 1.76 2.05 1.73 1.32 1.78 1.67 2.04 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.70619262 0.89762783 0.77503576 0.95621281 0.65715851 0.46533854
 0.79770802 0.57135216 1.01816804 0.93943775]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23762328 0.30488125 0.22997961 0.32976079 0.17986847 0.05408854
 0.23270802 0.15916466 0.34833405 0.28135182]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1954138  0.19482147 0.19772131 0.1985013  0.2031714  0.20529801
 0.19986496 0.17652495 0.20505391 0.19883279]"
2.3000000000000007,0.25,[0.627 0.515 0.461 0.849 0.689 0.463 0.805 0.582 0.585 0.576],[1.79 1.41 1.46 2.06 1.6  1.6  2.02 1.46 1.53 1.59],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85729578 0.62399686 0.54948244 1.15163756 0.8129223  0.66567196
 1.11397904 0.71231683 0.69896749 0.70818421]",[0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],"[0.23621118 0.09559843 0.10604494 0.31753599 0.14746087 0.16254696
 0.33097733 0.12430902 0.11412374 0.12697327]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25895455 0.22591006 0.23206278 0.25536543 0.25434834 0.26141384
 0.24733165 0.23794549 0.2375     0.25088652]"
2.3000000000000007,0.3,[0.635 0.726 0.873 0.712 0.689 0.664 0.704 0.735 0.71  0.796],[1.57 1.64 2.1  1.82 1.89 1.68 1.59 1.62 1.69 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76454998 0.88794579 1.14861909 1.00892428 0.9201703  0.84658678
 0.81518089 0.86716668 0.88742306 0.95791146]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.13537029 0.17109032 0.32241792 0.2323276  0.23470399 0.16104967
 0.12982933 0.15032098 0.16289181 0.19579231]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29144737 0.2993141  0.29411765 0.28980141 0.29841048 0.30086187
 0.3126506  0.30527426 0.29493671 0.30337536]"
2.3000000000000007,0.35000000000000003,[0.75  0.824 0.687 0.766 0.749 0.649 0.961 0.949 0.855 0.753],[1.63 1.73 1.48 1.66 1.59 1.57 2.06 2.04 1.78 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89254532 0.99146905 0.74389062 0.91551751 0.89310034 0.79833836
 1.28764837 1.24599809 1.04783815 0.89480682]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14488907 0.19974053 0.08014063 0.1820794  0.12497534 0.12876804
 0.30383245 0.31457475 0.1867444  0.12406464]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35162602 0.35427263 0.38235294 0.35363053 0.3817734  0.33810143
 0.35391281 0.35307962 0.35207337 0.38685637]"
2.3000000000000007,0.4,[0.778 0.885 0.672 0.776 0.849 0.766 0.759 0.77  0.723 0.939],[1.83 1.77 1.45 1.69 1.9  1.57 1.78 1.51 1.71 1.99],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99618869 1.05543755 0.7674158  0.95280674 1.07117058 0.92119374
 1.00486712 0.8943977  0.87417823 1.19342316]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20470432 0.18240044 0.1096033  0.1744962  0.22676629 0.12146718
 0.19467181 0.11969067 0.14960792 0.26993073]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40170719 0.41062965 0.37979094 0.40231138 0.39148352 0.41989319
 0.38956715 0.40585938 0.40036232 0.40059142]"
2.3000000000000007,0.45,[0.809 0.809 0.961 0.763 1.035 0.86  0.971 0.946 0.908 0.859],[1.63 1.65 2.04 1.52 1.99 1.89 1.88 1.89 1.77 1.59],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9444853  0.96531035 1.25602297 0.91282902 1.27905671 1.13679838
 1.1417231  1.16936199 1.09425914 0.95561114]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15030561 0.15663847 0.26185244 0.10423527 0.25776521 0.22879789
 0.2007856  0.21297222 0.1814857  0.1322127 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44257274 0.45246343 0.44921743 0.47910448 0.44697913 0.45390752
 0.44413549 0.45035182 0.44270833 0.45442359]"
2.400000000000001,0.05,[0.18  0.107 0.097 0.102 0.157 0.182 0.161 0.205 0.109 0.228],[1.64 1.52 1.65 1.46 1.55 1.76 1.36 1.66 1.53 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28845158 0.21366163 0.24475966 0.17030583 0.29062139 0.36921918
 0.199952   0.31622011 0.19472247 0.39521258]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12377141 0.1055171  0.1488417  0.05780583 0.13570196 0.18553754
 0.029952   0.11555605 0.06972247 0.18536883]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05202181 0.05594136 0.04742033 0.04389313 0.04809631 0.04976506
 0.06730769 0.04684685 0.03877551 0.05623306]"
2.400000000000001,0.1,[0.385 0.316 0.196 0.417 0.361 0.322 0.485 0.272 0.247 0.265],[1.89 1.69 1.58 1.71 1.65 1.82 2.46 1.49 1.61 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66129548 0.45548378 0.34040063 0.54899607 0.58467688 0.58081251
 1.06284712 0.3852989  0.46582542 0.48011189]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25723298 0.14657753 0.13153344 0.16118357 0.23874426 0.24615431
 0.58285017 0.1174864  0.17094261 0.2128951 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09330144 0.10252809 0.09035088 0.10880829 0.10277214 0.10275264
 0.10071399 0.11345382 0.10659341 0.09975062]"
2.400000000000001,0.15000000000000002,[0.378 0.555 0.422 0.414 0.38  0.458 0.355 0.454 0.389 0.435],[1.56 1.98 1.74 1.5  1.72 1.78 1.42 1.57 1.41 1.81],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5305644  0.85352985 0.67422453 0.56574553 0.57667517 0.72694746
 0.43290402 0.57845926 0.49153044 0.67309132]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13165815 0.30552448 0.22174406 0.13585295 0.20073767 0.27268965
 0.08165402 0.13595926 0.10137419 0.23865772]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16158114 0.15271932 0.14936859 0.15038471 0.13022508 0.15006553
 0.12307692 0.1557377  0.15188834 0.14318182]"
2.400000000000001,0.2,[0.668 0.597 0.541 0.715 0.518 0.519 0.524 0.657 0.431 0.493],[1.82 1.77 1.47 2.12 1.61 1.63 1.84 1.97 1.58 1.63],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87887367 0.78054114 0.63717448 1.0904476  0.67188233 0.70783502
 0.77479313 0.94978568 0.58143117 0.62900729]",[0.5 0.  0.  0.5 0.  0.  0.  1.  0.  0. ],"[0.21957679 0.23254309 0.10545573 0.35651266 0.16078858 0.18471063
 0.27346439 0.28182669 0.13297414 0.13869479]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22366469 0.20091797 0.22857143 0.19976128 0.20648148 0.20136698
 0.20047755 0.19831693 0.19670153 0.19265233]"
2.400000000000001,0.25,[0.544 0.768 0.589 0.741 0.574 0.679 0.573 0.659 0.55  0.564],[1.67 1.93 1.73 1.89 1.7  1.67 1.54 1.64 1.46 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74742673 1.05197243 0.81585841 0.99735788 0.72223126 0.8522335
 0.70364009 0.78797674 0.63527604 0.70986736]",[0. 1. 0. 1. 0. 0. 0. 1. 0. 0.],"[0.18476804 0.30031472 0.21109278 0.26961191 0.15676251 0.19179161
 0.13465572 0.15387517 0.09277604 0.1538908 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25029586 0.25313778 0.24789594 0.2513306  0.22796935 0.25019365
 0.25695518 0.26262626 0.24462366 0.24459135]"
2.400000000000001,0.3,[0.598 0.556 0.803 0.627 0.697 0.832 0.649 0.626 0.807 0.836],[1.49 1.34 1.72 1.4  1.7  1.81 1.48 1.52 1.77 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66989791 0.58520833 0.92717378 0.72141458 0.83978335 1.0390156
 0.74800838 0.72840439 0.99691279 1.05358723]",[0. 0. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.10536666 0.05270833 0.17793794 0.09424661 0.17682681 0.2050117
 0.12421931 0.09965439 0.19315302 0.24033284]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28614458 0.28716216 0.30133023 0.30980558 0.3036035  0.29795972
 0.31086387 0.29411765 0.30591852 0.30278544]"
2.400000000000001,0.35000000000000003,[0.655 0.848 0.622 0.735 0.978 0.914 0.642 0.705 0.747 0.931],[1.53 1.86 1.45 1.71 1.82 1.73 1.55 1.57 1.65 2.06],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75875917 1.08985782 0.72177157 0.95486035 1.13697955 1.04391154
 0.80587301 0.83259366 0.95856423 1.24813167]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],"[0.10094667 0.21687931 0.09895907 0.17099316 0.19363971 0.17607951
 0.13220113 0.12618741 0.16761758 0.29797603]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34482759 0.35783435 0.34513274 0.34848485 0.35480573 0.35834897
 0.35520685 0.3423913  0.34909197 0.34766942]"
2.400000000000001,0.4,[0.838 0.723 0.869 0.679 0.784 0.991 0.822 0.658 0.79  0.815],[1.77 1.61 1.75 1.49 1.61 1.93 1.75 1.51 1.69 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.00365979 0.92042389 1.02429515 0.80648315 0.9376742  1.20388063
 1.03069261 0.77034929 0.91449678 0.92586491]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18623791 0.15444732 0.15859203 0.1316394  0.14963709 0.24351442
 0.20459886 0.11218523 0.14574678 0.15286687]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39375    0.41353811 0.40374332 0.38726592 0.4        0.39861698
 0.39987622 0.39561913 0.37228916 0.3956323 ]"
2.400000000000001,0.45,[0.709 0.807 0.7   0.642 0.932 0.693 0.793 0.683 0.965 0.757],[1.7  1.65 1.5  1.32 1.74 1.74 1.6  1.51 1.86 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93711209 0.98478749 0.79695741 0.7286795  1.07976295 0.89790337
 0.95124459 0.78417643 1.20526501 0.85951578]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.15958279 0.16154286 0.10262147 0.06727325 0.16862038 0.18197807
 0.15015084 0.09870768 0.23240369 0.11232828]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44715447 0.44933844 0.443      0.42290749 0.46379648 0.45378073
 0.43844985 0.40032154 0.45532379 0.46242775]"
