gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.111 0.167 0.151 0.141 0.25  0.163 0.199 0.16  0.146 0.192],[1.88 1.46 1.59 1.59 1.96 1.6  1.62 1.64 1.72 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.297602   0.25478609 0.27468537 0.20342554 0.4931575  0.2480117
 0.32616249 0.33044997 0.28424633 0.42967301]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20577094 0.07353609 0.12676789 0.07092554 0.24716873 0.09629295
 0.13928749 0.16435378 0.14350414 0.23495133]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04886301 0.06521739 0.04824091 0.04535398 0.04961581 0.05555556
 0.05620155 0.05198936 0.040732   0.05294118]"
2.3000000000000007,0.1,[0.341 0.313 0.276 0.338 0.287 0.296 0.304 0.309 0.395 0.365],[1.82 1.79 1.59 1.71 1.85 1.62 1.69 1.8  1.93 1.91],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63344326 0.56233465 0.36190476 0.52756307 0.52407546 0.43403118
 0.45417432 0.57145405 0.61648531 0.58913497]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29343471 0.22646551 0.07565476 0.18827047 0.20809889 0.14559368
 0.16776563 0.23584858 0.23925874 0.24694747]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10035742 0.10922497 0.09958506 0.10117501 0.09879518 0.11380145
 0.10009162 0.09968304 0.09364548 0.0993576 ]"
2.3000000000000007,0.15000000000000002,[0.451 0.51  0.375 0.435 0.379 0.385 0.453 0.486 0.503 0.428],[1.56 1.74 1.45 1.7  1.84 1.63 1.86 1.73 1.8  1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56902777 0.69340925 0.43420313 0.60880382 0.613319   0.54012529
 0.68228396 0.6622912  0.6781067  0.60055705]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1236762  0.20263776 0.08045313 0.17099132 0.24207206 0.14043779
 0.23669802 0.19162714 0.20420045 0.1713383 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16770833 0.15007628 0.15206186 0.15266272 0.15054177 0.14781491
 0.15267857 0.15421115 0.17741935 0.14856557]"
2.3000000000000007,0.2,[0.621 0.523 0.576 0.494 0.609 0.55  0.527 0.764 0.575 0.453],[1.81 1.75 1.76 1.66 1.79 1.59 1.66 2.13 2.01 1.41],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83578721 0.72514297 0.7660599  0.70232309 0.78553083 0.72672312
 0.64616986 1.09422493 0.88588409 0.52628265]",[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],"[0.24344346 0.20740859 0.20029757 0.1759559  0.2038902  0.17781687
 0.15903119 0.32953743 0.30555206 0.08827484]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20180191 0.19874275 0.20442747 0.1987031  0.2008872  0.20505415
 0.20845921 0.19972867 0.20002684 0.19437653]"
2.3000000000000007,0.25,[0.564 0.625 0.691 0.513 0.661 0.82  0.676 0.71  0.615 0.639],[1.77 1.63 1.92 1.5  1.45 2.1  1.83 1.76 1.61 1.77],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78732153 0.78520465 0.9804381  0.66455636 0.73088782 1.13825958
 0.90259524 0.89240259 0.78055929 0.85491063]",[0.  0.5 1.  0.  1.  1.  1.  1.  1.  1. ],"[0.21716528 0.15809528 0.27688341 0.13239816 0.09260657 0.31335968
 0.23700015 0.20308375 0.14884054 0.1920493 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23677147 0.25500835 0.24755277 0.25142108 0.2458194  0.26038116
 0.24900029 0.25196362 0.25053079 0.24010071]"
2.3000000000000007,0.3,[0.645 0.801 0.823 0.699 0.723 0.799 0.913 0.867 0.728 0.563],[1.75 1.74 1.93 1.75 1.72 1.8  1.97 2.02 1.67 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81723848 1.01217637 1.01645222 0.88996964 0.8888501  0.93256281
 1.15448741 1.2000269  0.83391201 0.73211238]",[0.5 1.  1.  1.  1.  1.  1.  1.  1.  0. ],"[0.1792795  0.22314805 0.22905964 0.17482315 0.17224853 0.18135187
 0.27781749 0.29977544 0.13922451 0.17619136]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30780243 0.30236455 0.30142153 0.30387931 0.28929766 0.27868852
 0.29337693 0.29972778 0.28680203 0.29519592]"
2.3000000000000007,0.35000000000000003,[0.762 0.912 0.851 0.889 0.899 0.755 0.818 0.85  0.865 0.956],[1.85 2.04 1.94 1.65 1.85 1.73 1.68 2.03 1.76 2.04],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99699532 1.23795602 1.12827289 1.01269729 1.11632383 0.94579482
 1.02456747 1.14960765 1.02679526 1.26109399]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22357735 0.28975594 0.26096942 0.15460159 0.19628477 0.17548232
 0.19718221 0.26082103 0.18883627 0.292427  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34882559 0.35108922 0.35322616 0.3381295  0.37323177 0.33909774
 0.35391593 0.35020441 0.34807168 0.3540668 ]"
2.3000000000000007,0.4,[0.819 0.768 0.775 0.882 0.941 0.876 0.995 0.956 0.833 0.814],[1.56 1.58 1.64 1.78 1.86 1.7  1.87 1.86 1.75 1.57],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98181245 0.88874461 0.96247751 1.09006743 1.14296656 1.01270247
 1.19442437 1.16493414 0.97453152 0.92539583]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13626558 0.11718211 0.17989084 0.17522368 0.21912867 0.14598372
 0.23068597 0.2279566  0.15777371 0.11789583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40100251 0.38908451 0.4014064  0.41492777 0.40140264 0.4010989
 0.40215992 0.39520016 0.39258794 0.35775862]"
2.3000000000000007,0.45,[0.704 0.989 0.722 0.843 1.022 0.87  0.871 0.791 0.743 0.963],[1.44 1.89 1.6  1.71 1.88 1.61 1.76 1.55 1.69 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81826321 1.18165648 0.84073394 1.04452007 1.27855198 0.9864221
 1.01513089 0.86827849 0.92225485 1.16464611]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.08677884 0.18525023 0.13792144 0.16088726 0.2445084  0.12544554
 0.14880277 0.11575041 0.1455361  0.21764416]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.49534884 0.44970194 0.46515152 0.43370166 0.45179497 0.43373494
 0.44471154 0.44812689 0.4527027  0.45586298]"
2.400000000000001,0.05,[0.104 0.13  0.167 0.141 0.239 0.149 0.191 0.18  0.123 0.151],[1.58 1.56 1.83 1.5  1.76 1.57 1.94 1.73 1.61 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23162389 0.26530685 0.44314909 0.24293216 0.44213106 0.23794588
 0.49763473 0.39808724 0.30707119 0.30225184]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12912389 0.13753342 0.26898649 0.1110181  0.2054709  0.10847567
 0.29854781 0.20340707 0.17740139 0.14377528]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04868831 0.05102041 0.05218705 0.04648649 0.05148946 0.04724409
 0.051333   0.05156042 0.05038669 0.04799302]"
2.400000000000001,0.1,[0.282 0.231 0.28  0.317 0.237 0.265 0.254 0.243 0.298 0.265],[1.4  1.39 1.59 1.59 1.56 1.87 1.46 1.86 1.76 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36620476 0.2984004  0.40394172 0.453214   0.39271707 0.5497929
 0.32887505 0.50759025 0.55679496 0.36431816]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06757195 0.07574415 0.10331672 0.153839   0.15681863 0.26627728
 0.08731255 0.24378776 0.27045951 0.08306816]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11367013 0.09871245 0.09297521 0.09828279 0.0961313  0.10395785
 0.10638298 0.09889456 0.09914589 0.12450593]"
2.400000000000001,0.15000000000000002,[0.459 0.433 0.355 0.388 0.383 0.48  0.473 0.391 0.408 0.493],[1.6  1.71 1.51 1.96 1.45 1.83 1.66 1.76 1.75 1.88],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62367502 0.65394398 0.46379427 0.66955503 0.53667818 0.74801452
 0.62998818 0.63528218 0.62467705 0.8283031 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15556772 0.19972523 0.09191927 0.26614195 0.13197114 0.22488952
 0.16326943 0.20356587 0.19276298 0.31143055]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15239705 0.14442231 0.14390244 0.14109536 0.15795918 0.15960452
 0.1357868  0.15438742 0.15523466 0.14954503]"
2.400000000000001,0.2,[0.506 0.65  0.551 0.402 0.452 0.538 0.602 0.506 0.512 0.538],[1.81 1.75 1.68 1.42 1.45 1.62 1.65 1.44 1.63 1.61],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78305045 0.88243908 0.72203248 0.50699884 0.57591274 0.70387079
 0.77258372 0.61735729 0.70684773 0.70602151]",[0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.24101432 0.23403576 0.19010133 0.09168634 0.10294399 0.15539423
 0.16039622 0.0991151  0.17705281 0.16274026]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19411315 0.20138257 0.19341093 0.20444444 0.18525896 0.20928571
 0.21877337 0.21190781 0.19195665 0.20500782]"
2.400000000000001,0.25,[0.536 0.694 0.434 0.65  0.605 0.736 0.776 0.669 0.698 0.478],[1.59 1.86 1.25 1.64 1.72 1.97 1.77 1.78 1.87 1.39],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6827325  0.92273818 0.49260565 0.83601086 0.82888346 1.02759493
 0.9998459  0.88752798 0.96131644 0.58189583]",[0.  0.  0.  1.  0.5 1.  1.  0.  1.  0. ],"[0.12514217 0.23051162 0.03948065 0.15925061 0.19364908 0.27602999
 0.25048982 0.22633414 0.26536429 0.06002083]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25104895 0.24686649 0.25153374 0.25383426 0.24890062 0.24575084
 0.25269344 0.25423815 0.2507078  0.25842697]"
2.400000000000001,0.3,[0.616 0.668 0.638 0.585 0.57  0.602 0.647 0.511 0.58  0.832],[1.66 1.57 1.57 1.41 1.47 1.58 1.52 1.28 1.56 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82104207 0.81286241 0.75357329 0.6909941  0.71765259 0.7682203
 0.75374668 0.58859375 0.72233554 0.99443941]",[0.  1.  1.  1.  1.  0.  1.  0.5 0.  1. ],"[0.17931355 0.12114366 0.11482329 0.09976363 0.11093384 0.16173104
 0.11519199 0.05109375 0.14870273 0.17837007]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29516686 0.31315789 0.3088685  0.29310345 0.30279503 0.2972307
 0.30409836 0.26896552 0.30466149 0.29763108]"
2.400000000000001,0.35000000000000003,[0.774 0.709 0.721 0.805 0.719 0.786 0.733 0.849 0.508 0.603],[1.69 1.79 1.73 1.75 1.54 1.85 1.71 1.81 1.33 1.53],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92739235 0.97454197 0.89766606 0.97499423 0.81644816 1.02364046
 0.94339563 1.06032161 0.56833482 0.7482588 ]",[1.  0.5 0.  1.  1.  1.  1.  1.  0.  1. ],"[0.19256569 0.23023533 0.195398   0.19315829 0.11426066 0.21715608
 0.20445275 0.22578731 0.05270982 0.11622755]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35450654 0.3456404  0.34630243 0.34246575 0.36458333 0.35692932
 0.35036176 0.34814156 0.31360947 0.30384615]"
2.400000000000001,0.4,[0.793 0.95  0.767 0.748 0.912 0.853 0.66  0.584 0.578 0.755],[1.71 1.84 1.66 1.54 1.8  1.65 1.49 1.32 1.33 1.53],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93981288 1.16140413 0.9370761  0.83643229 1.14006725 1.02692829
 0.75267732 0.65983073 0.61271354 0.87719124]",[1.  1.  1.  1.  1.  1.  0.5 1.  0.5 1. ],"[0.15254726 0.22466585 0.14842376 0.10580729 0.19237987 0.16032672
 0.10586335 0.05545573 0.04833854 0.11121467]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39539007 0.40167866 0.40075129 0.42118227 0.40299797 0.42049689
 0.4        0.43103448 0.38944724 0.39493355]"
2.400000000000001,0.45,[0.821 0.832 0.923 0.719 0.734 0.763 0.813 0.712 0.837 0.826],[1.86 1.65 1.81 1.45 1.54 1.38 1.61 1.5  1.66 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.06220323 0.97606618 1.08219533 0.81231217 0.8565686  0.7990625
 1.01298416 0.85334879 1.05274354 0.90119815]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18814073 0.14571461 0.19516408 0.12209244 0.1146936  0.0565625
 0.14500565 0.10038004 0.16180604 0.1235126 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43519882 0.46280603 0.44194683 0.44961333 0.44034091 0.42763158
 0.47799594 0.44323144 0.47535771 0.45820502]"
