gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.144 0.163 0.153 0.143 0.257 0.132 0.155 0.159 0.151 0.126],[1.82 1.82 1.61 1.64 1.87 1.75 1.4  1.87 1.89 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3161694  0.38555351 0.32843618 0.28336088 0.53534541 0.35594358
 0.18571627 0.39150281 0.31345227 0.24057507]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17299802 0.2258831  0.16769644 0.13505033 0.28796748 0.21801389
 0.05196627 0.23295789 0.15323743 0.11807507]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04911339 0.0499492  0.04958418 0.05511364 0.05201401 0.04842638
 0.04772727 0.04981273 0.04686423 0.04521739]"
2.3000000000000007,0.1,[0.298 0.334 0.309 0.313 0.32  0.209 0.257 0.338 0.286 0.251],[1.78 1.6  1.78 1.98 1.54 1.73 1.69 1.73 1.72 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.51255458 0.47618935 0.52499656 0.61004151 0.45780389 0.39362204
 0.45243757 0.46557185 0.49032275 0.35792539]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21458583 0.1291581  0.19874656 0.2680835  0.14640985 0.17805563
 0.20792585 0.1441656  0.22552051 0.12183164]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09182848 0.10953608 0.09640957 0.09712453 0.10282091 0.10069549
 0.09943316 0.09482759 0.09609671 0.09408602]"
2.3000000000000007,0.15000000000000002,[0.418 0.393 0.361 0.394 0.447 0.427 0.394 0.608 0.299 0.43 ],[1.53 1.54 1.62 1.4  1.95 1.69 1.68 1.96 1.38 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56525453 0.56114029 0.52293636 0.46505309 0.71289114 0.60401716
 0.59128813 0.91936827 0.39356742 0.72324153]",[0.  0.  0.  0.  0.  0.  0.  0.5 0.  0. ],"[0.16973695 0.1500563  0.15439632 0.08927184 0.26655813 0.1871153
 0.19271879 0.31133116 0.09044242 0.28502802]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15785055 0.14307491 0.15178677 0.14234875 0.15205286 0.1556157
 0.14932886 0.15393535 0.16666667 0.15082095]"
2.3000000000000007,0.2,[0.584 0.382 0.569 0.584 0.546 0.588 0.46  0.547 0.453 0.537],[1.69 1.43 1.72 1.75 1.85 1.8  1.65 1.61 1.54 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75953497 0.4903125  0.83088607 0.84269215 0.84178386 0.80592984
 0.60987785 0.70426975 0.57943564 0.72369924]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17623907 0.0859375  0.23670028 0.24348011 0.25967448 0.24178189
 0.1672216  0.14016818 0.11381064 0.22250783]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2005177  0.16223404 0.20163123 0.19971632 0.19687717 0.19106524
 0.19855596 0.21746881 0.18202765 0.17857143]"
2.3000000000000007,0.25,[0.752 0.549 0.583 0.614 0.687 0.639 0.741 0.522 0.698 0.575],[1.82 1.6  1.61 1.61 1.93 1.52 1.66 1.58 1.86 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95598611 0.65623363 0.72912227 0.7376691  0.91759766 0.79021714
 0.9240641  0.65566403 0.90977352 0.78052575]",[1. 0. 0. 1. 0. 1. 1. 0. 1. 0.],"[0.21670937 0.14435863 0.15088009 0.13157535 0.25958252 0.13634995
 0.1808268  0.14078122 0.20867977 0.19554528]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24861193 0.23400673 0.25933333 0.23177083 0.24913495 0.25947712
 0.25155486 0.24693878 0.25144092 0.25440172]"
2.3000000000000007,0.3,[0.736 0.548 0.663 0.742 0.686 0.812 0.58  0.768 0.66  0.652],[1.69 1.29 1.63 1.66 1.72 1.68 1.64 1.68 1.72 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88826373 0.63262488 0.7872399  0.89026328 0.90901917 0.95165979
 0.75006217 0.91431926 0.79546708 0.8260293 ]",[1. 0. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.18399615 0.07555457 0.11708365 0.16831016 0.21254456 0.17267541
 0.147882   0.1642509  0.13906083 0.14104883]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28462441 0.29817708 0.30188679 0.29988673 0.3019623  0.30556693
 0.29768133 0.29632107 0.28296703 0.31124807]"
2.3000000000000007,0.35000000000000003,[0.573 0.752 0.768 0.895 1.04  0.937 0.786 0.903 0.715 0.773],[1.47 1.6  1.82 2.01 2.35 2.08 1.6  2.02 1.57 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73537544 0.88984369 0.95967008 1.17808044 1.45966337 1.26627561
 0.8896139  1.17860091 0.84325405 0.89470426]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.115102   0.18837213 0.18342008 0.2580609  0.404877   0.28631468
 0.14281703 0.28307357 0.14894008 0.13579801]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35056747 0.34959551 0.34517766 0.34538349 0.35016167 0.35641863
 0.35250464 0.34812061 0.35244712 0.375     ]"
2.3000000000000007,0.4,[0.943 0.966 0.847 0.741 0.825 0.896 0.739 0.769 0.775 0.886],[1.8  2.06 1.67 1.56 1.7  1.86 1.58 1.65 1.73 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.13969073 1.1899615  0.99171747 0.83688539 0.99397057 1.09385759
 0.91106959 0.92048535 0.96802973 1.08221589]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21204424 0.26902095 0.14288935 0.10204164 0.16111901 0.21831926
 0.14776881 0.15281933 0.17715082 0.19072663]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40649882 0.40119846 0.41170825 0.40498442 0.37651332 0.39762594
 0.39136589 0.39302147 0.4026465  0.40551007]"
2.3000000000000007,0.45,[0.838 0.777 0.794 0.794 0.89  0.854 0.935 1.135 0.937 0.982],[1.75 1.62 1.58 1.51 1.78 1.77 1.68 2.34 1.93 1.96],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04708003 0.8978944  0.92365211 0.88292376 1.09867418 1.03394499
 1.04784303 1.51690705 1.18222183 1.31594301]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19854976 0.1232069  0.10771461 0.10741595 0.19191637 0.19054655
 0.15754029 0.34401398 0.2505629  0.25908022]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45309577 0.45890411 0.47301587 0.44639175 0.45141851 0.43049065
 0.43899018 0.4469595  0.44786275 0.45038619]"
2.400000000000001,0.05,[0.177 0.172 0.145 0.157 0.142 0.169 0.132 0.128 0.154 0.119],[1.45 1.78 1.51 1.54 1.5  1.46 1.66 1.66 1.55 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27452344 0.39041271 0.32593001 0.21673437 0.25274208 0.2227439
 0.3016623  0.26536536 0.24170676 0.43723224]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08811719 0.21949413 0.18134749 0.06860938 0.10609413 0.0602439
 0.16783417 0.13582434 0.09397238 0.29437335]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04761905 0.05208031 0.04882583 0.0531401  0.04752985 0.05394191
 0.05152144 0.05555556 0.04822835 0.04995428]"
2.400000000000001,0.1,[0.233 0.264 0.251 0.274 0.32  0.254 0.411 0.362 0.369 0.321],[1.49 1.54 1.59 1.73 1.7  1.57 1.75 1.73 1.64 1.59],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33567667 0.41545525 0.39288909 0.4518046  0.52665586 0.34826289
 0.63178267 0.58637712 0.49898219 0.45528033]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10177042 0.132799   0.13835784 0.16410929 0.20822812 0.11005977
 0.23593062 0.21106462 0.16141383 0.15324908]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08015267 0.10176391 0.09861111 0.09335038 0.10028329 0.09349593
 0.09924321 0.10689655 0.09818407 0.10277136]"
2.400000000000001,0.15000000000000002,[0.445 0.515 0.352 0.449 0.398 0.426 0.39  0.451 0.404 0.368],[1.62 1.73 1.35 1.74 1.68 1.66 1.65 1.8  1.55 1.41],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63322873 0.70349922 0.42544792 0.59002751 0.56372712 0.59092127
 0.55240442 0.67432547 0.51963912 0.43581218]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19397092 0.18193672 0.04482292 0.16315251 0.179274   0.16559412
 0.13681849 0.20604422 0.12307662 0.06862468]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15707237 0.15490196 0.15361446 0.15666041 0.14964249 0.14759725
 0.13271605 0.15467517 0.13412921 0.17808219]"
2.400000000000001,0.2,[0.488 0.517 0.484 0.488 0.489 0.455 0.62  0.593 0.5   0.521],[1.55 1.74 1.61 1.63 1.8  1.43 1.72 1.71 1.57 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57481076 0.74092853 0.66613088 0.62865516 0.757039   0.55671875
 0.80856388 0.78596656 0.65404866 0.66825637]",[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.12824826 0.19139728 0.17062307 0.14705359 0.27136029 0.07296875
 0.20500919 0.21215308 0.14502522 0.13372512]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19593148 0.21771772 0.199604   0.18657817 0.19696133 0.20111732
 0.20209368 0.19639301 0.21061947 0.19218241]"
2.400000000000001,0.25,[0.74  0.567 0.707 0.566 0.689 0.707 0.73  0.67  0.56  0.616],[1.54 1.42 1.83 1.51 1.86 1.8  1.86 1.51 1.46 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88241787 0.63744804 0.99551448 0.68001895 0.97990311 0.96191439
 0.94320438 0.80231726 0.66407767 0.75372709]",[1.  0.  1.  0.  1.  1.  1.  1.  0.  0.5],"[0.14261318 0.10432304 0.26306086 0.11345645 0.25676834 0.2426047
 0.21222049 0.14034461 0.11048392 0.14075834]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24418605 0.24074074 0.25295208 0.23823529 0.24929753 0.25159304
 0.24644243 0.25431943 0.25671141 0.25833333]"
2.400000000000001,0.3,[0.714 0.818 0.761 0.691 0.602 0.713 0.683 0.86  0.683 0.704],[1.67 1.59 1.77 1.5  1.56 1.74 1.54 1.94 1.78 1.53],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88084327 0.95237596 0.97057022 0.74923817 0.76134834 0.96071622
 0.7794401  1.09815113 0.90167802 0.78715352]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.18237647 0.16596483 0.21446426 0.09642567 0.14478584 0.214371
 0.1119401  0.26986012 0.21030106 0.10699727]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2878985  0.30218556 0.30243572 0.32670455 0.28914141 0.29521148
 0.29004329 0.30047836 0.29657433 0.31761006]"
2.400000000000001,0.35000000000000003,[0.754 0.728 0.731 0.637 0.767 0.705 0.75  0.705 0.693 0.58 ],[1.62 1.69 1.73 1.5  1.71 1.61 1.8  1.76 1.67 1.41],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86859412 0.90727099 0.90458171 0.77163571 0.9765262  0.84262555
 0.9697279  0.94320827 0.87121127 0.69717701]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13621131 0.1897124  0.17140788 0.12360836 0.19529574 0.13458844
 0.19168103 0.19235866 0.15261752 0.08802173]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33031401 0.35097543 0.34511785 0.34522886 0.3528464  0.33812654
 0.34584585 0.3516035  0.34421053 0.35854176]"
2.400000000000001,0.4,[0.738 0.695 0.896 0.757 0.829 0.748 0.799 0.733 0.829 0.919],[1.52 1.57 1.63 1.92 1.66 1.6  1.68 1.59 1.57 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83285447 0.81844792 1.04794736 1.03699027 0.95867956 0.8895422
 1.04537128 0.88169869 0.91978027 1.12618424]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.10780321 0.11719792 0.14962705 0.24029105 0.16054479 0.12618283
 0.2071767  0.14091744 0.1317334  0.21829605]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39988277 0.40413534 0.39794551 0.39594429 0.39283019 0.40158172
 0.40322665 0.3828125  0.40509554 0.38644381]"
2.400000000000001,0.45,[0.858 0.878 0.866 0.972 0.836 0.702 0.683 0.899 0.81  0.73 ],[1.73 1.67 2.01 1.84 1.7  1.6  1.55 1.59 1.62 1.59],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.04203641 1.02131643 1.17574382 1.19246385 0.98571764 0.87091563
 0.79449851 0.96931408 0.96000867 0.84586556]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16520047 0.16294729 0.26024577 0.22811082 0.14985827 0.14066416
 0.09465476 0.10868908 0.15322156 0.13180306]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43345112 0.44918999 0.44982246 0.45315759 0.45738636 0.44224386
 0.42971888 0.47231834 0.45108502 0.44061758]"
