gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.21  0.193 0.164 0.232 0.133 0.177 0.128 0.116 0.089 0.177],[1.85 1.77 1.59 1.71 1.74 1.52 1.54 1.62 1.63 1.58],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44551206 0.39033631 0.29796704 0.37148371 0.26799173 0.24522001
 0.22612788 0.23140214 0.16530564 0.32181433]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22809018 0.21016053 0.14003736 0.14632746 0.12996439 0.07553251
 0.09780757 0.10483964 0.08448532 0.12755651]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05985095 0.04870709 0.06039326 0.0499154  0.04548789 0.06326531
 0.0556872  0.04226619 0.03911565 0.05882353]"
2.3000000000000007,0.1,[0.352 0.38  0.289 0.376 0.316 0.217 0.341 0.358 0.267 0.394],[1.96 2.04 1.6  1.73 1.68 1.74 1.82 2.07 1.55 2.01],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66950508 0.80395132 0.41972591 0.5833861  0.48959769 0.4336799
 0.58588686 0.68958521 0.37248534 0.78111061]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3093293  0.42548452 0.12253841 0.20840074 0.17988089 0.19203683
 0.23035586 0.32850855 0.12006347 0.38211281]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0966918  0.10108756 0.09146341 0.09940191 0.0976895  0.1004023
 0.10119083 0.09565261 0.1113388  0.10041237]"
2.3000000000000007,0.15000000000000002,[0.433 0.437 0.537 0.447 0.465 0.379 0.308 0.462 0.382 0.459],[1.76 1.84 1.72 1.68 1.73 1.76 1.57 1.66 1.61 1.71],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66549789 0.74158302 0.77772997 0.6321824  0.71293896 0.61563296
 0.46139483 0.63478637 0.51999074 0.57264919]",[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0. ],"[0.23713852 0.27196388 0.21125536 0.21535622 0.21461865 0.22231264
 0.13893389 0.19703979 0.14877981 0.15780544]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16005666 0.15372362 0.15065595 0.14082746 0.16460674 0.14833502
 0.14194577 0.14968499 0.14074074 0.15265082]"
2.3000000000000007,0.2,[0.638 0.489 0.41  0.714 0.601 0.656 0.637 0.536 0.507 0.583],[1.82 1.77 1.47 1.84 1.58 1.95 1.8  1.64 1.59 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86123246 0.71990753 0.51382999 0.94335027 0.75623414 0.93882069
 0.87312893 0.70789421 0.6631839  0.75243062]",[0. 0. 0. 1. 0. 0. 1. 0. 0. 1.],"[0.25580521 0.2090091  0.09070499 0.22360417 0.16518922 0.32214101
 0.25002346 0.17802605 0.15666047 0.15852437]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20369398 0.191067   0.17608696 0.21184433 0.19953645 0.20278401
 0.19939491 0.20625841 0.19333333 0.21265823]"
2.3000000000000007,0.25,[0.683 0.517 0.572 0.609 0.699 0.741 0.517 0.659 0.609 0.732],[1.74 1.5  1.63 1.7  1.63 2.01 1.59 1.73 1.82 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84998479 0.64103683 0.76756075 0.77691627 0.87732755 1.02874618
 0.67095545 0.88565662 0.8605536  0.90331226]",[1.  0.5 0.  0.  1.  1.  0.  1.  0.  1. ],"[0.15467229 0.09541183 0.16259982 0.1758628  0.18534512 0.27029647
 0.1426742  0.21179676 0.23875673 0.19663013]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25       0.24423963 0.24054054 0.24945939 0.2522881  0.25413528
 0.25889571 0.25334569 0.24887489 0.2524986 ]"
2.3000000000000007,0.3,[0.617 0.505 0.969 0.821 0.756 0.748 0.663 0.72  0.751 0.776],[1.65 1.42 2.28 1.76 1.65 1.83 1.6  1.72 1.79 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79628322 0.62173439 1.37997861 1.03185838 0.88685899 1.03378217
 0.84448801 0.94660126 1.03727311 0.99407727]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14925197 0.10171486 0.39317197 0.21822801 0.16107774 0.23560101
 0.16165598 0.1865622  0.23527787 0.23440075]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29079254 0.31138211 0.29917097 0.2977934  0.30529801 0.30090206
 0.30638978 0.29378069 0.30320098 0.30322937]"
2.3000000000000007,0.35000000000000003,[0.746 0.715 0.814 0.844 1.099 0.746 0.781 0.835 0.708 0.678],[1.59 1.54 1.68 1.73 2.27 1.58 1.74 1.75 1.52 1.53],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86535267 0.78306141 0.94082759 1.01650934 1.44649614 0.86129427
 0.95511208 1.02446854 0.81288165 0.82440957]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.12410267 0.10665516 0.16067378 0.19125543 0.35292802 0.10363802
 0.18503395 0.1882576  0.13223956 0.12792519]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37887324 0.34517045 0.35367578 0.35675214 0.34821813 0.36677116
 0.36627907 0.36437075 0.35007339 0.34139785]"
2.3000000000000007,0.4,[0.974 0.839 0.717 0.804 0.878 0.809 0.768 0.91  0.809 0.682],[1.84 1.71 1.54 1.78 1.92 1.66 1.87 1.91 1.79 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09940143 1.06889713 0.82250609 0.97808282 1.08384041 0.93847261
 1.02245164 1.15694438 1.0297387  0.88897696]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19135455 0.17211002 0.11378538 0.17957696 0.22707283 0.12851168
 0.21534227 0.23042338 0.19611566 0.16311758]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40696409 0.39925119 0.41226645 0.41125541 0.3943901  0.41011236
 0.41573868 0.39320276 0.39316534 0.38571429]"
2.3000000000000007,0.45,[0.696 0.804 0.813 0.883 0.856 0.644 0.825 0.906 0.81  0.796],[1.66 1.65 1.7  1.63 1.82 1.45 1.69 1.68 1.66 1.69],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.90120532 0.94048549 0.9801052  0.96473474 1.07086634 0.78325102
 1.04470354 1.0053737  1.00466415 0.99637435]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1536272  0.12814174 0.1621926  0.15530114 0.20467493 0.09168852
 0.1778676  0.1241237  0.16556259 0.16329818]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4504104  0.45169082 0.44587484 0.45140612 0.44785575 0.43373494
 0.45740797 0.44310345 0.47246892 0.44975639]"
2.400000000000001,0.05,[0.109 0.173 0.118 0.191 0.164 0.181 0.183 0.147 0.109 0.148],[1.57 1.64 1.81 1.68 1.54 1.46 1.55 1.46 1.48 1.43],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.19144538 0.36045516 0.31211957 0.37534672 0.27095888 0.27833777
 0.32821348 0.26266629 0.26828261 0.25292539]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07816413 0.19948836 0.20649457 0.16937016 0.12002138 0.12319128
 0.15663145 0.07704129 0.15753554 0.1096832 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04032258 0.05114218 0.04894548 0.05       0.05035129 0.05588453
 0.05080089 0.06053812 0.05094964 0.05446623]"
2.400000000000001,0.1,[0.208 0.273 0.239 0.266 0.277 0.34  0.266 0.302 0.287 0.34 ],[1.52 1.57 1.57 1.51 1.82 1.73 1.58 1.97 1.71 1.86],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.40994003 0.43592411 0.41475961 0.3841019  0.50616735 0.52809717
 0.41425822 0.60548028 0.49289094 0.63440829]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15473861 0.13602909 0.14706429 0.1262894  0.21811071 0.21419092
 0.14407267 0.29188653 0.17174836 0.29533358]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09962901 0.10367093 0.10534591 0.09404762 0.10304968 0.09500543
 0.09728309 0.09260391 0.09991293 0.09862507]"
2.400000000000001,0.15000000000000002,[0.345 0.454 0.366 0.341 0.47  0.492 0.502 0.569 0.456 0.544],[1.78 1.68 1.49 1.49 1.76 1.75 1.81 1.7  1.68 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61438466 0.62376877 0.44436979 0.41894351 0.74895835 0.75730168
 0.69198379 0.79604069 0.62196486 0.82105769]",[0.  0.  0.  0.  0.  0.  0.  0.5 0.  0. ],"[0.24752309 0.18564377 0.09249479 0.08738101 0.24180198 0.27196904
 0.21465957 0.21583561 0.17594924 0.30790339]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14612314 0.14831804 0.13989637 0.1440678  0.15449502 0.15132516
 0.14737794 0.14832714 0.14826631 0.14484007]"
2.400000000000001,0.2,[0.636 0.628 0.576 0.564 0.585 0.563 0.518 0.411 0.501 0.574],[1.61 1.78 1.93 1.65 1.85 1.71 1.61 1.53 1.35 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.75420862 0.8018293  0.9188693  0.75029458 0.84036947 0.75609965
 0.70846742 0.5520119  0.5422012  0.66237587]",[0.5 0.  0.  0.  0.  0.  0.  0.  0.  0. ],"[0.15373987 0.22471992 0.33027738 0.18784402 0.25069173 0.20039652
 0.17502442 0.12443377 0.0747012  0.14221962]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20344828 0.18902439 0.20006338 0.2009287  0.20067544 0.20039683
 0.19955157 0.19444444 0.21794872 0.19827586]"
2.400000000000001,0.25,[0.578 0.572 0.734 0.59  0.608 0.573 0.601 0.495 0.617 0.695],[1.58 1.47 1.77 1.75 1.62 1.61 1.64 1.29 1.92 1.63],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69651719 0.71625987 0.91607594 0.85955887 0.80039727 0.78838699
 0.75022204 0.57835417 0.88356616 0.84643885]",[0.  0.  1.  0.5 0.5 0.  0.  0.  0.  1. ],"[0.14714219 0.13485362 0.20920094 0.203741   0.17230157 0.17862137
 0.1727611  0.05835417 0.28910633 0.17714197]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24228612 0.23790323 0.24564797 0.25       0.24752146 0.24548353
 0.25078247 0.24545455 0.24959093 0.24862788]"
2.400000000000001,0.3,[0.551 0.605 0.596 0.708 0.784 0.728 0.736 0.749 0.725 0.622],[1.45 1.65 1.55 1.57 1.88 1.84 1.75 1.52 1.65 1.59],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6490062  0.77396498 0.70418554 0.81991323 0.97231513 0.9329838
 0.87836256 0.81305825 0.9146222  0.85470791]",[0. 0. 0. 1. 1. 0. 1. 1. 1. 1.],"[0.10279526 0.14345717 0.12078711 0.14585073 0.22928535 0.22817911
 0.17527662 0.11993325 0.20326478 0.16061672]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29657228 0.29136029 0.29580574 0.28553616 0.29113602 0.31542838
 0.29988053 0.30835735 0.29830118 0.29642727]"
2.400000000000001,0.35000000000000003,[0.735 0.788 0.895 0.756 0.63  0.628 0.977 0.671 0.652 0.644],[1.69 1.73 1.93 1.69 1.54 1.53 2.07 1.45 1.7  1.59],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88481683 1.04580808 1.16861883 0.94182901 0.75664667 0.76090947
 1.24301043 0.75237715 0.87431474 0.85679599]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.15774651 0.20498777 0.25972479 0.18025675 0.12024042 0.1331165
 0.32167254 0.10609542 0.15814287 0.1609415 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35651629 0.35708117 0.35157975 0.34652724 0.35338346 0.35854969
 0.35017514 0.35674258 0.35183863 0.34651399]"
2.400000000000001,0.4,[0.646 0.797 0.771 0.933 0.884 0.737 0.886 0.825 0.768 0.708],[1.5  1.5  1.56 1.8  1.65 1.55 1.95 1.51 1.46 1.63],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76660544 0.90528575 0.86892726 1.12703866 1.03256024 0.83054541
 1.09026841 0.87331948 0.84711392 0.86760342]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11082419 0.09559825 0.1067007  0.20450936 0.16138348 0.11663916
 0.24527573 0.10738198 0.11320767 0.14025967]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3851468  0.41455696 0.37765957 0.40062137 0.40262439 0.40513834
 0.39916263 0.38795987 0.40292276 0.38064516]"
2.400000000000001,0.45,[0.92  0.918 1.015 0.825 1.035 0.831 0.964 0.678 0.851 0.971],[1.71 1.75 1.96 1.62 1.95 1.55 1.88 1.44 1.85 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08990611 1.0820646  1.21442677 0.98017904 1.28194614 0.88950453
 1.16330485 0.81684749 1.07888514 1.14846334]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.18081432 0.18551674 0.24127248 0.13361654 0.24758091 0.11391859
 0.21772746 0.10325374 0.21790858 0.20862691]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45456975 0.44657213 0.45094637 0.44906166 0.45194016 0.42408907
 0.45256462 0.44617564 0.45736773 0.45475478]"
