gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.112 0.132 0.106 0.171 0.191 0.147 0.174 0.114 0.186 0.182],[1.72 1.81 1.59 1.53 1.55 1.63 1.72 1.81 1.93 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27745178 0.29549182 0.2294324  0.28855981 0.35456489 0.34865531
 0.31556333 0.26256488 0.44253278 0.47798916]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15659973 0.17534534 0.13052615 0.13587427 0.17148384 0.19486625
 0.15013365 0.14507465 0.25892439 0.28768154]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04880167 0.04896014 0.04228946 0.05430974 0.04656319 0.05010759
 0.05098684 0.0445846  0.05248182 0.04901118]"
2.3000000000000007,0.1,[0.303 0.289 0.178 0.277 0.297 0.307 0.395 0.272 0.388 0.3  ],[1.81 1.74 1.59 1.73 1.7  1.92 1.72 1.55 1.9  1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52555298 0.52838827 0.29799372 0.50156377 0.52194011 0.59656309
 0.59394716 0.37308401 0.71665575 0.61231571]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22644654 0.2489742  0.12912653 0.20821416 0.20071697 0.28342039
 0.18511904 0.12019339 0.34198229 0.30164798]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09760552 0.09744846 0.0859375  0.1018711  0.10048077 0.09951996
 0.1056391  0.08698539 0.10122376 0.09903605]"
2.3000000000000007,0.15000000000000002,[0.434 0.408 0.605 0.454 0.473 0.49  0.45  0.443 0.416 0.438],[1.83 1.69 2.08 1.49 1.78 1.79 1.43 1.71 1.56 1.82],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67449439 0.63716465 0.94839236 0.60463695 0.66640754 0.74874314
 0.53004212 0.60070748 0.6054285  0.72724912]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25074439 0.22350254 0.35474489 0.13811351 0.20532356 0.24736375
 0.10520813 0.18324655 0.18751834 0.27720761]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14950795 0.14726027 0.14866477 0.15980392 0.14507236 0.15182987
 0.16005666 0.14579298 0.1509901  0.15076951]"
2.3000000000000007,0.2,[0.517 0.562 0.526 0.504 0.575 0.535 0.828 0.552 0.578 0.551],[1.87 1.62 1.94 1.73 1.87 1.42 2.16 1.82 1.79 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86428998 0.68862939 0.81773788 0.74597169 0.86844196 0.63592996
 1.19686002 0.73536983 0.84074736 0.73615069]",[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],"[0.30220258 0.15734033 0.25328476 0.19105958 0.2908321  0.08999246
 0.37669889 0.20357539 0.25797575 0.15982256]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19861249 0.20155039 0.18761062 0.19711918 0.20022398 0.2147651
 0.20063548 0.20506301 0.19798631 0.20559211]"
2.3000000000000007,0.25,[0.569 0.872 0.782 0.692 0.488 0.596 0.538 0.647 0.653 0.817],[1.52 2.2  2.03 1.66 1.63 1.54 1.63 1.74 1.69 1.97],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62367225 1.20349953 1.12779268 0.89203188 0.68157279 0.72542612
 0.72976374 0.85379749 0.87977057 1.10598785]",[0. 1. 1. 1. 0. 1. 0. 0. 1. 1.],"[0.10554725 0.37919045 0.33427828 0.18594789 0.18274466 0.13214487
 0.15620905 0.23017078 0.18571539 0.29362457]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23318386 0.25072886 0.24555279 0.25385137 0.24432535 0.24539877
 0.24648986 0.25213259 0.25251122 0.247383  ]"
2.3000000000000007,0.3,[0.728 0.72  0.679 0.729 0.86  0.667 0.903 0.617 0.728 0.797],[1.72 1.57 1.5  1.59 1.83 1.66 2.11 1.66 1.57 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88730786 0.84222748 0.83184556 0.83600466 1.08779008 0.81824218
 1.30138344 0.80013592 0.84274885 1.0369756 ]",[1.  1.  1.  1.  1.  0.5 1.  0.  1.  1. ],"[0.17387036 0.12113373 0.11543931 0.13959841 0.24103776 0.16613281
 0.35542153 0.18144452 0.14114729 0.24004201]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28890877 0.32267442 0.31578947 0.32207792 0.30385214 0.29564193
 0.30326082 0.30126801 0.33465459 0.29153925]"
2.3000000000000007,0.35000000000000003,[0.625 0.853 0.764 0.796 0.917 0.91  0.851 0.767 0.718 0.841],[1.55 1.82 1.77 1.71 2.13 1.96 1.93 1.61 1.63 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78158292 1.09095561 0.95321196 0.94249803 1.20724074 1.12877805
 1.15519697 0.94561755 0.93399499 1.06212613]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11779386 0.23663616 0.17254789 0.17785448 0.29774123 0.22965695
 0.24889082 0.14932849 0.18971764 0.18275113]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35217391 0.35065588 0.35182999 0.35025871 0.3517906  0.34624796
 0.34295352 0.33177083 0.35248152 0.35233161]"
2.3000000000000007,0.4,[1.059 0.852 0.946 0.833 0.748 0.767 0.978 0.947 0.829 0.869],[1.96 1.89 1.88 1.64 1.64 1.63 1.92 1.78 1.7  1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.28493237 1.07932939 1.13812677 0.96360748 0.9402169  0.91506446
 1.18053964 1.10801074 1.01312438 1.02701963]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26165112 0.20257158 0.24012872 0.16923248 0.16797691 0.13850196
 0.23462412 0.1818291  0.15192321 0.18763853]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38819876 0.39948119 0.40771028 0.38076416 0.39655276 0.40938865
 0.40685289 0.39906832 0.40266168 0.39800836]"
2.3000000000000007,0.45,[0.845 0.849 0.787 1.021 0.809 0.771 0.904 0.838 1.013 0.847],[1.62 1.61 1.51 1.92 1.83 1.59 1.67 1.8  1.86 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.97562098 0.99515444 0.89331197 1.21043439 1.01825146 0.89886207
 1.03110834 1.01443124 1.19326574 0.99271033]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15158045 0.14136538 0.10034322 0.21512189 0.18793896 0.14417457
 0.15172357 0.19175057 0.19929113 0.15427771]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45176444 0.45991848 0.46016484 0.45341328 0.43825043 0.44522293
 0.44357673 0.44906396 0.45356951 0.45247895]"
2.400000000000001,0.05,[0.055 0.164 0.108 0.128 0.183 0.137 0.13  0.186 0.186 0.152],[1.35 1.89 1.28 1.45 1.83 1.78 1.78 1.52 1.98 1.53],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.06578125 0.37980533 0.13602083 0.23569453 0.38983364 0.32063941
 0.34928762 0.3074127  0.52532215 0.21079877]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.01390625 0.21372623 0.02414583 0.11075313 0.20524379 0.19643043
 0.21745168 0.11378721 0.34236072 0.06767377]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.01724138 0.05007364 0.05405405 0.04983593 0.0552371  0.05123424
 0.05098494 0.05173033 0.05120378 0.04878049]"
2.400000000000001,0.1,[0.294 0.292 0.331 0.341 0.401 0.276 0.27  0.338 0.292 0.332],[1.48 1.59 1.56 1.65 1.91 1.42 1.71 1.44 1.78 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39806494 0.41387884 0.51694821 0.53157443 0.67214321 0.40415367
 0.48524591 0.41887604 0.54940982 0.5536614 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12793799 0.12794134 0.19711423 0.1971213  0.27943325 0.11388329
 0.19360529 0.09942291 0.24514529 0.22273367]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10273369 0.10412758 0.09352987 0.10273675 0.09976589 0.10337004
 0.1025     0.11091314 0.09878008 0.10060103]"
2.400000000000001,0.15000000000000002,[0.411 0.287 0.511 0.497 0.358 0.316 0.442 0.463 0.433 0.45 ],[1.58 1.53 1.82 1.79 1.79 1.39 1.66 1.89 1.77 1.51],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58555213 0.4324488  0.74848996 0.65367995 0.62081884 0.37850521
 0.55782293 0.72224835 0.65956344 0.61687247]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18020546 0.13393318 0.23208371 0.17481277 0.24508886 0.06913021
 0.13641668 0.25864911 0.23703658 0.16489005]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15125    0.1582083  0.15739711 0.16007417 0.15111643 0.14054054
 0.14593301 0.15110829 0.15160946 0.15234845]"
2.400000000000001,0.2,[0.581 0.581 0.591 0.585 0.519 0.489 0.484 0.45  0.546 0.409],[1.92 1.59 1.72 1.93 1.56 1.67 1.52 1.45 1.7  1.59],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85147479 0.68317187 0.76127752 0.88366703 0.6767569  0.72438461
 0.61724329 0.53652197 0.66577704 0.61850557]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27070025 0.11629687 0.19295721 0.30026493 0.13282135 0.22778794
 0.12310267 0.10652197 0.17784736 0.1640915 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20011036 0.21860465 0.20469799 0.20002666 0.20226537 0.19807812
 0.20769231 0.18367347 0.1910299  0.18699839]"
2.400000000000001,0.25,[0.588 0.545 0.657 0.605 0.556 0.697 0.605 0.679 0.514 0.556],[1.59 1.62 1.52 1.65 1.6  1.77 1.43 1.55 1.38 1.53],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71425485 0.66894288 0.73690956 0.81563549 0.62548958 0.9246109
 0.69280159 0.78202633 0.6039072  0.67646949]",[0.  0.  1.  0.5 0.  1.  1.  1.  0.  0. ],"[0.14424509 0.15109131 0.11296425 0.17571362 0.09298958 0.22491364
 0.10577034 0.13108883 0.0898447  0.1463523 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25742972 0.25608108 0.2398374  0.25       0.22985782 0.25105783
 0.24143302 0.24683544 0.25151976 0.25317797]"
2.400000000000001,0.3,[0.727 0.637 0.837 0.648 0.727 0.784 0.714 0.737 0.843 0.585],[1.75 1.68 1.77 1.61 1.74 1.74 1.55 1.78 1.87 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95670312 0.80763701 1.06148623 0.74813021 0.93169901 0.92351039
 0.80111797 0.90822006 1.09877715 0.74410268]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  0. ],"[0.20529931 0.15400908 0.21556826 0.11938021 0.17802713 0.16429164
 0.12555157 0.20433822 0.25157927 0.12785268]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30243562 0.29719476 0.2981342  0.29357798 0.30298013 0.32048193
 0.29262295 0.29183267 0.29945614 0.30141844]"
2.400000000000001,0.35000000000000003,[0.784 0.726 0.65  0.84  0.711 0.744 0.696 0.799 0.836 0.863],[1.8  1.67 1.35 1.82 1.6  1.56 1.58 1.58 1.83 1.78],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99852176 0.909605   0.69578906 1.05767891 0.86187825 0.83238073
 0.81492587 0.88206538 1.05094432 1.09712284]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20091434 0.17776906 0.05391406 0.21246406 0.14599447 0.12097448
 0.1230118  0.12300288 0.238249   0.20155399]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35406141 0.35480806 0.35955056 0.35253637 0.35308771 0.3436019
 0.34479292 0.38311688 0.35456704 0.34874858]"
2.400000000000001,0.4,[0.981 0.659 0.794 0.821 0.77  0.793 0.925 0.877 0.976 0.78 ],[1.97 1.48 1.73 1.79 1.56 1.7  2.   1.73 1.97 1.66],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.22900387 0.76205619 0.9512243  1.02562759 0.90313533 0.98430362
 1.18879064 1.09128875 1.23222939 0.96117574]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25758602 0.09650931 0.16600701 0.20640884 0.13616267 0.15227237
 0.26948889 0.19480437 0.23033486 0.15297262]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39857286 0.39536622 0.39982502 0.38924051 0.40063559 0.36758475
 0.40154649 0.40418994 0.4051458  0.40688259]"
2.400000000000001,0.45,[0.989 0.744 0.887 0.808 0.658 0.81  0.822 0.742 0.871 0.779],[1.86 1.48 1.69 1.64 1.33 1.65 1.6  1.61 1.6  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16038594 0.85071098 1.05152934 0.98096509 0.6953125  0.95657328
 0.96289143 0.93966456 0.97646881 0.91136471]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.21419454 0.11230277 0.17847209 0.14893384 0.0503125  0.14247172
 0.11742268 0.1621377  0.12287506 0.14192379]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45105746 0.44547461 0.44999403 0.46497462 0.42123288 0.45357143
 0.45212766 0.44916292 0.4760274  0.44646656]"
