gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.09  0.219 0.107 0.115 0.173 0.174 0.165 0.119 0.134 0.208],[1.49 2.02 1.49 1.83 1.79 2.05 1.72 1.8  1.85 1.87],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1865955  0.51646713 0.1475     0.29782327 0.30930474 0.56394327
 0.31038613 0.30862468 0.29821455 0.40225273]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.083158   0.32061264 0.036875   0.18710367 0.13360283 0.37986612
 0.14835488 0.1802824  0.17079268 0.18311211]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05256724 0.0470297  0.03385417 0.05162478 0.04932453 0.0500432
 0.05105634 0.04718615 0.05839727 0.05005501]"
2.3000000000000007,0.1,[0.316 0.362 0.395 0.303 0.289 0.355 0.304 0.293 0.25  0.214],[1.67 1.99 2.07 1.67 1.75 1.89 1.43 1.82 1.85 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.54518128 0.63684518 0.7193721  0.52890766 0.53019834 0.65940404
 0.38156176 0.56315412 0.44525208 0.42388503]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21390198 0.27805856 0.33088333 0.19761127 0.24226866 0.27567845
 0.07828051 0.24678449 0.19241029 0.19388258]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09829193 0.09991631 0.10063305 0.10562597 0.0962877  0.09760243
 0.12844037 0.10163339 0.10037053 0.09962441]"
2.3000000000000007,0.15000000000000002,[0.396 0.424 0.538 0.519 0.267 0.392 0.462 0.438 0.589 0.435],[1.61 1.88 2.13 1.83 1.48 1.58 1.4  1.46 2.06 1.77],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56233555 0.72748284 0.90242618 0.76181651 0.35853592 0.49596745
 0.49196168 0.53648703 0.94318236 0.65998597]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1390543  0.30748528 0.36301945 0.29449107 0.09197342 0.13202214
 0.06133668 0.11094016 0.35010618 0.24141176]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14985994 0.14594878 0.15028225 0.15125609 0.13230769 0.15211234
 0.18108108 0.15448276 0.14988927 0.14828983]"
2.3000000000000007,0.2,[0.465 0.626 0.592 0.691 0.872 0.495 0.467 0.504 0.554 0.525],[1.53 1.92 2.01 1.89 2.42 1.6  1.43 1.58 1.7  1.47],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55392336 0.91615314 0.95042319 0.91191497 1.28587848 0.64303336
 0.52137429 0.64288074 0.71501306 0.62753533]",[0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],"[0.09704836 0.2717287  0.32365134 0.2544638  0.46754352 0.11838492
 0.05746804 0.14268543 0.17473963 0.11870721]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21428571 0.20005244 0.20395578 0.20174129 0.19821973 0.2240991
 0.20990566 0.19565217 0.19835069 0.19313305]"
2.3000000000000007,0.25,[0.666 0.489 0.62  0.787 0.707 0.601 0.631 0.863 0.597 0.656],[1.74 1.47 1.83 2.12 1.77 1.46 1.89 2.16 1.65 1.76],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91418802 0.61525154 0.8380519  1.18109955 0.93266749 0.68020424
 0.90923147 1.16048971 0.77672183 0.86797686]",[1. 0. 1. 1. 1. 1. 0. 1. 0. 1.],"[0.20731302 0.08743904 0.18477065 0.38171051 0.2205862  0.09582924
 0.26124319 0.32220114 0.19638309 0.19771319]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25602606 0.24012158 0.26693227 0.2498942  0.2513648  0.235
 0.25994794 0.2493719  0.24605435 0.25784753]"
2.3000000000000007,0.3,[0.478 0.818 0.787 0.779 0.717 0.779 0.793 0.796 0.686 0.974],[1.37 1.81 1.81 1.84 1.8  1.77 1.81 1.84 1.64 2.17],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5764293  0.99364857 0.99527798 0.99057488 0.95200814 0.93926602
 0.99281789 1.00673283 0.86144649 1.31725547]",[0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.0911168  0.19599232 0.19909634 0.22455926 0.23402902 0.18535977
 0.20391164 0.24208439 0.15739375 0.34270713]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29780564 0.3        0.30198317 0.29688814 0.30057818 0.30875203
 0.29829545 0.30085227 0.2947263  0.29990372]"
2.3000000000000007,0.35000000000000003,[0.708 0.837 0.962 0.973 0.825 0.91  0.73  0.774 0.726 0.746],[1.64 1.9  1.9  1.85 1.68 1.98 1.64 1.56 1.64 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85170945 1.13357161 1.20933907 1.1277958  1.00228924 1.20422689
 0.89853649 0.91497183 0.9048678  0.95745307]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13764695 0.24905012 0.22040352 0.21571572 0.17754315 0.26886801
 0.13228649 0.14330191 0.15356897 0.19522651]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40427509 0.34134615 0.34991274 0.34721372 0.35920792 0.34638522
 0.34548105 0.34465434 0.34994305 0.34226491]"
2.3000000000000007,0.4,[0.78  0.829 0.773 0.804 0.907 0.808 0.826 0.746 0.803 0.831],[1.61 1.77 1.46 1.67 1.61 1.73 1.8  1.69 1.73 1.79],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92689809 0.997823   0.85877065 0.96367505 0.99973929 0.9719946
 1.03234065 0.91888577 1.00938033 1.05167046]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15385793 0.19430737 0.08572377 0.15608716 0.12005179 0.18318601
 0.19089046 0.16503811 0.1921733  0.19533989]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39877338 0.40229524 0.39671362 0.40481586 0.42971888 0.40857633
 0.39911131 0.39902971 0.40340166 0.39500292]"
2.3000000000000007,0.45,[0.874 0.943 1.145 0.772 0.794 0.889 1.045 0.793 0.716 0.759],[1.74 1.86 2.28 1.54 1.75 1.8  1.95 1.5  1.55 1.68],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01388645 1.13989801 1.50092035 0.9016326  0.98236934 1.08310969
 1.28856853 0.86034952 0.83042803 0.89525479]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.15240207 0.21007379 0.36236872 0.13023734 0.16717402 0.19417658
 0.25691082 0.09597452 0.13425616 0.13650479]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46661238 0.43970468 0.4515212  0.45775498 0.44555695 0.44509562
 0.46066582 0.44230769 0.44582851 0.44400786]"
2.400000000000001,0.05,[0.129 0.132 0.256 0.155 0.173 0.197 0.117 0.12  0.239 0.167],[1.56 1.64 1.45 1.53 1.83 1.71 1.81 1.48 1.84 1.52],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20229695 0.21203125 0.31573903 0.29052352 0.41657352 0.38479523
 0.30928434 0.18774864 0.51121057 0.2322797 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08550007 0.09140625 0.06761403 0.14320418 0.23217167 0.18840851
 0.18158903 0.05712364 0.25623499 0.07743595]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04555315 0.04216867 0.08536585 0.0507291  0.05050706 0.0473784
 0.05055225 0.03720238 0.04848229 0.06006494]"
2.400000000000001,0.1,[0.205 0.302 0.303 0.336 0.303 0.209 0.337 0.316 0.324 0.315],[1.47 1.6  1.69 1.85 1.71 1.48 1.89 1.56 1.73 1.49],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26399014 0.43782533 0.48627147 0.53175122 0.53141913 0.33220595
 0.58313164 0.47166433 0.553767   0.42416825]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07086514 0.15054017 0.17929393 0.21052076 0.20942694 0.11165907
 0.25039727 0.15775808 0.23550955 0.12303543]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06359649 0.10879285 0.0955003  0.09996989 0.10131076 0.09109312
 0.09500805 0.10093697 0.1004483  0.11055635]"
2.400000000000001,0.15000000000000002,[0.444 0.403 0.326 0.351 0.497 0.406 0.445 0.385 0.354 0.406],[1.68 1.61 1.46 1.5  1.88 1.65 1.8  1.8  1.54 1.53],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60179198 0.49925537 0.42976909 0.43854167 0.81068709 0.63602121
 0.66080826 0.69195041 0.54904449 0.56203878]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17507323 0.1282788  0.11762065 0.07791667 0.29455671 0.20833566
 0.232986   0.26199619 0.1588858  0.12516378]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14025357 0.14477848 0.13878327 0.12972973 0.15109223 0.15251157
 0.14652473 0.15024551 0.15502793 0.15777778]"
2.400000000000001,0.2,[0.432 0.559 0.535 0.575 0.626 0.548 0.485 0.555 0.554 0.499],[1.64 2.   1.67 1.77 1.96 1.63 1.61 1.92 1.79 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58491224 0.93225869 0.72135829 0.78437175 0.96312142 0.69104448
 0.68773224 0.84404771 0.78995091 0.65633721]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17706312 0.31710488 0.1681161  0.20778971 0.33309945 0.15698198
 0.20707061 0.27353501 0.22084935 0.14149346]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20189926 0.19913331 0.22294372 0.19136262 0.20107344 0.19682152
 0.20129441 0.20122477 0.19079578 0.19448183]"
2.400000000000001,0.25,[0.578 0.626 0.485 0.827 0.56  0.681 0.505 0.57  0.623 0.405],[1.55 1.69 1.44 2.   1.51 1.81 1.29 1.62 1.57 1.38],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77365427 0.79400589 0.60083014 1.08426467 0.68908737 0.95779073
 0.52848958 0.75881016 0.75144933 0.52528423]",[0.  0.  0.  1.  0.  1.  0.  0.  0.5 0. ],"[0.16070016 0.16989456 0.07989264 0.29602248 0.12533737 0.2466451
 0.04286458 0.17289708 0.13957433 0.06153423]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25259092 0.23923077 0.24324324 0.24702863 0.25071633 0.2522962
 0.29452055 0.25998195 0.25751503 0.22826087]"
2.400000000000001,0.3,[0.749 0.583 0.653 0.724 0.707 0.642 0.527 0.52  0.835 0.71 ],[1.62 1.59 1.61 1.64 1.41 1.44 1.59 1.43 1.86 1.84],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84317937 0.6990372  0.81697397 0.81489876 0.73234375 0.71273328
 0.69556791 0.65187356 1.03069718 1.03444546]",[1. 0. 1. 1. 1. 1. 0. 0. 1. 1.],"[0.14845281 0.1171622  0.13779428 0.13255501 0.07296875 0.10429578
 0.14216948 0.12034035 0.22679093 0.27398159]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30588235 0.26666667 0.30714286 0.31362468 0.30057803 0.30248307
 0.30853903 0.29186441 0.30006405 0.29795763]"
2.400000000000001,0.35000000000000003,[0.902 0.723 0.7   0.54  0.735 0.915 0.8   0.737 0.72  0.778],[2.1  1.52 1.45 1.3  1.74 1.97 1.73 1.62 1.66 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24496567 0.84244138 0.75452083 0.6084375  0.9872793  1.11101598
 0.97203196 0.91098509 0.85343069 0.95148541]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.3294487  0.11603513 0.08577083 0.0484375  0.20223047 0.2457993
 0.16015696 0.15993773 0.14327444 0.17129009]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34883324 0.37139272 0.37004405 0.34137931 0.35109718 0.35229868
 0.37572254 0.34945073 0.36604775 0.34004739]"
2.400000000000001,0.4,[0.901 0.778 0.819 0.569 0.759 0.816 0.871 0.73  0.676 0.851],[1.98 1.55 1.67 1.34 1.54 1.73 1.59 1.54 1.69 1.87],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.17698974 0.92782664 0.94660693 0.63603516 0.90021868 1.02782573
 0.94804839 0.81846282 0.89738065 1.07038063]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.24934325 0.10470164 0.14813036 0.05634766 0.11654681 0.16843364
 0.11828277 0.10674407 0.18489041 0.21320778]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39019378 0.37782805 0.39089055 0.41964286 0.40693591 0.3962553
 0.42904953 0.3781337  0.40118842 0.4000814 ]"
2.400000000000001,0.45,[0.822 1.099 0.767 0.716 0.795 0.905 0.982 0.658 0.784 0.918],[1.77 1.92 1.48 1.59 1.47 1.67 1.78 1.44 1.63 2.12],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98415586 1.34947708 0.8680255  0.86223698 0.90285208 1.00243165
 1.13448035 0.73976523 0.92847459 1.27237572]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.16706602 0.24930374 0.10970519 0.09723698 0.12457816 0.1594922
 0.18602149 0.08791953 0.15461472 0.29209008]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43615591 0.45800114 0.44949495 0.48541667 0.44970414 0.46796657
 0.45674834 0.44787323 0.44810693 0.44407717]"
