gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.175 0.201 0.172 0.149 0.196 0.167 0.112 0.106 0.102 0.191],[1.83 2.05 1.71 1.73 1.75 1.81 1.64 1.59 1.61 1.72],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45280686 0.55408761 0.32212541 0.33507911 0.33590791 0.42377371
 0.20429897 0.22357612 0.22859245 0.33277597]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26626145 0.3498005  0.15015276 0.18139441 0.1522751  0.24839651
 0.0806271  0.0993183  0.11681511 0.15541268]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05042373 0.04989911 0.04568386 0.04911706 0.05910165 0.05118396
 0.05364372 0.04553415 0.04133333 0.05      ]"
2.3000000000000007,0.1,[0.439 0.301 0.283 0.344 0.386 0.274 0.276 0.294 0.303 0.276],[1.89 1.78 1.87 1.77 2.1  1.79 1.39 1.59 2.   1.38],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.64610475 0.55199232 0.52539313 0.6009767  0.75043712 0.48833326
 0.33122092 0.43022422 0.59946798 0.31016146]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25005007 0.23167982 0.2459571  0.23017592 0.3586256  0.21931958
 0.07497092 0.15154319 0.26158712 0.05828646]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11266667 0.10503282 0.0943698  0.09725275 0.097949   0.09534492
 0.10913706 0.0993611  0.09802091 0.10115607]"
2.3000000000000007,0.15000000000000002,[0.368 0.489 0.497 0.521 0.515 0.411 0.351 0.496 0.499 0.44 ],[1.66 1.75 2.05 1.78 1.74 1.78 1.72 2.   1.75 1.63],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55958516 0.64735475 0.79938186 0.73881593 0.75049316 0.65635292
 0.54969317 0.81389809 0.68957631 0.60434028]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19149922 0.18774537 0.30029495 0.23852296 0.23916503 0.21142616
 0.15266192 0.33114297 0.20059193 0.17263862]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14520548 0.17153846 0.14872098 0.15194835 0.15650695 0.15108285
 0.14783654 0.14649763 0.1546875  0.14439655]"
2.3000000000000007,0.2,[0.418 0.497 0.606 0.735 0.452 0.528 0.472 0.516 0.711 0.686],[1.55 1.47 2.05 2.04 1.43 1.81 1.7  1.64 2.23 1.94],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59830766 0.58458333 0.94424836 1.02868088 0.62268718 0.74693631
 0.62670982 0.66051753 1.10064826 0.93631878]",[0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],"[0.12846391 0.08958333 0.32040314 0.31081955 0.1278825  0.23135038
 0.18388023 0.14473628 0.40752326 0.25695598]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21514695 0.21787709 0.20271725 0.2033046  0.19872611 0.19789579
 0.1995248  0.22168906 0.19315721 0.20303626]"
2.3000000000000007,0.25,[0.689 0.642 0.743 0.68  0.687 0.503 0.724 0.762 0.712 0.694],[1.79 1.75 1.99 1.79 1.77 1.53 1.69 1.8  1.95 1.93],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83092262 0.82334814 1.05356172 0.93971422 0.95855061 0.67653324
 0.9059311  0.91734064 1.04741732 0.98758609]",[0.  0.  1.  0.5 1.  0.  1.  1.  1.  1. ],"[0.19846169 0.19336767 0.29675508 0.25695788 0.22739949 0.17162113
 0.21222993 0.19284845 0.30344699 0.2747443 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25600836 0.2517912  0.25284339 0.25220324 0.25063939 0.24570815
 0.2510077  0.28214286 0.25201911 0.24856104]"
2.3000000000000007,0.3,[0.743 0.914 0.812 0.696 0.624 0.869 0.734 0.591 0.611 0.692],[1.77 2.07 1.88 1.73 1.61 1.84 1.91 1.74 1.63 1.87],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92966646 1.28709331 1.05877405 0.90036021 0.80417461 1.05600675
 1.01353456 0.74961574 0.82135681 0.94985789]",[1.  1.  1.  1.  0.  1.  1.  1.  0.5 1. ],"[0.21044771 0.33952251 0.24455774 0.18268442 0.1712254  0.23135832
 0.25684999 0.147438   0.1626654  0.23528758]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29105737 0.29797129 0.30072571 0.29886809 0.29872881 0.29874477
 0.29782466 0.28967944 0.29951433 0.29312289]"
2.3000000000000007,0.35000000000000003,[0.809 1.007 0.904 0.826 0.689 0.698 0.925 0.703 0.708 0.864],[1.79 2.1  1.97 1.75 1.61 1.61 1.74 1.71 1.68 1.92],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99452044 1.29632765 1.19037671 0.99984412 0.82164404 0.8681944
 1.11526114 0.86135538 0.88922584 1.0849481 ]",[1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],"[0.19600482 0.29805616 0.28214429 0.20278602 0.13758154 0.17498151
 0.17592398 0.19895547 0.17133522 0.22229185]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35731415 0.35462433 0.34948716 0.35453608 0.32533333 0.3457046
 0.34945569 0.34638246 0.35452882 0.34705882]"
2.3000000000000007,0.4,[1.257 0.834 0.781 0.739 0.752 0.883 0.821 0.913 0.76  0.66 ],[2.45 1.9  1.62 1.59 1.64 1.78 1.85 1.93 1.64 1.38],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.71080778 1.12119485 0.91409832 0.89543177 0.91037152 1.0768597
 1.07174541 1.11810918 0.8905701  0.73098958]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45725797 0.2262803  0.12597332 0.13937953 0.16024456 0.20260188
 0.22386699 0.23613835 0.14433963 0.07411458]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39913474 0.39759692 0.38671024 0.40724773 0.39818743 0.41909741
 0.39382951 0.40168605 0.4157161  0.36944444]"
2.3000000000000007,0.45,[0.722 0.833 0.835 0.891 0.742 0.898 0.699 0.919 0.886 0.752],[1.54 1.74 1.65 1.74 1.48 1.89 1.59 1.86 1.76 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85454143 0.96191574 1.02582122 1.11463405 0.86070068 1.14053729
 0.87179732 1.09190227 1.06445181 0.88911226]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1344926  0.16207199 0.17249725 0.18553249 0.09695068 0.24652423
 0.12695357 0.19234173 0.18696402 0.11114351]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45547493 0.44356659 0.4487136  0.45390836 0.41767068 0.45380048
 0.40883191 0.45059743 0.45366053 0.45541401]"
2.400000000000001,0.05,[0.148 0.193 0.149 0.186 0.204 0.127 0.118 0.165 0.16  0.181],[1.47 1.64 1.84 1.66 1.75 1.89 1.81 1.72 1.86 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27150226 0.33647646 0.35526786 0.33241065 0.33249662 0.38417003
 0.31520798 0.38154976 0.37442048 0.34747677]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09368976 0.13776553 0.20724052 0.14636878 0.1536685  0.24996105
 0.18182907 0.20882027 0.23243073 0.18485714]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06377551 0.05362776 0.04935345 0.04976531 0.0455163  0.04963588
 0.05252371 0.05103761 0.04916883 0.04942044]"
2.400000000000001,0.1,[0.376 0.224 0.266 0.229 0.401 0.408 0.366 0.349 0.231 0.394],[1.93 1.4  1.39 1.54 1.98 2.   1.8  1.78 1.49 1.43],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65940959 0.26651042 0.33244792 0.32344194 0.71823544 0.75234128
 0.59694211 0.56660126 0.38579456 0.45207137]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29053752 0.06026042 0.05494792 0.08219194 0.32959714 0.34163815
 0.22679563 0.24855317 0.16326526 0.11101668]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10079576 0.09375    0.10185185 0.08178439 0.10052056 0.10306569
 0.10453315 0.09943807 0.0990235  0.10084034]"
2.400000000000001,0.15000000000000002,[0.432 0.529 0.486 0.345 0.421 0.454 0.478 0.397 0.25  0.429],[1.53 1.8  1.58 1.67 1.73 1.55 1.65 1.74 1.46 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.59911545 0.74531909 0.61841606 0.55745005 0.61975789 0.62752391
 0.72251441 0.59897432 0.33808905 0.56327727]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14005295 0.24768237 0.16525322 0.16209849 0.20042195 0.17120006
 0.20054663 0.21864229 0.0763703  0.14292571]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16666667 0.1534111  0.15226705 0.15608856 0.14993917 0.14987663
 0.14991003 0.14861295 0.11067194 0.1597582 ]"
2.400000000000001,0.2,[0.535 0.515 0.623 0.629 0.384 0.662 0.609 0.721 0.478 0.358],[1.79 1.55 1.76 1.87 1.57 1.82 2.   1.99 1.52 1.33],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74741982 0.63790289 0.85021064 0.90771359 0.53614258 0.91275257
 0.86699612 1.01568566 0.60006939 0.425     ]",[0.  0.  0.5 0.  0.  1.  0.  1.  0.  0. ],"[0.19612099 0.12916266 0.23690009 0.28459835 0.12598633 0.26714954
 0.29394925 0.33055993 0.14702251 0.045     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20733276 0.19413629 0.1910828  0.19951486 0.17117117 0.20021017
 0.19843962 0.20111947 0.19826756 0.18027211]"
2.400000000000001,0.25,[0.628 0.782 0.609 0.53  0.623 0.588 0.668 0.515 0.664 0.595],[1.66 1.99 1.76 1.51 1.57 1.89 1.76 1.64 1.67 1.62],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78115067 1.09045225 0.81252806 0.66138967 0.73843518 0.88743768
 0.89376899 0.70558035 0.86899351 0.70775489]",[0.  0.5 0.  0.  1.  0.  1.  0.  1.  0. ],"[0.18364091 0.31361631 0.20622923 0.10986623 0.13320081 0.26106805
 0.21250922 0.17369558 0.17830015 0.12373146]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24594485 0.25197145 0.24610275 0.25059102 0.24858757 0.24638931
 0.25934929 0.23913043 0.2513876  0.24795752]"
2.400000000000001,0.3,[0.675 0.636 0.858 0.771 0.744 0.809 0.716 0.868 0.753 0.635],[1.79 1.45 1.99 1.87 1.71 1.83 1.51 1.85 1.63 1.48],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95784649 0.73541092 1.03861848 1.02306767 0.90086849 1.06914778
 0.79671352 1.07053312 0.87193155 0.77276051]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.22315899 0.10523514 0.25509309 0.24543095 0.15912044 0.25076644
 0.11477017 0.21287199 0.15712686 0.11140309]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30360861 0.30652368 0.29770756 0.2977364  0.29789566 0.29773993
 0.29952239 0.30588112 0.31617647 0.28305785]"
2.400000000000001,0.35000000000000003,[0.743 0.606 0.756 0.696 0.67  0.646 0.721 0.614 0.753 0.608],[1.57 1.5  1.65 1.46 1.52 1.44 1.55 1.52 1.63 1.28],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87328342 0.75223505 0.92482184 0.73807618 0.75949428 0.77161114
 0.87180323 0.74489363 0.93286159 0.6646875 ]",[1.  1.  1.  1.  0.5 1.  1.  1.  1.  1. ],"[0.11778538 0.11093622 0.18700445 0.1044043  0.1152267  0.09348614
 0.13765284 0.11723738 0.13700221 0.0503125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36206897 0.34054416 0.35001689 0.35341074 0.34534467 0.36560694
 0.36153501 0.3392283  0.36179922 0.32993197]"
2.400000000000001,0.4,[0.653 0.732 0.949 0.75  0.884 0.752 0.909 0.77  0.634 0.811],[1.4  1.45 1.92 1.51 1.88 1.61 1.88 1.77 1.55 1.54],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78897653 0.81499787 1.20682939 0.83590912 1.11302563 0.904062
 1.14029771 1.02225571 0.77145064 0.88238604]",[1.  1.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.09278513 0.09452912 0.23344987 0.10825287 0.21386548 0.14667431
 0.24298326 0.1835936  0.13316939 0.11625323]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39807555 0.42124105 0.40052433 0.42926045 0.3923445  0.40197883
 0.39575033 0.41211466 0.40933333 0.39081886]"
2.400000000000001,0.45,[0.96  0.846 0.984 0.839 0.801 0.716 0.731 0.792 0.859 0.847],[2.05 1.66 1.9  1.76 1.78 1.44 1.65 1.77 1.68 1.79],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24173642 1.01903123 1.17959132 1.10235471 1.04604095 0.78869792
 0.8769495  0.99091715 1.00781877 1.01052956]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26389462 0.16758592 0.21710597 0.19750363 0.19990814 0.06869792
 0.13085575 0.17728433 0.14844377 0.17953347]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45222256 0.45261087 0.44831998 0.44786153 0.43512195 0.48076923
 0.4660804  0.45152091 0.43308081 0.449871  ]"
