gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.3000000000000007,0.05,[0.136 0.181 0.147 0.211 0.17  0.177 0.173 0.144 0.191 0.169],[1.71 2.08 1.64 1.85 1.91 1.74 1.88 2.18 1.88 1.81],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32093959 0.43678642 0.30922779 0.45222605 0.4309506  0.32527771
 0.43282315 0.4494285  0.46365822 0.40023986]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18425991 0.25475517 0.15491138 0.26595468 0.27531339 0.14774597
 0.26781339 0.28888163 0.26582619 0.2236682 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04966363 0.04800359 0.05178636 0.04901746 0.04815303 0.05367748
 0.04739677 0.04532235 0.04900377 0.04914118]"
2.3000000000000007,0.1,[0.35  0.301 0.278 0.268 0.359 0.352 0.323 0.308 0.38  0.403],[1.96 1.9  1.48 1.71 1.98 1.82 1.89 1.55 1.67 1.98],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61979483 0.57243266 0.40797218 0.45995343 0.64455275 0.64575428
 0.58180589 0.43551116 0.49361168 0.71124765]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26371084 0.26478129 0.12055031 0.20313946 0.30186964 0.27511463
 0.26542893 0.09988616 0.12704918 0.2988331 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0994205  0.09905512 0.11251664 0.10065886 0.10249488 0.09939604
 0.09895019 0.11827957 0.11042945 0.09617234]"
2.3000000000000007,0.15000000000000002,[0.39  0.471 0.487 0.488 0.434 0.387 0.374 0.429 0.362 0.448],[1.91 2.05 1.76 1.77 1.78 1.89 1.62 1.74 1.55 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71185003 0.79928813 0.69303794 0.72789021 0.65989632 0.6572121
 0.49814626 0.67669302 0.4806085  0.66155872]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31639105 0.30803813 0.22237388 0.23461873 0.21275765 0.26854755
 0.14513845 0.22956777 0.11701475 0.22327747]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15263409 0.15064725 0.15410842 0.14317697 0.15183066 0.15199708
 0.14329806 0.15207025 0.14412811 0.15048544]"
2.3000000000000007,0.2,[0.576 0.487 0.617 0.608 0.553 0.505 0.452 0.801 0.59  0.425],[1.88 1.53 1.77 1.65 1.81 1.62 1.49 2.03 1.85 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.851511   0.64537524 0.85446565 0.75643752 0.81944612 0.68708488
 0.59268425 1.03739962 0.82501952 0.63508721]",[0.  0.  0.  0.5 0.  0.  0.  1.  0.  0. ],"[0.25775124 0.13146899 0.24641633 0.18466994 0.25641877 0.17005363
 0.10521355 0.29617892 0.22788085 0.19222589]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21232877 0.22222222 0.19739431 0.19409594 0.19530144 0.21549894
 0.19847328 0.21036376 0.1922963  0.19668246]"
2.3000000000000007,0.25,[0.668 0.667 0.606 0.688 0.685 0.739 0.64  0.734 0.684 0.712],[1.62 1.92 1.79 1.76 1.83 1.81 1.67 2.01 1.64 1.64],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79927743 0.92154981 0.86298528 0.90622807 0.98984566 1.05142437
 0.84662713 1.04114618 0.8241764  0.85682314]",[1.  0.  0.  0.5 1.  1.  1.  1.  1.  1. ],"[0.12708993 0.24106885 0.21606511 0.22375492 0.26793526 0.27138469
 0.19428338 0.30814813 0.1560514  0.15885439]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2591623  0.2527784  0.25139763 0.24762203 0.25156053 0.25075106
 0.24640538 0.24818537 0.26781327 0.2489339 ]"
2.3000000000000007,0.3,[0.818 0.701 0.727 0.712 0.788 0.858 0.847 0.814 0.732 0.651],[1.95 1.75 1.77 1.58 1.75 1.89 2.06 2.   1.69 1.56],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05048047 0.88813088 0.88626488 0.84131683 0.95360574 1.03093159
 1.14384927 1.13946165 0.95275787 0.80010323]",[1. 1. 0. 1. 1. 1. 1. 1. 1. 0.],"[0.23148877 0.19061318 0.21517418 0.12659027 0.16970925 0.21558979
 0.31048989 0.3006848  0.1828598  0.18278878]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30281908 0.30344358 0.30392157 0.3195122  0.30319535 0.30713838
 0.30406427 0.2971864  0.29933858 0.30463953]"
2.3000000000000007,0.35000000000000003,[0.835 0.889 0.72  0.771 0.662 0.64  0.729 0.803 0.867 1.021],[1.64 1.85 1.67 1.71 1.58 1.58 1.8  1.66 2.04 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93824342 1.07380471 0.88176255 0.9338138  0.76692708 0.79869866
 0.92319601 0.94043687 1.2082417  1.29975511]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.14967897 0.21118753 0.13671373 0.1952054  0.10255208 0.11377679
 0.17606466 0.18553452 0.29772778 0.25842699]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35172723 0.35763589 0.37163233 0.34712154 0.31971154 0.36904762
 0.35269054 0.34682873 0.34879338 0.35264386]"
2.3000000000000007,0.4,[0.726 0.874 0.895 0.665 0.784 0.703 0.766 0.751 0.879 0.988],[1.5  1.85 1.73 1.55 1.62 1.57 1.58 1.71 1.73 2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85420052 1.06560891 1.04714269 0.77639844 0.88811511 0.82347826
 0.8674342  0.91283959 0.99984782 1.30607542]",[1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],"[0.11420052 0.20401956 0.17683019 0.11264844 0.14587878 0.11638841
 0.13610608 0.16480248 0.18068766 0.31445677]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38823529 0.39730677 0.40978593 0.37878788 0.40777052 0.40927583
 0.38117647 0.39325114 0.40614536 0.40390066]"
2.3000000000000007,0.45,[0.697 0.835 0.792 0.939 0.896 0.976 0.751 1.031 0.881 1.019],[1.49 1.77 1.44 1.64 1.8  1.81 1.83 1.82 1.83 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8108727  0.97598056 0.92085944 1.04070191 1.03059489 1.17675602
 1.03418316 1.19950368 1.09235987 1.2732734 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.11473989 0.17148837 0.09320319 0.14171754 0.18434733 0.22480289
 0.21014263 0.20487477 0.18512354 0.2373652 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44376435 0.46407186 0.44945848 0.45279383 0.4496961  0.45937129
 0.44922024 0.45900142 0.44834064 0.43081602]"
2.400000000000001,0.05,[0.187 0.215 0.095 0.143 0.127 0.179 0.107 0.191 0.167 0.198],[1.72 1.68 1.57 1.57 1.35 1.88 1.39 1.5  1.66 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36784509 0.33586113 0.22755694 0.3170469  0.15446622 0.45426916
 0.133125   0.32599183 0.36189618 0.38990828]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18349939 0.15492363 0.12068194 0.17715676 0.04415372 0.27985022
 0.03       0.14110902 0.19712078 0.16898787]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04696673 0.04709576 0.04456019 0.04892819 0.0519802  0.04921452
 0.03977273 0.04923709 0.05553478 0.05089691]"
2.400000000000001,0.1,[0.346 0.233 0.209 0.323 0.28  0.277 0.356 0.324 0.334 0.349],[1.66 1.66 1.66 1.48 1.8  1.72 1.68 1.67 1.65 1.79],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49305706 0.40199325 0.39103315 0.414      0.53441339 0.48437354
 0.60657376 0.4866335  0.46745227 0.55383905]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16649456 0.1640245  0.15775435 0.0865     0.25584894 0.20049171
 0.25540127 0.171321   0.16029407 0.22968134]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09504608 0.10467381 0.10169099 0.11764706 0.10207274 0.10243632
 0.10097573 0.1        0.10493827 0.10123825]"
2.400000000000001,0.15000000000000002,[0.413 0.35  0.393 0.373 0.476 0.504 0.441 0.386 0.413 0.354],[1.65 1.42 1.69 1.69 1.62 1.72 1.63 1.42 1.77 1.37],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61674793 0.42939286 0.54470528 0.54887382 0.62916398 0.71554398
 0.60516004 0.45289993 0.58842491 0.40588176]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17496082 0.07626786 0.15564278 0.14445975 0.17932023 0.21044144
 0.17633191 0.07664993 0.19311241 0.07838176]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15567766 0.16341463 0.12765957 0.14788732 0.1557971  0.14650304
 0.1640625  0.16052632 0.14994233 0.1350365 ]"
2.400000000000001,0.2,[0.564 0.615 0.52  0.858 0.471 0.469 0.534 0.532 0.564 0.421],[1.68 2.03 1.5  2.43 1.6  1.62 1.59 1.61 1.53 1.36],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68658657 0.96428667 0.68588523 1.34586756 0.60591211 0.55947224
 0.64583445 0.72138326 0.72394494 0.50450889]",[0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],"[0.15080532 0.36800005 0.15212303 0.48745203 0.13944238 0.12369099
 0.13395945 0.19577779 0.16570763 0.06802452]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20086705 0.20124416 0.20119119 0.20200351 0.19995445 0.16326531
 0.19444444 0.19665086 0.20572365 0.19309463]"
2.400000000000001,0.25,[0.554 0.617 0.788 0.509 0.607 0.566 0.644 0.535 0.51  0.63 ],[1.48 1.65 1.89 1.43 1.66 1.39 1.66 1.48 1.6  1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67835664 0.81005402 1.04986414 0.59025617 0.80307074 0.62975484
 0.78997029 0.71955357 0.61871758 0.85176089]",[0.  0.  1.  0.  1.  0.5 1.  0.  0.  0.5],"[0.11786836 0.19428253 0.27218836 0.09259992 0.162779   0.07850484
 0.16867879 0.1086942  0.11153008 0.19375307]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25497738 0.25402943 0.25116387 0.21902655 0.24933886 0.25
 0.2479564  0.2489678  0.24617347 0.22319202]"
2.400000000000001,0.3,[0.814 0.563 0.594 0.737 0.802 0.716 0.68  0.669 0.746 0.673],[1.97 1.48 1.55 1.64 1.89 1.65 1.78 1.61 1.81 1.74],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09678646 0.67994063 0.79402435 0.90193152 1.0442782  0.83508501
 0.86917789 0.81990517 0.99958932 0.91706648]",[1.  0.  1.  1.  1.  1.  0.5 0.  1.  1. ],"[0.28672787 0.1037297  0.14007904 0.16365027 0.23297205 0.16785845
 0.19024235 0.1674833  0.21237985 0.18905867]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30213592 0.2991035  0.30683919 0.30412371 0.30320476 0.30538222
 0.30271352 0.29886364 0.29951022 0.30464326]"
2.400000000000001,0.35000000000000003,[0.717 0.941 0.775 0.67  0.789 0.751 0.843 0.833 0.884 0.844],[1.69 2.01 1.7  1.59 1.61 1.58 1.67 1.8  1.73 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91680473 1.23443853 0.96262456 0.82117065 0.88047466 0.84688819
 0.96838387 1.03061308 1.01279489 1.07455196]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.17092583 0.29001715 0.19905034 0.14963745 0.14453716 0.1314878
 0.16639169 0.19532195 0.16123239 0.22881954]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34799169 0.34651917 0.34528919 0.35326087 0.33727811 0.35968379
 0.34085366 0.34806188 0.36173184 0.35361653]"
2.400000000000001,0.4,[0.543 0.792 0.709 0.793 0.891 0.848 0.699 0.975 0.82  0.873],[1.25 1.82 1.55 1.79 1.64 1.69 1.51 1.93 1.77 1.71],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61534896 0.96417718 0.8503205  0.99172039 1.05662752 0.99690089
 0.82273432 1.23411169 1.02045142 1.0319239 ]",[0.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.04034896 0.18636468 0.12047675 0.19264324 0.17161043 0.16826808
 0.11058588 0.26233068 0.21095557 0.15465827]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40196078 0.39471698 0.38309353 0.39712025 0.39814852 0.39195402
 0.39093484 0.39711544 0.395838   0.37970353]"
2.400000000000001,0.45,[0.79  0.824 0.765 0.769 0.789 0.967 0.981 0.778 0.722 0.924],[1.6  1.79 1.43 1.59 1.54 2.09 2.   1.45 1.55 1.81],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89749645 1.03241579 0.84410639 0.92064675 0.90339283 1.2883582
 1.24610118 0.85523437 0.89439006 1.06536654]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.13626599 0.1900104  0.08984858 0.13443581 0.11120533 0.26966924
 0.23961681 0.07148438 0.1498173  0.18711703]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44632517 0.45016359 0.45454545 0.452      0.44321767 0.45403299
 0.47226463 0.4569378  0.45171358 0.44134202]"
