gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.848 0.92  0.789 0.908 0.86  0.906 0.891 0.868 1.1   1.025],[2.   1.8  1.55 1.55 1.8  1.65 1.85 1.6  2.25 2.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10330441 1.08703125 0.921875   0.94605469 1.14408695 1.01567708
 1.06651704 0.94739583 1.47719142 1.45952309]",[0.5 1.  1.  1.  1.  1.  1.  1.  1.  0.5],"[0.27138302 0.16515625 0.0875     0.09605469 0.24795658 0.12192708
 0.20733735 0.10989583 0.3471133  0.4272477 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45345455 0.42666667 0.46808511 0.39830508 0.44951456 0.44
 0.44310345 0.41025641 0.43219535 0.44644332]"
2.3000000000000007,0.05,[0.093 0.284 0.345 0.176 0.162 0.112 0.063 0.17  0.217 0.282],[1.15 1.35 1.85 1.15 1.7  1.95 1.65 2.75 1.15 2.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1        0.34492187 0.50319134 0.1625     0.39385299 0.32152351
 0.1125     0.95179381 0.2125     0.82600595]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.06054688 0.16569134 0.0125     0.21670456 0.21488288
 0.05       0.77664733 0.0125     0.55374032]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04166667 0.10526316 0.09027778 0.06521739 0.04609929 0.04948805
 0.0375     0.04992705 0.08333333 0.05499542]"
2.3000000000000007,0.1,[0.184 0.28  0.287 0.496 0.269 0.353 0.449 0.377 0.197 0.689],[1.1  1.85 1.55 1.8  1.65 1.45 2.5  1.6  1.45 2.55],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[0.2        0.65639657 0.46403646 0.74917275 0.35       0.43125
 1.08037261 0.63780872 0.26140625 1.26331579]",[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5],"[0.         0.36757822 0.16403646 0.27417275 0.075      0.08125
 0.63374786 0.25128528 0.08328125 0.62221471]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09090909 0.09788868 0.10526316 0.10092593 0.08333333 0.12903226
 0.09518527 0.11121495 0.09756098 0.10603706]"
2.3000000000000007,0.15000000000000002,[0.178 0.129 0.583 0.47  0.561 0.499 0.313 0.054 0.372 0.202],[1.3  1.35 1.95 1.35 2.15 1.5  1.25 1.15 1.3  1.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25097656 0.175      0.82536707 0.58125    0.97486935 0.559375
 0.3125     0.05       0.440625   0.31272376]",[0.  0.  0.  0.5 0.  0.5 0.  0.  0.  0. ],"[0.08535156 0.05       0.26052332 0.06875    0.40769405 0.046875
 0.0125     0.         0.053125   0.11584876]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10576923 0.0625     0.17914439 0.18965517 0.15098349 0.22058824
 0.11111111 0.02173913 0.18333333 0.1547619 ]"
2.3000000000000007,0.2,[0.451 0.519 0.567 0.528 0.283 0.66  0.694 0.333 0.382 0.634],[1.9  1.8  1.7  1.15 1.15 1.75 1.6  1.5  1.3  1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77524022 0.6715625  0.73838201 0.5625     0.325      0.85899802
 0.79789745 0.45208333 0.4375     0.72      ]",[0.  0.  0.  1.  0.  0.5 1.  0.  0.  0. ],"[0.32738865 0.1715625  0.16338201 0.0125     0.025      0.17774802
 0.13539745 0.10208333 0.0625     0.16375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19648829 0.2        0.19791667 0.34782609 0.13043478 0.21641791
 0.21551724 0.17567568 0.23214286 0.21428571]"
2.3000000000000007,0.25,[0.465 0.497 0.63  0.433 0.402 0.623 0.65  0.417 0.777 0.795],[1.6  1.4  1.75 1.55 1.2  1.65 1.55 1.25 1.9  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6633704  0.540625   0.8882935  0.56875    0.425      0.78489583
 0.79765625 0.46875    0.9        0.94726562]",[0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],"[0.15946415 0.078125   0.25899662 0.11875    0.025      0.16302083
 0.09765625 0.05625    0.1625     0.13476562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2032967  0.21212121 0.24908759 0.21052632 0.20833333 0.28846154
 0.29545455 0.33333333 0.28301887 0.32291667]"
2.3000000000000007,0.3,[0.51  0.774 0.626 0.752 0.723 0.924 1.223 0.63  0.652 0.429],[1.25 1.8  1.45 1.75 1.6  1.9  2.55 1.3  1.55 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5375     0.9871737  0.6875     0.94333147 0.85       1.09573318
 1.71157122 0.60625    0.81854632 0.51041667]",[0.5 0.5 1.  1.  1.  1.  1.  1.  1.  0. ],"[0.0375     0.25499597 0.0625     0.15895647 0.1        0.24045975
 0.50688372 0.01875    0.15292132 0.06041667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40384615 0.30607815 0.3125     0.37857143 0.30263158 0.2962963
 0.30196937 0.25925926 0.31034483 0.20588235]"
2.3000000000000007,0.35000000000000003,[0.827 0.656 0.631 0.919 1.234 0.677 0.76  0.839 0.41  0.534],[1.5  1.6  1.65 1.85 2.65 1.7  1.7  1.45 1.15 1.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.940625   0.82585237 0.71528646 1.10191735 1.77035042 0.82050231
 0.86825707 0.91875    0.425      0.55677083]",[1.  1.  0.  1.  1.  0.  0.5 1.  0.  0. ],"[0.115625   0.15866487 0.11528646 0.2026986  0.51126839 0.18143981
 0.11200707 0.06875    0.025      0.06614583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43055556 0.27777778 0.32291667 0.32228916 0.3578905  0.34722222
 0.31538462 0.4375     0.47826087 0.31944444]"
2.3000000000000007,0.4,[0.614 0.77  0.833 0.647 1.028 0.686 0.683 0.641 0.9   0.422],[1.65 1.65 1.35 1.45 2.4  1.75 1.8  1.5  1.55 1.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83123869 0.8875     0.81875    0.75148251 1.43393295 0.89841454
 0.8534096  0.73239909 1.01796875 0.4984375 ]",[0.  1.  1.  1.  1.  0.  0.5 0.  1.  0. ],"[0.2463632  0.1375     0.05625    0.10148251 0.41019027 0.23285057
 0.1565346  0.10193034 0.09296875 0.0609375 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39355742 0.36046512 0.44827586 0.42982456 0.40499156 0.40628793
 0.36666667 0.38505747 0.40909091 0.32758621]"
2.3000000000000007,0.45,[0.49  0.652 0.768 1.254 0.977 0.737 0.807 0.761 1.064 1.313],[1.35 1.3  1.25 2.35 2.15 1.5  1.4  1.55 2.   2.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[0.57629557 0.725      0.8375     1.58524549 1.26391991 0.8296875
 0.884375   0.8296875  1.3397526  1.6726981 ]",[0.    1.    1.    1.    1.    1.    1.    1.    1.    1.125],"[0.07629557 0.05       0.0375     0.36645887 0.30506981 0.0921875
 0.084375   0.1046875  0.28115885 0.3336356 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41509434 0.48214286 0.46       0.44817184 0.45184825 0.41428571
 0.48333333 0.48684211 0.44230769 0.47119342]"
2.400000000000001,0.05,[0.161 0.148 0.105 0.18  0.209 0.19  0.172 0.059 0.1   0.108],[1.75 1.6  2.   1.6  1.8  2.7  1.5  1.05 1.2  1.5 ],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[0.45031476 0.1625     0.221875   0.31460875 0.34968416 0.67296774
 0.25520833 0.05       0.1125     0.23582217]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29870343 0.0125     0.109375   0.156015   0.13484041 0.48585836
 0.08020833 0.         0.0125     0.13582217]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04440154 0.03571429 0.03571429 0.08064516 0.05       0.04857143
 0.06578947 0.02380952 0.04166667 0.06716418]"
2.400000000000001,0.1,[0.21  0.325 0.242 0.148 0.205 0.463 0.223 0.378 0.331 0.152],[1.4  1.4  1.2  1.5  1.4  1.6  1.45 2.3  1.65 1.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.36427992 0.3375     0.2875     0.3513685  0.31346354 0.55632813
 0.36687152 0.85572253 0.43125    0.15      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14396742 0.0375     0.0375     0.21250132 0.09158854 0.11257813
 0.15280902 0.4772069  0.09375    0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09797297 0.12068966 0.10416667 0.09962406 0.1025641  0.13333333
 0.09731544 0.09984756 0.13157895 0.06521739]"
2.400000000000001,0.15000000000000002,[0.235 0.627 0.281 0.085 0.438 0.369 0.277 0.413 0.431 0.48 ],[1.6  1.75 1.05 1.15 1.3  1.6  1.5  1.35 2.35 1.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.34690104 0.80978939 0.3125     0.1125     0.45703125 0.5152474
 0.37398437 0.45625    1.06042349 0.50625   ]",[0.  0.5 0.  0.  0.  0.  0.  0.  0.  0. ],"[0.09690104 0.19963314 0.0125     0.025      0.03203125 0.1152474
 0.07710937 0.04375    0.60017568 0.03125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10416667 0.18373494 0.19047619 0.04166667 0.21666667 0.125
 0.15555556 0.15       0.15045215 0.20833333]"
2.400000000000001,0.2,[0.582 0.695 0.826 0.262 0.617 0.298 1.068 0.612 0.544 0.678],[1.7  2.   1.8  1.2  1.95 1.6  3.2  1.65 1.8  1.8 ],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.659375   0.97031157 1.01301711 0.325      0.88486886 0.46405723
 2.0477832  0.80026206 0.77044043 0.89677242]",[0. 1. 1. 0. 1. 0. 1. 1. 0. 1.],"[0.096875   0.22968657 0.21926711 0.0375     0.25986886 0.15468223
 0.94305298 0.18307456 0.24309668 0.22704586]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29761905 0.21341463 0.25641026 0.12       0.18235294 0.12142857
 0.20121196 0.17391304 0.18699187 0.20138889]"
2.400000000000001,0.25,[0.655 0.993 1.162 0.498 0.314 0.729 0.942 0.53  0.461 0.488],[1.8  2.45 2.45 1.75 1.35 1.9  2.1  1.6  1.35 1.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92094709 1.58577126 1.55235266 0.65676153 0.35625    0.96005952
 1.30059674 0.61762835 0.49583333 0.5125    ]",[1.  1.  1.  0.  0.  1.  1.  0.  0.  0.5],"[0.23383771 0.58649147 0.44683508 0.18176153 0.04375    0.22255952
 0.35840924 0.10512835 0.04583333 0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25648148 0.25005404 0.25880759 0.22666667 0.17241379 0.23863636
 0.25845411 0.22222222 0.20967742 0.27272727]"
2.400000000000001,0.3,[0.564 0.749 0.599 0.617 0.591 0.897 0.644 0.964 0.424 0.783],[1.7  1.4  1.85 1.35 1.05 1.95 1.2  2.1  1.35 1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76147507 0.84836496 0.88446581 0.65833333 0.55       1.15188368
 0.725      1.26315253 0.48125    0.98854167]",[0.  1.  0.  1.  0.5 1.  1.  1.  0.  1. ],"[0.15835007 0.10148996 0.25453417 0.08333333 0.         0.23938368
 0.05       0.31862128 0.05625    0.21041667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24603175 0.32727273 0.2943128  0.38709677 0.35714286 0.38461538
 0.32       0.29875887 0.203125   0.29487179]"
2.400000000000001,0.35000000000000003,[0.685 0.997 1.072 0.901 0.891 0.6   0.851 0.902 0.574 0.824],[1.5  2.2  2.2  1.85 1.55 1.35 1.65 1.4  1.4  1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81992188 1.32236421 1.38871403 1.18184187 1.06975578 0.69557292
 1.02206157 0.958125   0.67734375 1.00172619]",[1.  0.5 1.  1.  1.  0.5 1.  1.  0.  1. ],"[0.12929688 0.38753755 0.31581364 0.23355086 0.17952141 0.06432292
 0.17518657 0.09875    0.08984375 0.21422619]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36666667 0.35182949 0.34644195 0.33857143 0.36491557 0.33333333
 0.37709497 0.30769231 0.30882353 0.405     ]"
2.400000000000001,0.4,[0.601 0.547 0.475 0.614 0.493 0.655 1.012 0.558 0.509 0.848],[1.45 1.3  1.45 1.4  1.1  1.85 1.95 1.45 1.25 1.8 ],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[0.73626302 0.625      0.61251395 0.653125   0.5        0.87519668
 1.16076823 0.6546875  0.525      1.10527123]",[0.5 1.  0.  0.5 0.5 0.  1.  0.5 0.  1. ],"[0.12688802 0.05       0.09532645 0.053125   0.         0.23891739
 0.16076823 0.0796875  0.025      0.23183373]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29464286 0.38888889 0.40116279 0.375      0.5        0.39478673
 0.47972973 0.36764706 0.3        0.39619048]"
2.400000000000001,0.45,[1.019 0.743 1.248 0.963 0.594 0.876 1.005 0.653 0.979 0.95 ],[2.05 1.35 2.3  2.   1.2  1.85 2.2  1.4  1.95 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.22305339 0.81445173 1.67585288 1.19095983 0.5875     1.05167969
 1.37275549 0.77554688 1.28328425 1.14679961]",[1.  1.  1.  0.5 0.  1.  0.5 1.  1.  1. ],"[0.21367839 0.09726423 0.40771324 0.29252233 0.025      0.19855469
 0.34780431 0.07554688 0.25183894 0.24113555]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45555556 0.48214286 0.44339192 0.44148681 0.6        0.43023256
 0.44028595 0.43589744 0.44412331 0.45018975]"
