gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.857 0.785 1.013 1.208 1.332 1.197 0.569 0.783 0.608 1.018],[2.05 1.95 2.2  2.65 2.45 2.15 1.3  2.3  1.5  1.75],[1.  1.5 1.  2.  1.  1.  1.  1.  1.  1. ],"[1.21211049 0.95989583 1.42193029 1.57188476 1.77803909 1.60780796
 0.66597005 1.11227462 0.71575521 1.1869091 ]",[1. 1. 1. 1. 1. 1. 0. 0. 1. 1.],"[0.30976674 0.19427083 0.35825842 0.40714477 0.44732315 0.38310093
 0.08472005 0.32555587 0.10013021 0.18456535]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44379391 0.5        0.43478261 0.44678587 0.44684106 0.447343
 0.43373494 0.42922374 0.36046512 0.48203593]"
2.3000000000000007,0.05,[0.359 0.289 0.185 0.046 0.176 0.102 0.121 0.074 0.162 0.185],[2.7  1.9  2.3  1.65 1.8  1.4  1.7  1.9  1.4  1.65],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[1.01822131 0.50050471 0.52370155 0.0625     0.25       0.1
 0.36692704 0.28850824 0.18333333 0.28458333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.6570885  0.23292659 0.33581093 0.025      0.059375   0.
 0.24055986 0.20081292 0.03333333 0.10333333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04961523 0.05517241 0.05521033 0.01282051 0.04166667 0.02941176
 0.05277778 0.03761468 0.06060606 0.05660377]"
2.3000000000000007,0.1,[0.279 0.179 0.076 0.342 0.221 0.252 0.085 0.298 0.317 0.37 ],[1.65 1.6  1.5  2.1  1.45 1.75 1.45 1.5  1.4  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50726598 0.28200521 0.1125     0.75086437 0.36895237 0.51764325
 0.1125     0.3125     0.425      0.49664461]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22835973 0.08825521 0.025      0.39876476 0.15020237 0.27721357
 0.025      0.025      0.1        0.14742586]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08598131 0.06779661 0.02564103 0.10248447 0.1        0.08627087
 0.02941176 0.08823529 0.16666667 0.10555556]"
2.3000000000000007,0.15000000000000002,[0.595 0.776 0.658 0.314 0.534 0.495 0.776 0.457 0.509 0.496],[1.6  2.6  2.5  2.3  1.65 1.8  2.6  1.3  2.05 2.2 ],[1.  2.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.70620611 1.27759587 1.3266853  0.6494576  0.80582782 0.73191639
 1.47278527 0.5        0.80104909 0.80783489]",[0.5   1.125 0.    0.    0.    0.    0.5   0.    0.    0.   ],"[0.16245611 0.53560369 0.64885327 0.3322701  0.27023212 0.21238514
 0.71701135 0.05       0.26745534 0.33752239]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17204301 0.14631282 0.14794304 0.08333333 0.16380134 0.12735849
 0.14965261 0.21153846 0.16022099 0.13978495]"
2.3000000000000007,0.2,[0.577 0.35  0.91  0.767 0.459 0.605 0.822 0.525 0.48  0.246],[1.6  1.4  2.6  2.2  1.7  1.5  2.75 1.2  1.85 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77186445 0.43242188 1.61917842 1.0455666  0.73636506 0.7064974
 1.60418913 0.58125    0.89939855 0.36195312]",[0.5 0.  1.  0.5 0.  0.5 0.5 0.5 0.  0. ],"[0.19334882 0.09179688 0.70451473 0.3518166  0.24388459 0.1064974
 0.70203459 0.04375    0.35834326 0.09320313]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18996416 0.2        0.2022399  0.20238095 0.19131679 0.25438596
 0.20053155 0.24       0.20137746 0.21296296]"
2.3000000000000007,0.25,[0.813 0.652 0.525 0.815 0.529 0.469 0.318 0.462 0.568 0.752],[1.95 1.95 1.95 2.   1.35 1.7  1.15 1.15 1.7  2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9931994  0.8957921  0.84640538 1.15050883 0.6272999  0.60757812
 0.3125     0.4625     0.78300581 1.19583628]",[1. 1. 0. 1. 0. 0. 0. 0. 0. 0.],"[0.2275744  0.2551671  0.30675694 0.33644633 0.1085499  0.13257812
 0.0125     0.0125     0.19726362 0.4586384 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23655914 0.19662921 0.26043557 0.22222222 0.21428571 0.21698113
 0.30434783 0.23913043 0.2754386  0.25214013]"
2.3000000000000007,0.3,[1.053 0.855 0.424 0.804 0.893 1.332 0.398 1.09  0.798 1.163],[2.   2.15 1.2  1.7  1.7  3.1  1.2  2.3  1.85 2.6 ],[1.5 1.5 1.  1.  1.  1.5 1.  1.  1.  1. ],"[1.30009115 1.19613398 0.45625    0.98486325 0.95636812 2.08587177
 0.4125     1.44496918 1.02703125 1.69722293]",[1.    1.125 0.    1.    1.    1.    0.    1.    1.    1.   ],"[0.20946615 0.31019648 0.03125    0.21767575 0.16574312 0.73550556
 0.0125     0.3712265  0.20203125 0.52189334]",[0.    0.125 0.    0.    0.    0.    0.    0.    0.    0.   ],"[0.34375    0.31609195 0.26       0.28787879 0.34057971 0.30045345
 0.33333333 0.30214355 0.36708861 0.2982742 ]"
2.3000000000000007,0.35000000000000003,[0.504 1.062 1.481 0.756 1.295 0.622 0.666 0.966 1.066 0.584],[1.6  1.85 2.8  1.8  2.55 1.55 1.75 1.6  2.05 1.15],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[0.61276042 1.30731159 1.98517869 0.92865575 1.78298515 0.77365263
 0.88844164 1.10502604 1.36131365 0.5625    ]",[0. 1. 1. 1. 1. 0. 0. 1. 1. 1.],"[0.13463542 0.26195026 0.55198777 0.16928075 0.52903617 0.15919951
 0.22125414 0.12065104 0.28025896 0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2983871  0.35028249 0.34500745 0.33163265 0.34838462 0.36151079
 0.33962264 0.36507937 0.33852691 0.34782609]"
2.3000000000000007,0.4,[0.552 0.833 0.741 0.655 0.756 0.653 0.797 0.563 0.998 0.891],[1.55 1.6  1.55 1.25 1.75 1.2  1.45 1.3  2.05 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66875    0.96067057 0.84088542 0.7125     0.92020833 0.69322917
 0.90598958 0.60625    1.32594576 1.08671875]",[0.  1.  1.  1.  0.5 1.  1.  0.5 1.  1. ],"[0.11875    0.10442057 0.09401042 0.05       0.14833333 0.04322917
 0.07161458 0.04375    0.31437349 0.15859375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36842105 0.38983051 0.42553191 0.35185185 0.39189189 0.42857143
 0.3902439  0.43333333 0.39971278 0.44067797]"
2.3000000000000007,0.45,[1.345 1.073 0.53  0.506 0.778 1.85  0.542 0.612 0.454 1.368],[2.45 2.25 1.3  1.15 1.75 3.55 1.2  1.05 1.05 2.7 ],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[1.75965707 1.3485767  0.5625     0.5        0.93545573 2.6157385
 0.5625     0.6125     0.4625     1.8975803 ]",[1.   1.   1.   0.5  0.5  1.25 0.5  1.   0.   1.  ],"[0.40750863 0.29990726 0.025      0.         0.15108073 0.76340696
 0.0125     0.0125     0.0125     0.51393772]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44632439 0.45018138 0.375      0.5        0.44578313 0.45492512
 0.4        0.42857143 0.5        0.44657097]"
2.400000000000001,0.05,[0.231 0.306 0.154 0.252 0.296 0.078 0.216 0.194 0.057 0.08 ],[2.35 2.3  1.65 1.75 1.5  1.45 1.55 1.6  1.85 1.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63554019 0.88164873 0.24921875 0.38186401 0.3        0.109375
 0.37520716 0.23671875 0.05       0.109375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40145815 0.59120683 0.08046875 0.14280151 0.         0.034375
 0.15723841 0.05546875 0.         0.034375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05059253 0.04880924 0.04464286 0.06730769 0.07692308 0.02702703
 0.04605263 0.05208333 0.00980392 0.03448276]"
2.400000000000001,0.1,[0.41  0.52  0.176 0.285 0.144 0.22  0.326 0.194 0.161 0.1  ],[2.   2.5  1.4  1.95 1.55 1.5  1.5  1.3  1.6  1.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68651677 1.08302621 0.24705729 0.6041426  0.25166667 0.34453125
 0.41875    0.234375   0.22165272 0.1       ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29354802 0.58854378 0.06893229 0.29872268 0.07979167 0.12265625
 0.06875    0.071875   0.08102772 0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09504132 0.09539474 0.08974359 0.09711538 0.08139535 0.08163265
 0.1025641  0.09677419 0.05932203 0.04545455]"
2.400000000000001,0.15000000000000002,[0.418 0.529 0.243 0.35  0.682 0.327 0.151 0.542 0.266 0.455],[1.85 1.65 1.65 1.55 2.65 1.25 1.3  2.3  1.4  1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68481837 0.7826514  0.46224123 0.46682292 1.28470677 0.375
 0.175      0.97883872 0.35       0.66646081]",[0.  0.5 0.  0.  0.5 0.  0.  0.  0.  0. ],"[0.24809962 0.2342139  0.23470217 0.09807292 0.57491674 0.05
 0.0375     0.46731529 0.075      0.19771081]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16528926 0.14655172 0.14035088 0.16304348 0.14534487 0.16666667
 0.05555556 0.14795052 0.1        0.16216216]"
2.400000000000001,0.2,[0.608 0.574 0.842 0.478 0.401 0.523 0.27  0.441 0.451 0.446],[1.75 1.2  2.2  1.25 1.75 1.55 1.35 1.25 1.   1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83128634 0.5875     1.27968219 0.575      0.75316091 0.7086045
 0.3375     0.525      0.45       0.5628311 ]",[0.  1.  0.5 0.5 0.  0.5 0.  0.5 0.  0. ],"[0.21019259 0.0375     0.42064898 0.0375     0.33882985 0.17344825
 0.0625     0.0375     0.         0.1097061 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23913043 0.27083333 0.19654528 0.24137931 0.2031288  0.17741935
 0.12068966 0.27777778 0.225      0.14754098]"
2.400000000000001,0.25,[0.641 0.642 0.391 0.584 0.547 0.532 0.783 0.473 0.591 0.695],[2.   2.1  1.3  1.3  1.35 1.3  2.1  1.55 1.45 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.0191826  0.89620729 0.45       0.621875   0.603125   0.590625
 1.11253461 0.652608   0.61302083 0.92773216]",[0.  0.  0.  1.  0.5 0.5 1.  0.  0.  0. ],"[0.34901658 0.29127565 0.05       0.046875   0.065625   0.040625
 0.34041547 0.15807675 0.03802083 0.26288841]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2347786  0.25671785 0.21153846 0.2        0.265625   0.26666667
 0.26848429 0.25       0.25       0.248     ]"
2.400000000000001,0.3,[0.755 0.74  0.676 0.425 0.571 0.406 0.732 1.046 0.796 0.612],[1.45 1.9  1.75 1.25 1.25 1.35 1.45 2.05 1.55 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83125    0.99873283 0.88610103 0.484375   0.653125   0.49479167
 0.8        1.25119559 0.9685776  0.71315104]",[1.  1.  0.  0.  1.  0.  1.  1.  1.  0.5],"[0.08125    0.23369376 0.21168697 0.059375   0.053125   0.05729167
 0.0625     0.23400809 0.1482651  0.10065104]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40322581 0.31707317 0.30565693 0.29310345 0.2962963  0.1875
 0.30882353 0.30603448 0.31125828 0.3       ]"
2.400000000000001,0.35000000000000003,[0.761 0.861 0.65  1.315 0.747 0.932 0.712 0.521 0.787 0.815],[1.5  1.9  1.55 2.35 2.15 2.2  1.2  1.3  1.7  1.55],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.8726953  1.11424742 0.78848214 1.73750109 1.09873853 1.33529449
 0.690625   0.55625    0.97494792 0.92786458]",[1. 1. 1. 1. 0. 1. 1. 0. 1. 1.],"[0.13597655 0.24080992 0.13223214 0.39285998 0.32432446 0.37572417
 0.028125   0.03125    0.15619792 0.10286458]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35666667 0.36666667 0.36065574 0.34565217 0.36150907 0.34741442
 0.4        0.26785714 0.39344262 0.52325581]"
2.400000000000001,0.4,[0.974 0.675 0.605 0.532 0.536 0.845 0.79  0.675 0.725 0.612],[1.75 1.6  1.15 1.25 1.1  1.45 1.7  1.35 1.3  1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.16677207 0.84240885 0.628125   0.5875     0.5625     0.928125
 0.96425781 0.7578125  0.765625   0.63697917]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.18239707 0.14240885 0.015625   0.0375     0.0125     0.090625
 0.15800781 0.0828125  0.053125   0.02447917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.403125   0.34057971 0.4375     0.36       0.40909091 0.3902439
 0.47222222 0.38571429 0.48148148 0.3       ]"
2.400000000000001,0.45,[1.121 0.71  0.956 0.918 0.544 1.145 0.553 0.647 0.739 0.997],[2.6  1.3  2.35 1.8  1.3  1.6  1.35 1.3  1.35 2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.57772898 0.7625     1.33529737 1.16076674 0.575      1.22903646
 0.65260417 0.690625   0.796875   1.26943097]",[0.5 1.  0.  1.  0.5 1.  0.5 1.  1.  0.5],"[0.4414863  0.05       0.38422315 0.27133803 0.025      0.11966146
 0.06510417 0.053125   0.059375   0.31747784]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45768322 0.46296296 0.45508982 0.46283293 0.46296296 0.49152542
 0.359375   0.48214286 0.41666667 0.4593949 ]"
