gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.739 0.801 0.626 0.541 0.587 1.044 0.941 0.66  0.696 1.118],[1.5  1.75 1.35 1.45 1.25 2.1  1.5  1.55 1.5  2.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87578125 0.97892764 0.69270833 0.65       0.67760417 1.31309055
 1.0734375  0.8234375  0.80286458 1.49760331]",[1.  1.  0.5 0.5 1.  1.  1.  1.  1.  1. ],"[0.10703125 0.17033389 0.07708333 0.0875     0.07135417 0.30312962
 0.0609375  0.1234375  0.09973958 0.35712479]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44444444 0.44897959 0.57692308 0.51515152 0.38888889 0.44136657
 0.47058824 0.40789474 0.41666667 0.4344377 ]"
2.3000000000000007,0.05,[0.057 0.171 0.18  0.231 0.188 0.219 0.291 0.095 0.094 0.139],[1.25 2.55 1.7  1.65 2.25 1.85 2.1  1.2  1.2  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.05       0.70437939 0.221875   0.296875   0.56675145 0.56248433
 0.72832984 0.1125     0.1        0.28052827]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.53606884 0.046875   0.06875    0.38296238 0.33357808
 0.4464939  0.0125     0.         0.13990327]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.01923077 0.0473644  0.07       0.07446809 0.05573506 0.0476649
 0.04966571 0.04166667 0.04       0.05263158]"
2.3000000000000007,0.1,[0.245 0.24  0.283 0.435 0.16  0.398 0.293 0.234 0.451 0.262],[1.4  2.1  1.65 2.45 1.35 1.4  1.85 1.15 1.85 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30625    0.73906608 0.35729167 1.21130394 0.1625     0.4625
 0.6240856  0.25       0.72027417 0.36770833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04375    0.49972282 0.05729167 0.72336143 0.0125     0.0875
 0.30924185 0.         0.25699292 0.09270833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08823529 0.1007548  0.10227273 0.09802753 0.0862069  0.13333333
 0.10410557 0.10416667 0.10240964 0.09210526]"
2.3000000000000007,0.15000000000000002,[0.439 0.16  0.335 0.46  0.497 0.318 0.421 0.453 0.367 0.729],[1.6  1.25 1.15 1.25 2.   1.3  2.1  1.75 1.45 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[0.60107329 0.178125   0.375      0.475      0.76360592 0.35625
 0.85946503 0.60918918 0.415625   0.97075521]",[0.   0.   0.   0.   0.   0.   0.   0.   0.   1.25],"[0.15107329 0.015625   0.025      0.025      0.22610592 0.03125
 0.40752411 0.19668918 0.065625   0.22388021]",[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25],"[0.16666667 0.11538462 0.15217391 0.22       0.16       0.16666667
 0.14869956 0.15963855 0.17741935 0.24137931]"
2.3000000000000007,0.2,[0.669 0.294 0.367 0.33  0.573 0.607 0.884 0.706 0.308 0.441],[1.6  1.55 1.8  1.3  2.3  1.95 2.15 2.2  1.45 1.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85529852 0.3375     0.55887091 0.425      1.05363559 0.80361979
 1.27996251 1.09838924 0.35320313 0.45      ]",[1. 0. 0. 0. 0. 0. 1. 1. 0. 0.],"[0.18420477 0.05       0.19324591 0.0375     0.4446329  0.19424479
 0.45023839 0.39370174 0.06257812 0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18       0.14864865 0.21794872 0.16666667 0.1999148  0.19285714
 0.20097922 0.1925     0.15853659 0.26086957]"
2.3000000000000007,0.25,[0.468 0.591 0.523 0.702 0.507 0.61  0.579 0.862 0.709 0.587],[1.6  1.5  1.4  1.4  1.35 1.5  1.25 2.4  1.4  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60625    0.68453125 0.61955729 0.86308408 0.55       0.71282429
 0.6        1.31546406 0.83177083 0.71226563]",[0.5 1.  0.5 1.  0.5 0.5 1.  0.5 1.  1. ],"[0.10625    0.09703125 0.08518229 0.12870908 0.05       0.11204304
 0.025      0.46808857 0.08177083 0.10914062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22368421 0.26744186 0.25       0.25454545 0.22580645 0.30113636
 0.30769231 0.25138755 0.28787879 0.23255814]"
2.3000000000000007,0.3,[1.204 0.474 0.868 0.535 0.748 0.466 0.612 1.124 0.746 0.571],[2.75 1.45 2.4  1.65 2.05 1.35 1.4  2.75 2.15 1.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.80031642 0.59219308 1.3298085  0.69375487 1.01395461 0.50184803
 0.72003906 1.8137486  1.0928423  0.60625   ]",[1. 0. 1. 0. 1. 0. 1. 1. 0. 1.],"[0.55725001 0.08906808 0.42776383 0.17812987 0.22879836 0.07684803
 0.08878906 0.64327131 0.34088917 0.03125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30203476 0.28571429 0.29994522 0.27096774 0.28278689 0.24528302
 0.36363636 0.29860232 0.30958386 0.26      ]"
2.3000000000000007,0.35000000000000003,[0.723 0.727 0.792 0.667 0.938 0.681 0.808 0.53  1.099 0.621],[1.5  1.55 1.7  1.35 1.95 1.8  1.35 1.55 2.15 1.3 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[0.83303385 0.865625   0.9472424  0.70859375 1.25792417 0.91251104
 0.85052083 0.60625    1.35161381 0.66347656]",[1.  1.  1.  1.  1.  0.  1.  0.  1.  0.5],"[0.11115885 0.140625   0.1581799  0.05859375 0.32692441 0.25235479
 0.07864583 0.08125    0.28286381 0.06660156]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34210526 0.30263158 0.34946237 0.37096774 0.35455764 0.34481132
 0.31578947 0.33783784 0.36597938 0.35576923]"
2.3000000000000007,0.4,[0.675 1.246 1.177 0.902 0.84  1.015 1.165 1.071 0.766 1.12 ],[1.55 2.9  2.4  1.95 1.35 1.9  2.5  1.95 1.7  2.1 ],[1.  2.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.809375   1.79304104 1.53427835 1.10755208 0.88125    1.21291667
 1.50870116 1.31690093 0.92460937 1.43551971]",[1.    1.125 1.    1.    1.    1.    1.    1.    1.    1.   ],"[0.109375   0.5049551  0.39453226 0.20442708 0.05625    0.18166667
 0.37725585 0.27736235 0.14023437 0.33649627]",[0.    0.125 0.    0.    0.    0.    0.    0.    0.    0.   ],"[0.38157895 0.37960123 0.39134276 0.375      0.37931034 0.42666667
 0.4039039  0.40734902 0.42028986 0.39709596]"
2.3000000000000007,0.45,[1.335 1.004 0.916 0.704 1.01  1.094 0.771 0.607 1.021 1.545],[2.4  2.15 1.55 1.4  1.7  2.15 1.85 1.2  1.65 2.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.70102961 1.38096284 0.96626424 0.765625   1.12213542 1.3901592
 1.02278041 0.625      1.1645176  1.94910613]",[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],"[0.33970149 0.3722226  0.1375533  0.053125   0.10651042 0.31125295
 0.23293666 0.025      0.1395176  0.44787322]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.43338954 0.45791607 0.47841727 0.48484848 0.52       0.47826087
 0.45405405 0.45833333 0.46808511 0.44910038]"
2.400000000000001,0.05,[0.143 0.073 0.146 0.244 0.142 0.247 0.295 0.242 0.306 0.097],[2.   1.55 1.4  1.75 2.1  2.45 1.9  1.6  1.85 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.27276786 0.10625    0.19869792 0.36476794 0.51885234 0.76289048
 0.70893084 0.3528125  0.62820922 0.125     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14151786 0.040625   0.05807292 0.13351794 0.38311016 0.52382798
 0.41531511 0.0903125  0.29295531 0.0375    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03614458 0.0212766  0.05813953 0.05670103 0.04506803 0.04827175
 0.05152068 0.08510638 0.04752852 0.03125   ]"
2.400000000000001,0.1,[0.377 0.334 0.26  0.332 0.358 0.29  0.256 0.425 0.347 0.506],[1.85 1.55 1.75 2.5  1.65 1.7  1.55 2.6  2.1  1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56277344 0.47088957 0.43744234 0.9591526  0.49228981 0.44696089
 0.4323381  1.06204606 0.72021573 0.92758472]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19402344 0.14276457 0.17806734 0.62905006 0.16728981 0.15321089
 0.16124435 0.64865189 0.39170011 0.39692066]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0974026  0.11258278 0.0890411  0.10769854 0.0859375  0.09782609
 0.07608696 0.10102078 0.10032626 0.10181818]"
2.400000000000001,0.15000000000000002,[0.453 0.585 0.467 0.512 0.374 0.326 0.581 0.234 0.509 0.366],[1.65 1.45 1.8  2.1  1.3  1.3  2.   1.15 1.65 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5625     0.73432292 0.64110925 0.99265391 0.425      0.36875
 0.99027352 0.225      0.55729167 0.61445225]",[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1        0.11869792 0.18485925 0.47004649 0.025      0.04375
 0.38598885 0.025      0.08229167 0.24238193]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15217391 0.19512195 0.13888889 0.15408505 0.14814815 0.14285714
 0.15087252 0.08695652 0.1625     0.13965517]"
2.400000000000001,0.2,[0.507 0.625 0.344 0.471 0.627 0.486 0.423 0.725 0.422 0.226],[1.75 1.65 1.45 1.6  1.65 1.4  1.65 1.75 1.3  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.76012897 0.88329991 0.42125    0.5375     0.7375     0.53125
 0.65722955 0.96457922 0.478125   0.35765997]",[0.  0.5 0.  0.  1.  0.  0.  1.  0.  0. ],"[0.27331257 0.25815342 0.0775     0.0875     0.125      0.05625
 0.25083306 0.23547765 0.040625   0.13265997]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19571429 0.19952381 0.13414634 0.18918919 0.23170732 0.21666667
 0.19006686 0.18771331 0.23333333 0.10795455]"
2.400000000000001,0.25,[0.552 0.247 0.906 0.45  0.668 0.652 0.576 0.681 0.939 0.454],[1.15 1.3  1.75 1.95 2.1  1.8  1.85 1.8  2.   1.15],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.59375    0.36328125 1.16445426 0.59114583 1.01471736 0.8833594
 0.75212255 0.90206029 1.22119805 0.45      ]",[1.  0.  1.  0.  1.  0.5 0.  0.5 1.  0. ],"[0.01875    0.10078125 0.23359488 0.14427083 0.32585017 0.2130469
 0.19118505 0.24561498 0.31651055 0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29166667 0.21621622 0.278157   0.25833333 0.23652174 0.25261324
 0.26237624 0.25309229 0.27224199 0.2173913 ]"
2.400000000000001,0.3,[0.57  0.58  0.701 0.534 0.315 0.722 0.907 0.493 0.596 0.665],[1.6  1.75 1.65 1.2  1.2  1.4  2.05 1.3  1.6  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69187114 0.78864583 0.87434896 0.5875     0.36875    0.85625
 1.18591158 0.5453125  0.6953125  0.83580729]",[0.  0.  0.5 0.  0.  1.  1.  0.  0.  1. ],"[0.14499614 0.18708333 0.12122396 0.05       0.04375    0.08125
 0.29142916 0.0578125  0.1203125  0.15768229]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2688172  0.26732673 0.37735849 0.30769231 0.22       0.31666667
 0.30588798 0.28333333 0.31111111 0.28448276]"
2.400000000000001,0.35000000000000003,[0.853 0.715 0.77  1.001 0.688 0.814 0.663 0.914 0.404 0.765],[1.85 1.5  1.8  1.8  1.3  1.75 1.55 1.75 1.05 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.07566829 0.83963542 1.02206332 1.18789063 0.7296875  1.0141276
 0.796875   1.10104167 0.4125     1.04316897]",[1.  1.  0.5 1.  1.  1.  1.  1.  0.  0.5],"[0.21238704 0.09588542 0.26014926 0.15664063 0.0546875  0.1703776
 0.121875   0.16041667 0.0125     0.29309573]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32248521 0.31521739 0.33382353 0.37301587 0.33333333 0.41044776
 0.30263158 0.38888889 0.38095238 0.35847684]"
2.400000000000001,0.4,[0.854 0.952 0.709 0.773 0.526 0.983 0.731 0.671 0.76  0.611],[1.75 2.05 1.7  1.4  1.2  1.7  1.8  1.35 1.5  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.11638191 1.24875168 0.81434896 0.89765625 0.5375     1.17303013
 0.96297242 0.725      0.81614583 0.76955729]",[1.  1.  0.5 1.  0.5 1.  1.  1.  1.  1. ],"[0.19372566 0.29084152 0.12997396 0.08515625 0.0375     0.17928013
 0.21140992 0.0625     0.07864583 0.11643229]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38020833 0.40138822 0.41509434 0.42647059 0.52083333 0.39784946
 0.38580247 0.359375   0.33333333 0.41489362]"
2.400000000000001,0.45,[0.699 0.945 0.739 0.742 0.935 1.42  0.707 1.183 0.596 0.727],[1.8  1.95 1.2  1.5  1.7  2.6  1.7  2.   1.25 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99835062 1.23065967 0.775      0.87572917 1.13200776 1.93835655
 0.8925927  1.38122233 0.6234375  0.834375  ]",[0.  1.  1.  1.  1.  1.  0.5 1.  0.5 1. ],"[0.25195169 0.27499561 0.025      0.11401042 0.17146088 0.52509972
 0.1691552  0.22419108 0.0359375  0.109375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44959825 0.45684803 0.58       0.45454545 0.42982456 0.45020888
 0.47096774 0.43103448 0.5        0.44871795]"
