gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.912 0.869 1.166 1.11  0.783 0.843 1.182 1.125 1.121 0.882],[1.5  1.85 2.65 2.   1.85 1.25 2.05 2.05 2.4  1.55],[1.  1.  1.5 1.  1.  1.  1.5 1.  1.5 1. ],"[0.95       1.0915377  1.55258464 1.33410552 1.06117655 0.85625
 1.40106771 1.39930928 1.44322805 1.04456938]",[1.    1.    1.    1.    0.    1.    1.125 1.    1.    1.   ],"[0.075      0.20950645 0.40336589 0.2151602  0.25855204 0.03125
 0.21981771 0.24149678 0.37347707 0.13753813]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.5        0.45394737 0.47277228 0.43537415 0.44323408 0.38461538
 0.49404762 0.46632124 0.4508723  0.45108696]"
2.3000000000000007,0.05,[0.257 0.106 0.113 0.138 0.057 0.205 0.14  0.251 0.191 0.05 ],[1.3  2.05 1.45 2.05 1.8  2.6  2.35 1.85 1.95 1.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.25       0.38235438 0.1        0.44694513 0.19428038 0.85483121
 0.52639251 0.33147786 0.49650082 0.05      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.27844813 0.         0.3166717  0.13881163 0.65667447
 0.38024994 0.09710286 0.30821957 0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08928571 0.04972376 0.02857143 0.05221072 0.059375   0.0502271
 0.04632153 0.06521739 0.04469274 0.02272727]"
2.3000000000000007,0.1,[0.507 0.212 0.399 0.311 0.242 0.203 0.358 0.447 0.223 0.288],[1.65 1.6  2.25 1.35 1.7  1.4  1.2  2.15 1.6  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60265625 0.37126315 0.74894349 0.325      0.47064346 0.2
 0.3625     0.8543371  0.31375    0.50763412]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11515625 0.1751694  0.34679506 0.025      0.21439346 0.
 0.0125     0.3824621  0.0825     0.22325912]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17021277 0.05921053 0.08125    0.15625    0.09223301 0.06410256
 0.16666667 0.10526316 0.06666667 0.09937888]"
2.3000000000000007,0.15000000000000002,[0.205 0.401 0.309 0.494 0.471 0.41  0.628 0.45  0.612 0.501],[1.25 1.3  1.45 2.5  1.95 1.6  2.25 1.3  2.15 1.55],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.2        0.425      0.37395833 0.90368989 0.687367   0.59386079
 1.11073908 0.50625    1.08392587 0.57890625]",[0.  0.  0.  0.  0.  0.  0.5 0.  0.5 0.5],"[0.         0.025      0.06145833 0.42712739 0.221742   0.20304048
 0.47319026 0.04375    0.48200937 0.11328125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13461538 0.18518519 0.16176471 0.14117647 0.13402062 0.16947566
 0.14394581 0.17741935 0.14909511 0.13      ]"
2.3000000000000007,0.2,[0.299 0.558 0.594 0.335 0.743 0.745 0.426 0.671 0.63  0.433],[1.45 1.55 1.7  1.3  2.15 2.15 1.6  2.15 1.2  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39305618 0.70046875 0.84219773 0.43385417 1.09196348 1.15988576
 0.509375   1.04955745 0.7125     0.57250167]",[0.  0.5 1.  0.  1.  0.5 0.  0.  1.  0. ],"[0.07743118 0.14421875 0.21719773 0.08697917 0.36481505 0.41970022
 0.109375   0.3956512  0.0125     0.14906417]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19090909 0.2173913  0.20114943 0.13157895 0.20396601 0.20082564
 0.17105263 0.1769437  0.3        0.19407895]"
2.3000000000000007,0.25,[0.484 0.555 0.419 0.385 0.55  0.927 0.552 0.447 0.324 0.784],[1.5  2.05 2.   1.25 1.75 2.35 1.55 1.55 1.45 1.75],[1.  1.  1.5 1.  1.  1.  1.  1.  1.  1. ],"[0.64648436 0.90575705 0.63761719 0.425      0.79784318 1.31869098
 0.56875    0.62804724 0.40278646 0.84648437]",[0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[0.14882811 0.35194845 0.20011719 0.0375     0.25077287 0.36830036
 0.03125    0.19894568 0.08091146 0.15585937]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26821192 0.25426009 0.15384615 0.26923077 0.25452812 0.26519337
 0.17647059 0.23452158 0.14285714 0.2739726 ]"
2.3000000000000007,0.3,[0.972 0.608 0.662 0.88  0.759 0.764 0.487 0.45  0.697 0.597],[2.45 1.45 1.4  1.95 1.75 1.9  1.4  1.3  1.45 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.43632934 0.696875   0.74163318 1.15173413 1.01993163 1.0587379
 0.57861979 0.50078125 0.725      0.6859375 ]",[1.  1.  1.  1.  0.5 1.  0.  0.  1.  1. ],"[0.46333129 0.084375   0.09475818 0.27966382 0.26563475 0.2478004
 0.09736979 0.05078125 0.025      0.0984375 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29355456 0.25714286 0.36111111 0.29905063 0.30099502 0.3172043
 0.33333333 0.24193548 0.30645161 0.25      ]"
2.3000000000000007,0.35000000000000003,[0.954 0.454 0.681 0.889 0.806 0.799 0.566 1.047 0.661 0.718],[1.85 1.25 1.25 1.85 1.95 1.5  1.3  2.15 1.6  1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.2344534  0.475      0.740625   1.18857187 1.01544689 0.8796875
 0.60833333 1.27798224 0.81015625 0.828125  ]",[1.  0.  1.  1.  0.5 1.  0.5 1.  1.  1. ],"[0.26346951 0.0375     0.028125   0.22138437 0.21154064 0.0921875
 0.05833333 0.27407599 0.11015625 0.078125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35416161 0.25       0.34615385 0.33967391 0.35046729 0.45833333
 0.33333333 0.3415493  0.35526316 0.36666667]"
2.3000000000000007,0.4,[0.737 1.14  1.028 0.525 0.936 1.346 1.126 0.922 0.859 0.882],[1.55 2.15 2.15 1.35 2.1  2.55 2.2  1.9  1.7  1.95],[1.  1.  1.  1.  1.  1.5 1.5 1.  1.  1. ],"[0.90868304 1.43116478 1.30444226 0.58059896 1.21332068 1.82426551
 1.42238391 1.16136572 1.02228463 1.1512751 ]",[1.    1.    1.    0.    0.    1.    1.125 1.    1.    0.5  ],"[0.13837054 0.32104516 0.28120007 0.06184896 0.29002967 0.44164833
 0.27316516 0.22074072 0.17560494 0.29951729]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41477273 0.39780046 0.39516129 0.35526316 0.39411206 0.39714715
 0.39835165 0.42397661 0.41899441 0.38108614]"
2.3000000000000007,0.45,[1.287 1.081 0.988 1.056 0.913 0.468 0.847 0.698 0.689 1.006],[2.6  1.95 2.   2.4  2.05 1.15 1.35 1.55 1.5  2.  ],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[1.72777791 1.31268983 1.28964912 1.44741715 1.21810056 0.4625
 0.925      0.80171875 0.69791667 1.25334588]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.42888875 0.26288515 0.30460274 0.35835465 0.26224118 0.0125
 0.05       0.11109375 0.06041667 0.24709588]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44437078 0.46597633 0.45574365 0.43429487 0.4435337  0.47916667
 0.51785714 0.5        0.5        0.47740113]"
2.400000000000001,0.05,[0.055 0.202 0.088 0.099 0.196 0.086 0.152 0.136 0.366 0.148],[1.7  2.25 1.25 1.5  1.3  1.5  1.5  1.1  1.45 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.30666212 0.44328678 0.1125     0.27732041 0.221875   0.28342777
 0.21875    0.1625     0.4425     0.26614583]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24836134 0.27219303 0.025      0.17829697 0.046875   0.18831058
 0.06875    0.0125     0.12375    0.11927083]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05438931 0.03673469 0.03703704 0.05415162 0.06666667 0.05054152
 0.05555556 0.06818182 0.07627119 0.09183673]"
2.400000000000001,0.1,[0.422 0.403 0.409 0.298 0.316 0.315 0.169 0.451 0.503 0.388],[1.85 2.1  1.1  1.55 1.65 1.6  1.4  2.25 1.9  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71265528 0.8597002  0.4125     0.378125   0.58025368 0.48753915
 0.221875   0.87694118 0.82289911 0.52747396]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29258692 0.44757862 0.0125     0.090625   0.27170876 0.17660165
 0.046875   0.39998806 0.34330927 0.16497396]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09895338 0.10212508 0.18181818 0.12162162 0.11137667 0.08881579
 0.06060606 0.11538462 0.09036433 0.08860759]"
2.400000000000001,0.15000000000000002,[0.387 0.25  0.393 0.328 0.324 0.103 0.477 0.616 0.434 0.367],[1.3  1.65 1.3  1.5  1.7  1.2  2.3  2.25 1.95 1.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4484375  0.40122396 0.434375   0.43579834 0.47314918 0.1125
 0.97263466 1.08487713 0.67974746 0.444375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0734375  0.13559896 0.071875   0.10767334 0.17314918 0.0125
 0.46247841 0.45243084 0.26920059 0.07875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19354839 0.14150943 0.15       0.12068966 0.10144928 0.08
 0.14012739 0.15624242 0.14163823 0.16666667]"
2.400000000000001,0.2,[0.228 0.306 0.605 0.352 0.523 0.533 0.713 0.656 0.673 0.418],[1.45 1.2  1.75 1.65 1.35 2.15 1.85 2.2  2.4  1.45],[1.  1.  1.  1.  1.  1.  1.5 1.  1.  1. ],"[0.35735429 0.325      0.82058904 0.48876767 0.615625   0.93284212
 0.93902251 1.00535824 1.16466179 0.57704613]",[0.  0.  0.5 0.  0.5 0.  1.  0.5 0.  0. ],"[0.11047929 0.025      0.19793279 0.12939267 0.078125   0.42250277
 0.22027251 0.34051449 0.50367546 0.12704613]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19090909 0.16666667 0.26237624 0.16129032 0.24193548 0.19720535
 0.23529412 0.20212766 0.20393901 0.20175439]"
2.400000000000001,0.25,[0.931 0.779 0.566 0.88  0.681 0.593 0.562 0.667 0.769 0.686],[2.05 2.2  1.55 2.   2.   1.3  1.7  1.5  1.6  1.8 ],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[1.20622796 1.07185628 0.7        1.12928724 0.94434076 0.65026042
 0.79320669 0.790625   0.87937035 0.86508898]",[1.  0.5 0.5 1.  0.  1.  0.  1.  1.  0. ],"[0.28825921 0.28084066 0.1125     0.29334974 0.28027826 0.07526042
 0.23192739 0.078125   0.14187035 0.19633898]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24468085 0.27232143 0.31081081 0.22463768 0.24772727 0.21621622
 0.25548141 0.30882353 0.25396825 0.23239437]"
2.400000000000001,0.3,[0.53  0.651 0.43  0.763 0.621 0.529 0.521 0.754 0.782 0.719],[1.4  1.4  1.25 1.85 1.7  1.5  1.5  1.5  1.85 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5875     0.72434896 0.475      0.97940287 0.79514183 0.571875
 0.64916667 0.80488281 1.11707501 0.88600169]",[0.5 1.  0.  0.5 0.  0.  0.  1.  0.5 1. ],"[0.05       0.10872396 0.0375     0.21202006 0.18029808 0.071875
 0.11479167 0.09238281 0.29424786 0.14537669]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.265625   0.30232558 0.18518519 0.32943144 0.28431373 0.3030303
 0.3255814  0.32142857 0.2978904  0.32467532]"
2.400000000000001,0.35000000000000003,[1.003 0.815 0.801 0.671 0.438 1.021 0.591 0.57  0.724 0.691],[2.1  1.55 1.9  1.7  1.2  1.85 1.5  1.3  1.55 1.5 ],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[1.39306051 0.89375    1.14171795 0.790625   0.525      1.171875
 0.75598566 0.590625   0.8078125  0.79957589]",[1.  1.  0.5 1.  0.5 1.  0.  0.5 1.  1. ],"[0.34262105 0.08125    0.32734417 0.115625   0.0375     0.134375
 0.15305597 0.040625   0.0953125  0.10582589]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34439252 0.38571429 0.34458801 0.35365854 0.2        0.42708333
 0.33935018 0.42857143 0.40243902 0.35714286]"
2.400000000000001,0.4,[0.519 1.003 0.787 1.226 0.804 0.808 0.593 1.055 0.816 0.567],[1.2  1.85 1.8  2.   1.55 1.65 1.65 2.1  2.   1.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5875     1.20652117 0.99699501 1.46242379 0.88072917 1.02076823
 0.74477948 1.43109405 1.08425851 0.5625    ]",[1.  1.  0.  1.  1.  1.  0.  1.  0.  0.5],"[0.0375     0.27071794 0.2346537  0.27033394 0.08072917 0.16139323
 0.13013105 0.3620877  0.29702707 0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4375     0.40456482 0.39684466 0.39966475 0.42682927 0.41428571
 0.4125     0.39923609 0.40677146 0.39583333]"
2.400000000000001,0.45,[0.703 0.655 0.699 0.692 0.937 0.469 0.659 0.836 1.041 0.698],[1.4  1.25 1.7  1.65 1.95 1.15 1.4  1.9  2.   1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74375    0.69375    0.82578125 0.90517435 1.15923255 0.4625
 0.7078125  1.07454427 1.38728656 0.7640625 ]",[1.  1.  1.  0.5 1.  0.  1.  1.  1.  1. ],"[0.05625    0.01875    0.11640625 0.18085794 0.22329505 0.0125
 0.0703125  0.19954427 0.25286273 0.0640625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41666667 0.42307692 0.41666667 0.47182426 0.46306818 0.45652174
 0.41666667 0.48026316 0.44898941 0.48387097]"
