gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[1.063 0.844 0.994 0.763 0.546 1.216 0.597 0.974 0.428 1.065],[2.1  1.55 1.6  1.55 1.5  2.4  1.3  2.   1.2  2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.36074754 0.91041667 1.07265625 0.89206055 0.6640625  1.58611042
 0.66875    1.20266927 0.446875   1.44322313]",[1. 1. 1. 1. 0. 1. 1. 1. 0. 1.],"[0.29277879 0.08541667 0.13828125 0.1037793  0.0796875  0.34968464
 0.04375    0.21516927 0.053125   0.37942919]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.50497512 0.44594595 0.44680851 0.47752809 0.46428571 0.4476584
 0.33333333 0.525      0.48571429 0.45166345]"
2.3000000000000007,0.05,[0.138 0.11  0.133 0.279 0.102 0.105 0.242 0.145 0.215 0.078],[1.6  1.7  1.5  1.65 2.   1.3  1.85 1.85 1.65 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20174107 0.23261271 0.2315439  0.36770833 0.18421875 0.1
 0.36876767 0.36359916 0.3125     0.1125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07361607 0.11542521 0.1190439  0.10520833 0.09828125 0.
 0.14689267 0.22844291 0.075      0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04166667 0.03883495 0.05833333 0.08888889 0.01818182 0.03571429
 0.07534247 0.04545455 0.07317073 0.02380952]"
2.3000000000000007,0.1,[0.17  0.28  0.641 0.344 0.147 0.254 0.268 0.196 0.426 0.47 ],[1.55 1.9  1.95 2.15 1.5  1.55 1.85 1.65 2.5  2.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.41101466 0.44743552 0.82838542 0.65913631 0.35518179 0.34209387
 0.44206659 0.36308984 0.95788161 0.85765505]",[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],"[0.21980372 0.17243552 0.16901042 0.31733943 0.21768179 0.11396887
 0.20456659 0.15058984 0.51820876 0.37918825]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09943715 0.06493506 0.17213115 0.08558559 0.09398496 0.11206897
 0.06707317 0.09340659 0.10133365 0.09972553]"
2.3000000000000007,0.15000000000000002,[0.28  0.636 0.267 0.247 0.499 0.455 0.429 0.454 0.407 0.793],[1.55 2.05 1.2  1.6  1.6  1.5  1.6  1.5  1.65 2.55],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[0.47853897 0.97940815 0.25       0.40932017 0.62372396 0.53226562
 0.54307292 0.51875    0.51408947 1.3603319 ]",[0.  0.5 0.  0.  0.  0.  0.  0.  0.  1. ],"[0.17853897 0.3286269  0.         0.18119517 0.11122396 0.10414063
 0.13057292 0.05625    0.13596447 0.57430895]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.13129496 0.15189873 0.12       0.12012987 0.23863636 0.17391304
 0.14814815 0.171875   0.15833333 0.1511955 ]"
2.3000000000000007,0.2,[0.684 0.522 0.519 0.815 0.481 1.042 0.411 0.576 0.674 0.579],[2.35 1.65 1.6  2.55 1.85 2.7  1.55 2.2  1.85 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.28533861 0.71433087 0.72039342 1.33132141 0.76982593 1.62530078
 0.56711771 0.91834677 0.82488147 0.71675781]",[0.  0.  0.  0.  0.  1.  0.  0.  0.5 0.5],"[0.57310716 0.18308087 0.19539342 0.5455304  0.26948413 0.57711963
 0.18391458 0.37596396 0.18816272 0.14800781]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1997594  0.21019108 0.15625    0.19344894 0.19829222 0.20187293
 0.17805755 0.20136986 0.22670807 0.2016129 ]"
2.3000000000000007,0.25,[0.816 0.592 0.398 0.678 0.53  0.74  0.613 0.632 0.912 0.89 ],[1.85 1.8  1.45 2.1  1.45 1.7  1.7  1.6  1.6  3.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08048885 0.81327574 0.47708333 0.98905803 0.6415625  0.97428653
 0.78979818 0.790625   1.00046875 1.58990771]",[1.  0.5 0.  1.  0.  1.  0.  0.5 1.  0. ],"[0.2449908  0.21796324 0.06458333 0.30858928 0.1134375  0.20241153
 0.18979818 0.153125   0.11921875 0.69684131]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23574144 0.2327044  0.19117647 0.17105263 0.24107143 0.26213592
 0.26388889 0.25       0.29166667 0.25672043]"
2.3000000000000007,0.3,[1.073 0.615 0.577 0.805 0.659 0.743 0.946 0.637 1.252 0.64 ],[2.4  1.35 1.75 1.65 1.8  1.6  2.   1.7  3.05 1.6 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.42891865 0.73125    0.77104167 1.00075082 0.87321181 0.91009115
 1.18695733 0.85408854 1.90059918 0.7662872 ]",[1.  1.  0.  1.  0.  1.  1.  1.  1.  0.5],"[0.3203249  0.05625    0.19916667 0.20953988 0.21461806 0.14602865
 0.28539483 0.14471354 0.67628277 0.1256622 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31972789 0.32758621 0.27631579 0.28264925 0.325      0.2826087
 0.2826087  0.27       0.29423491 0.3115942 ]"
2.3000000000000007,0.35000000000000003,[1.109 0.718 0.898 0.831 0.774 0.907 0.677 0.846 0.53  0.742],[2.2  1.5  2.1  1.9  1.75 1.4  1.45 1.4  1.3  2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.45222819 0.80052083 1.14001062 1.07187388 0.94567517 0.97578125
 0.77604167 0.94054315 0.5375     0.95338542]",[1.  1.  1.  0.5 1.  1.  1.  1.  0.5 1. ],"[0.319611   0.10677083 0.24547937 0.25429575 0.21422986 0.07578125
 0.10104167 0.09366815 0.0375     0.20026042]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35702614 0.34090909 0.35824742 0.3562387  0.34982332 0.37878788
 0.37142857 0.33636364 0.27777778 0.2238806 ]"
2.3000000000000007,0.4,[0.978 0.68  0.643 0.687 0.804 0.729 0.814 0.733 0.95  0.787],[2.1  1.95 1.15 1.7  1.6  1.65 1.75 1.35 2.2  1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.22050781 0.99834843 0.6625     0.87799245 0.92629061 0.93747714
 0.95802934 0.86386626 1.30885945 0.97431141]",[1.  0.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.24238281 0.28756963 0.0125     0.18912526 0.13488436 0.18962557
 0.16896684 0.10839751 0.3424532  0.17802234]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38554217 0.39011388 0.45652174 0.40130354 0.41758242 0.39007092
 0.38125    0.39880952 0.39158576 0.41034483]"
2.3000000000000007,0.45,[0.88  0.84  1.327 0.788 0.842 0.666 0.772 0.848 1.612 0.987],[1.9  1.6  2.75 1.45 1.85 1.75 1.25 1.85 3.2  2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12515625 0.91450149 1.8948676  0.834375   1.04545832 0.87021989
 0.825      1.14896307 2.25266052 1.29340708]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.21890625 0.13325149 0.52807072 0.084375   0.19389582 0.20029801
 0.05       0.2354865  0.664953   0.29633676]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38888889 0.45652174 0.45071609 0.44285714 0.425      0.43877551
 0.46153846 0.47053232 0.44384303 0.44811321]"
2.400000000000001,0.05,[0.134 0.187 0.271 0.294 0.21  0.106 0.05  0.123 0.287 0.   ],[1.9  1.3  1.85 1.6  1.05 1.35 1.55 1.25 1.4  1.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3780834  0.225      0.57203581 0.378125   0.2        0.1
 0.14820814 0.175      0.325      0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23042715 0.0375     0.3149069  0.090625   0.         0.
 0.10055189 0.0375     0.0375     0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03937008 0.08333333 0.05545024 0.11111111 0.0952381  0.03571429
 0.0505618  0.05555556 0.1        0.        ]"
2.400000000000001,0.1,[0.24  0.456 0.188 0.217 0.35  0.353 0.447 0.364 0.252 0.266],[1.2  1.85 1.15 1.65 1.95 1.7  1.7  1.3  2.1  1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.275      0.67629986 0.2125     0.31385417 0.62303677 0.62943384
 0.65614527 0.425      0.55958021 0.29375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.025      0.23899518 0.025      0.11072917 0.25506802 0.26244165
 0.19677027 0.025      0.30489271 0.01875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14583333 0.10862069 0.08333333 0.08163265 0.0855615  0.10185185
 0.09415584 0.14814815 0.10633484 0.16129032]"
2.400000000000001,0.15000000000000002,[0.452 0.414 0.406 0.198 0.358 0.306 0.544 0.433 0.296 0.591],[1.25 2.05 1.2  1.4  1.65 1.2  2.35 1.65 1.35 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50625    0.72228837 0.425      0.225      0.46046875 0.3125
 1.08559689 0.60091146 0.309375   0.76328125]",[0.  0.  0.  0.  0.  0.  0.5 0.  0.  1. ],"[0.03125    0.30041337 0.025      0.0375     0.07921875 0.0125
 0.5128796  0.13528646 0.034375   0.13828125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26923077 0.16578947 0.2        0.1        0.15       0.14
 0.15325624 0.13461538 0.140625   0.18604651]"
2.400000000000001,0.2,[0.492 0.498 0.575 0.389 0.472 0.286 0.462 0.524 0.892 0.179],[1.35 1.35 1.75 1.8  1.4  1.25 1.5  1.5  2.4  1.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5375     0.59585938 0.8080536  0.64068483 0.49776042 0.3125
 0.59791667 0.64908854 1.35721175 0.2125    ]",[0.  0.  0.5 0.  0.  0.  0.  0.  1.  0. ],"[0.05       0.09273437 0.2127411  0.25005983 0.05088542 0.0125
 0.11354167 0.10221354 0.47395979 0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19354839 0.20754717 0.18877551 0.16071429 0.2        0.12068966
 0.20652174 0.21111111 0.20407197 0.15217391]"
2.400000000000001,0.25,[0.599 0.94  0.659 0.59  0.45  0.77  0.566 0.762 0.446 0.943],[1.65 1.85 1.8  1.85 1.4  1.75 1.45 1.95 1.15 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82602552 1.15699901 0.78776011 0.88817606 0.5125     0.98606535
 0.628125   1.01375558 0.45       1.16430964]",[0.5 1.  0.5 0.  0.  1.  1.  1.  0.  1. ],"[0.21508802 0.25309276 0.14401011 0.27694559 0.075      0.20794035
 0.078125   0.28875558 0.         0.27973933]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25159236 0.24585635 0.1884058  0.2453012  0.27419355 0.24789916
 0.21428571 0.21428571 0.26086957 0.2463838 ]"
2.400000000000001,0.3,[0.68  0.43  0.692 0.362 0.425 0.847 0.644 0.551 0.779 0.788],[1.6  1.2  1.6  1.15 1.25 2.   1.4  1.35 1.7  1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81276228 0.46875    0.78419271 0.375      0.4375     1.1854997
 0.7125     0.6421875  0.9300847  0.96287016]",[1.  0.  1.  0.  0.  0.5 1.  0.5 1.  1. ],"[0.11901228 0.03125    0.11231771 0.025      0.05       0.37371992
 0.075      0.0890625  0.17930345 0.16287016]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31746032 0.24       0.31355932 0.2173913  0.23076923 0.30155502
 0.23529412 0.26315789 0.32802548 0.2972973 ]"
2.400000000000001,0.35000000000000003,[0.586 0.626 1.052 0.694 0.811 0.509 0.583 0.642 1.13  0.633],[1.4  1.4  2.2  1.65 1.6  1.25 1.55 1.5  2.25 1.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.65625    0.7125     1.39363326 0.92084635 0.93840495 0.50625
 0.71979167 0.740625   1.5068636  0.625     ]",[1. 1. 1. 1. 1. 0. 0. 1. 1. 1.],"[0.08125    0.0625     0.33406294 0.14584635 0.14152995 0.03125
 0.11666667 0.090625   0.3868929  0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.26666667 0.38709677 0.35289116 0.38461538 0.37903226 0.28846154
 0.33333333 0.27272727 0.36913896 0.39130435]"
2.400000000000001,0.4,[0.579 0.637 0.522 0.588 1.058 0.796 0.762 1.095 0.664 0.909],[1.65 1.6  1.55 1.55 1.9  1.65 1.65 2.25 1.2  1.7 ],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[0.659375   0.819662   0.578125   0.728125   1.30023822 0.928125
 0.93459077 1.45774693 0.675      1.08095052]",[0.5 0.5 0.  0.5 1.  1.  0.5 1.  1.  1. ],"[0.059375   0.17063857 0.065625   0.09375    0.22055072 0.128125
 0.17287202 0.34827428 0.025      0.13095052]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30263158 0.36428571 0.34285714 0.31818182 0.41755319 0.43902439
 0.43589744 0.39419643 0.45833333 0.45384615]"
2.400000000000001,0.45,[0.415 0.955 0.563 0.779 0.64  0.574 0.698 0.629 0.536 0.921],[1.15 1.5  1.3  1.7  1.25 1.4  1.1  1.3  1.2  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.425      1.05653451 0.63476562 0.90555153 0.65       0.59375
 0.675      0.64375    0.575      1.01626628]",[0.  1.  0.5 1.  1.  0.  1.  1.  1.  1. ],"[0.025      0.12997201 0.05976563 0.18055153 0.0375     0.05625
 0.025      0.05625    0.025      0.12798503]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41304348 0.43377483 0.45945946 0.36046512 0.48076923 0.48333333
 0.43181818 0.57142857 0.4        0.41847826]"
