gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.968 0.893 0.573 0.907 0.622 0.807 1.484 0.875 0.973 0.744],[1.75 1.8  1.25 1.75 1.6  1.7  3.2  1.7  2.   1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.134613   1.13978609 0.6125     1.07395833 0.675      0.92799479
 2.21766599 1.04841425 1.24503609 0.8125    ]",[1.  1.  0.5 1.  0.  1.  1.  1.  1.  1. ],"[0.17094113 0.18978609 0.0625     0.14895833 0.0625     0.14361979
 0.67055906 0.17028925 0.27447945 0.0625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45759717 0.37012987 0.44444444 0.38297872 0.39473684 0.43518519
 0.44657247 0.51941748 0.46857006 0.42307692]"
2.3000000000000007,0.05,[0.167 0.331 0.258 0.157 0.225 0.122 0.346 0.129 0.092 0.151],[2.05 1.8  1.5  1.5  1.3  1.4  1.8  1.4  1.55 1.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60375013 0.50323072 0.30833333 0.2857552  0.29563616 0.159375
 0.49375    0.1625     0.21330335 0.15      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4352931  0.18057447 0.08333333 0.1341927  0.06751116 0.034375
 0.14375    0.025      0.13361585 0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05110598 0.05590062 0.08108108 0.06896552 0.06730769 0.04166667
 0.11       0.0625     0.03548387 0.05172414]"
2.3000000000000007,0.1,[0.254 0.349 0.474 0.298 0.289 0.351 0.145 0.236 0.603 0.156],[1.5  1.55 2.6  1.35 1.4  1.9  1.5  1.3  3.1  1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 2. 1.],"[0.346875   0.51334876 1.18341659 0.4046875  0.371875   0.56842243
 0.23       0.275      1.34963105 0.221875  ]",[0.  0.  0.  0.  0.  0.  0.  0.  0.5 0. ],"[0.084375   0.14381751 0.70609115 0.0890625  0.046875   0.21607868
 0.07375    0.025      0.76874727 0.059375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11111111 0.13483146 0.10001147 0.14473684 0.12121212 0.10670732
 0.04385965 0.11538462 0.10045924 0.04444444]"
2.3000000000000007,0.15000000000000002,[0.668 0.384 0.456 0.454 0.691 0.298 0.36  0.213 0.576 0.432],[1.9  1.95 1.3  1.1  2.6  1.35 1.55 1.3  1.85 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95061387 0.64792952 0.49322917 0.4625     1.2869232  0.3125
 0.51250519 0.2        0.82931639 0.61939422]",[1.  0.  0.  0.  0.  0.  0.  0.  0.5 0. ],"[0.27639512 0.25027327 0.04322917 0.0125     0.59864195 0.0125
 0.19805206 0.         0.26134764 0.19126922]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18471338 0.1408046  0.2        0.20454545 0.1528103  0.09677419
 0.14388489 0.09259259 0.17941176 0.15540541]"
2.3000000000000007,0.2,[0.811 0.671 0.759 0.632 0.638 0.529 0.509 0.575 0.531 0.309],[2.15 1.75 2.25 2.   1.85 1.65 1.25 1.15 1.5  1.25],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.24370851 0.759375   1.12806405 1.02604951 0.94946323 0.76768188
 0.5375     0.578125   0.72745214 0.3625    ]",[1.  1.  1.  0.  0.5 0.  0.  1.  0.  0. ],"[0.43609132 0.096875   0.40872811 0.41183442 0.28227573 0.2444397
 0.025      0.015625   0.17999121 0.075     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21108344 0.29268293 0.19600726 0.19900695 0.21064815 0.18460111
 0.23076923 0.27083333 0.20577617 0.15      ]"
2.3000000000000007,0.25,[0.407 0.626 0.618 0.973 0.636 0.525 0.764 0.866 0.56  0.679],[1.1  1.65 1.95 2.95 1.5  1.9  2.15 2.15 1.2  2.05],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[0.4125     0.75520833 0.84604167 1.61085494 0.7125     0.74234723
 1.10405101 1.26591562 0.575      0.99740453]",[0.  0.5 0.5 1.  1.  0.  1.  1.  1.  1. ],"[0.0125     0.15208333 0.22104167 0.61827681 0.075      0.25367535
 0.32807444 0.39007334 0.025      0.30887914]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29545455 0.26785714 0.24025974 0.24387528 0.25757576 0.24333333
 0.22865854 0.25057709 0.29166667 0.25048031]"
2.3000000000000007,0.3,[0.565 0.654 0.877 0.546 0.661 0.785 1.056 0.497 1.06  0.753],[1.7  1.5  2.05 1.2  1.75 1.7  2.6  1.25 2.65 1.7 ],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[0.72259859 0.74674479 1.18472993 0.6375     0.79559105 0.878125
 1.57972325 0.5375     1.53394007 0.80625   ]",[0.  1.  1.  1.  0.  1.  1.  0.5 1.  1. ],"[0.13822359 0.10924479 0.30211274 0.0375     0.1588723  0.103125
 0.4648795  0.0375     0.5034225  0.14375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27692308 0.28888889 0.30910683 0.25       0.29381443 0.28947368
 0.30743243 0.36538462 0.28616852 0.33333333]"
2.3000000000000007,0.35000000000000003,[0.711 0.613 0.536 1.123 0.752 1.675 1.015 1.061 0.949 1.342],[1.4  1.4  1.45 2.25 1.65 4.   2.4  1.65 2.05 2.95],[1.  1.  1.  1.  1.  1.  1.  1.  1.  2.5],"[0.76796875 0.653125   0.60013021 1.41274464 0.88489583 2.78622746
 1.46663703 1.18225917 1.28596735 1.86599127]",[1.   0.5  0.   1.   1.   0.5  1.   1.   1.   1.25],"[0.08671875 0.078125   0.05013021 0.34204151 0.14739583 1.08983158
 0.43912238 0.14710292 0.32532282 0.52868658]","[0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.28125]","[0.41025641 0.43939394 0.4047619  0.36532738 0.2890625  0.3506858
 0.34228504 0.36129032 0.3426259  0.35603448]"
2.3000000000000007,0.4,[0.475 0.822 0.873 0.67  0.691 0.973 0.929 0.805 0.971 0.674],[1.25 1.55 1.7  1.5  1.55 1.85 1.85 1.45 1.75 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.525      0.94765625 1.07981771 0.76659366 0.765625   1.24997386
 1.13490711 0.91129533 1.15139323 0.82583845]",[0.5 1.  1.  0.5 1.  1.  1.  1.  1.  0. ],"[0.025      0.13828125 0.18606771 0.13299991 0.090625   0.24958324
 0.18334461 0.12145158 0.15139323 0.1688072 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42       0.39622642 0.30833333 0.39204545 0.44444444 0.39563567
 0.42334495 0.41946309 0.39041096 0.36538462]"
2.3000000000000007,0.45,[0.964 0.433 0.922 0.689 0.835 0.871 0.554 0.895 1.047 0.853],[2.   1.45 1.7  1.25 1.6  1.45 1.35 1.95 2.3  1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.20976376 0.478125   1.07981771 0.71875    0.97321615 0.953125
 0.64791667 1.16936384 1.42609807 1.02316261]",[1.  0.  1.  1.  1.  1.  0.5 1.  0.5 1. ],"[0.22695126 0.053125   0.17044271 0.03125    0.11696615 0.090625
 0.08541667 0.27248884 0.36340276 0.16847511]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46428571 0.32258065 0.44017094 0.34615385 0.48387097 0.546875
 0.390625   0.44160584 0.42088608 0.44128114]"
2.400000000000001,0.05,[0.111 0.208 0.217 0.301 0.195 0.054 0.163 0.104 0.103 0.162],[1.3  1.55 1.7  2.05 1.55 1.7  2.25 1.7  1.2  1.55],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[0.205      0.36949994 0.37522786 0.41875    0.27578125 0.29203343
 0.62661643 0.2        0.1125     0.175     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08625    0.16168744 0.13772786 0.13125    0.10390625 0.24447484
 0.4499929  0.10625    0.0125     0.0375    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03846154 0.05434783 0.06666667 0.07142857 0.04032258 0.04484733
 0.05055158 0.03076923 0.04166667 0.04054054]"
2.400000000000001,0.1,[0.549 0.203 0.284 0.237 0.144 0.344 0.321 0.27  0.14  0.175],[2.2  1.15 1.2  2.   1.3  1.55 1.45 1.65 1.35 1.5 ],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83762486 0.2        0.31875    0.48046201 0.175      0.48064617
 0.396875   0.4022464  0.15625    0.34950573]",[0.5 0.  0.  0.  0.  0.  0.  0.  0.  0. ],"[0.30715611 0.         0.03125    0.24686826 0.025      0.14392742
 0.071875   0.1397464  0.03125    0.14403698]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10734463 0.08695652 0.22       0.12396694 0.07407407 0.07386364
 0.10606061 0.0915493  0.05172414 0.0794702 ]"
2.400000000000001,0.15000000000000002,[0.496 0.224 0.592 0.406 0.337 0.373 0.379 0.5   0.703 0.354],[1.4  1.3  2.25 1.25 1.75 1.55 1.7  1.85 2.6  1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.56875    0.2125     1.00103137 0.425      0.63782567 0.46015625
 0.415625   0.7077866  1.26887733 0.41432292]",[0.5 0.  0.  0.  0.  0.  0.  0.  0.  0. ],"[0.04375    0.0125     0.41782825 0.025      0.28372411 0.08515625
 0.053125   0.19450535 0.55779335 0.06432292]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25       0.07692308 0.1636953  0.16       0.15161758 0.175
 0.12820513 0.18       0.14333895 0.12195122]"
2.400000000000001,0.2,[0.17  0.499 0.911 0.279 0.437 0.484 0.613 0.205 0.625 0.764],[1.25 1.55 2.05 1.25 1.65 1.25 1.7  1.1  2.3  2.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.1625     0.60703125 1.31666084 0.325      0.54949529 0.55
 0.78059786 0.2125     1.01676965 1.22629984]",[0.  0.5 1.  0.  0.  0.5 0.  0.  0.5 1. ],"[0.0125     0.12265625 0.39732491 0.05       0.10887029 0.05
 0.17981661 0.0125     0.39242883 0.4566221 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09615385 0.21111111 0.22314815 0.18518519 0.16666667 0.2
 0.21212121 0.18181818 0.2040521  0.20668834]"
2.400000000000001,0.25,[0.743 0.841 0.356 0.544 0.443 0.586 0.566 0.66  0.758 1.006],[1.95 2.25 1.1  1.45 1.2  1.75 1.75 1.45 1.85 2.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08497978 1.32295355 0.3625     0.675      0.4125     0.80568779
 0.84891036 0.6734375  1.00888843 1.38363911]",[0.5 0.5 0.  1.  0.  0.5 0.  1.  1.  1. ],"[0.30768486 0.47799506 0.0125     0.075      0.0125     0.18381279
 0.26277755 0.0859375  0.26064625 0.44269978]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25432692 0.2464046  0.20454545 0.28787879 0.33333333 0.20618557
 0.23546235 0.21212121 0.24926686 0.24554088]"
2.400000000000001,0.3,[0.459 0.487 0.952 0.913 0.81  0.439 0.405 0.388 0.71  0.845],[1.3  1.3  2.15 2.   2.   1.25 1.25 1.1  1.5  2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.53111979 0.53125    1.34874975 1.18371512 1.17869355 0.490625
 0.490625   0.425      0.77892563 1.19545665]",[0. 0. 1. 1. 1. 0. 0. 0. 0. 1.],"[0.07799479 0.05625    0.34313452 0.23762137 0.34860627 0.053125
 0.065625   0.025      0.10783188 0.29584728]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21621622 0.28333333 0.30895795 0.27844311 0.30318079 0.44827586
 0.36206897 0.40909091 0.34659091 0.27300613]"
2.400000000000001,0.35000000000000003,[0.466 0.824 0.425 0.666 0.875 0.593 0.644 1.098 0.571 0.751],[1.15 1.9  1.3  1.75 1.9  1.4  1.8  2.55 1.45 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4625     1.16697237 0.46875    0.94130073 1.13546875 0.67955729
 0.9126235  1.54534341 0.6900651  0.93400712]",[0.  1.  0.  0.  1.  0.5 0.  1.  0.  1. ],"[0.0125     0.26677706 0.04375    0.24470649 0.18546875 0.07330729
 0.25500631 0.46179848 0.0775651  0.18732744]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2173913  0.3659612  0.35714286 0.35089849 0.36986301 0.2875
 0.33235294 0.3388023  0.38181818 0.34642857]"
2.400000000000001,0.4,[1.053 0.715 0.914 0.738 0.875 0.697 0.753 0.871 0.868 1.079],[1.95 1.65 1.65 1.6  1.4  1.4  1.55 2.   1.8  2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26308594 0.85964027 1.01008805 0.8491276  0.90833333 0.7734375
 0.83776042 1.1710245  1.05520833 1.4350017 ]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.21308594 0.16608558 0.13821305 0.1303776  0.08333333 0.0734375
 0.10963542 0.25305575 0.16770833 0.33433031]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4673913  0.41725352 0.33098592 0.44444444 0.34848485 0.40909091
 0.40425532 0.40957447 0.359375   0.39246146]"
2.400000000000001,0.45,[0.489 1.072 0.971 0.799 0.607 0.791 1.06  1.327 0.559 0.857],[1.1  1.9  2.3  1.85 1.55 1.5  1.9  2.65 1.45 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.49375    1.30909858 1.39820348 1.0013247  0.70507812 0.89609375
 1.21497396 1.79000847 0.6825     0.93125   ]",[0. 1. 1. 1. 0. 1. 1. 1. 0. 1.],"[0.01875    0.24659858 0.35425816 0.20230127 0.11757813 0.08046875
 0.19622396 0.48056023 0.08875    0.09375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39130435 0.4708561  0.4476584  0.43965517 0.47777778 0.41463415
 0.46376812 0.45105773 0.44642857 0.42307692]"
