gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.705 1.076 0.834 0.762 1.092 0.792 0.857 0.989 0.757 0.757],[1.5  1.85 1.7  1.55 2.3  1.35 1.7  1.95 1.7  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79257813 1.31689863 1.00078125 0.92212091 1.50711306 0.80729167
 0.99317596 1.27997503 0.915625   0.91194596]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.08945312 0.2303752  0.17265625 0.15141779 0.43571413 0.04479167
 0.17637909 0.30062933 0.1125     0.15862565]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48837209 0.44587156 0.44444444 0.46043165 0.45220827 0.5625
 0.41403509 0.44916865 0.51041667 0.48405253]"
2.3000000000000007,0.05,[0.12  0.088 0.2   0.16  0.071 0.176 0.261 0.182 0.065 0.196],[1.8  2.1  2.15 1.9  1.85 2.6  1.15 1.45 1.4  2.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.32067573 0.40933532 0.49399007 0.51537185 0.21018078 0.75358841
 0.2625     0.221875   0.12734375 0.73029541]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17848823 0.32671813 0.29399007 0.32259841 0.15393078 0.5658931
 0.0125     0.046875   0.06484375 0.53172363]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04912281 0.04038005 0.04294479 0.0486747  0.05140187 0.05097365
 0.10869565 0.05405405 0.04878049 0.05015561]"
2.3000000000000007,0.1,[0.311 0.28  0.202 0.236 0.275 0.201 0.234 0.293 0.243 0.304],[1.25 1.7  1.2  1.85 1.7  1.1  2.   1.85 1.85 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3125     0.51876686 0.23333333 0.58845331 0.44604167 0.2125
 0.60601113 0.41713542 0.39354911 0.51611687]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.025      0.22423561 0.03333333 0.36931268 0.13979167 0.0125
 0.38420937 0.13901042 0.14979911 0.18877312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11111111 0.10542169 0.10714286 0.10099418 0.08333333 0.09090909
 0.09217539 0.08870968 0.0942029  0.09313725]"
2.3000000000000007,0.15000000000000002,[0.593 0.49  0.348 0.472 0.203 0.579 0.681 0.673 0.295 0.188],[2.   1.4  1.95 1.7  1.5  2.2  2.15 1.35 1.4  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9157429  0.62560206 0.7255578  0.60164063 0.26882813 0.86203242
 1.04903611 0.72440104 0.37083333 0.298125  ]",[0.5 0.  0.  0.  0.  0.5 0.5 1.  0.  0. ],"[0.31183665 0.10372706 0.38473749 0.11101563 0.06257812 0.31671992
 0.39337204 0.08065104 0.05833333 0.104375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14035088 0.17592593 0.14887218 0.14150943 0.13095238 0.11744966
 0.1516035  0.23076923 0.15277778 0.06603774]"
2.3000000000000007,0.2,[0.32  0.516 0.312 0.485 0.678 0.47  0.537 0.323 0.737 0.827],[1.15 1.55 1.6  1.7  2.   1.75 1.65 1.3  2.05 2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3        0.63016648 0.39848958 0.72045856 0.95459775 0.65693018
 0.76304245 0.375      1.0967207  1.1440057 ]",[0. 0. 0. 0. 1. 0. 0. 0. 1. 1.],"[0.         0.12079148 0.08911458 0.20795856 0.214754   0.15068018
 0.21909714 0.0375     0.34369335 0.3268182 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.125      0.21551724 0.16101695 0.18803419 0.22429907 0.17857143
 0.19821429 0.2037037  0.19813084 0.21524664]"
2.3000000000000007,0.25,[0.578 0.652 0.509 0.539 0.564 0.675 0.447 0.609 0.457 0.494],[2.   1.7  1.25 1.2  1.4  1.45 1.4  1.6  1.35 1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87946973 0.84806282 0.553125   0.55625    0.65625    0.77932292
 0.50703125 0.73809896 0.4875     0.50625   ]",[0.  1.  0.  0.  0.5 1.  0.  0.  0.  0. ],"[0.31071973 0.20353157 0.065625   0.03125    0.05625    0.06994792
 0.05703125 0.13497396 0.0625     0.01875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24285714 0.23548387 0.29310345 0.22       0.33823529 0.30681818
 0.2625     0.29090909 0.16129032 0.25925926]"
2.3000000000000007,0.3,[0.919 0.54  0.905 0.692 0.662 0.613 0.833 0.49  0.8   0.78 ],[2.2  1.4  1.85 1.35 1.85 1.55 1.65 1.3  1.5  1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.29247519 0.6125     1.14167688 0.6875     0.94393883 0.75052083
 0.99672234 0.55       0.884375   0.94637267]",[1.  1.  1.  1.  0.  0.5 1.  0.  1.  1. ],"[0.37249228 0.0625     0.21433313 0.025      0.24081383 0.11302083
 0.16937859 0.05       0.109375   0.17606017]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29601449 0.22413793 0.31470588 0.375      0.3342246  0.34375
 0.33168317 0.26923077 0.37179487 0.35335689]"
2.3000000000000007,0.35000000000000003,[0.663 0.568 0.755 1.045 0.928 0.682 0.882 0.642 0.868 0.756],[1.4  1.4  1.5  2.15 1.7  1.1  1.9  1.1  1.35 1.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7359375  0.63736979 0.8703125  1.37628167 1.11499134 0.725
 1.11288095 0.6        0.92540365 0.79611328]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.0734375  0.07799479 0.1078125  0.32530511 0.17905384 0.025
 0.28636728 0.         0.08477865 0.06798828]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29166667 0.28205128 0.31944444 0.35267431 0.34591195 0.45454545
 0.34655335 0.38636364 0.36111111 0.33962264]"
2.3000000000000007,0.4,[0.692 0.984 0.778 0.84  0.851 0.949 0.59  0.838 0.931 0.945],[1.35 2.05 1.7  1.8  1.5  1.7  1.2  1.95 1.9  1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78125    1.30857492 0.93984375 1.08518779 0.95895089 1.06774647
 0.640625   1.0925651  1.12479747 1.13480655]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.09375    0.30466867 0.14296875 0.23167216 0.10270089 0.14040272
 0.028125   0.2175651  0.24120372 0.20355655]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32857143 0.4222973  0.47222222 0.43705674 0.44642857 0.34895833
 0.46153846 0.35542169 0.4244373  0.34951456]"
2.3000000000000007,0.45,[1.266 1.219 0.74  0.854 0.978 1.058 0.64  0.806 0.606 0.617],[2.55 2.5  1.35 1.65 1.5  2.25 1.45 1.55 1.25 1.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.7687604  1.63611735 0.7625     1.00716146 1.084375   1.47490494
 0.70885417 0.95299479 0.625      0.675     ]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.48069887 0.46111735 0.0375     0.12278646 0.096875   0.38355972
 0.08385417 0.11236979 0.025      0.05      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44423461 0.45806452 0.39655172 0.45081967 0.52702703 0.45661033
 0.5        0.39130435 0.42307692 0.31034483]"
2.400000000000001,0.05,[0.229 0.089 0.042 0.083 0.188 0.197 0.086 0.336 0.103 0.234],[1.5  1.45 1.1  1.3  2.25 1.4  1.75 1.75 2.15 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.28517113 0.1125     0.05       0.109375   0.56878138 0.2
 0.22049107 0.43125    0.3428661  0.32896949]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08204613 0.025      0.         0.034375   0.38108607 0.
 0.13924107 0.08125    0.24208485 0.10084449]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09649123 0.03225806 0.02272727 0.03333333 0.04818523 0.05882353
 0.03378378 0.06153846 0.03539823 0.06060606]"
2.400000000000001,0.1,[0.224 0.214 0.359 0.326 0.287 0.173 0.279 0.296 0.32  0.288],[1.55 1.45 1.45 1.75 2.2  1.65 1.85 1.5  1.4  2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33514323 0.271875   0.434375   0.57464677 0.66918222 0.225
 0.52117562 0.325      0.38125    0.57933337]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10389323 0.059375   0.059375   0.25433427 0.40082284 0.05
 0.24734749 0.0375     0.08125    0.27581774]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.07627119 0.08108108 0.14705882 0.09116022 0.08450704 0.06410256
 0.07918969 0.08571429 0.11290323 0.10774411]"
2.400000000000001,0.15000000000000002,[0.355 0.552 0.562 0.521 0.67  0.59  0.174 0.464 0.196 0.516],[1.3  2.05 2.1  2.15 2.5  2.15 1.55 1.55 1.35 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.39375    0.87400519 1.04494156 0.92356193 1.35390665 0.99780136
 0.21119792 0.59365978 0.28359375 0.89202659]",[0.  0.  0.5 0.  0.  0.5 0.  0.  0.  0. ],"[0.01875    0.35525519 0.43048844 0.36086662 0.6829075  0.41108261
 0.04557292 0.14053478 0.07734375 0.38831566]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16071429 0.17142857 0.1380597  0.15506329 0.14948661 0.16036184
 0.07954545 0.1557377  0.09210526 0.14714715]"
2.400000000000001,0.2,[0.432 0.574 0.435 0.534 0.421 0.569 0.561 0.35  0.483 0.857],[1.35 2.   1.2  1.65 1.75 1.6  1.45 1.4  1.45 2.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4875     0.86004575 0.4625     0.70309431 0.59680897 0.70305246
 0.63854167 0.415625   0.57200521 1.49436404]",[0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],"[0.0625     0.30555356 0.025      0.13434431 0.18118397 0.15305246
 0.03854167 0.065625   0.12513021 0.61072146]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25       0.20340587 0.18       0.22580645 0.17391304 0.15322581
 0.22727273 0.18333333 0.20338983 0.20573139]"
2.400000000000001,0.25,[0.607 0.524 0.498 0.812 0.607 0.446 0.716 0.391 0.41  0.543],[1.6  1.7  1.2  1.85 1.55 1.25 1.65 1.6  1.3  1.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.71601563 0.75739863 0.5375     1.07180325 0.77824591 0.5125
 0.906676   0.59856771 0.50430246 0.590625  ]",[1.  0.  0.5 1.  1.  0.  0.5 0.  0.  0. ],"[0.11914062 0.22478145 0.0375     0.25481106 0.14699591 0.0375
 0.20726194 0.17669271 0.06992746 0.053125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2254902  0.25263158 0.29166667 0.26234004 0.24137931 0.23076923
 0.23157895 0.15306122 0.25961538 0.31034483]"
2.400000000000001,0.3,[0.499 0.981 0.722 0.447 0.727 0.643 0.923 0.906 0.88  0.741],[1.2  2.1  2.   1.35 1.8  1.8  2.15 2.15 2.05 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.5        1.23533791 0.97001581 0.4875     1.03038768 0.85978384
 1.30615857 1.25477178 1.2292732  0.997835  ]",[0.  1.  0.5 0.  0.5 0.  1.  1.  1.  1. ],"[0.         0.28182229 0.23876581 0.0375     0.28536814 0.23908071
 0.37301648 0.37264288 0.3198982  0.216585  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25       0.31834532 0.24742268 0.22413793 0.29993914 0.28645833
 0.30105846 0.29468943 0.29078014 0.29878049]"
2.400000000000001,0.35000000000000003,[0.72  0.596 1.036 0.742 0.858 0.817 0.834 0.465 0.857 0.771],[1.85 1.55 2.35 1.65 2.   1.85 1.6  1.45 2.05 1.6 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.01355124 0.76051759 1.44161757 0.88677083 1.17475472 1.02848295
 1.0121612  0.528125   1.046875   0.89713542]",[0.  0.  1.  1.  0.5 1.  1.  0.  1.  1. ],"[0.31114951 0.14958009 0.4301216  0.12739583 0.30287972 0.2167642
 0.1777862  0.065625   0.196875   0.13463542]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34790029 0.39473684 0.35247097 0.34821429 0.37408759 0.332
 0.31699346 0.27941176 0.39516129 0.38181818]"
2.400000000000001,0.4,[0.786 0.758 0.715 0.65  0.693 1.28  0.661 0.831 0.666 0.679],[1.55 1.4  1.45 1.3  1.5  2.35 1.7  1.35 1.25 1.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.93279095 0.8034375  0.77786458 0.71875    0.7296875  1.5600665
 0.82145698 0.875      0.72578125 0.7375    ]",[1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],"[0.12810345 0.0534375  0.09348958 0.04375    0.0671875  0.321004
 0.17575386 0.025      0.05078125 0.0625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45695364 0.48717949 0.39215686 0.42857143 0.39473684 0.37297297
 0.40968343 0.375      0.44444444 0.36206897]"
2.400000000000001,0.45,[1.357 1.014 0.58  0.806 0.674 1.433 0.7   0.649 0.825 0.844],[2.45 2.2  1.15 1.45 1.55 2.35 1.35 1.25 1.85 1.85],[1.5 1.  1.  1.  1.  1.  1.  1.  1.  1. ],"[1.63867309 1.32588008 0.6        0.84747396 0.81447917 1.81908694
 0.8125     0.7        1.11378749 1.02092505]",[1.  1.  0.5 1.  0.5 1.  1.  1.  1.  1. ],"[0.33086059 0.29166377 0.         0.10059896 0.13010417 0.38822757
 0.0875     0.05       0.25118983 0.17405005]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4261745  0.45032632 0.5        0.48181818 0.44852941 0.45326409
 0.421875   0.58       0.45308057 0.48596491]"
