gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.748 1.081 1.108 0.944 1.106 0.707 1.567 0.758 1.102 0.854],[1.35 2.4  2.2  2.1  2.2  1.75 2.9  1.6  1.95 1.65],[1.  1.  1.  1.  1.5 1.  2.  1.  1.  1. ],"[0.81005208 1.49737243 1.44331684 1.13161119 1.3679816  0.84190104
 2.01294517 0.94684343 1.31569289 0.97552083]",[1.  1.  1.  0.5 1.  0.5 1.  1.  1.  1. ],"[0.06630208 0.35518493 0.34917621 0.29274401 0.2804816  0.15127604
 0.53547325 0.16578875 0.20006789 0.11302083]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.5        0.43455497 0.42316785 0.42539683 0.46464646 0.4
 0.45027474 0.4434629  0.51574803 0.41964286]"
2.3000000000000007,0.05,[0.043 0.114 0.441 0.244 0.318 0.017 0.151 0.251 0.163 0.09 ],[1.15 1.55 2.8  1.9  2.2  1.55 2.1  1.3  1.55 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[0.0625     0.17421875 1.1830924  0.36443576 0.78918274 0.05625
 0.43514619 0.32109375 0.1625     0.26986343]",[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0. ],"[0.0125     0.04296875 0.73182287 0.11756076 0.45265931 0.040625
 0.27811494 0.06484375 0.025      0.17162124]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.02173913 0.04166667 0.04104046 0.04736842 0.05628211 0.0106383
 0.04294479 0.10810811 0.03947368 0.04983389]"
2.3000000000000007,0.1,[0.41  0.057 0.281 0.33  0.222 0.245 0.343 0.422 0.34  0.305],[1.3  1.3  1.45 1.25 1.65 1.45 1.85 1.9  1.85 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4625     0.05       0.3375     0.40432292 0.40070499 0.36907673
 0.5900957  0.77460979 0.55162778 0.35432292]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0375     0.         0.0625     0.05744792 0.15070499 0.14251423
 0.27022266 0.37319378 0.22272153 0.05744792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.2        0.01851852 0.10294118 0.125      0.1015625  0.10067114
 0.09496676 0.09664269 0.11656442 0.08695652]"
2.3000000000000007,0.15000000000000002,[0.299 0.531 0.325 0.372 0.338 0.546 0.457 0.502 0.438 0.148],[1.65 2.   1.2  1.9  1.8  2.4  2.   1.9  1.3  1.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.46134451 0.88315472 0.3125     0.71640692 0.64026104 1.05806886
 0.86243138 0.75736588 0.51414063 0.15      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16290701 0.35366253 0.0125     0.34077216 0.30368877 0.51568605
 0.41740879 0.24545182 0.06101562 0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09340659 0.15008292 0.16       0.1462999  0.14373814 0.15142447
 0.15365869 0.15051903 0.2027027  0.125     ]"
2.3000000000000007,0.2,[0.765 0.513 0.749 0.442 0.308 0.726 0.417 0.268 0.361 0.584],[2.1  1.8  2.25 1.55 1.4  2.1  1.15 1.3  1.75 1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08789345 0.82815407 1.21859499 0.57153646 0.35       1.10276089
 0.425      0.34783854 0.52124256 0.87323856]",[0.5 0.  1.  0.  0.  0.  0.  0.  0.  0. ],"[0.36972939 0.31594704 0.43714968 0.10591146 0.05       0.38639126
 0.025      0.06971354 0.17436756 0.27792606]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22045855 0.19267823 0.21136364 0.17045455 0.15       0.20618244
 0.26086957 0.14864865 0.15671642 0.18863636]"
2.3000000000000007,0.25,[0.617 0.589 0.671 0.854 0.729 0.652 0.626 0.678 0.45  0.504],[2.   1.4  1.65 1.75 1.8  1.1  1.7  1.85 1.85 1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.86978384 0.653125   0.77966564 1.04117035 0.901875   0.6625
 0.81502621 0.93143988 0.67241083 0.67072359]",[0.  1.  0.  1.  1.  1.  0.  0.5 0.  0. ],"[0.27447134 0.065625   0.12341564 0.2138266  0.18       0.0125
 0.23436215 0.25634223 0.20991083 0.11759859]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22043011 0.29032258 0.33510638 0.25       0.22580645 0.31818182
 0.23091248 0.2378687  0.21900826 0.21818182]"
2.3000000000000007,0.3,[0.406 0.809 0.639 1.034 0.995 0.704 0.982 0.818 0.605 0.864],[1.05 1.85 1.6  2.3  2.15 1.8  2.75 1.95 1.5  2.1 ],[1. 1. 1. 1. 2. 1. 1. 1. 1. 1.],"[0.4125     1.0175651  0.76171875 1.29624302 1.31048883 0.90699436
 1.57857984 1.0803507  0.73125    1.1740456 ]",[0.  1.  0.5 1.  1.  1.  0.  1.  0.5 1. ],"[0.0125     0.2175651  0.11171875 0.33120396 0.29330133 0.19605686
 0.60234693 0.2506632  0.11875    0.2943581 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23809524 0.27333333 0.27380952 0.33287293 0.32363636 0.31018519
 0.30092176 0.26190476 0.27027027 0.29677419]"
2.3000000000000007,0.35000000000000003,[0.941 0.717 0.813 0.837 0.291 0.682 0.588 0.607 0.787 1.039],[2.   1.55 1.55 2.3  1.15 1.55 1.35 1.5  1.3  2.2 ],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[1.14172154 0.85966832 0.93515625 1.19454113 0.3125     0.8171875
 0.65       0.6875     0.87018229 1.30897725]",[1.  1.  1.  0.5 0.  1.  1.  1.  1.  1. ],"[0.24640904 0.14638707 0.11953125 0.34849621 0.0125     0.1171875
 0.05       0.1        0.04830729 0.28456319]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38636364 0.36510791 0.28409091 0.35241503 0.26086957 0.31081081
 0.26785714 0.29166667 0.40540541 0.35551948]"
2.3000000000000007,0.4,[0.449 0.785 0.743 1.032 0.863 1.099 0.848 0.777 0.57  0.719],[1.25 1.45 1.65 2.35 1.6  2.45 2.   1.45 1.6  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.475      0.91197917 0.88440755 1.44028163 0.978125   1.57112694
 1.0921875  0.80625    0.77645926 0.86510417]",[0. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.025      0.09322917 0.1148763  0.40558924 0.115625   0.4280117
 0.2203125  0.06875    0.15770926 0.10260417]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42307692 0.39285714 0.42307692 0.40241614 0.46153846 0.40220126
 0.4047619  0.41428571 0.31506849 0.46153846]"
2.3000000000000007,0.45,[0.643 0.914 0.899 1.23  0.626 0.73  0.913 0.513 1.438 0.806],[1.45 2.1  1.5  2.15 1.25 1.65 1.7  1.45 2.8  1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.79934896 1.21401378 1.03522368 1.48101353 0.625      0.825
 1.09231771 0.590625   1.94681602 0.98344488]",[1.  0.5 1.  1.  1.  1.  1.  0.5 1.  1. ],"[0.13059896 0.34047862 0.14225493 0.23960728 0.025      0.121875
 0.17825521 0.065625   0.50150352 0.14203863]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34313725 0.44556267 0.44318182 0.4921466  0.25       0.5
 0.47881356 0.30882353 0.45004583 0.41208791]"
2.400000000000001,0.05,[0.    0.209 0.249 0.343 0.217 0.184 0.105 0.183 0.121 0.104],[1.35 1.25 1.95 2.   1.7  2.7  1.55 1.9  1.85 1.5 ],[1. 1. 2. 1. 1. 1. 1. 1. 1. 1.],"[0.         0.25       0.35807292 0.55136916 0.36262957 0.80215323
 0.165625   0.38728182 0.33842833 0.19      ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.05       0.11744792 0.21543166 0.12747332 0.62496817
 0.05625    0.19040682 0.21870177 0.0775    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.         0.0862069  0.0877193  0.06521739 0.05913978 0.04909936
 0.06666667 0.03571429 0.05034722 0.04385965]"
2.400000000000001,0.1,[0.561 0.414 0.264 0.404 0.329 0.138 0.382 0.29  0.174 0.262],[2.85 2.55 1.15 1.3  1.85 1.4  2.   1.4  1.4  1.5 ],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.112999   1.11107963 0.2625     0.446875   0.56871776 0.1625
 0.78120023 0.3890625  0.24798797 0.3375    ]",[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.57042088 0.71261772 0.0125     0.046875   0.21246776 0.025
 0.38969632 0.1046875  0.09486297 0.0625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09793187 0.09942027 0.10869565 0.19642857 0.090625   0.046875
 0.09861111 0.125      0.07407407 0.09722222]"
2.400000000000001,0.15000000000000002,[0.44  0.588 0.382 0.549 0.474 0.28  0.327 0.358 0.493 0.23 ],[1.65 1.95 1.65 1.15 1.2  1.8  1.4  1.7  1.5  1.5 ],[1.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[0.55755208 0.89790748 0.49080729 0.55625    0.490625   0.46302982
 0.440625   0.46953125 0.59375    0.29583333]",[0.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ],"[0.09817708 0.32583716 0.11893229 0.01875    0.028125   0.18490482
 0.090625   0.10703125 0.09375    0.04583333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18       0.14778325 0.12295082 0.3125     0.3        0.12179487
 0.15151515 0.15       0.2        0.11111111]"
2.400000000000001,0.2,[0.813 0.465 0.356 0.543 0.583 0.621 0.714 0.553 0.48  0.536],[1.55 1.5  1.65 1.95 1.7  2.   1.6  1.8  1.8  2.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94322917 0.60242187 0.48294271 0.84336094 0.66174479 0.90785959
 0.85867976 0.72114583 0.62339844 0.98778809]",[1.  0.  0.  0.  0.  0.5 1.  0.  0.  0. ],"[0.10572917 0.13679687 0.13294271 0.31699375 0.11486979 0.26508616
 0.14539851 0.18364583 0.18277344 0.43856934]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31081081 0.23076923 0.16964286 0.19349845 0.2421875  0.21237458
 0.24193548 0.22807018 0.18243243 0.19627507]"
2.400000000000001,0.25,[0.694 0.653 0.926 0.587 0.736 0.423 0.535 0.63  0.692 0.703],[1.9  1.7  2.5  1.55 2.05 1.65 1.5  1.9  2.2  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.92650189 0.76191964 1.37242358 0.64895833 1.08342526 0.57537202
 0.66148996 0.94200535 1.07287528 0.83723958]",[1.  1.  1.  0.5 0.5 0.  0.5 0.  0.  1. ],"[0.23040814 0.10879464 0.44664233 0.06145833 0.35412839 0.11599702
 0.11773996 0.31783543 0.38205496 0.12473958]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23076923 0.22580645 0.25262055 0.225      0.24354561 0.22131148
 0.21428571 0.26149564 0.25737463 0.29545455]"
2.400000000000001,0.3,[0.524 1.001 0.845 0.803 0.553 0.865 1.137 0.946 0.698 0.51 ],[1.4  1.75 1.85 1.7  1.65 1.95 2.95 1.85 1.95 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6453125  1.08480841 1.0185026  0.98740519 0.68414249 1.20400241
 1.84385109 1.1277322  1.04836874 0.5359375 ]",[0.  1.  1.  1.  0.5 1.  0.5 1.  0.  0. ],"[0.0953125  0.14730841 0.2216276  0.16709269 0.11539249 0.28056491
 0.68702736 0.22382595 0.33479452 0.0484375 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32352941 0.32835821 0.32941176 0.26315789 0.225      0.32191781
 0.30065594 0.29279279 0.29758713 0.31818182]"
2.400000000000001,0.35000000000000003,[0.609 0.909 0.823 1.162 0.607 0.922 0.822 0.886 1.092 0.531],[1.55 1.9  1.7  2.1  1.5  1.95 1.65 1.95 2.15 1.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78381045 1.22459959 0.92114583 1.43185234 0.721875   1.11648131
 0.92864583 1.14360566 1.34424174 0.525     ]",[0.5 1.  1.  1.  1.  1.  1.  1.  1.  0. ],"[0.1595917  0.28729491 0.16177083 0.33765068 0.109375   0.22956725
 0.13177083 0.27270723 0.25049174 0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40322581 0.3377425  0.30985915 0.3478366  0.31428571 0.37132353
 0.38461538 0.33274648 0.38709677 0.32758621]"
2.400000000000001,0.4,[0.822 0.907 0.766 0.673 0.847 0.947 0.801 0.493 1.139 0.726],[1.6  1.45 1.65 1.8  1.45 1.8  1.7  1.25 2.25 1.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.91216192 0.92684896 0.93848958 0.88135497 0.890625   1.13518229
 0.91484375 0.51174479 1.4512846  0.8015625 ]",[1. 1. 1. 0. 1. 1. 1. 0. 1. 1.],"[0.12544317 0.08309896 0.17286458 0.21919677 0.065625   0.18830729
 0.13984375 0.04924479 0.35045452 0.0796875 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45212766 0.45454545 0.38983051 0.39800759 0.38235294 0.39784946
 0.33333333 0.375      0.41428571 0.44871795]"
2.400000000000001,0.45,[0.772 0.882 0.491 0.84  0.596 1.019 1.024 0.742 0.948 0.554],[1.25 1.6  1.25 1.8  1.5  1.95 1.75 1.35 1.5  1.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7625     1.01091146 0.5125     0.94373698 0.68125    1.27217944
 1.11054688 0.8375     1.04205729 0.55625   ]",[1.  1.  0.5 1.  0.  1.  1.  1.  1.  0.5],"[0.0125     0.12028646 0.0125     0.15936198 0.10625    0.20577319
 0.12929688 0.075      0.11705729 0.01875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48076923 0.45555556 0.38       0.42957746 0.56944444 0.45238095
 0.41176471 0.34482759 0.42241379 0.47826087]"
