gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.912 0.906 0.823 1.551 0.961 1.011 0.839 1.056 0.678 1.127],[1.95 2.2  1.3  2.9  1.9  2.3  1.8  2.5  1.55 2.  ],[1.  1.  1.  1.  1.  1.5 1.  1.  1.  1. ],"[1.22322543 1.23620051 0.875      2.06014763 1.1967296  1.3765625
 1.00364583 1.50108132 0.809375   1.38561756]",[1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.24783481 0.34108333 0.05       0.49159294 0.2592296  0.3046875
 0.15677083 0.40463356 0.121875   0.22311756]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44186047 0.48529412 0.43548387 0.45704949 0.45424837 0.44067797
 0.41818182 0.44783654 0.51351351 0.43548387]"
2.3000000000000007,0.05,[0.189 0.197 0.202 0.196 0.112 0.186 0.    0.201 0.229 0.181],[1.45 1.75 1.9  2.25 1.3  1.25 1.1  1.85 1.9  1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.33531509 0.59252642 0.47600757 0.72667988 0.125      0.225
 0.         0.39744274 0.42302951 0.28330577]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14547134 0.42106646 0.29651539 0.5269759  0.025      0.0375
 0.         0.17947399 0.18552951 0.10752452]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05369128 0.05017069 0.05900621 0.05081659 0.03703704 0.07692308
 0.         0.05080214 0.06493506 0.04705882]"
2.3000000000000007,0.1,[0.35  0.293 0.171 0.407 0.385 0.566 0.539 0.359 0.179 0.274],[2.05 1.65 1.25 2.   1.9  2.3  3.3  1.2  1.35 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69689509 0.44526972 0.15       0.86837049 0.65591908 0.96974837
 1.53940714 0.3875     0.221875   0.39572917]",[0.  0.  0.  0.  0.  0.5 0.  0.  0.  0. ],"[0.33361384 0.18276972 0.         0.42906385 0.27545033 0.43888899
 1.01949747 0.0375     0.059375   0.11135417]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09375    0.09230769 0.05769231 0.10730769 0.09868421 0.10130719
 0.10034962 0.14583333 0.0625     0.08888889]"
2.3000000000000007,0.15000000000000002,[0.651 0.335 0.483 0.104 0.514 0.303 0.383 0.352 0.313 0.253],[2.   1.8  1.8  1.35 1.65 1.45 1.6  1.1  1.6  1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.98938156 0.51561186 0.72709019 0.12604167 0.67777189 0.38125
 0.59445126 0.3625     0.48249868 0.36969928]",[0.5 0.  0.  0.  0.  0.  0.  0.  0.  0. ],"[0.2993425  0.18748686 0.27044957 0.02604167 0.15277189 0.08125
 0.17335751 0.0125     0.17156118 0.10407428]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15391621 0.12424242 0.16101695 0.09375    0.21538462 0.109375
 0.15770609 0.15909091 0.14893617 0.12727273]"
2.3000000000000007,0.2,[0.523 0.568 0.314 0.501 0.217 0.592 0.632 0.295 0.33  0.894],[2.1  1.65 1.2  1.85 1.15 1.35 2.   1.1  1.3  2.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.78893365 0.72886548 0.375      0.62631696 0.2125     0.62591146
 0.93016135 0.3125     0.4        1.5243209 ]",[0.  0.  0.  0.  0.  0.5 0.5 0.  0.  0.5],"[0.2709649  0.19292798 0.025      0.11694196 0.0125     0.07903646
 0.28484885 0.025      0.05       0.63402549]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17428571 0.26293103 0.14583333 0.22222222 0.15217391 0.23684211
 0.19496855 0.13043478 0.17307692 0.20392173]"
2.3000000000000007,0.25,[0.534 0.33  0.734 0.792 0.477 0.494 0.707 0.773 0.808 0.976],[1.75 1.25 1.65 2.   1.35 1.5  1.45 1.85 2.   2.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63645833 0.40135417 0.94871551 1.13019466 0.503125   0.5775
 0.78020833 0.99133069 1.10271522 1.55932931]",[0. 0. 1. 1. 0. 0. 1. 1. 1. 0.],"[0.10520833 0.05135417 0.19461395 0.28937434 0.040625   0.115
 0.07708333 0.22804944 0.29255897 0.61907967]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25       0.20833333 0.26760563 0.26079734 0.19642857 0.29347826
 0.34146341 0.25700935 0.24747475 0.24496317]"
2.3000000000000007,0.3,[0.663 0.406 0.687 0.492 0.992 0.774 0.847 0.524 0.778 0.52 ],[1.55 1.35 1.15 1.25 2.35 1.65 1.9  1.05 1.75 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.82866815 0.440625   0.675      0.525      1.37031225 0.909375
 1.13676721 0.55       0.9620917  0.63841146]",[1. 0. 1. 0. 1. 1. 1. 1. 1. 0.],"[0.15366815 0.028125   0.025      0.025      0.37460913 0.109375
 0.24243127 0.         0.1824042  0.13841146]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.30147059 0.30357143 0.2826087  0.24       0.30769231 0.37837838
 0.27721088 0.35714286 0.31       0.2578125 ]"
2.3000000000000007,0.35000000000000003,[1.    0.715 0.931 1.167 0.84  0.542 0.778 0.982 1.154 1.023],[2.1  1.6  1.5  1.95 1.85 1.35 1.95 2.2  2.35 1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.3774987  0.83880208 1.0296875  1.43383216 1.06216932 0.6203125
 1.00517065 1.25595044 1.53861559 1.27324715]",[1.  1.  1.  1.  1.  0.  0.5 1.  1.  1. ],"[0.36364067 0.11067708 0.1046875  0.33075598 0.24400526 0.0578125
 0.25673315 0.28720044 0.45798814 0.21230965]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34591252 0.31818182 0.43589744 0.34027279 0.35132743 0.27631579
 0.31632653 0.34520124 0.3527341  0.38679245]"
2.3000000000000007,0.4,[1.1   0.716 0.444 1.314 0.913 0.763 0.781 0.829 0.746 0.665],[2.35 1.5  1.3  2.75 1.85 1.85 2.1  1.45 1.8  1.55],[1.  1.  1.  1.5 1.  1.  1.  1.  1.  1. ],"[1.48478085 0.859375   0.5        1.73394595 1.09279948 1.00194939
 1.09416127 0.9        0.97333035 0.771875  ]",[1.  1.  0.  1.  1.  0.  0.  1.  0.5 0.5],"[0.41908261 0.059375   0.0375     0.4378522  0.21467448 0.24076775
 0.30578237 0.0625     0.2178616  0.084375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40561744 0.42647059 0.25       0.38679245 0.43023256 0.38589015
 0.40205811 0.39705882 0.33802817 0.45      ]"
2.3000000000000007,0.45,[0.972 0.922 0.723 0.866 0.726 1.016 0.703 0.637 0.795 0.889],[2.3  1.7  1.75 1.65 1.7  2.05 1.5  1.55 1.55 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.42319888 1.15161536 0.85625    1.03902185 0.89120355 1.37430209
 0.79046875 0.71848958 0.88501736 1.05606771]",[0.  1.  0.5 1.  0.5 1.  1.  1.  1.  1. ],"[0.43054751 0.21850989 0.11875    0.16245935 0.16464105 0.34061069
 0.09046875 0.08411458 0.10689236 0.14981771]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45150827 0.448817   0.51111111 0.43439716 0.41772152 0.45047213
 0.5        0.55681818 0.40517241 0.37288136]"
2.400000000000001,0.05,[0.16  0.065 0.11  0.033 0.125 0.088 0.107 0.117 0.256 0.166],[1.9  1.5  1.25 1.6  1.6  2.   2.55 1.8  2.   1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.44566206 0.10625    0.1        0.059375   0.24111979 0.24744792
 0.58503588 0.31799253 0.56551394 0.21421875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28936323 0.040625   0.         0.034375   0.11611979 0.14744792
 0.4944353  0.22678159 0.30789675 0.04234375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04903846 0.02380952 0.03448276 0.02272727 0.05084746 0.04040404
 0.0493303  0.05084746 0.04927536 0.0483871 ]"
2.400000000000001,0.1,[0.171 0.244 0.373 0.406 0.482 0.257 0.12  0.405 0.137 0.239],[1.7  1.15 2.3  1.65 1.3  1.35 1.3  1.6  1.4  1.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26119792 0.275      0.88840744 0.68236939 0.55       0.2625
 0.19583333 0.52203125 0.1625     0.25      ]",[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0. ],"[0.09557292 0.025      0.54861252 0.28090455 0.075      0.025
 0.04583333 0.13140625 0.025      0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06122449 0.15217391 0.10019342 0.10333333 0.21428571 0.078125
 0.06666667 0.08695652 0.05       0.0862069 ]"
2.400000000000001,0.15000000000000002,[0.438 0.336 0.447 0.294 0.295 0.474 0.313 0.419 0.367 0.34 ],[1.5  1.2  1.6  1.25 1.4  1.9  1.6  1.25 1.6  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.55338542 0.328125   0.61691933 0.35625    0.3375     0.61495056
 0.47203125 0.46875    0.48125    0.53012928]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14401042 0.015625   0.17238808 0.04375    0.05       0.18448181
 0.15953125 0.03125    0.10625    0.16450428]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16304348 0.16       0.17222222 0.12962963 0.1        0.12745098
 0.12727273 0.22222222 0.10714286 0.12121212]"
2.400000000000001,0.2,[0.309 0.509 0.742 0.349 0.626 0.561 0.285 0.194 0.496 0.709],[1.35 2.2  2.2  1.4  2.15 1.45 1.15 1.4  2.25 1.6 ],[1. 2. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3375     0.85141256 1.13996627 0.3875     1.08554483 0.67408854
 0.3        0.2375     0.85795078 0.88645833]",[0.  0.  0.5 0.  0.  0.5 0.  0.  0.  1. ],"[0.025      0.32250631 0.41750533 0.0375     0.46312357 0.11783854
 0.         0.05       0.36185703 0.13645833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21428571 0.17868852 0.19759326 0.15       0.20132003 0.23529412
 0.17391304 0.10606061 0.18791946 0.26829268]"
2.400000000000001,0.25,[0.535 0.444 0.475 0.584 0.558 0.878 1.11  0.523 1.113 0.85 ],[1.5  1.35 1.5  1.7  1.5  2.1  2.85 1.45 2.35 2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6390625  0.50625    0.61173859 0.79864395 0.6375     1.30821212
 1.75962452 0.5875     1.53641719 1.14263533]",[0.  0.  0.  0.  1.  1.  1.  0.5 1.  1. ],"[0.0984375  0.06875    0.15158234 0.21212052 0.1125     0.3779753
 0.65537647 0.05       0.42655391 0.31958845]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3        0.17857143 0.20689655 0.24113475 0.20512821 0.25705253
 0.24747717 0.22580645 0.2452919  0.25044563]"
2.400000000000001,0.3,[0.566 0.802 1.339 0.944 0.323 0.562 0.507 0.533 0.586 0.602],[1.25 1.8  3.3  2.5  1.1  1.55 1.25 1.55 1.45 1.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.575      1.0523515  2.21977285 1.4782291  0.3625     0.67083333
 0.58125    0.62359794 0.70976562 0.703125  ]",[0.5 1.  1.  1.  0.  1.  0.5 0.  1.  1. ],"[0.025      0.27427533 0.85542959 0.50134006 0.0125     0.08333333
 0.05625    0.11891044 0.10976563 0.065625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.21153846 0.29552023 0.30243737 0.29900624 0.18181818 0.2875
 0.22222222 0.29545455 0.23214286 0.296875  ]"
2.400000000000001,0.35000000000000003,[0.439 0.52  0.929 1.122 0.683 1.063 0.614 0.512 0.662 0.692],[1.2  1.3  2.35 2.15 1.45 2.7  1.25 1.5  1.75 1.6 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.4375     0.5875     1.3214978  1.41436353 0.8        1.6838137
 0.61875    0.5953125  0.81987849 0.793125  ]",[0.  0.5 1.  1.  1.  0.5 1.  0.  0.  0.5],"[0.0375     0.05       0.38223998 0.30576978 0.075      0.59871848
 0.03125    0.0953125  0.16362849 0.10875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29166667 0.39285714 0.3512613  0.33566434 0.390625   0.34833916
 0.32692308 0.4        0.30573248 0.46031746]"
2.400000000000001,0.4,[0.605 0.401 0.675 0.975 0.792 0.666 0.84  1.085 0.91  1.086],[1.4  1.5  1.25 1.85 1.55 1.5  1.9  2.   1.85 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.74153646 0.5509375  0.703125   1.17937081 0.87682292 0.74585937
 1.00255208 1.26089007 1.10084707 1.39561991]",[1.  0.  1.  1.  1.  0.5 1.  1.  1.  1. ],"[0.10403646 0.0884375  0.053125   0.20515206 0.11744792 0.09585937
 0.19005208 0.23979632 0.23072989 0.28839335]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3        0.4        0.39655172 0.375      0.36       0.42857143
 0.34558824 0.40575916 0.41318328 0.39505247]"
2.400000000000001,0.45,[0.582 0.976 1.306 0.999 1.061 1.254 0.969 0.877 0.625 0.968],[1.55 1.9  2.2  2.05 2.1  1.8  2.   1.8  1.3  1.8 ],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[0.68203125 1.24993382 1.68855996 1.28500309 1.32515625 1.46828614
 1.28750516 1.1232131  0.640625   1.21123289]",[0.5   1.    1.    1.    1.125 1.    1.    1.    0.5   1.   ],"[0.09453125 0.25498753 0.30223183 0.24750309 0.28140625 0.20886231
 0.32727872 0.25636739 0.028125   0.24638914]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.47674419 0.44602135 0.47003425 0.484375   0.44767442 0.43273867
 0.45423801 0.43206913 0.41071429 0.44479117]"
