gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.976 0.771 0.752 0.698 0.786 0.733 0.88  0.787 1.076 0.781],[2.1  1.8  1.7  1.5  1.3  1.25 1.65 1.7  2.65 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.25477384 1.01359608 0.89388021 0.79716146 0.815625   0.81979167
 1.01663039 0.96731771 1.55413578 0.91367792]",[1.  0.5 1.  0.5 1.  1.  1.  1.  0.5 1. ],"[0.29998869 0.19640858 0.15013021 0.08153646 0.053125   0.04791667
 0.13850539 0.14544271 0.47853764 0.09414667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44275162 0.42690058 0.4140625  0.42982456 0.51785714 0.44444444
 0.42708333 0.43396226 0.45042399 0.49411765]"
2.3000000000000007,0.05,[0.037 0.323 0.166 0.064 0.109 0.197 0.157 0.244 0.173 0.07 ],[1.8  1.8  1.75 1.5  1.45 2.1  1.65 2.15 1.35 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.20580165 0.44035714 0.27446615 0.109375   0.1125     0.59473836
 0.28121838 0.62560591 0.1625     0.2731271 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1706454  0.12551339 0.10259115 0.034375   0.0125     0.3937618
 0.12496838 0.35255904 0.0125     0.20515835]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.02747253 0.04545455 0.03645833 0.04166667 0.02439024 0.04855072
 0.0625     0.05785838 0.05172414 0.04391892]"
2.3000000000000007,0.1,[0.411 0.309 0.405 0.549 0.568 0.182 0.308 0.314 0.21  0.27 ],[1.6  1.2  2.55 2.2  2.85 1.35 1.6  1.3  1.45 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.57525958 0.325      0.9187286  0.8860906  1.27045747 0.2734375
 0.47481399 0.36875    0.26875    0.5702666 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19010333 0.025      0.52420956 0.38843435 0.74150239 0.0828125
 0.15918899 0.065625   0.06875    0.29292285]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10064935 0.14       0.09637024 0.09703947 0.09103691 0.07894737
 0.125      0.09210526 0.07575758 0.10274621]"
2.3000000000000007,0.15000000000000002,[0.239 0.223 0.513 0.255 0.348 0.519 0.605 0.391 0.532 0.401],[1.4  1.3  2.2  1.25 1.85 1.65 2.   1.35 1.7  1.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.275      0.31817708 0.93021044 0.275      0.58415694 0.68454881
 0.91827932 0.4625     0.578125   0.421875  ]",[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0. ],"[0.0375     0.07755208 0.37161669 0.025      0.23806319 0.16970506
 0.34366994 0.0875     0.078125   0.046875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0862069  0.13513514 0.12755102 0.14       0.11748634 0.17532468
 0.16461916 0.24193548 0.15686275 0.14285714]"
2.3000000000000007,0.2,[0.583 0.468 0.472 0.459 0.611 0.763 0.749 0.657 0.466 0.578],[1.85 1.65 1.7  1.6  2.   2.35 1.85 2.15 1.65 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89252776 0.70034893 0.62148065 0.65267177 0.81391555 1.24898813
 0.93581411 1.15898245 0.62885482 0.73541667]",[0.5 0.  0.  0.  1.  0.5 1.  0.  0.  0. ],"[0.28647308 0.21460674 0.15898065 0.19915615 0.22329055 0.51204965
 0.21472036 0.48515432 0.20990951 0.17291667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19082569 0.19402985 0.21527778 0.21146953 0.1547619  0.20027404
 0.20901639 0.19275953 0.16903915 0.19230769]"
2.3000000000000007,0.25,[0.653 0.477 0.724 1.014 0.545 0.876 0.336 0.486 0.937 0.554],[1.7  1.45 1.55 2.35 1.8  2.   1.4  1.4  2.05 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84786254 0.534375   0.82650608 1.4990347  0.77964226 1.20526473
 0.40625    0.5625     1.17109375 0.91341347]",[0.5 0.  1.  1.  0.  1.  0.  0.  1.  0. ],"[0.19395629 0.046875   0.13275608 0.52740384 0.24370476 0.34383895
 0.04375    0.0625     0.27109375 0.35012306]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25886525 0.25       0.25       0.25675676 0.24269006 0.24819625
 0.17741935 0.27419355 0.25757576 0.24338737]"
2.3000000000000007,0.3,[0.471 0.845 0.64  0.481 0.647 0.769 0.67  0.472 0.365 1.053],[1.2  2.4  1.4  1.2  1.3  1.75 1.45 1.5  1.55 2.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.525      1.29052076 0.715625   0.46875    0.6953125  1.025411
 0.678125   0.58802289 0.47916667 1.52925539]",[0.5 0.  1.  0.  1.  1.  0.5 0.  0.  1. ],"[0.025      0.44447584 0.078125   0.03125    0.0734375  0.22912194
 0.078125   0.12786664 0.11666667 0.4509839 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39583333 0.2917974  0.33333333 0.24       0.28378378 0.2883959
 0.25714286 0.28021978 0.13953488 0.29886792]"
2.3000000000000007,0.35000000000000003,[0.952 0.968 0.822 0.748 0.633 0.614 0.967 0.993 0.524 0.449],[1.85 1.7  1.5  1.8  1.45 1.05 2.   1.7  1.25 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.14728655 1.08947917 0.8375     0.94016128 0.72248512 0.6125
 1.25346124 1.14294097 0.55       0.57109375]",[1.  1.  1.  0.  0.5 1.  1.  1.  0.  0. ],"[0.1980678  0.14885417 0.0375     0.19250503 0.11311012 0.0125
 0.29213312 0.17907378 0.0375     0.07109375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35981308 0.39814815 0.32258065 0.34803922 0.33928571 0.47619048
 0.34313725 0.34729981 0.36538462 0.27777778]"
2.3000000000000007,0.4,[0.835 0.493 1.095 0.927 0.717 0.849 0.838 0.811 0.71  0.771],[1.6  1.1  2.3  1.75 1.95 1.6  1.5  1.6  1.55 1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.94257813 0.5125     1.53603962 1.12381893 1.02429001 0.9609375
 0.92979167 0.9546875  0.87123884 1.01591163]",[1.  0.5 1.  1.  0.  1.  1.  1.  1.  1. ],"[0.11757813 0.0125     0.41497029 0.17460018 0.28600876 0.0984375
 0.09229167 0.1046875  0.16108259 0.19091163]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36458333 0.56818182 0.41134583 0.421875   0.39961483 0.40909091
 0.37209302 0.43421053 0.41111111 0.38235294]"
2.3000000000000007,0.45,[0.712 0.921 1.029 1.054 1.024 0.779 0.475 1.108 1.057 1.18 ],[1.35 2.15 2.05 2.   1.75 1.7  1.2  1.9  2.2  1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.77734375 1.20752037 1.23933668 1.35811121 1.16875    0.89839844
 0.48125    1.36100164 1.3679382  1.46905994]",[1.  0.5 1.  1.  1.  0.5 0.  1.  1.  1. ],"[0.07734375 0.32021568 0.26218824 0.31465113 0.13125    0.15464844
 0.04375    0.26481024 0.3382507  0.26461658]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.50943396 0.44352159 0.44912281 0.44893423 0.3902439  0.5
 0.36       0.4410297  0.43113772 0.43669681]"
2.400000000000001,0.05,[0.248 0.186 0.153 0.141 0.325 0.053 0.035 0.105 0.03  0.229],[1.95 1.5  1.35 2.05 2.15 1.4  1.35 1.5  1.35 1.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6374154  0.225      0.18619792 0.36871127 0.78723389 0.05
 0.0625     0.16875    0.0625     0.2125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36806725 0.0375     0.04557292 0.22964877 0.47961671 0.
 0.025      0.053125   0.025      0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0521353  0.05714286 0.06578947 0.04455446 0.04582763 0.015625
 0.015625   0.0326087  0.01515152 0.09090909]"
2.400000000000001,0.1,[0.265 0.277 0.324 0.406 0.458 0.385 0.259 0.374 0.237 0.558],[1.65 1.65 1.2  2.15 1.6  2.   1.15 2.15 1.8  1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.48549024 0.54152506 0.39583333 0.80507404 0.63317708 0.69820861
 0.2625     0.74019138 0.46885213 0.62708333]",[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.5],"[0.20580274 0.24757974 0.04583333 0.38031818 0.13942708 0.27398986
 0.0125     0.36069919 0.22744588 0.10208333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09913793 0.09703633 0.14285714 0.10941828 0.15833333 0.11450382
 0.10869565 0.10858144 0.09289617 0.20588235]"
2.400000000000001,0.15000000000000002,[0.585 0.383 0.288 0.643 0.522 0.362 0.23  0.408 0.167 0.562],[1.9  2.   1.4  2.05 1.85 1.7  1.55 1.45 1.25 1.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.84956384 0.6631886  0.41345068 1.00702817 0.87746502 0.62402714
 0.32210938 0.54104911 0.23       0.6       ]",[0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],"[0.28940759 0.2710011  0.11891943 0.31796567 0.32214275 0.22090214
 0.10960938 0.13479911 0.064375   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15885417 0.12068966 0.15882353 0.16153846 0.15163934 0.13559322
 0.125      0.16964286 0.09722222 0.23076923]"
2.400000000000001,0.2,[0.881 0.814 0.827 0.868 0.74  0.317 0.26  0.451 0.582 0.492],[2.05 2.2  2.45 1.9  2.15 1.15 1.4  1.1  1.85 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.26941075 1.2728196  1.35533795 1.02944754 1.10369199 0.375
 0.35       0.45       0.83678119 0.62540365]",[1.  1.  1.  1.  0.5 0.  0.  0.  0.  0. ],"[0.40753331 0.47173928 0.49244733 0.19819754 0.3929498  0.025
 0.075      0.025      0.23912494 0.14102865]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19646665 0.19915951 0.20078125 0.25324675 0.20190024 0.23913043
 0.12121212 0.2826087  0.22272727 0.21666667]"
2.400000000000001,0.25,[0.666 0.385 0.967 0.724 0.389 0.476 0.409 0.356 0.942 0.453],[2.   1.2  2.65 1.2  1.2  1.4  1.25 1.2  2.05 1.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01646012 0.4125     1.59014011 0.725      0.4375     0.578125
 0.425      0.3625     1.31363581 0.4625    ]",[0.5 0.  1.  1.  0.  0.  0.  0.  1.  0. ],"[0.30396012 0.0125     0.61195407 0.05       0.0375     0.078125
 0.0375     0.0125     0.39022272 0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24346405 0.18       0.24973834 0.32       0.20833333 0.21212121
 0.24074074 0.2        0.25179201 0.25      ]"
2.400000000000001,0.3,[0.615 0.818 0.759 0.652 0.752 0.768 0.765 0.584 0.83  0.672],[1.25 1.6  1.45 2.05 2.   1.7  1.5  1.75 1.95 1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.67265625 0.95506058 0.85625    1.00366593 0.96906335 0.92731251
 0.85510231 0.79270337 1.10235602 0.7578125 ]",[1. 1. 1. 0. 1. 1. 1. 0. 1. 1.],"[0.06953125 0.13474808 0.08125    0.36196671 0.23156335 0.16950001
 0.12697731 0.18645337 0.27344977 0.0703125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34722222 0.32352941 0.34375    0.30255319 0.23577236 0.26923077
 0.31666667 0.27403846 0.28454545 0.30555556]"
2.400000000000001,0.35000000000000003,[0.557 0.63  0.669 0.55  0.726 0.392 0.924 1.016 0.555 0.667],[1.4  1.5  1.5  1.25 1.15 1.2  2.25 2.1  1.6  1.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.66639788 0.75       0.77552083 0.575      0.759375   0.4375
 1.35802281 1.40860819 0.71897801 0.76367188]",[0. 1. 1. 1. 1. 0. 1. 1. 0. 1.],"[0.10155413 0.1        0.06302083 0.025      0.034375   0.0375
 0.32677281 0.38451151 0.15960301 0.11679687]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40588235 0.27272727 0.40277778 0.38       0.38888889 0.20833333
 0.35371179 0.3463397  0.38035714 0.39285714]"
2.400000000000001,0.4,[0.878 1.016 0.723 0.701 0.829 1.101 0.898 0.591 0.719 0.507],[1.9  2.2  1.85 1.55 1.75 2.15 1.6  1.1  1.5  1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18276829 1.35487292 0.91127604 0.80729167 0.99219703 1.48871138
 1.06272228 0.6125     0.76875    0.6109375 ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],"[0.26284641 0.33216784 0.15190104 0.11041667 0.15782203 0.37672102
 0.14162853 0.0125     0.10625    0.0859375 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40862069 0.38688827 0.38815789 0.36170213 0.40764331 0.40394104
 0.39247312 0.43181818 0.41463415 0.4125    ]"
2.400000000000001,0.45,[0.818 0.782 0.599 0.907 0.505 0.97  1.04  0.787 0.645 0.956],[1.2  1.45 1.2  1.8  1.1  2.05 2.2  1.35 1.45 2.15],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.7625     0.86458333 0.6125     1.08831706 0.525      1.17700048
 1.38503112 0.859375   0.83151042 1.30866633]",[1.  1.  1.  1.  0.5 0.5 1.  1.  1.  1. ],"[0.0125     0.05208333 0.0125     0.15237956 0.025      0.22387548
 0.35284118 0.059375   0.08151042 0.3245843 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.4375     0.47058824 0.45833333 0.52857143 0.40909091 0.4321608
 0.44773943 0.4375     0.40789474 0.45385267]"
