gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.72  0.841 0.928 0.831 0.655 0.82  1.1   0.941 0.793 1.192],[1.25 1.3  1.8  1.5  1.35 1.8  2.4  1.55 1.8  2.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[0.753125   0.84375    1.00260417 0.91119792 0.734375   0.99761719
 1.43689255 1.01875    0.93605655 1.55085325]",[1.  1.  1.  1.  1.  0.5 1.  1.  0.  1. ],"[0.040625   0.05625    0.12760417 0.07057292 0.084375   0.16949219
 0.36033005 0.08125    0.19386905 0.38171263]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42307692 0.42592593 0.53191489 0.52380952 0.40625    0.43037975
 0.43333333 0.51136364 0.38990826 0.44031584]"
2.3000000000000007,0.05,[0.249 0.33  0.251 0.34  0.223 0.106 0.33  0.11  0.182 0.296],[1.6  1.55 1.25 2.   1.2  1.75 1.85 1.75 2.4  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.3675     0.434375   0.275      0.69509047 0.225      0.26786398
 0.61362787 0.40260066 0.64882739 0.3947061 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11125    0.096875   0.025      0.37614515 0.025      0.18192648
 0.26030756 0.28136043 0.44687426 0.1197061 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05555556 0.14473684 0.09615385 0.05606133 0.125      0.03703704
 0.05574913 0.04325095 0.04800557 0.06521739]"
2.3000000000000007,0.1,[0.597 0.485 0.215 0.352 0.402 0.323 0.261 0.256 0.099 0.36 ],[2.8  2.   1.55 2.2  1.8  2.1  1.65 1.9  1.45 2.05],[2.  1.  1.  1.  1.  1.  1.  1.5 1.  1. ],"[1.1816537  0.68492726 0.30787946 0.76530334 0.52989583 0.75939658
 0.35625    0.37403816 0.14583333 0.72031094]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.62242518 0.22086476 0.12037946 0.40739318 0.14552083 0.42482626
 0.11875    0.13497566 0.04583333 0.32011563]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09395824 0.08888889 0.08695652 0.10455764 0.11290323 0.10277247
 0.07142857 0.095      0.04054054 0.10157618]"
2.3000000000000007,0.15000000000000002,[0.436 0.427 0.515 0.282 0.486 0.353 0.485 0.09  0.589 0.385],[1.55 1.5  2.15 1.2  1.45 1.4  1.7  1.25 2.3  1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60711233 0.55273624 0.91783282 0.325      0.54424479 0.40617187
 0.63085938 0.1125     1.1758517  0.48395833]",[0.  0.  0.  0.  0.  0.  0.5 0.  0.  0. ],"[0.16648733 0.12148624 0.41509845 0.0375     0.06611979 0.08429688
 0.15273438 0.0125     0.55769984 0.08395833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18064516 0.17241379 0.14125561 0.16       0.1875     0.12820513
 0.14583333 0.05769231 0.15285868 0.18292683]"
2.3000000000000007,0.2,[0.636 0.515 0.85  0.575 0.625 0.484 0.543 0.476 0.658 0.477],[1.95 1.6  2.3  1.9  1.55 1.8  1.75 1.4  1.6  1.6 ],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[0.9167752  0.63801246 1.16114476 0.81768694 0.63125    0.74654173
 0.77896126 0.53802083 0.7828125  0.62299479]",[0.  0.  1.  0.5 1.  0.  0.  0.  1.  0.5],"[0.28142363 0.15676246 0.34317601 0.24893694 0.05625    0.24556517
 0.26509407 0.07552083 0.1390625  0.12611979]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22082019 0.15833333 0.18156425 0.17368421 0.25       0.20479705
 0.20616883 0.25       0.26136364 0.15217391]"
2.3000000000000007,0.25,[0.666 0.885 0.623 0.565 0.533 0.749 0.77  0.727 1.188 0.919],[1.3  2.15 1.7  1.15 1.35 1.9  1.95 2.05 3.1  2.5 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.72094122 1.35206358 0.80296875 0.6125     0.58645833 1.02392209
 1.0135512  1.1089193  1.96976091 1.50960397]",[1.  1.  1.  1.  0.5 1.  1.  0.5 1.  1. ],"[0.08344122 0.44769957 0.15609375 0.0125     0.07395833 0.27607052
 0.26140277 0.35835778 0.78531267 0.5563447 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32692308 0.25411379 0.25490196 0.30434783 0.234375   0.24954792
 0.26421405 0.25167173 0.25222941 0.24897119]"
2.3000000000000007,0.3,[0.501 0.459 0.446 1.006 0.525 0.723 0.804 0.651 0.691 0.633],[1.15 1.15 1.15 2.25 1.45 1.4  2.05 1.3  1.95 1.8 ],[1.  1.  1.  1.5 1.  1.  1.  1.  2.  1. ],"[0.525      0.475      0.515625   1.28258379 0.615625   0.7375
 1.07552667 0.675      0.91587457 0.84204025]",[0.5 0.  0.  1.  0.  1.  1.  1.  1.  0. ],"[0.025      0.025      0.040625   0.3312166  0.078125   0.0625
 0.27015558 0.025      0.22446832 0.23930587]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41304348 0.23913043 0.25925926 0.31170886 0.24285714 0.35483871
 0.29820416 0.27777778 0.31188119 0.29251701]"
2.3000000000000007,0.35000000000000003,[0.612 0.738 0.75  0.75  0.87  1.222 0.708 0.668 1.085 1.354],[1.5  1.35 1.35 1.8  1.8  2.45 1.25 1.65 2.35 2.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73072917 0.81426153 0.771875   0.96486359 1.10850397 1.70561693
 0.75950521 0.80885417 1.56113586 1.93919828]",[0.5 1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.11197917 0.08926153 0.046875   0.19767609 0.22178522 0.48285387
 0.05325521 0.12135417 0.45198058 0.62844389]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35555556 0.40566038 0.40322581 0.37797619 0.36915888 0.35375733
 0.40277778 0.32075472 0.3488806  0.34518727]"
2.3000000000000007,0.4,[0.73  0.706 0.718 0.725 1.065 0.714 0.739 1.061 0.83  0.7  ],[1.6  1.3  1.45 1.6  2.2  1.8  1.65 2.   1.45 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8984375  0.7        0.7796875  0.86666667 1.37986862 0.92262429
 0.90092878 1.31247446 0.853125   0.8496875 ]",[1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],"[0.1296875  0.         0.0671875  0.10416667 0.29158737 0.21285867
 0.16186628 0.28278696 0.040625   0.1434375 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.42222222 0.53846154 0.38235294 0.41025641 0.40789474 0.39799636
 0.37908497 0.3994614  0.51612903 0.43396226]"
2.3000000000000007,0.45,[0.525 0.608 0.67  0.978 0.959 0.686 0.743 0.653 0.532 0.71 ],[1.3  1.1  1.3  1.9  1.85 1.5  1.55 1.75 1.45 1.6 ],[1. 1. 1. 2. 1. 1. 1. 1. 1. 1.],"[0.6234375  0.6        0.71875    1.08333333 1.22251139 0.7796875
 0.85399089 0.81666667 0.63671875 0.834375  ]",[0.  0.5 1.  1.  1.  0.5 1.  1.  0.  1. ],"[0.0609375  0.         0.04375    0.15833333 0.23423014 0.0921875
 0.14539714 0.15104167 0.09609375 0.13125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.5        0.40909091 0.5        0.46363636 0.43333333 0.41666667
 0.47191011 0.36734694 0.3902439  0.32653061]"
2.400000000000001,0.05,[0.135 0.148 0.256 0.171 0.113 0.158 0.107 0.402 0.251 0.206],[1.25 1.15 2.1  1.5  1.45 2.1  1.45 1.5  1.55 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.175      0.1625     0.59210421 0.221875   0.19270833 0.59898721
 0.15390625 0.53461539 0.3125     0.23333333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0375     0.0125     0.32413546 0.046875   0.06770833 0.44281045
 0.04453125 0.15258414 0.075      0.03333333]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05769231 0.06521739 0.06607143 0.05714286 0.05405405 0.05174299
 0.02727273 0.09090909 0.08571429 0.078125  ]"
2.400000000000001,0.1,[0.231 0.205 0.249 0.339 0.371 0.248 0.389 0.32  0.187 0.22 ],[2.1  1.35 1.45 2.15 1.5  1.5  2.4  1.45 1.3  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58990179 0.275      0.321875   0.89610805 0.41875    0.34869792
 0.9610967  0.371875   0.225      0.31447917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33912054 0.05       0.059375   0.53393764 0.05625    0.09557292
 0.5482549  0.059375   0.025      0.10197917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08872305 0.08333333 0.10294118 0.10167765 0.11111111 0.1
 0.09468665 0.10526316 0.07692308 0.06      ]"
2.400000000000001,0.15000000000000002,[0.316 0.385 0.203 0.337 0.365 0.241 0.424 0.425 0.58  0.658],[1.5  1.55 1.2  1.4  1.4  1.25 1.7  1.45 1.85 2.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.45603423 0.4796875  0.2125     0.35       0.45       0.2625
 0.57057292 0.496875   0.90823041 1.20080993]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11540923 0.0828125  0.0125     0.         0.0625     0.0125
 0.13932292 0.109375   0.33440228 0.51241882]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1        0.14285714 0.08333333 0.15625    0.16176471 0.09615385
 0.125      0.15714286 0.15222772 0.14656927]"
2.400000000000001,0.2,[0.566 0.298 0.393 0.98  0.887 0.45  0.682 0.319 0.241 0.653],[1.55 1.45 1.5  2.8  2.35 1.3  2.25 2.1  1.85 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61041667 0.3765625  0.47328732 1.67835737 1.42153117 0.5375
 1.14423874 0.54314608 0.41959821 0.85393689]",[0.5 0.  0.  1.  1.  0.  0.  0.  0.  0.5],"[0.07291667 0.0953125  0.11313107 0.70937543 0.53030803 0.0875
 0.45295761 0.22127108 0.17584821 0.20745252]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25641026 0.09756098 0.17045455 0.19975618 0.20072481 0.26666667
 0.20105321 0.13084112 0.13114754 0.19611307]"
2.400000000000001,0.25,[0.806 0.549 0.649 0.765 0.797 0.443 0.891 0.698 0.614 0.865],[2.1  1.4  1.65 1.9  2.1  1.35 1.95 1.55 1.45 2.4 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.  1.5],"[1.0919647  0.62565948 0.82100679 0.96088356 1.18851939 0.5
 1.20390466 0.8        0.77455467 1.2559295 ]",[0.5 0.  0.  0.5 0.5 0.  1.  1.  0.5 0.5],"[0.29157408 0.10378448 0.17335054 0.20463356 0.39387523 0.0625
 0.29609216 0.0875     0.14799217 0.40221856]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.25501433 0.23529412 0.27227723 0.22340426 0.24937565 0.21428571
 0.2434555  0.29411765 0.24666667 0.26368613]"
2.400000000000001,0.3,[0.66  0.991 0.703 0.415 0.438 0.657 0.698 0.771 0.701 0.91 ],[1.75 2.4  1.85 1.3  1.1  1.5  1.5  1.5  1.55 1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.8495812  1.48211355 0.94916248 0.51041667 0.425      0.72526042
 0.76947917 0.9046875  0.79010417 1.03762928]",[0.  1.  0.  0.  0.  0.5 1.  1.  1.  1. ],"[0.19997182 0.48499441 0.22572498 0.07291667 0.025      0.11588542
 0.11010417 0.1046875  0.09010417 0.12122303]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29895105 0.29881551 0.27876106 0.23333333 0.18181818 0.39285714
 0.28571429 0.37179487 0.30769231 0.35326087]"
2.400000000000001,0.35000000000000003,[0.682 0.812 0.607 1.118 0.783 0.682 0.964 0.625 0.844 1.084],[1.6  1.8  1.4  2.15 1.75 1.65 2.   1.6  1.6  2.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.83866629 0.98657227 0.78809896 1.5023944  0.9880898  0.8825651
 1.17384022 0.83637186 0.93229167 1.58007611]",[0.5 1.  1.  1.  1.  0.5 1.  0.5 1.  0. ],"[0.13241629 0.18500977 0.12559896 0.35722839 0.19883199 0.1700651
 0.23321522 0.19203592 0.10416667 0.5436015 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31884058 0.33823529 0.28703704 0.34766179 0.34912281 0.34913793
 0.28651685 0.34050179 0.3        0.357207  ]"
2.400000000000001,0.4,[0.743 0.895 1.144 1.215 0.643 1.266 0.607 0.528 0.782 0.468],[1.9  1.6  2.2  2.5  1.25 2.6  1.4  1.35 1.65 1.4 ],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.87900794 1.08031599 1.42839425 1.59714379 0.653125   1.79467339
 0.696875   0.63697917 0.85926897 0.490625  ]",[1.  1.  1.  1.  1.  1.  0.5 0.  0.5 0. ],"[0.12588294 0.16039411 0.27214425 0.37683129 0.053125   0.49456963
 0.046875   0.08697917 0.13426897 0.065625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31343284 0.36964286 0.41732283 0.39719626 0.2962963  0.3948354
 0.48333333 0.37142857 0.41052632 0.34848485]"
2.400000000000001,0.45,[0.968 0.683 0.742 0.45  0.77  0.79  0.869 0.92  0.717 0.898],[1.7  1.55 1.6  1.3  1.95 1.4  1.65 1.9  1.55 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.12739583 0.79009394 0.86901042 0.490625   1.03548343 0.853125
 0.96640625 1.14590392 0.86591347 1.13661486]",[1.  1.  1.  0.  0.  1.  1.  1.  1.  0.5],"[0.13052083 0.11353144 0.11901042 0.053125   0.29004886 0.065625
 0.10703125 0.23731017 0.15419472 0.28681017]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45138889 0.46067416 0.3372093  0.36666667 0.44539952 0.453125
 0.48913043 0.42397661 0.39869281 0.45757576]"
