gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[1.142 1.083 1.321 0.927 0.555 0.882 0.702 0.833 0.91  1.228],[2.   2.15 2.45 1.4  1.5  2.   1.5  1.8  1.6  2.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.40737119 1.41407749 1.72432384 1.03125    0.63763021 1.22495706
 0.7890625  0.98349702 1.08567708 1.69105004]",[1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.25190244 0.30606968 0.42487315 0.06875    0.08763021 0.29448831
 0.0765625  0.18896577 0.13880208 0.49242944]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46178344 0.45659722 0.44720347 0.41666667 0.47674419 0.44936709
 0.44736842 0.45934959 0.40196078 0.45320366]"
2.3000000000000007,0.05,[0.149 0.052 0.265 0.162 0.266 0.156 0.12  0.403 0.114 0.127],[1.45 1.1  1.4  1.75 2.05 2.   1.7  2.2  2.3  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.26056495 0.05       0.36447917 0.31760696 0.69737476 0.55982539
 0.44683427 0.7304853  0.33112923 0.28784592]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11056495 0.         0.08010417 0.16448196 0.43315357 0.41740596
 0.33031816 0.3461103  0.22487923 0.16831467]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.06896552 0.02272727 0.1125     0.04098361 0.04855962 0.05085158
 0.05343697 0.06475904 0.0239521  0.05182927]"
2.3000000000000007,0.1,[0.221 0.36  0.201 0.361 0.167 0.296 0.098 0.289 0.188 0.086],[1.45 2.45 1.5  1.65 1.45 1.3  1.85 1.45 1.55 1.25],[1.  1.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.34329227 0.76692405 0.40351562 0.6093252  0.18854167 0.3375
 0.18125    0.365625   0.25953125 0.121875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12844852 0.43254905 0.17539062 0.22260645 0.03854167 0.05
 0.078125   0.078125   0.06578125 0.046875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11046512 0.10661765 0.11940299 0.11071429 0.06756757 0.11111111
 0.03333333 0.12857143 0.09090909 0.03448276]"
2.3000000000000007,0.15000000000000002,[0.507 0.419 0.473 0.652 0.335 0.492 0.505 0.363 0.644 0.362],[2.25 1.45 1.3  2.35 1.7  2.15 1.4  1.55 2.2  2.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.01138027 0.48125    0.55208333 1.14987968 0.56191922 0.87740686
 0.60833333 0.40833333 1.12911674 0.83432749]",[0.  0.  0.  0.  0.  0.  0.  0.  0.5 0. ],"[0.51030605 0.06875    0.06458333 0.51758903 0.20020047 0.36412561
 0.09583333 0.07083333 0.4769683  0.46655405]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14951644 0.15625    0.19354839 0.15088541 0.10909091 0.15277778
 0.19117647 0.12162162 0.14222326 0.15152608]"
2.3000000000000007,0.2,[0.68  0.726 0.523 0.701 0.744 0.628 0.516 0.635 0.61  0.729],[2.45 2.5  1.5  1.8  1.75 1.4  1.8  2.1  1.6  1.9 ],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[1.15756045 1.22028399 0.63820312 0.91604167 0.84375    0.68848958
 0.70799479 1.06808356 0.77479644 1.00266276]",[0.  0.  0.  1.  1.  1.  0.5 0.  0.5 1. ],"[0.47933779 0.50260821 0.12570312 0.22541667 0.11875    0.08223958
 0.17361979 0.41974371 0.18124175 0.27766276]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20095352 0.2060241  0.22826087 0.21014493 0.22619048 0.26744186
 0.23584906 0.20259209 0.21378092 0.22380952]"
2.3000000000000007,0.25,[0.482 0.842 0.404 0.685 0.497 0.636 0.396 0.758 0.568 0.576],[1.4  2.15 1.2  1.8  1.25 1.9  1.5  1.65 1.65 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.58131758 1.27694719 0.4        0.82734375 0.58958333 0.84648179
 0.56183107 0.89375    0.7265625  0.80638021]",[0.  1.  0.  1.  0.5 0.  0.  1.  0.5 0.5],"[0.11569258 0.42363908 0.         0.16171875 0.05208333 0.22812242
 0.16104982 0.14375    0.1515625  0.19388021]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15454545 0.24811802 0.22       0.24576271 0.25       0.24728261
 0.23       0.30232558 0.2        0.26363636]"
2.3000000000000007,0.3,[0.927 0.763 0.589 0.412 0.585 0.927 0.633 0.822 0.914 0.357],[1.6  1.9  1.3  1.35 1.65 2.25 1.65 2.05 1.85 1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.9640625  1.00217613 0.625      0.475      0.79018065 1.37881855
 0.82227232 1.0884541  1.07952226 0.44453125]",[1.  1.  1.  0.  0.  0.  1.  0.5 1.  0. ],"[0.0765625  0.2609652  0.05       0.05       0.18959472 0.43096699
 0.15664732 0.30368847 0.22327226 0.06953125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36585366 0.31632653 0.33333333 0.21875    0.26728972 0.30033985
 0.29787234 0.2987013  0.30275229 0.19117647]"
2.3000000000000007,0.35000000000000003,[1.267 0.737 0.886 0.78  0.604 0.728 0.471 1.082 1.094 0.618],[2.65 1.6  2.2  1.9  1.05 1.35 1.2  2.5  2.4  1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.85545495 0.8530599  1.29388793 1.0915761  0.6125     0.7718099
 0.5125     1.59090589 1.4703449  0.675     ]",[1.  0.5 1.  1.  1.  1.  0.  1.  1.  1. ],"[0.52595055 0.1280599  0.38547729 0.27326555 0.0125     0.0749349
 0.0125     0.48541273 0.3906574  0.0625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34916653 0.37681159 0.34529447 0.33919961 0.38095238 0.38679245
 0.3125     0.33491848 0.35762332 0.35483871]"
2.3000000000000007,0.4,[0.591 0.727 0.764 1.197 0.931 1.067 0.866 0.73  0.532 0.763],[1.35 1.45 1.25 2.4  1.75 2.   1.8  1.7  1.2  1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68489583 0.778125   0.75       1.55825505 1.16080321 1.32481438
 1.17972578 0.8653125  0.575      0.846875  ]",[0.5 1.  1.  1.  1.  1.  1.  1.  0.5 1. ],"[0.06614583 0.065625   0.0375     0.4199738  0.19127196 0.26211907
 0.29459394 0.1184375  0.0375     0.0875    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35526316 0.43333333 0.36538462 0.36823105 0.41719745 0.38888889
 0.40189565 0.4375     0.42       0.42045455]"
2.3000000000000007,0.45,[0.675 1.094 0.775 0.577 1.188 0.817 1.445 0.938 0.803 0.977],[1.55 2.2  1.65 1.2  2.4  1.35 2.45 2.05 1.6  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.73125    1.46796802 0.94430354 0.625      1.57387827 0.9125
 1.8039499  1.19545575 0.94074684 1.19862952]",[0.5 1.  1.  1.  1.  1.  1.  0.  1.  1. ],"[0.09375    0.3418938  0.14820979 0.025      0.33794077 0.05
 0.3758249  0.30990887 0.12512184 0.22441077]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.40540541 0.44579752 0.44267516 0.375      0.43910256 0.48275862
 0.43515625 0.4380531  0.41304348 0.45992714]"
2.400000000000001,0.05,[0.078 0.204 0.065 0.13  0.106 0.132 0.163 0.048 0.    0.133],[1.9  2.45 1.1  1.7  1.25 1.2  2.15 1.3  1.2  1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.31045519 0.66752166 0.05       0.15625    0.1125     0.159375
 0.48805625 0.0625     0.         0.39111163]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.23154894 0.46930389 0.         0.040625   0.0125     0.034375
 0.32777793 0.0125     0.         0.2483382 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0487013  0.05005945 0.02272727 0.02586207 0.03846154 0.05357143
 0.04866828 0.01666667 0.         0.05254237]"
2.400000000000001,0.1,[0.556 0.279 0.472 0.436 0.19  0.439 0.378 0.322 0.204 0.167],[2.75 1.9  1.95 2.45 1.55 2.2  1.35 2.05 1.8  1.4 ],[1.  1.  1.  1.5 1.  1.5 1.  1.  1.  1. ],"[1.2594406  0.57384794 0.65343977 0.793794   0.35336369 0.76253558
 0.4375     0.85516235 0.35260417 0.25625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.72135466 0.28595732 0.20343977 0.33363775 0.16976994 0.31497699
 0.05       0.48534729 0.14010417 0.08125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10201794 0.09971098 0.10194175 0.1        0.07575758 0.09719626
 0.13793103 0.09780688 0.05645161 0.07352941]"
2.400000000000001,0.15000000000000002,[0.364 0.273 0.291 0.286 0.438 0.538 0.35  0.731 0.27  0.529],[1.65 1.15 1.45 1.4  1.5  1.55 1.4  2.7  1.5  2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.52473958 0.30625    0.34270833 0.35625    0.6107133  0.71670422
 0.3875     1.54713614 0.4171875  0.95365048]",[0.  0.  0.  0.  0.  0.5 0.  0.  0.  0. ],"[0.16848958 0.03125    0.06770833 0.03125    0.1872758  0.16904797
 0.025      0.81380789 0.1359375  0.43490964]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12244898 0.125      0.12162162 0.15       0.10666667 0.16013072
 0.13793103 0.15153391 0.14130435 0.15235803]"
2.400000000000001,0.2,[0.589 0.369 0.45  0.668 0.504 0.683 0.646 0.442 0.251 0.515],[1.35 1.25 1.25 1.95 1.9  2.1  1.6  1.55 1.1  1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.625      0.425      0.496875   0.91824436 0.78910217 0.97936198
 0.76340918 0.59460937 0.2625     0.60358817]",[0.5 0.  0.  0.  0.  1.  0.  0.  0.  0. ],"[0.0625     0.0375     0.034375   0.27449436 0.31601867 0.27623698
 0.15637793 0.14460937 0.0125     0.08171317]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24137931 0.15384615 0.27586207 0.19909502 0.19812584 0.18686869
 0.23333333 0.25531915 0.11363636 0.28846154]"
2.400000000000001,0.25,[0.367 0.479 0.392 0.751 0.504 0.509 0.723 0.488 0.462 0.63 ],[1.3  1.45 1.4  2.45 1.25 1.85 1.6  1.2  1.45 2.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.42291667 0.54513021 0.425      1.16490876 0.55       0.70162016
 0.846875   0.5234375  0.55768229 0.98025682]",[0.  0.  0.  0.5 0.5 0.  1.  0.  0.  0.5],"[0.04791667 0.09513021 0.025      0.40885407 0.05       0.21724516
 0.115625   0.0359375  0.07643229 0.31599901]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19354839 0.29268293 0.18333333 0.2535014  0.28       0.2739726
 0.24074074 0.28571429 0.28409091 0.23945783]"
2.400000000000001,0.3,[0.851 0.984 0.506 0.712 1.093 0.793 0.945 0.758 0.708 0.633],[2.3  2.3  1.5  1.6  2.4  2.   1.85 2.   1.6  1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.23884172 1.40348171 0.69378881 0.78815104 1.49074648 1.13020471
 1.16291667 1.0848775  0.85619792 0.7696286 ]",[0.  1.  0.  1.  1.  0.  1.  1.  1.  0.5],"[0.44509172 0.42929958 0.18480443 0.11315104 0.42198428 0.32377161
 0.17229167 0.29674274 0.11557292 0.10790985]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29625338 0.29710656 0.28195489 0.25       0.302704   0.29879606
 0.36842105 0.2993753  0.30208333 0.32352941]"
2.400000000000001,0.35000000000000003,[0.916 0.846 0.878 0.742 0.633 0.753 0.847 0.763 0.779 0.99 ],[1.7  1.7  1.7  1.9  1.3  1.85 1.8  1.95 1.65 2.05],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.15718671 0.96272135 0.98515625 0.97565104 0.753125   0.99936179
 1.10453328 1.02465885 0.94674479 1.23714965]",[1.  1.  1.  0.5 1.  0.  1.  0.5 1.  1. ],"[0.20660077 0.13459635 0.12265625 0.22877604 0.065625   0.24076804
 0.25179891 0.2723151  0.14361979 0.2769934 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33054004 0.36153846 0.41       0.27777778 0.36666667 0.34570878
 0.35422602 0.32089552 0.34313725 0.32446809]"
2.400000000000001,0.4,[0.551 0.732 0.678 0.787 0.692 1.096 0.812 1.095 0.765 0.622],[1.3  1.6  1.25 1.55 1.5  2.35 1.4  2.05 1.35 1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.61432292 0.90377583 0.69375    0.92851178 0.79885324 1.33156529
 0.8625     1.37704215 0.84375    0.678125  ]",[0.  0.5 1.  1.  1.  0.5 1.  1.  1.  1. ],"[0.06432292 0.18956685 0.01875    0.17323834 0.12150949 0.33312779
 0.0875     0.29515738 0.05625    0.053125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34210526 0.39569378 0.36206897 0.36690647 0.44827586 0.40201005
 0.36666667 0.38084112 0.35714286 0.41071429]"
2.400000000000001,0.45,[0.839 0.741 0.608 0.579 0.518 0.728 1.189 0.756 0.944 0.635],[1.4  1.7  1.55 1.05 1.3  1.15 2.25 1.35 1.95 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.89658854 0.93604525 0.69739583 0.55       0.60968378 0.725
 1.56529798 0.834375   1.18179263 0.75625   ]",[1. 0. 1. 1. 0. 1. 1. 1. 1. 1.],"[0.07471354 0.19190463 0.08489583 0.         0.07218378 0.025
 0.36603041 0.046875   0.20977115 0.08125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.48181818 0.44972578 0.44594595 0.38095238 0.43269231 0.45833333
 0.45206631 0.4516129  0.44212524 0.42424242]"
