gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.95  1.428 1.469 0.944 0.617 1.32  0.428 0.858 1.365 0.702],[2.   2.55 2.65 1.7  1.5  2.75 1.05 1.55 2.55 1.45],[1.  1.5 1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.24512267 1.80631718 1.82248801 1.0265625  0.75111979 1.87038152
 0.45       0.9578125  1.75884241 0.83634115]",[1.  1.  1.  1.  0.5 1.  0.  1.  1.  1. ],"[0.27012267 0.39684452 0.41037864 0.1140625  0.11283854 0.54452703
 0.         0.0828125  0.4302688  0.11446615]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.46069869 0.45578704 0.46908442 0.45348837 0.47727273 0.45488953
 0.42857143 0.43589744 0.45006674 0.52873563]"
2.3000000000000007,0.05,[0.192 0.13  0.094 0.272 0.131 0.146 0.023 0.107 0.254 0.134],[2.   1.75 1.65 1.2  2.1  1.3  1.55 1.75 2.   1.85],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.51968175 0.24609375 0.26646257 0.30625    0.60770951 0.221875
 0.15814087 0.22947204 0.67518836 0.37970155]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33257238 0.10234375 0.17505632 0.03125    0.46526567 0.059375
 0.12376587 0.12322204 0.42626258 0.23648866]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05432692 0.04545455 0.04464286 0.12       0.0467609  0.06451613
 0.03618421 0.04123711 0.05001205 0.04123223]"
2.3000000000000007,0.1,[0.225 0.159 0.14  0.219 0.593 0.362 0.307 0.465 0.283 0.52 ],[1.5  1.4  1.2  1.6  1.75 2.15 1.5  1.9  2.05 1.6 ],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[0.38336383 0.1875     0.175      0.33484375 0.89243477 0.68058129
 0.4        0.6521875  0.56548238 0.74318081]",[0.  0.  0.  0.  0.5 0.  0.  0.5 0.  0.5],"[0.15914508 0.0375     0.0375     0.10671875 0.32135323 0.34308129
 0.0625     0.1928125  0.27554097 0.19239956]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1043956  0.06896552 0.14       0.1        0.10415149 0.09348442
 0.10606061 0.10144928 0.09073724 0.12091503]"
2.3000000000000007,0.15000000000000002,[0.246 0.411 0.452 0.265 0.41  0.433 0.228 0.344 0.572 0.435],[1.4  1.75 1.3  1.4  1.45 1.95 1.25 1.8  1.75 1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2875     0.57383189 0.48333333 0.3765625  0.47083333 0.84170787
 0.2        0.57962123 0.76890129 0.47044271]",[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.0625     0.18008189 0.03333333 0.0765625  0.07083333 0.41029307
 0.         0.22395717 0.19702629 0.06419271]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15151515 0.175      0.18333333 0.125      0.15714286 0.15275154
 0.12       0.15120594 0.13571429 0.19230769]"
2.3000000000000007,0.2,[0.595 0.615 0.169 0.564 0.429 0.647 0.794 0.424 0.402 0.323],[1.5  1.9  1.45 1.15 1.35 1.95 2.05 1.65 1.45 1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 2.],"[0.646875   0.9264116  0.28369249 0.5625     0.50455729 0.83359375
 1.0491369  0.515625   0.496875   0.49721354]",[1.  0.5 0.  1.  0.  0.5 1.  0.  0.  0. ],"[0.071875   0.29906785 0.09931749 0.025      0.07955729 0.18359375
 0.2647619  0.115625   0.084375   0.16596354]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22058824 0.18993506 0.21511628 0.25       0.17948718 0.25714286
 0.1875     0.1875     0.14705882 0.15873016]"
2.3000000000000007,0.25,[0.592 0.77  0.614 0.674 0.447 0.676 0.771 0.545 0.616 0.653],[1.4  1.9  1.6  2.   1.15 1.8  2.1  1.45 1.9  1.8 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68098958 1.0015784  0.77398438 0.93971826 0.46875    0.87820382
 1.15459087 0.66810268 0.90149902 0.94583723]",[0.5 1.  0.5 1.  0.  1.  0.  0.5 0.5 0.5],"[0.07786458 0.27247684 0.14273437 0.24987451 0.03125    0.19617257
 0.36132915 0.08372768 0.28743652 0.25736067]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.28205128 0.24579125 0.30208333 0.23412698 0.20833333 0.24375
 0.25048333 0.25892857 0.24       0.24408015]"
2.3000000000000007,0.3,[0.702 0.678 0.618 0.729 0.695 0.957 0.677 0.957 0.77  0.817],[1.75 1.6  1.45 1.6  1.45 2.6  1.95 2.3  1.65 1.95],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.85661458 0.84518095 0.71875    0.83453141 0.75625    1.554236
 1.01338245 1.33850733 0.890625   1.10335955]",[1.  0.5 1.  1.  1.  0.5 0.  1.  1.  0. ],"[0.13161458 0.19166532 0.09375    0.12515641 0.06875    0.57266862
 0.30869495 0.37089258 0.134375   0.32870135]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.32692308 0.31028037 0.25       0.32777778 0.28125    0.30057639
 0.25517241 0.29834791 0.33673469 0.29199903]"
2.3000000000000007,0.35000000000000003,[0.823 0.887 0.553 0.728 0.441 0.996 0.566 0.663 1.104 0.383],[1.65 1.75 1.4  1.6  1.1  2.05 1.4  1.55 1.9  1.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.95234375 0.98619792 0.64375    0.87864583 0.475      1.32320684
 0.6578125  0.80296131 1.25817708 0.453125  ]",[1.  1.  1.  1.  0.  1.  0.5 1.  1.  0. ],"[0.15234375 0.12682292 0.08125    0.14739583 0.025      0.31519903
 0.0703125  0.14046131 0.16755208 0.040625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27       0.34       0.33870968 0.359375   0.29545455 0.35416667
 0.33333333 0.28688525 0.36666667 0.44      ]"
2.3000000000000007,0.4,[1.016 0.696 0.447 0.864 0.921 1.129 1.009 1.215 0.867 0.619],[2.1  1.6  1.25 2.05 2.   2.4  2.05 2.65 1.85 1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.35824866 0.83802083 0.51875    1.15379162 1.17961314 1.55439287
 1.30367986 1.67281965 1.08997978 0.625     ]",[1.  0.5 0.  1.  1.  1.  1.  1.  1.  1. ],"[0.29945959 0.13177083 0.03125    0.24832287 0.22023814 0.45064226
 0.27867986 0.45895247 0.21556572 0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39054291 0.39090909 0.38461538 0.40625    0.36094675 0.39637353
 0.42523364 0.40724079 0.38747731 0.45      ]"
2.3000000000000007,0.45,[0.827 0.76  0.674 0.631 0.781 0.862 0.878 1.025 0.926 0.916],[1.65 1.55 1.3  1.35 1.9  1.55 1.55 2.35 1.75 1.9 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.08754623 0.89414636 0.73125    0.6875     1.00429688 0.97585366
 1.00091146 1.39219001 1.12807835 1.17252045]",[1.  1.  1.  1.  0.5 1.  1.  0.5 1.  1. ],"[0.21711166 0.13008386 0.06875    0.0375     0.19492187 0.15007241
 0.11028646 0.39203437 0.23139866 0.25401459]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.44825073 0.38764045 0.51785714 0.42592593 0.47945205 0.44064748
 0.44262295 0.4502246  0.45943988 0.43986742]"
2.400000000000001,0.05,[0.194 0.06  0.107 0.111 0.183 0.27  0.13  0.142 0.126 0.165],[2.85 1.4  1.75 1.2  1.55 1.7  1.35 2.05 1.25 1.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.88664604 0.05       0.171875   0.1        0.32853891 0.37882813
 0.1625     0.55593745 0.159375   0.209375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.6724981  0.         0.059375   0.         0.14494516 0.12570313
 0.0125     0.40808589 0.034375   0.034375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04761337 0.01666667 0.03448276 0.04166667 0.06741573 0.05797101
 0.05357143 0.05189873 0.05       0.07142857]"
2.400000000000001,0.1,[0.398 0.296 0.299 0.209 0.204 0.291 0.277 0.334 0.368 0.336],[1.65 1.15 1.55 1.6  1.3  2.1  1.2  1.3  2.1  1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63500323 0.3375     0.40822917 0.27002945 0.221875   0.74288825
 0.3125     0.359375   0.699245   0.44359049]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22094073 0.0375     0.13635417 0.08877945 0.034375   0.39977302
 0.025      0.034375   0.32112    0.14984049]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.09751773 0.13043478 0.09090909 0.1        0.10714286 0.09716891
 0.2        0.11290323 0.10459184 0.07786885]"
2.400000000000001,0.15000000000000002,[0.621 0.703 0.495 0.323 0.477 0.463 0.405 0.4   0.474 0.422],[2.15 2.3  1.4  1.85 1.45 1.65 1.65 1.4  1.2  1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.10637194 1.0886889  0.525      0.58999224 0.559375   0.71081318
 0.64829821 0.478125   0.51875    0.49367187]",[0.  0.5 0.5 0.  0.5 0.  0.  0.  0.  0. ],"[0.47864367 0.40231195 0.0375     0.28091021 0.084375   0.25104756
 0.23384508 0.090625   0.03125    0.07179688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14853595 0.15724704 0.171875   0.1557377  0.19117647 0.15491651
 0.13152985 0.16176471 0.24       0.16216216]"
2.400000000000001,0.2,[0.86  0.268 0.533 0.566 0.329 0.711 0.444 0.62  0.954 0.574],[2.4  1.25 1.3  1.7  1.45 1.65 1.6  1.55 2.55 1.75],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.37317058 0.31875    0.59958333 0.71020833 0.34375    0.83642229
 0.65957069 0.7484375  1.44193722 0.77340683]",[0.5 0.  0.  0.5 0.  1.  0.  0.5 1.  0.5],"[0.52756512 0.04375    0.09958333 0.16333333 0.01875    0.15673479
 0.20410194 0.1109375  0.5524841  0.21481308]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19932998 0.15517241 0.30263158 0.18032787 0.1        0.27419355
 0.16871166 0.24358974 0.18309859 0.1512605 ]"
2.400000000000001,0.25,[0.596 0.386 0.425 0.635 0.468 0.874 0.628 0.865 0.663 0.971],[1.3  1.55 1.65 1.7  1.9  1.75 1.4  2.6  2.   2.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.62708333 0.59150686 0.56396062 0.79140625 0.73774214 1.03163752
 0.74583333 1.45077211 0.95176411 1.3805038 ]",[1.  0.  0.  1.  0.  1.  1.  0.  1.  0.5],"[0.05208333 0.18291311 0.15771062 0.12890625 0.26137495 0.15976252
 0.08333333 0.57298891 0.27324848 0.431105  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35       0.22482014 0.2287234  0.28723404 0.24593128 0.28125
 0.3030303  0.24576886 0.22635135 0.25080572]"
2.400000000000001,0.3,[0.685 0.858 0.782 0.499 0.909 0.973 0.535 0.999 0.495 0.468],[1.2  1.8  1.75 1.5  1.7  1.9  1.35 1.95 1.6  1.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.69375    1.0462965  0.95579985 0.57395833 1.03440135 1.25485007
 0.62708333 1.30080077 0.58679687 0.51875   ]",[1.  1.  1.  0.  1.  1.  0.5 1.  0.  0. ],"[0.01875    0.1775465  0.18079985 0.08645833 0.15315135 0.31156393
 0.07708333 0.30086181 0.08054687 0.05625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36       0.34782609 0.32142857 0.25675676 0.29411765 0.29931849
 0.25714286 0.30932977 0.2755102  0.2962963 ]"
2.400000000000001,0.35000000000000003,[0.847 0.929 0.791 0.95  0.605 0.793 0.653 0.589 0.673 0.551],[1.6  1.7  1.95 2.2  1.4  1.55 1.55 1.15 1.65 1.3 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.99570313 1.11958333 1.10222389 1.30071131 0.703125   0.84322917
 0.78924479 0.64375    0.81041667 0.584375  ]",[1.  1.  0.5 1.  1.  1.  1.  1.  0.5 0.5],"[0.12382812 0.16020833 0.28425514 0.33723475 0.078125   0.10572917
 0.11736979 0.01875    0.09166667 0.046875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37962963 0.35087719 0.3285124  0.36371528 0.34848485 0.34615385
 0.40740741 0.375      0.36170213 0.33928571]"
2.400000000000001,0.4,[0.841 0.943 1.024 0.683 0.658 0.924 0.658 0.618 0.878 0.513],[1.85 2.   1.95 1.65 1.35 1.85 1.2  1.7  1.9  1.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05053966 1.23915698 1.30417969 0.8125     0.66927083 1.12140625
 0.725      0.80071413 1.12480663 0.5125    ]",[1. 1. 1. 1. 0. 1. 1. 0. 1. 0.],"[0.20971935 0.26025073 0.31987183 0.125      0.03177083 0.19015625
 0.025      0.17454226 0.20918163 0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.38461538 0.38709677 0.40009141 0.34883721 0.40625    0.36263736
 0.35416667 0.37709497 0.38888889 0.30769231]"
2.400000000000001,0.45,[0.56  0.639 0.951 0.81  1.073 1.014 0.753 1.08  0.821 0.871],[1.35 1.25 1.9  1.6  1.7  1.6  1.4  2.1  1.7  1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.6625     0.65104167 1.18813654 0.92350818 1.22666115 1.1171224
 0.83125    1.34494798 1.04580264 0.93416667]",[1.  0.5 1.  1.  1.  1.  1.  1.  1.  1. ],"[0.0625     0.03854167 0.20454279 0.11100818 0.15283303 0.0983724
 0.08125    0.30471361 0.17002139 0.09666667]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.65517241 0.51724138 0.47904192 0.51666667 0.44680851 0.54761905
 0.40909091 0.46256039 0.4516129  0.45348837]"
