gamma,bias,Derrida,avgK,medK,avgKe,medKe,avgKc,medKc,avgP
2.2000000000000006,0.45,[0.988 0.964 0.749 0.878 1.37  1.462 0.933 1.511 0.539 0.853],[2.   1.85 1.45 1.6  3.   2.65 1.85 3.1  1.1  1.6 ],[1. 1. 1. 1. 1. 1. 1. 2. 1. 1.],"[1.20831123 1.20382053 0.84375    0.98125    2.04313074 1.91413818
 1.11451614 2.05082431 0.5625     1.0171875 ]",[1.   1.   1.   1.   1.   1.   1.   1.25 0.5  1.  ],"[0.23262764 0.21632053 0.06875    0.08125    0.6241366  0.46101318
 0.18873489 0.5712955  0.0125     0.1296875 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.45334295 0.484      0.38709677 0.47222222 0.44492703 0.45763994
 0.47398844 0.44132214 0.47727273 0.51315789]"
2.3000000000000007,0.05,[0.239 0.359 0.214 0.086 0.022 0.203 0.152 0.095 0.232 0.165],[2.5  2.05 1.2  1.8  1.5  1.8  1.45 1.75 1.65 1.75],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.63095773 0.72497499 0.2125     0.2096875  0.05625    0.33255208
 0.25928385 0.26196529 0.3125     0.2784189 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.39658273 0.38649843 0.025      0.1284375  0.040625   0.11380208
 0.10303385 0.15259029 0.0875     0.1315439 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05718954 0.05611511 0.08       0.03378378 0.01219512 0.06140351
 0.07272727 0.02866242 0.0625     0.04022989]"
2.3000000000000007,0.1,[0.371 0.603 0.424 0.422 0.215 0.355 0.207 0.061 0.44  0.443],[1.6  3.1  2.2  2.45 1.4  2.   1.6  1.35 1.8  2.35],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.50253162 1.44074726 0.87141103 0.90308334 0.259375   0.76094527
 0.36365256 0.0625     0.58903646 0.89469635]",[0.  0.5 0.  0.  0.  0.  0.  0.  0.  0. ],"[0.14315662 0.81839618 0.43410635 0.48931381 0.034375   0.39604048
 0.14959006 0.0125     0.14216146 0.44840729]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10869565 0.10197177 0.10328638 0.09935283 0.09375    0.10108259
 0.12234043 0.01612903 0.11333333 0.10697674]"
2.3000000000000007,0.15000000000000002,[0.682 0.237 0.338 0.597 0.646 0.431 0.348 0.524 0.472 0.441],[2.25 1.3  1.55 2.75 1.6  1.2  1.65 1.75 1.95 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.21749141 0.29583333 0.39322917 1.2885085  0.7456095  0.475
 0.51884736 0.6265625  0.72775106 0.80491339]",[0.  0.  0.  0.  1.  0.  0.  0.5 0.  0. ],"[0.55701777 0.05833333 0.08385417 0.74156331 0.1081095  0.0625
 0.16337861 0.1453125  0.24650106 0.3434876 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15094556 0.09677419 0.15909091 0.14850815 0.16101695 0.17857143
 0.15263158 0.12745098 0.13714286 0.14490741]"
2.3000000000000007,0.2,[0.527 0.311 0.332 0.427 0.807 0.409 0.857 0.644 0.746 0.608],[1.65 1.55 1.2  1.45 1.9  1.8  2.6  2.15 1.9  2.15],[1.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[0.7286951  0.41214844 0.34583333 0.50104167 1.10880386 0.6271875
 1.46193228 1.11256818 1.0485244  0.96473247]",[0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],"[0.20291385 0.10277344 0.04583333 0.06354167 0.29679214 0.2084375
 0.59275503 0.4336009  0.24774315 0.35345317]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.20068027 0.18965517 0.16071429 0.15714286 0.19451131 0.14473684
 0.19200257 0.1973967  0.205      0.19821931]"
2.3000000000000007,0.25,[0.506 0.652 0.513 0.452 0.679 0.783 0.931 0.523 0.462 0.659],[1.2  1.55 1.45 1.35 1.25 1.9  2.5  1.8  1.4  1.35],[1. 1. 1. 1. 1. 2. 1. 1. 1. 1.],"[0.5125     0.78028646 0.54166667 0.55       0.71953125 1.02264688
 1.39278999 0.73427455 0.521875   0.728125  ]",[0.5 1.  0.  0.  1.  1.  0.5 0.5 0.  1. ],"[0.0125     0.15528646 0.07604167 0.075      0.04453125 0.20780313
 0.47106148 0.19052455 0.059375   0.065625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22916667 0.22794118 0.29090909 0.17241379 0.29310345 0.24213836
 0.24375504 0.2        0.25757576 0.28125   ]"
2.3000000000000007,0.3,[0.679 0.87  1.134 0.715 0.889 0.78  0.571 0.611 0.997 0.646],[1.55 1.5  2.1  1.5  2.15 1.55 1.35 1.9  2.25 1.65],[1.  1.  1.  1.  1.5 1.  1.  1.  1.  1. ],"[0.83763889 0.953125   1.41005938 0.78072917 1.13801876 0.92288132
 0.62760417 0.91764707 1.39858038 0.80822917]",[1.  1.  1.  1.  1.  1.  0.5 0.  1.  0. ],"[0.16654514 0.103125   0.29599688 0.08072917 0.28411251 0.11663132
 0.05260417 0.27403134 0.39794562 0.15197917]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.27173913 0.32051282 0.30597015 0.31428571 0.34482759 0.34677419
 0.34375    0.30023123 0.30108303 0.30813953]"
2.3000000000000007,0.35000000000000003,[0.882 0.945 0.809 0.818 0.778 0.706 1.017 0.719 0.754 0.716],[1.75 1.8  1.85 1.25 2.   1.7  1.95 1.4  1.85 1.55],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.05549556 1.22061111 1.00540599 0.8125     1.0231157  0.81419271
 1.30020833 0.80625    1.04316859 0.80013021]",[1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],"[0.21487056 0.25186111 0.20228099 0.0125     0.2293657  0.14231771
 0.22520833 0.08125    0.29541469 0.08763021]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33766234 0.35507246 0.334375   0.38       0.3372093  0.3
 0.35135135 0.31034483 0.351596   0.36363636]"
2.3000000000000007,0.4,[0.718 0.724 0.422 0.873 1.159 0.797 0.735 0.943 0.581 0.437],[1.6  1.5  1.3  1.8  2.35 1.6  1.4  1.6  1.45 1.2 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.81348958 0.815625   0.453125   1.02135417 1.51298671 0.9484375
 0.7484375  1.00833333 0.6684375  0.475     ]",[1.  1.  0.  1.  1.  1.  1.  1.  0.5 0. ],"[0.14161458 0.115625   0.040625   0.16822917 0.38290859 0.0984375
 0.0609375  0.12083333 0.0684375  0.025     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35       0.375      0.39285714 0.3627451  0.40070299 0.42222222
 0.421875   0.42307692 0.30487805 0.45833333]"
2.3000000000000007,0.45,[1.062 1.09  1.021 0.854 1.117 0.59  0.801 1.006 0.672 0.667],[1.95 1.9  2.1  1.65 2.05 1.45 1.85 1.85 1.4  1.4 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.28338844 1.27628457 1.21473958 0.98085937 1.33933129 0.73307292
 1.05523678 1.19671875 0.7921875  0.69375   ]",[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.23026344 0.18800332 0.21786458 0.14023437 0.22605004 0.09869792
 0.20211178 0.18421875 0.1046875  0.06875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.41099476 0.44117647 0.46629213 0.46428571 0.45038168 0.43333333
 0.45628415 0.44444444 0.48529412 0.5       ]"
2.400000000000001,0.05,[0.184 0.192 0.048 0.243 0.149 0.071 0.188 0.146 0.149 0.321],[1.85 2.35 1.1  1.85 1.75 1.4  1.8  1.35 1.25 2.  ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.51380111 0.62244276 0.05       0.38664915 0.251875   0.109375
 0.37501464 0.15       0.171875   0.58295056]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.3394847  0.42986463 0.         0.16164915 0.108125   0.034375
 0.16251464 0.         0.046875   0.27357556]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05297398 0.05136703 0.02272727 0.04205607 0.03731343 0.02941176
 0.0443038  0.046875   0.05172414 0.05464481]"
2.400000000000001,0.1,[0.214 0.264 0.409 0.28  0.413 0.26  0.268 0.157 0.143 0.347],[1.2  1.85 1.5  1.6  2.2  1.85 1.8  1.1  1.85 1.65],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.2640625  0.54422523 0.5        0.41279312 0.90880649 0.40880301
 0.43342225 0.15       0.36517116 0.51637094]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0640625  0.28777991 0.1        0.14326187 0.50963656 0.14630301
 0.1592035  0.         0.22454616 0.17574594]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1        0.10405157 0.16216216 0.10555556 0.10069713 0.06716418
 0.09627329 0.06818182 0.07988166 0.13694268]"
2.400000000000001,0.15000000000000002,[0.31  0.616 0.319 0.29  0.679 0.307 0.538 0.441 0.479 0.559],[1.2  2.05 1.45 1.25 2.55 1.45 1.75 2.15 1.25 1.1 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.375      1.00539675 0.38242188 0.325      1.33214718 0.48030182
 0.77193089 0.85433482 0.5125     0.5625    ]",[0.  0.5 0.  0.  0.  0.  0.  0.  0.  1. ],"[0.0375     0.36384402 0.04804688 0.025      0.6313049  0.15842682
 0.22095432 0.42201061 0.025      0.0125    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18       0.14398882 0.15       0.18       0.14967041 0.11073826
 0.13380282 0.15321502 0.19230769 0.25      ]"
2.400000000000001,0.2,[0.783 0.374 0.214 0.483 0.513 0.485 0.171 0.555 0.833 0.53 ],[2.15 1.15 1.15 1.6  1.65 1.8  1.1  1.7  2.3  1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.09677484 0.3625     0.25625    0.61097656 0.640625   0.69893044
 0.1625     0.71515579 1.32681441 0.72395833]",[0.5 0.  0.  0.  0.  0.  0.  0.  0.5 0.5],"[0.33217523 0.0125     0.03125    0.15160156 0.128125   0.23174294
 0.0125     0.17687454 0.52445235 0.14895833]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19738073 0.15217391 0.22916667 0.17460317 0.17857143 0.21604938
 0.06818182 0.2184466  0.20066129 0.19148936]"
2.400000000000001,0.25,[0.562 0.671 0.435 0.497 0.407 0.667 0.398 0.56  0.591 0.526],[1.35 1.95 1.5  1.25 1.15 1.75 1.4  1.55 1.8  1.45],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.68125    0.91885928 0.478125   0.51875    0.4625     0.96804131
 0.5        0.67850109 0.80592785 0.634375  ]",[1.  0.  0.  0.  0.  0.5 0.  0.  0.5 0.5],"[0.08125    0.25616397 0.065625   0.04375    0.0125     0.28059014
 0.0875     0.14334484 0.2129591  0.096875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24242424 0.26598837 0.18571429 0.36538462 0.19565217 0.25977121
 0.16129032 0.22516556 0.25087719 0.23529412]"
2.400000000000001,0.3,[0.452 0.83  0.45  0.928 0.493 0.614 0.641 0.664 0.685 0.567],[1.25 1.75 1.15 1.6  1.45 1.6  1.75 1.9  2.   1.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.475      1.01041667 0.4625     1.05731771 0.62453125 0.74361979
 0.84661458 1.00238923 1.02340048 0.75031297]",[0.  1.  0.  1.  0.  0.5 0.5 0.  0.5 0. ],"[0.025      0.16041667 0.0125     0.15731771 0.10890625 0.13111979
 0.19036458 0.35183992 0.29766806 0.18000047]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.22       0.32653061 0.23913043 0.35483871 0.25       0.32291667
 0.25       0.29622745 0.30878187 0.27350427]"
2.400000000000001,0.35000000000000003,[0.56  0.802 0.784 0.523 0.419 0.579 0.973 0.903 0.568 1.252],[1.25 1.5  1.5  1.3  1.1  1.55 1.75 1.5  1.3  2.7 ],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[0.60625    0.91601562 0.8720638  0.55625    0.4        0.728125
 1.15461279 0.9849349  0.628125   1.81949051]",[1.  1.  1.  0.  0.  0.5 1.  1.  0.  1. ],"[0.03125    0.09414063 0.1033138  0.03125    0.         0.109375
 0.2173081  0.1036849  0.040625   0.57336929]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37037037 0.32142857 0.40517241 0.35185185 0.29545455 0.36170213
 0.34945255 0.36206897 0.4516129  0.35244814]"
2.400000000000001,0.4,[1.149 0.646 0.953 0.922 0.729 0.551 0.625 0.966 1.058 0.781],[2.   1.1  1.55 1.9  1.45 1.25 1.2  1.6  2.3  1.45],[2.  1.  1.  1.  1.  1.  1.  1.  1.5 1. ],"[1.30209504 0.65       1.12925084 1.12719978 0.76674479 0.60625
 0.6625     1.09602802 1.43497896 0.82260417]",[1.  1.  1.  0.5 1.  1.  1.  1.  1.  1. ],"[0.17787629 0.         0.11909459 0.26484626 0.08861979 0.03125
 0.0125     0.15305927 0.3445981  0.08510417]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.37654321 0.5        0.43333333 0.4001857  0.35365854 0.32692308
 0.5        0.41666667 0.41266174 0.36585366]"
2.400000000000001,0.45,[0.92  0.824 0.658 0.728 0.723 0.79  0.814 0.725 0.79  0.733],[1.8  1.75 1.7  1.4  1.35 1.75 1.45 1.25 1.7  1.25],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],"[1.18320856 0.98561903 0.87754286 0.778125   0.7625     0.91341146
 0.92102865 0.775      0.97166594 0.77932292]",[1. 1. 0. 1. 1. 0. 1. 1. 1. 1.],"[0.23242731 0.18405653 0.21284559 0.065625   0.0625     0.14778646
 0.0983724  0.025      0.199205   0.06369792]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.49065421 0.45398773 0.43887297 0.3125     0.31666667 0.45652174
 0.46511628 0.53846154 0.43835616 0.375     ]"
